,time,346,1292,1270,1315,324,1293,369,347,1338
121,121,0.0,0.0,0.0,65.2942006698959,64.15026471440815,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,84.12424974070211,69.92503004157078,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,83.91149916733838,52.810589671424644,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,82.51549629509208,64.10735487792145,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,75.95458408520378,70.50313529648874,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,75.094987127825,62.05297510882079,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,75.5472408844087,85.89050763171186,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,84.56888537089277,65.83269374543127,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,63.89263695621886,52.1807929175188,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,73.57509748887996,51.21840114330895,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,69.00855345887581,69.41136641622036,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,56.66895355158087,79.72629784898764,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,89.13577139263106,66.4844697247151,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,76.62578095614963,73.96823888288034,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,80.77018541136314,76.78187022450734,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,72.64955135619869,74.89900900965155,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,86.46787458635029,65.02270612887183,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,73.33739194128482,68.40314474435962,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,86.33925953308567,58.675872810192125,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,78.84147627189547,71.12736070637281,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,72.80961433671604,46.25337352876874,45.30110862332767,0.0,0.0,0.0
142,142,0.0,0.0,0.0,72.19122419752068,76.38191266989806,49.991709782037,0.0,0.0,0.0
143,143,0.0,0.0,0.0,72.9383757117404,67.41366154380484,42.896257012696815,0.0,0.0,0.0
144,144,0.0,0.0,0.0,72.23369412833023,68.75389078574375,50.04503751796578,44.285455681061514,0.0,0.0
145,145,0.0,0.0,0.0,82.7003841930222,83.88270403706012,47.48089886301065,48.94901298212926,0.0,0.0
146,146,0.0,0.0,0.0,77.87533384505248,56.835953836275095,53.55399605851239,39.147799278015796,0.0,0.0
147,147,0.0,0.0,0.0,69.41530814004201,70.9875925236299,56.82881459756746,50.89741686615035,0.0,0.0
148,148,0.0,0.0,0.0,76.16796745465257,66.51018284833782,56.800033697042515,48.55271858464313,0.0,0.0
149,149,0.0,0.0,0.0,71.94792138724685,62.34937161113261,59.88718152447298,65.3598238200492,0.0,0.0
150,150,0.0,0.0,0.0,76.63855424553086,54.781898178164305,52.671492925963854,49.15113725770078,0.0,0.0
151,151,0.0,0.0,0.0,59.86480908462424,64.68425184508502,67.63579918964788,59.648820208216065,0.0,0.0
152,152,0.0,0.0,0.0,77.44251132640804,67.48501523531041,46.73267736563676,54.445556701300745,0.0,0.0
153,153,0.0,0.0,0.0,70.62950509882592,56.04035230309212,44.753703586328676,60.76864829228256,0.0,0.0
154,154,0.0,0.0,0.0,61.18651060758694,68.39126330865977,62.95919911649426,63.965001100962745,0.0,0.0
155,155,0.0,0.0,0.0,93.7984402307365,61.31766740105849,53.444568733210154,57.25006689582595,0.0,0.0
156,156,0.0,0.0,0.0,60.5573286557157,70.52798761199516,64.37193964604003,41.99815159606159,0.0,0.0
157,157,0.0,0.0,0.0,64.65859745551,63.99409082694636,42.31405905864162,60.43664665269856,0.0,0.0
158,158,0.0,0.0,0.0,59.09240231400965,69.19653070760808,86.47540670712364,59.87119775854031,0.0,0.0
159,159,0.0,0.0,0.0,69.42386593219953,66.5135667849486,47.76484226980082,59.563212573647064,0.0,0.0
160,160,0.0,0.0,0.0,75.08890209937454,56.370170882505626,63.50668004027385,48.459040377739186,0.0,0.0
161,161,0.0,0.0,0.0,60.442088102255134,67.77825604522332,65.49338841539075,69.55242804532517,0.0,0.0
162,162,0.0,0.0,0.0,60.38709666842019,68.0789860716826,43.60976517334183,49.886883892950245,0.0,0.0
163,163,0.0,0.0,0.0,63.3269203343997,58.82827424283039,52.75021608549363,50.241453634468286,0.0,0.0
164,164,0.0,0.0,0.0,72.43050924983297,61.97033546819797,57.8635109361314,51.31697510637359,0.0,0.0
165,165,0.0,0.0,0.0,64.92997327475,68.88616373964535,44.2875960094438,48.815304964942264,0.0,0.0
166,166,0.0,0.0,0.0,78.38571845558319,64.01335493838077,67.2544289861093,58.03336337156735,0.0,0.0
167,167,0.0,0.0,0.0,66.07749730968946,48.454001699108794,41.91679244694764,63.38628250525431,0.0,0.0
168,168,0.0,0.0,0.0,62.081892310698365,63.790294517265984,77.80037352159727,54.989482983136575,0.0,0.0
169,169,0.0,0.0,0.0,71.36534193073506,50.73192964999269,59.93708756262809,59.745135715671296,0.0,0.0
170,170,0.0,0.0,0.0,70.24610240843752,52.31434057000378,66.92625471053829,59.25952814014748,0.0,0.0
171,171,0.0,0.0,0.0,61.8673698337368,53.94520974752666,60.9657354673965,48.59063729361358,0.0,0.0
172,172,0.0,0.0,0.0,59.57303547414577,57.13175605360139,63.33744847519555,57.2230679012583,0.0,0.0
173,173,0.0,0.0,0.0,63.884994550341155,51.76809561209474,57.96323705382878,52.19878557375866,0.0,0.0
174,174,0.0,0.0,0.0,55.20982595286787,57.18362196158613,67.44883101433858,51.59564663992163,0.0,0.0
175,175,0.0,0.0,0.0,47.79543052542894,71.83132978978264,66.67794000316334,63.70429745134173,0.0,0.0
176,176,0.0,0.0,0.0,58.98391703056539,61.517104726086984,61.91056753520714,68.17397316951451,0.0,0.0
177,177,0.0,0.0,0.0,48.985935884955516,53.40738556941233,53.18912734979844,56.44859665927429,0.0,0.0
178,178,0.0,0.0,0.0,71.56077130438211,47.64087923881918,72.95351120730638,63.15760895230491,0.0,0.0
179,179,0.0,0.0,0.0,51.90464002117435,72.80880911294514,67.97398604686241,59.6162563729463,0.0,0.0
180,180,0.0,0.0,0.0,53.649024152249794,49.86805244162163,70.68965456362648,58.41927037855583,0.0,0.0
181,181,0.0,0.0,0.0,50.80926946266901,49.56924794725119,59.769533674323526,72.15317079519727,0.0,0.0
182,182,0.0,0.0,0.0,65.7569465042224,63.34846630042712,69.80473983996075,58.91506266395998,0.0,0.0
183,183,0.0,0.0,0.0,66.19593981108288,33.569560810725676,84.55887567500635,65.21542708574482,0.0,0.0
184,184,0.0,0.0,0.0,75.28028655239827,42.346964334716844,62.671643016176134,65.85218265437489,0.0,0.0
185,185,0.0,0.0,0.0,44.752142828882846,71.49073388089016,62.85773945493658,61.478754533900286,0.0,0.0
186,186,0.0,0.0,0.0,52.9577875121297,56.972652440278125,65.16523613019919,49.780263156084054,0.0,0.0
187,187,0.0,0.0,0.0,61.58077326267042,53.889231210596904,80.68960487856852,61.34644899444726,0.0,0.0
188,188,0.0,0.0,0.0,62.952572336905895,47.26808810031827,69.58539314943141,63.54394661522927,0.0,0.0
189,189,0.0,0.0,0.0,64.08094612969683,51.29246222971694,69.20220851526716,61.472378915823654,0.0,0.0
190,190,0.0,0.0,0.0,56.31956929687065,42.629029037719505,70.48188653704219,71.81308909559164,0.0,0.0
191,191,0.0,0.0,0.0,59.57748029327482,63.868178395097814,67.64124176980924,65.11117114139142,0.0,0.0
192,192,0.0,0.0,0.0,62.75184612812913,58.82787328508385,75.50410104318487,71.87007092970545,0.0,0.0
193,193,0.0,0.0,0.0,51.85767249894202,45.382163846622,60.96331905917712,64.281794497254,0.0,0.0
194,194,0.0,0.0,0.0,62.56485672302361,47.18280309599062,59.86814847861289,74.1249747040795,0.0,0.0
195,195,0.0,0.0,0.0,56.00477665924096,51.095169993723516,79.73648439876295,64.3534911625396,0.0,0.0
196,196,0.0,0.0,0.0,57.15440777217148,44.224155021808194,78.60265419788135,79.27205212530342,0.0,0.0
197,197,0.0,0.0,0.0,53.165076649551736,0.0,69.03329092995672,65.60367878836918,0.0,0.0
198,198,0.0,0.0,0.0,64.83688258165746,0.0,62.79582330439391,62.6368312030387,0.0,0.0
