,time,153,941,963,154,986,964,132,942,155
185,185,0.0,0.0,0.0,0.0,0.0,97.88057413185491,88.63177616367228,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,98.11529439048103,88.80634384080575,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,98.33632812150795,88.97054407711965,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,98.54335011556448,89.12421282051801,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,98.73609938775763,89.26716526436064,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,98.91431423886166,89.39925024506061,0.0,0.0
191,191,0.0,0.0,0.0,0.0,0.0,99.07773267364075,89.52030544328217,0.0,0.0
192,192,0.0,0.0,0.0,0.0,0.0,99.22614879637555,89.63021222600909,0.0,0.0
193,193,0.0,0.0,0.0,0.0,0.0,99.35934673939319,89.72883233117444,0.0,0.0
194,194,0.0,0.0,0.0,0.0,0.0,99.47713461539765,89.81606282715246,0.0,0.0
195,195,0.0,0.0,0.0,0.0,0.0,99.57935642993522,89.89179071393285,0.0,0.0
196,196,0.0,0.0,0.0,0.0,0.0,99.66584759461006,89.95592977222341,0.0,0.0
197,197,0.0,0.0,0.0,0.0,0.0,99.73650295939738,90.0084024889369,0.0,0.0
198,198,0.0,0.0,0.0,0.0,0.0,99.7912095737872,90.04915865433811,0.0,0.0
199,199,0.0,0.0,0.0,0.0,0.0,99.82989213266711,90.07813869085346,0.0,0.0
200,200,0.0,0.0,0.0,0.0,0.0,99.852490638829,90.09531982456393,0.0,0.0
201,201,0.0,0.0,0.0,0.0,0.0,99.85897189741578,90.10067009301768,0.0,0.0
202,202,0.0,0.0,0.0,0.0,0.0,99.84934096031012,90.09419450415176,0.0,0.0
203,203,0.0,0.0,0.0,0.0,0.0,99.82359582515036,90.07588893642894,0.0,0.0
204,204,0.0,0.0,0.0,0.0,0.0,99.78177272750982,90.0457770218935,0.0,0.0
205,205,0.0,0.0,0.0,0.0,0.0,99.72394598588453,90.00391005622893,0.0,0.0
206,206,0.0,0.0,0.0,0.0,0.0,99.65019384793675,89.95031165227581,0.0,0.0
207,207,0.0,0.0,0.0,0.0,0.0,99.56062087813373,89.88506968135742,0.0,0.0
208,208,0.0,0.0,0.0,0.0,0.0,99.4553463577644,89.80824409064304,0.0,0.0
209,209,0.0,0.0,0.0,0.0,0.0,99.33453761409504,89.71993107878022,0.0,0.0
210,210,0.0,0.0,0.0,0.0,0.0,99.1983533073351,89.62022614441975,0.0,0.0
211,211,0.0,0.0,0.0,0.0,0.0,99.04698789105551,89.50926039413572,0.0,0.0
212,212,0.0,0.0,0.0,0.0,0.0,98.88065969580488,89.38714547839187,0.0,0.0
213,213,0.0,0.0,0.0,0.0,0.0,98.6995991338213,89.25401896647902,0.0,0.0
214,214,0.0,0.0,0.0,0.0,0.0,98.50403709841135,89.11004381581358,0.0,0.0
215,215,0.0,0.0,0.0,0.0,0.0,98.29425950354698,88.9553717975687,0.0,0.0
216,216,0.0,0.0,0.0,0.0,0.0,98.07054013352973,88.79017932185694,0.0,0.0
217,217,0.0,0.0,0.0,0.0,0.0,97.83318397096667,88.61464892789365,0.0,0.0
218,218,0.0,0.0,0.0,0.0,0.0,97.58248270239604,88.42896004226904,0.0,0.0
219,219,0.0,0.0,0.0,0.0,0.0,97.31877916245689,88.23333304924874,0.0,0.0
220,220,0.0,0.0,0.0,0.0,0.0,97.0424119450387,88.02795767935896,0.0,0.0
221,221,0.0,0.0,0.0,0.0,0.0,96.7537043200199,87.81305478766254,0.0,0.0
222,222,0.0,0.0,0.0,0.0,0.0,96.4530381665768,87.58884918304985,0.0,0.0
223,223,0.0,0.0,0.0,0.0,0.0,96.14075706039148,87.35556923023165,0.0,0.0
224,224,0.0,0.0,0.0,0.0,0.0,95.81726080445777,87.11344645542316,0.0,0.0
225,225,0.0,0.0,0.0,0.0,0.0,95.48289933823841,86.86273230475355,0.0,0.0
226,226,0.0,0.0,0.0,0.0,0.0,95.13807670161478,86.60366315780772,0.0,0.0
227,227,0.0,0.0,0.0,0.0,0.0,94.78317702007723,86.33648585778928,0.0,0.0
228,228,0.0,0.0,0.0,0.0,0.0,94.41859496976352,86.06145707327869,0.0,0.0
229,229,0.0,0.0,0.0,0.0,0.0,94.04472467872505,85.77883428708674,0.0,0.0
230,230,0.0,0.0,0.0,0.0,0.0,93.66194912006195,85.4888754200734,0.0,0.0
231,231,0.0,0.0,0.0,0.0,0.0,93.27068934670665,85.19183846698061,0.0,0.0
232,232,0.0,0.0,0.0,0.0,0.0,92.87131402461321,84.88798114483598,0.0,0.0
233,233,0.0,0.0,0.0,0.0,0.0,92.46422842699225,84.57756868323298,0.0,0.0
234,234,0.0,0.0,0.0,0.0,0.0,92.04983368791696,84.26086512736748,0.0,0.0
235,235,0.0,0.0,0.0,0.0,0.0,91.62849767060575,83.93813301752246,0.0,0.0
236,236,0.0,0.0,0.0,0.0,0.0,91.20063144000822,83.60962514004613,0.0,0.0
237,237,0.0,0.0,0.0,0.0,0.0,90.7665929841343,83.27561607631984,0.0,0.0
238,238,0.0,0.0,0.0,0.0,0.0,90.32676322460796,82.9363462599996,0.0,0.0
239,239,0.0,0.0,0.0,0.0,0.0,89.88151675468076,82.59208501278394,0.0,0.0
240,240,0.0,0.0,0.0,0.0,0.0,89.43122149633881,82.24308288943875,0.0,0.0
241,241,0.0,0.0,0.0,0.0,0.0,88.97622939366138,81.88959495917432,0.0,0.0
242,242,0.0,0.0,0.0,0.0,0.0,88.51688550119569,81.53185760053411,0.0,0.0
243,243,0.0,0.0,0.0,0.0,0.0,88.05353655022253,81.17013389198064,0.0,0.0
244,244,0.0,0.0,0.0,0.0,0.0,87.58652154907114,80.80464531214146,0.0,0.0
245,245,0.0,0.0,0.0,0.0,0.0,87.11616296860205,80.43564677526636,0.0,0.0
