,214,236,258,259,281,303,304,325,326,348,349,370,371,393,415,1273,1295,1296,1317,1318,1340,1362,1363,1384,1385,1407,1408,1429,1430,1452,237,282,1386,1341,327,416,1453,394,1364,260,1431,1319,1274,372,305,215,1342,1409,350,1297,283,238,1387,1320,328,417,1454,395,1365,1432,261,1298,373,306,1275,216,1343,1410,351,1276,284,1388,239,1321,396,1477,329,1455,374,1366,1433,352,262,1299,307,1411,1344,1254,217,330,1389,285,1478,397,1277,240,419,1322,1456,308,375
38,-50.532695424073715,-50.54381341169689,,-47.38579399207265,-45.9882254396757,-49.07842274215274,-45.99408445615651,,-40.77480345111689,-46.307204719727686,-49.291780138713115,-50.77550145956346,-47.28548143874312,-48.601703391253494,-51.55030489989385,-50.204061051468365,-49.043071861385556,-50.55168488963291,-50.70531375498056,-45.93457824691729,-42.37649793017325,-46.56237079423947,-47.802236991511535,-51.13659657839186,-44.26255027643579,-46.83556387692696,-49.774081035797934,-50.58609181833759,-49.422192116743304,,-50.837779272512066,-50.673810567300336,-51.36395232418409,-51.57238663620727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-50.51912418231531,-50.57929721841489,,-47.37258606985251,-45.95113656673617,-49.095026038975774,-45.927915583692325,,-40.91559027971967,-46.34972616639069,-49.24928692179462,-50.808700591036995,-47.24101351795036,-48.60731471408514,-51.56718655566038,-50.18439154714109,-49.07861091700554,-50.53032464659333,-50.72997064203666,-45.92308026739236,-42.404914208662376,-46.60762836588695,-47.76618465212516,-51.16535659744371,-44.22669856747394,-46.84329818242985,-49.76655882348901,-50.60671367677085,-49.43839252138045,,-50.82208647152183,-50.651679735658945,-51.32360757533628,-51.537908041781336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-50.5098589539202,-50.618235087021255,,-47.364395519098125,-45.94450321394767,-49.11369354556651,-45.86427724427021,,-41.078619308581786,-46.39374423947058,-49.20862311554081,-50.84255133154895,-47.20337109950435,-48.61545798820022,-51.584115508701316,-50.16729238613719,-49.11852978234745,-50.50954108423088,-50.756149350791006,-45.91402833666888,-42.452053348696055,-46.65399760648765,-47.7327283586515,-51.1947633726324,-44.20583235441179,-46.84003096624886,-49.71421970193595,-50.628025266330326,-49.459146857334105,,-50.80716268293453,-50.63027965633097,-51.284515296764084,-51.503996752266275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-50.50490534096169,-50.66059569848,,-47.361340757181765,-45.94614815010978,-49.134369781541345,-45.804543386426715,,-41.264239500874154,-46.4186471241268,-49.16983167614865,-50.87704833808378,-47.17262543507046,-48.626077615685766,-51.60131691351132,-50.152788677596675,-49.160158008864784,-50.48933633449256,-50.78381170193217,-45.90746842597799,-42.51779656024376,-46.69612729190864,-47.701934499501846,-51.224806343153126,-44.17399253343522,-46.84048389276386,-49.65565568152211,-50.650016791121146,-49.484433471467675,,-50.79302256908469,-50.609618622474066,-51.24670025913238,-51.47066263201328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-50.50427169349766,-50.69694027574771,,-47.36354849911325,-45.95589049412621,-49.157003776325155,-45.748796885702006,,-41.47285982380364,-46.44682337881274,-49.1329622209424,-50.91218689676624,-47.11892487928183,-48.63912219727,,-50.13242802731985,-49.18418598172128,-50.46971164306923,-50.81292753987148,-45.903448412845655,-42.56604406733544,-46.74144196146208,-47.67369685447161,-51.255478298007475,-44.105362921650155,-46.83945528072609,-49.60191876374515,-50.67267905056026,-49.504333432686124,,-50.7796813893316,-50.5837754964848,-51.210189627160965,-51.43791403172642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-50.500026014803254,-50.71531208213316,,-47.35791005591543,-45.973558782433166,-49.18154413211222,-45.6971211940514,,-41.62642421464477,-46.478212033281665,-49.09806094119319,-50.947961751741815,-47.045425022027004,-48.65453596324916,,-50.1102586228412,-49.212501416913085,-50.4506684605702,-50.843463476829804,-45.9020175708962,-42.62002083734877,-46.78985401165119,-47.637357625660144,-51.2867699554091,-44.050636981086846,-46.8338435061076,-49.553061329900814,-50.6960012520006,-49.51408578150272,,-50.76715678534029,-50.5578232479413,-51.17500822032064,-51.405761353609506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-50.49459989177171,-50.731794116334825,,-47.35599593543745,-45.998796847089096,-49.20794246385266,-45.649604651711215,,-41.59166972481218,-46.51275520177299,-49.06517904921651,-50.984367598337535,-46.976532949163115,-48.67226751513242,,-50.090717478687395,-49.24504960205992,-50.43220808993412,-50.87538832270526,-45.89968882643493,-42.656873546308454,-46.841279632654235,-47.57916736337421,-51.31867384844082,-44.0118708240372,-46.83211369735636,-49.509138043390905,-50.71997554850296,-49.5283014539274,,-50.75546385256292,-50.53262015445607,-51.14118393257672,-51.374213889438714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-50.49355263347092,-50.751654973400264,,-47.35952527960359,-46.03202513712083,-49.236150938351926,-45.60634071607617,,-41.54146764838365,-46.55039714214794,-49.034368046510565,-51.02139937635474,-46.91513241438878,-48.69226343771728,,-50.07382471521722,-49.281777819265656,-50.414332053543276,-50.90867276638868,-45.89265842544745,-42.6541401866858,-46.89563677038723,-47.5118268086019,-51.3511807881965,-43.98928565058442,-46.83416833163092,-49.470206835018914,-50.74459152191892,-49.5469535807855,,-50.7446216306534,-50.508176596762546,-51.10874516490793,-51.343280591695155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-50.496884998674346,-50.77485129093721,,-47.36861332296364,-46.07252062184142,-49.266122831468735,-45.56672417016297,,-41.51021644744315,-46.59108118826986,-48.99376186413726,-51.05905174089229,-46.86130824867491,-48.714472215249806,,-50.05710223512847,-49.32263431969007,-50.39160207965032,-50.94328718598992,-45.88846259386094,-42.65316812786877,-46.95284893969092,-47.4470058540702,-51.384283789789,-43.96689039185392,-46.83991308576272,-49.43455865618182,-50.76943813554897,-49.570018992903336,,-50.73464606956867,-50.483167887604374,-51.07771898491143,-51.31297334450282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-50.5046006542227,-50.80134068123723,,-47.381595906435685,-46.12033536893077,-49.297815927756226,-45.494393752464916,,-41.49911428122762,-46.634756068692525,-48.946354308071164,-51.09731976482123,-46.81514977157313,-48.73884294155974,,-50.040638112735664,-49.367570982144926,-50.36873725552638,-50.979201632589024,-45.88715731628129,-42.6698080882895,-47.01284153774629,-47.3847534650854,-51.417974051720776,-43.93474363288416,-46.84925376116732,-49.40263730766149,-50.79402928478815,-49.58747018273166,,-50.717792122126696,-50.45063835923501,-51.04813591834507,-51.28330137564618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-50.51670512848018,-50.83108329414608,,-47.37790230268709,-46.17533496838633,-49.33118558880103,-45.41973061358494,,-41.50828900357212,-46.6813681183076,-48.9010236577765,-51.136198827951375,-46.77675367471758,-48.75665615057337,,-50.02685733022402,-49.41653843062192,-50.34651124577379,-51.01638975279818,-45.86512791892395,-42.70397196899664,-47.07554419823347,-47.3251198424708,-51.45224487679778,-43.89139801892864,-46.8594912570331,-49.34989495244611,-50.81916511324967,-49.60480589759136,,-50.69470511424235,-50.41881406399409,-51.02002489671155,-51.25427510689113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-50.533202975131886,-50.864039858069404,,-47.37971373064053,-46.23739404956532,-49.36619063350421,-45.34932001643534,,-41.50447845711931,-46.73086843716562,-48.85782631553134,-51.172681562242786,-46.746218306667906,-48.776321697090225,,-50.01577690305613,-49.469492712965426,-50.32492619591189,-51.05482254414501,-45.84423687218512,-42.743174737683695,-47.13602927110856,-47.26815767609595,-51.48708849480451,-43.86445525468798,-46.86605255087053,-49.30087259239025,-50.844838339150215,-49.60824491512455,,-50.67243311877982,-50.38770256143814,-50.99341708687344,-51.2259065281206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-50.55410418472121,-50.90017121618395,,-47.38083908448699,-46.31499406196166,-49.402790734251624,-45.283244883546644,,-41.474401974590116,-46.775292626852405,-48.80437780182287,-51.20678685568702,-46.723646245759255,-48.796001540555494,,-50.00741712952946,-49.52340245975244,-50.30398440316846,-51.09447492305311,-45.8261388436052,-42.78940676667177,-47.18360191109484,-47.213918940134,-51.52249787895316,-43.85399390891956,-46.86535223173799,-49.25718338400262,-50.871041259183734,-49.61002776163153,,-50.65099594156869,-50.357311835278026,-50.96834353176982,-51.197642817981574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-50.579416405010626,-50.92970267804085,,-47.385976746861225,-46.410563251002316,-49.44094814770761,-45.22159189749271,,-41.43219621881634,-46.8133956479723,-48.74771380700729,-51.24151732821761,-46.69965562395638,-48.80405048804492,,-50.001793982818626,-49.527712601039084,-50.28368732017569,-51.13532067928627,-45.810901514811135,-42.813806358060035,-47.233803699021976,-47.1624593643623,-51.5584649617184,-43.83480282888154,-46.8682883483946,-49.21888508339499,-50.897767520152534,-49.61610305086312,,-50.630415796848666,-50.327651273362726,-50.944837831145804,-51.167778563355824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-50.60915435026914,-50.959176316420844,,-47.39701504206192,-46.5096209968275,-49.48062338651724,-45.16445217385317,,-41.39398352259154,-46.85419020365748,-48.69327936647789,-51.27635793580028,-46.68202810949435,-48.81426549665388,,-49.9989277800185,-49.53601776948852,-50.26403731912212,-51.16528849294234,-45.78880008531959,-42.79773424195612,-47.28656928993055,-47.101400437190335,-51.59498423979761,-43.80932170955498,-46.87476084975341,-49.186036387422625,-50.92501044110151,-49.6264350530532,,-50.61071372925399,-50.29872750872171,-50.922930232480425,-51.13859438086998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-50.62074611870344,-50.9917778511101,,-47.40270843322974,-46.61290088378181,-49.52178120648665,-45.11191874818167,,-41.36421003112617,-46.89762833047127,-48.641128707416925,-51.30285197962296,-46.67252679751498,-48.826592432775165,,-49.99883663039091,-49.548266722520225,-50.24503795758778,-51.189348504692234,-45.75814123253203,-42.79891816489524,-47.34183574887453,-47.02785023870908,-51.63204791110121,-43.800302027479574,-46.88467013720547,-49.14785815304115,-50.952763429546756,-49.64098573022752,,-50.59191178893579,-50.2705499568922,-50.90265655996962,-51.11010102679201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-50.63363645715005,-51.02405324032538,,-47.38858927568994,-46.73184082240178,-49.56438525904639,-45.064088479386314,,-41.34854134598835,-46.94366368297975,-48.59131648304188,-51.32084194292294,-46.67124690007494,-48.820292225131155,,-50.00153914490596,-49.56432641111605,-50.226690733800424,-51.214647435810726,-45.730302395750044,-42.81714023894767,-47.399541979003395,-46.939529125343434,-51.661981810946926,-43.76366212239968,-46.897918994610066,-49.10866776472065,-50.98101936149017,-49.659719524334236,,-50.57403258729563,-50.24313139318069,-50.87364610316,-51.08231138350925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-50.650870738577154,-51.05238264114221,,-47.37286157502112,-46.85161885027122,-49.608402208825964,-45.01667499854093,,-41.34037473996674,-46.984043525973135,-48.54389817139587,-51.33947249379807,-46.678285961384745,-48.804693152324184,,-50.00705369406762,-49.572361498162465,-50.2090129309315,-51.24116665949298,-45.705363372535565,-42.852188784292515,-47.45963013576179,-46.85399262969227,,-43.727379625110586,-46.914416937954016,-49.075076679343354,-51.00977334626236,-49.680796927185256,,-50.55662838417247,-50.21647730438314,-50.84381376098452,-51.05523576784946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-50.662661990415444,-51.08374319704527,,-47.3630141645299,-46.98898389586641,-49.65379797648004,-44.957953375357924,,-41.35279954379076,-47.01116015040094,-48.49893393822544,-51.35873777363781,-46.68367439271883,-48.791240357754866,,-50.015400295013784,-49.58434140945977,-50.19199081048684,-51.26888205144523,-45.683404084620946,-42.903861037216686,-47.522044321387725,-46.77129526977991,,-43.70812580606643,-46.9340737427366,-49.047134083624584,-51.03901793214801,-49.683318831693704,,-50.53376034203111,-50.19059749933894,-50.81562295632451,-51.02888754332447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-50.657473017476434,-51.11743584849306,,-47.359127048277536,-47.1049889801602,-49.700541602636335,-44.904036571271895,,-41.385520299314166,-47.03610177261866,-48.45648314359884,-51.37863119792129,-46.69106895286334,-48.77987583170582,,-50.02659819745229,-49.60020464932184,-50.1756278499069,-51.29777545006647,-45.66451005475108,-42.949252407898456,-47.58672951885845,-46.69150135219762,,-43.70611505516742,-46.95680375594072,-49.02489323081038,-51.06874786111868,-49.68988637659215,,-50.51181860151718,-50.16550049954259,-50.78910727638905,-51.003277962624026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-50.656599748321824,-51.1282003850113,,-47.36128499394038,-47.066748746445136,-49.748599920069545,-44.85501679819765,,-41.438264008491316,-47.06355172258742,-48.41660812624363,-51.39914707071085,-46.70684083791609,-48.77054543805023,,-50.04066565300273,-49.61989893247316,-50.15992738256721,-51.327827613029264,-45.64876954893458,-43.0093034961362,-47.6536352151667,-46.591585853157284,,-43.72157715575408,-46.97318162233272,-49.008410577593146,-51.09895735292133,-49.6948652493642,,-50.49082569887634,-50.14119556658355,-50.76429918354424,-50.978421353422675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-50.66003958459505,-51.14195970217801,,-47.36636474906453,-47.03791240137011,-49.797944569282464,-44.81098889216584,,-41.51078492116608,-47.093462631379566,-48.379372993770026,-51.42028018888996,-46.71570867723342,-48.76319466362279,,-50.05762312023891,-49.64336848189535,-50.14489104849673,-51.35901866282865,-45.62255426241752,-43.08568053448372,-47.72188955442278,-46.48866729304991,,-43.754765397749,-46.99238459543588,-48.997745248956434,-51.12964068209212,-49.69513909408473,,-50.470805722759806,-50.117693086366906,-50.7412342112961,-50.95433025840788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-50.66779276649871,-51.15123873604348,,-47.351701176593366,-47.01815065330667,-49.84854543715027,-44.77205048301525,,-41.59933770322033,-47.125787151271936,-48.34484518867521,-51.442023660483684,-46.72694278730294,-48.75777092439175,,-50.0774910910166,-49.67056121320983,-50.130521928838796,-51.39133037195063,-45.59218026077065,-43.17810043281626,-47.77164739750384,-46.3888602294666,,-43.80595472658054,-47.014432098594966,-48.992960624338444,-51.16079241708843,-49.6993763829277,,-50.45178369820083,-50.09500275634653,-50.71994534567294,-50.93101826023597,-51.7202223345611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-50.662753706792714,-51.16282814371808,,-47.34315543188818,-47.007154049895455,-49.900377193426394,-44.738303651381585,,-41.70458419765634,-47.16048191238991,-48.3130929012782,-51.46437264950305,-46.72462978338822,-48.75422318983905,,-50.1002888563277,-49.701427670463175,-50.109137311303925,-51.424744192751405,-45.56419181962597,-43.26752514585411,-47.81823794478942,-46.29224931947916,,-43.87544350127218,-47.03924199374022,-48.971595062455215,-51.19240717722168,-49.70753187396258,,-50.43378391942153,-50.06397438068814,-50.698664878025106,-50.90849884458414,-51.692964504141734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-50.65730132249872,-51.177325547889,,-47.32478474873075,-47.00463055202917,-49.95341710715294,-44.70985319037216,,-41.763027365878564,-47.19750165243427,-48.28418715073213,-51.48732087458751,-46.71086534906018,-48.75249848945639,,-50.126037165845815,-49.735917612440645,-50.08787505862368,-51.45924244983036,-45.53957687435141,-43.34725715312314,-47.86089563506237,-46.19891890128982,,-43.91631541464325,-47.06673626475144,-48.94485687685909,-51.22447963366053,-49.71956279845685,,-50.415284646719186,-50.03188320271477,-50.673372618151916,-50.880523212819654,-51.66633122400548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-50.65623753982753,-51.19468851869493,,-47.310409062502394,-47.01030247116855,-50.0076337750016,-44.68680613647205,,-41.80767027325875,-47.23627432683234,-48.252982148737686,-51.510862879706025,-46.69048941384816,-48.75254975526853,,-50.15475637802709,-49.77398486618553,-50.06719876209143,-51.49480811464825,-45.5184327608051,-43.393327716813204,-47.90575878085452,-46.1089635141968,,-43.91795238031388,-47.09683913709148,-48.90297308198177,-51.25700536440174,-49.735427187132785,,-50.38713328320096,-49.99572470026144,-50.64349271092928,-50.851757468283836,-51.622746130586805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-50.65955393952216,-51.21487585799474,,-47.30241585889361,-47.02390608420917,-50.06300118434328,-44.669273617114,,-41.82802536840352,-47.26698808841543,-48.211319246904395,-51.53499342535112,-46.67822418821469,-48.75432762205997,,-50.18646719163763,-49.815019883834935,-50.04710826259199,-51.53142383668704,-45.50086286995079,-43.43607613630247,-47.95277585646553,-46.02246615143022,,-43.82435685615948,-47.129475452498866,-48.866964179085045,-51.28997884730799,-49.74446030664039,,-50.36004023425767,-49.958202862869484,-50.615412239978355,-50.82378158224473,-51.577922504107285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-50.667246399030745,-51.2378469851415,,-47.27407569049052,-47.04519155078408,-50.11949409687,-44.65737232096767,,-41.850223907826624,-47.299991151527465,-48.17255926933376,-51.559707646390045,-46.67405152086333,-48.75778431012877,,-50.22119117585834,-49.841793452457246,-50.027604573229134,-51.569073602502954,-45.486971767702045,-43.48962722289524,-48.000819095124925,-45.939535513416985,,-43.70924525970149,-47.16457587880372,-48.83688091958648,-51.323395119951165,-49.74621191829652,,-50.334033034183115,-49.92148089717727,-50.589162926301725,-50.79661149422388,-51.533653925831274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-50.679310957334394,-51.26356371639449,,-47.248985224202194,-47.07391974209561,-50.17708827843312,-44.64024094268022,,-41.890369913090176,-47.33523843762373,-48.13677434707182,-51.58499848696252,-46.67795439430115,-48.76287419025008,,-50.25111458290518,-49.87207962361282,-50.00869027918245,-51.60774051799201,-45.467279147369155,-43.508038557756805,-48.036878841038224,-45.86026642710198,,-43.610839037124336,-47.202071275162496,-48.81277848091602,-51.35725023275985,-49.751812519485185,,-50.309136699175376,-49.88556764920291,-50.564773535097885,-50.77025989164851,-51.48994895451125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-50.695745390483665,-51.29198772307696,,-47.23049137391769,-47.10986357736702,-50.23576028114303,-44.56835363422033,,-41.895398908511225,-47.37268445326264,-48.10403613573492,-51.610862680505534,-46.68991707219391,-48.769550955189935,,-50.251346264563836,-49.894851344799875,-49.9903592999498,-51.647409371276176,-45.439759123673944,-43.515266425697675,-48.07501380340703,-45.78476672103718,,-43.53019707930008,-47.241894619038405,-48.79471499225619,-51.391539318248064,-49.7612177018444,,-50.28538082413987,-49.850473761588496,-50.54227875811672,-50.744739671128755,-51.44681476019546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-50.71654927364232,-51.30514788978025,,-47.21866666347343,-47.15280588527948,-50.29548812518882,-44.492498968555374,,-41.90042318431449,-47.412288665768465,-48.07108690277552,-51.63729321855368,-46.70543681342069,-48.77777081248878,,-50.23351278601099,-49.91876492316189,-49.97261957894735,-51.688064184205366,-45.4134130791176,-43.53750593591262,-48.11517578527021,-45.71314941050561,,-43.467050956470416,-47.283982468884176,-48.78275324572492,-51.42338249496875,-49.774384142707234,,-50.26279386615779,-49.81620640499937,-50.521710679051075,-50.72006899554866,-51.40426151416051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
