,437,459,481,482,503,504,526,527,548,549,570,571,572,593,594,615,616,638,639,660,661,683,684,705,706,727,728,750,751,772,773,794,795,817,818,839,840,862,884,885,906,907,929,951,617,460,796,863,415,550,729,952,505,662,930,595,841,774,528,908,438,707,483,640,819,573,886,752,506,685,618,461,864,797,551,953,730,484,975,416,931,663,596,842,775,529,909,708,439,462,641,820,574,887,753,507,686,619,865,976,798,954,440,552,731,932,485,664,597,843,776,910,530,709,418,642,463,821,575,888,754,508,687,977,620,955,866,799,441,553,732,933
793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.31732770005759,,,-50.9143286448699,-50.78563777577841,,-50.160583827200455,-51.4312107078925,,,,-48.8891955819285,-47.6113739532847,-48.29182089469541,-46.84945923541158,-47.37765394752028,-50.138465861895554,-45.74360785899362,,-49.842032367902775,-43.901553537955394,-43.3703951410505,-42.78977247331669,-46.84192717347223,-42.027390492822974,-45.31438080037767,-41.337464671791096,-41.879757123755496,-44.243598454768446,,-42.4563319565772,-50.3052753052998,-49.411779669084666,-43.707437206928724,-43.948378129164155,-48.70842666775551,-47.31385947046825,-45.69032869313851,-46.72904894459818,-47.03840478153589,-47.50123405864662,-48.86440044139911,-48.343940404153,-48.865355835783944,-51.075062458758495,-50.08025582420465,-50.36802326513278,-50.65262075109005,-50.86684843782605,-51.08876595523209,-51.30269312487306,,,,,,,,,,,
794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.3554291882869,,,-50.94484797188205,-50.81245671597805,,-50.18861471829097,-51.47348439367918,,,,-48.9353062685137,-47.66678069626352,-48.33514016989411,-46.90086027473117,-47.4799623645114,-50.15041183534756,-45.79224487199839,,-49.8316762388079,-43.947872448832086,-43.440208928298965,-42.844421678858275,-46.836820745332716,-42.07282063650542,-45.35139624025159,-41.39236334322096,-41.886989961754715,-44.24300772206806,,-42.44599130123098,-50.302165843740895,-49.39311567447173,-43.648440863942206,-43.921428207777886,-48.70992721611901,-47.30492446132273,-45.62343781409963,-46.67680060913437,-46.96065088070739,-47.44707760461297,-48.85300911799416,-48.312960880399196,-48.822305025085356,-51.06898993455236,-50.04032106964488,-50.35315919185072,-50.61782702312496,-50.83845975424382,-51.034742421741356,-51.26494518330527,,,,,,,,,,,
795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.39415927567973,,,-50.97613664010308,-50.84021059122834,,-50.21773766610873,-51.50516765176006,,,,-48.98051928920482,-47.71084459762201,-48.36633319965058,-46.95602115437193,-47.58657373492098,-50.16318648893932,-45.847649351426334,,-49.825584596068076,-44.007142122881675,-43.50971920338334,-42.89489776156498,-46.82680415187495,-42.13145435303849,-45.3494192512181,-41.489312831951025,-41.87478056935778,-44.256172305213006,,-42.400764866146005,-50.300650904579726,-49.37882315747672,-43.56035243701384,-43.86227453072771,-48.69994172771132,-47.29973113576773,-45.54953792789772,-46.61299983325223,-46.88703231052565,-47.391802160074306,-48.82308309599243,-48.28377976241404,-48.7794827539582,-51.05656547110228,-50.001459478117674,-50.33903027229865,-50.58395115222078,-50.81087588047225,-50.98209059883143,-51.22784568335661,,,,,,,,,,,
796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.43350677910922,,,-51.00602072590612,-50.868879276500934,,-50.24792927956434,-51.524083925922056,,,,-49.02359886295968,-47.75767115996926,-48.3994143401216,-47.01386913510735,-47.69738491081082,-50.176778363950866,-45.909587171083444,,-49.8236893186632,-44.07892421972373,-43.57498236875123,-42.921724325796866,-46.81747616458676,-42.179408961336065,-45.35399504057178,-41.58789196766311,-41.8637080863804,-44.25815287255999,,-42.38175628382859,-50.300693499453715,-49.36890879490616,-43.48563596270232,-43.817450448390844,-48.68622936216536,-47.28515552696134,-45.47613961723109,-46.55312360816178,-46.8097271674324,-47.31902155438324,-48.78387700782866,-48.256438279069116,-48.72831296194634,-51.04317541159013,-49.9636934906189,-50.3256465462561,-50.55101188899286,-50.78411031127662,-50.93083885251022,-51.18767993139598,,,,,,,,,,,
797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.47346295053181,,,-51.034865541813154,-50.89844366572404,,-50.27916574030841,-51.542838168997946,,,,-49.06826831985306,-47.80718549645094,-48.43434062360389,-47.06217048343145,-47.80004402474965,-50.19117694529949,-45.97783412546448,,-49.825926341330344,-44.124173310012445,-43.57391665617445,-42.97066549825221,-46.812530674958595,-42.22379932599537,-45.37256448329473,-41.69404462831644,-41.85178583215685,-44.24523698335334,,-42.38968675623638,-50.302259899840394,-49.363381442997735,-43.42472932767433,-43.77255870585642,-48.66542921684967,-47.264843752561525,-45.40603253643216,-46.497284539140495,-46.7145279383407,-47.24914806745707,-48.7497184895867,-48.225229282690094,-48.67893743344035,-51.03112529998402,-49.92705120060396,-50.31302036055632,-50.51902993892188,-50.758178513392835,-50.881015821275135,-51.146833113559715,,,,,,,,,,,
798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51401759656032,,,-51.06448101210997,-50.928886231147025,,-50.31142596744162,-51.56295431976033,,,,-49.114485631499115,-47.85931473403203,-48.47107034381038,-47.11402179144501,-47.873719100086305,-50.20638365139316,-46.0521780541231,,-49.83223255023355,-44.17356916960553,-43.583122216385284,-43.04119337466388,-46.811857368708175,-42.28933676064948,-45.40500945265822,-41.76613449115956,-41.838483043202345,-44.23371099962133,,-42.39072125380822,-50.30531455783069,-49.362250678230964,-43.37809408252812,-43.733300109010536,-48.647556682058315,-47.24826944531174,-45.34371968604866,-46.445601095803575,-46.61391787218258,-47.18226748459591,-48.72066832940561,-48.17715531631781,-48.63139788777072,-51.02044180534706,-49.89155914578696,-50.301162276205396,-50.47697923077661,-50.73309524391637,-50.832650388953425,-51.106660443203495,,,,,,,,,,,
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.550079139751766,,,-51.0948529220077,-50.96018713836458,,-50.34468811686642,-51.58440410532869,,,,-49.1622116596549,-47.91398612371588,-48.50956221594206,-47.169316151941146,-47.933505358906665,-50.222374152887994,-46.11618778052818,,-49.84254707116739,-44.22191332388421,-43.60645000218467,-43.119038983630126,-46.8107332803421,-42.38497402744024,-45.42023042430766,-41.82819248877102,-41.79119156126487,-44.24142978582061,,-42.302358529475185,-50.3098241603352,-49.36552625344458,-43.34621390512918,-43.70971461830357,-48.63517499705151,-47.23552792163302,-45.28945524861196,-46.39819529982822,-46.489358654454875,-47.1184663398524,-48.66339359751602,-48.13090100292083,-48.58574059182975,-51.011153560341434,-49.85724525508754,-50.290083983810696,-50.4358230271276,-50.70821866102779,-50.78577367347193,-51.06717323369231,,,,,,,,,,,
800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.58621823329763,,,-51.12596870946664,-50.99233026940068,,-50.37893295335127,-51.60715996794682,,,,-49.21140721622791,-47.97113514092099,-48.54977804742526,-47.22795117506418,-47.98341176414449,-50.23913797272259,-46.159288464901785,,-49.856809937134166,-44.272378036657926,-43.643477488994336,-43.1997603800628,-46.812355286939216,-42.35609234551831,-45.43143771475032,-41.871427482820415,-41.69280094321312,-44.2358184845321,,-42.242283191493485,-50.31575465957626,-49.37322169278325,-43.32960091281876,-43.68997246429678,-48.62823677669391,-47.22671590086425,-45.219552941174975,-46.3551956147743,-46.36950196889692,-47.05783807265058,-48.60925120654605,-48.086499757465916,-48.542010993591035,-51.00328711516032,-49.8241391171768,-50.27979865001016,-50.395596751358234,-50.67916013712828,-50.74041665541884,-51.028381168473516,-51.63777261755186,,,,,,,,,,
801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.62294172679694,,,-51.15781443695059,-51.025297522385685,,-50.414137608888225,-51.63119527590691,,,,-49.26203737312804,-48.03069556428426,-48.59167896243104,-47.28983014311935,-48.03031773585451,-50.25666611852298,-46.20817780436704,,-49.87496603924322,-44.334222554183754,-43.69380440042114,-43.26670686372638,-46.818316083497166,-42.35567386325431,-45.456282642120186,-41.91362797408039,-41.583189939443855,-44.20531369051197,,-42.174899721083314,-50.32307384620754,-49.385350067257114,-43.299474564949804,-43.6527461964728,-48.62669361311936,-47.210770839649115,-45.153176901487,-46.31673664425663,-46.25447896141935,-47.000477270708565,-48.54596867515126,-48.043989645024666,-48.50025616978953,-50.99687119841106,-49.79227095991696,-50.27031694977304,-50.356319688037196,-50.6509696004655,-50.6966115979466,-50.99029681912323,-51.60438687223456,,,,,,,,,,
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.19037866967264,-51.059073112102425,,-50.44362838253659,,,,,-49.31406476449722,-48.09260627907818,-48.63522900501116,-47.349927459023064,-48.08091737659653,-50.274947256544024,-46.248940520625894,,-49.89695382629055,-44.40703444710168,-43.74782455032861,-43.32051995963221,-46.82849979570005,-42.3837497063607,-45.490762804259276,-41.914681802404665,-41.50412885623908,-44.17066357811683,,-42.13254317580641,-50.33174974508746,-49.40192491439308,-43.27734324812759,-43.547572992013286,-48.619640109097745,-47.182937490332584,-45.0953499333867,-46.282955883195804,-46.14441938479896,-46.946484481726756,-48.47914570609396,-48.003405184927374,-48.46052620323889,-50.991934556483585,-49.75545128561328,-50.261652721564886,-50.318013107202226,-50.62366073189676,-50.65439103748452,-50.952932459900744,-51.57149752804056,,,,,,,,,,
803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22364827744797,-51.09363979625912,,-50.46512734867914,,,,,-49.36244861522262,-48.1568069670752,-48.68039088722657,-47.40777542750848,-48.133274429473936,-50.29397334888149,-46.27804297472338,,-49.92272166463654,-44.49042445312219,-43.80069733393361,-43.39336211048718,-46.84279617486679,-42.41552249461404,-45.489857281355825,-41.93322534595728,-41.449195452556715,-44.11912500989635,,-42.07395138349466,-50.34175041715889,-49.42296263093125,-43.27167287535851,-43.45823620381124,-48.599591253001805,-47.15348783601026,-45.04632958085495,-46.253999922221354,-46.03946428710997,-46.895964513917114,-48.41781072351012,-47.96478589787274,-48.42287241238302,-50.988505440643294,-49.70619472134299,-50.253827178990846,-50.28069536853478,-50.59724893243944,-50.613787667148564,-50.91629876873203,-51.53560459906388,,,,,,,,,,
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25761125116181,-51.12898340447573,,-50.4876689138805,,,,,-49.403844740890264,-48.223240288919264,-48.722966412090365,-47.46855038579001,-48.17781288140429,-50.31373311731446,-46.280610526177654,,-49.95222108236998,-44.584021083609656,-43.858095568305025,-43.419772560473,-46.86109865447483,-42.42715216301328,-45.49411797212269,-41.9524464855716,-41.43330416187168,-44.086369070161744,,-42.0305351292223,-50.35304454025956,-49.44848147241114,-43.28299760238663,-43.385329004543046,-48.58500946880782,-47.12187639878366,-45.00638584653331,-46.23002068656198,-45.93975876662932,-46.83609277145117,-48.362039575913116,-47.92817008609707,-48.38734673607968,-50.97677157149522,-49.655692894321355,-50.24684997609572,-50.2443903225366,-50.57175050866475,-50.57483875004916,-50.88040931281108,-51.49828105841607,,,,,,,,,,
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.29225616045411,-51.16508690605242,,-50.510217417760956,,,,,-49.446587090342746,-48.28881698816755,-48.758685622172905,-47.52867870833465,-48.21252006887529,-50.33421946648507,-46.28206497970208,,-49.98540581591598,-44.65730664223032,-43.88944901316222,-43.42134669252189,-46.87215771487206,-42.44895308751569,-45.50679785591933,-41.93121293771392,-41.443810667173445,-44.072342037404795,,-42.00764929013055,-50.36560257846289,-49.47849909073649,-43.28274371716454,-43.32947781835876,-48.57585060379343,-47.080730789377455,-44.975804242946495,-46.21117687995885,-45.84545172471711,-46.778607772226444,-48.31191260150865,-47.89359950964351,-48.354004411117174,-50.96145796396242,-49.605407807759796,-50.24073006964155,-50.20911946947052,-50.54667627987601,-50.53757764519694,-50.84527664791372,-51.461464911976556,,,,,,,,,,
806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.32757101360443,-51.20193642936411,,-50.5289930131059,,,,,-49.49064029231258,-48.35602278061835,-48.795950240272255,-47.57083248561081,-48.237681669435055,-50.35542217920215,-46.28946447805025,,-50.02222587647885,-44.688160373109476,-43.93260318293913,-43.3744753461199,-46.88230668229905,-42.487773834735364,-45.53331160871275,-41.92688153790114,-41.4756991938352,-44.04847518712493,,-41.97218439703807,-50.379393736993904,-49.51303509618025,-43.241216248941114,-43.29134643103352,-48.57207225665201,-47.0274165250937,-44.95488262340398,-46.19763501152068,-45.756697878621665,-46.72480816419763,-48.267513042847,-47.8611150734087,-48.322902443759816,-50.947677508335275,-49.556388605598656,-50.235483041258256,-50.17490754135877,-50.50929375285353,-50.50204145420934,-50.810913740347814,-51.425161227598856,,,,,,,,,,
807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.363545598826406,-51.23951747668718,,-50.54883047099349,,,,,-49.53597178592901,-48.41547565744828,-48.8347245923267,-47.61584665591251,-48.266460661304585,-50.37733261465206,-46.302621544697466,,-50.062637448375106,-44.72418116709437,-43.98717982611393,-43.34657218970521,-46.8962059953147,-42.52037964334461,-45.57364481751126,-41.907388801438515,-41.52286879042866,-44.02278650744086,,-41.96857778723783,-50.39438933004973,-49.5459752617152,-43.21475641613756,-43.25753758095039,-48.57363299696567,-46.978713044013574,-44.943933151580985,-46.18956590888844,-45.67366326282462,-46.67480210868632,-48.228929681382894,-47.83075872022455,-48.28654859340756,-50.93546141861077,-49.50866523188034,-50.2270612739808,-50.14177404602393,-50.47276153204899,-50.46826788182247,-50.777333912030045,-51.38937666558937,,,,,,,,,,
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.400168569187784,-51.27781538162131,,-50.56970863903576,,,,,-49.58255083430524,-48.431773293078,-48.8749758696376,-47.66364065265043,-48.29877679728648,-50.399942330061606,-46.321354686410736,,-50.10659382850549,-44.76853207404964,-44.05282081289933,-43.337006627835535,-46.91375032481186,-42.57451103697087,-45.62779863125684,-41.912862722446995,-41.57967607037729,-44.01572634190237,,-41.97867166804283,-50.41056047018742,-49.56758104598152,-43.20644566250426,-43.20167240615013,-48.55725298563766,-46.93473908765655,-44.89523375604912,-46.18715173853224,-45.59651321607134,-46.62067243684952,-48.19625399401276,-47.8025767073294,-48.24270224745611,-50.92483794471258,-49.462267161077605,-50.210195036970724,-50.10974712896058,-50.43709695244488,-50.4362964271487,-50.744551508814055,-51.354117851077774,,,,,,,,,,
809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.43587373823956,-51.31681709984057,,-50.59160730988752,,,,,-49.63034476890692,-48.44878683708337,-48.91667066310981,-47.71413515684821,-48.32927752716573,-50.423242982665386,-46.34548986412247,,-50.15405073905132,-44.80947338829728,-44.101526232701566,-43.345182245491294,-46.93484005348758,-42.60389359621399,-45.695796765478164,-41.923047493467216,-41.62827919316421,-44.01598403228975,,-41.93125178709878,-50.42787819397884,-49.59369261729294,-43.207944935105324,-43.156896470158806,-48.52096648221591,-46.89562305926132,-44.85137207826672,-46.159780421531416,-45.52542197970478,-46.55547280429949,-48.16957991261539,-47.77661253568752,-48.20106052736003,-50.9158388928759,-49.41722611514385,-50.19410308685621,-50.07884678082027,-50.402315948028914,-50.406165981263655,-50.712581379229306,-51.31939089556036,,,,,,,,,,
810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.46808713030588,-51.35650941528823,,-50.61450728229509,,,,,-49.67932412331737,-48.46813603164114,-48.95977816486423,-47.76725416196098,-48.34953168051406,-50.447227276119015,-46.3748594915812,,-50.20496785924394,-44.84255240793135,-44.14507168116684,-43.37053783610645,-46.95937903100156,-42.659082316734995,-45.77767858734965,-41.9705162405813,-41.65237726535271,-44.01510127250546,,-41.915494727626395,-50.44631535789203,-49.62432443382434,-43.194601295539286,-43.132154923556044,-48.490178841995444,-46.86149694475382,-44.81179073307476,-46.13083807315901,-45.46057070233761,-46.494251573421835,-48.149006915444936,-47.75291308148691,-48.16167922225391,-50.90654658807725,-49.373574670855774,-50.178801495313664,-50.04910050549529,-50.368434779512455,-50.37791755212342,-50.6784950628137,-51.28520290779421,,,,,,,,,,
811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5009374962555,-51.39687858426704,,-50.638389022567665,,,,,-49.724786215434534,-48.48975893140192,-49.004267036424324,-47.82292643285509,-48.373303357629744,-50.471885905708895,-46.40930589704918,,-50.259305231887595,-44.88483010014386,-44.19380236899602,-43.41254159924417,-46.987271340161676,-42.73923028088564,-45.87350984231661,-41.99473221207447,-41.68811641736667,-43.98718914816777,,-41.85541608882762,-50.46584515492344,-49.65948961419734,-43.19206684348962,-43.126162278107614,-48.464817701944426,-46.83117104689301,-44.741185744569655,-46.08460480380593,-45.40214749041314,-46.43712548728078,-48.13463792456709,-47.707734118239166,-48.12461621591655,-50.893592450708326,-49.33134589021037,-50.16366012409971,-50.02053361602351,-50.335471984618074,-50.35159365678669,-50.643812740590796,-51.25156024045938,,,,,,,,,,
812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.534414141595704,-51.43791205766991,,-50.66323374266416,,,,,-49.76153671454469,-48.51359359041943,-49.05010842696309,-47.88108158550784,-48.400511286645376,-50.49721250424373,-46.448674223810755,,-50.304168448626065,-44.935989142951165,-44.23741834545393,-43.47069225563308,-47.01256292786298,-42.84355468653977,-45.98337504328981,-42.03083759229996,-41.71209328160451,-43.97114832108414,,-41.80427412352786,-50.48468104106818,-49.6992061750518,-43.18789070598786,-43.080938991733255,-48.44481078965884,-46.798864045067035,-44.66294348141961,-46.01589293987411,-45.35034952953878,-46.384215546547374,-48.126583306962075,-47.64615837396282,-48.08634306700013,-50.882255491313764,-49.290574634326454,-50.14255829124596,-49.978905347444005,-50.30344899354329,-50.32723520169627,-50.60998388175912,-51.218470183342085,,,,,,,,,,
813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56850634361604,-51.47959826118019,,-50.68902472735094,,,,,-49.79569014575793,-48.5395812217352,-49.097273726306724,-47.94165305724792,-48.431073246711065,-50.52319822295752,-46.49281830997411,,-50.318165739947815,-44.97221931478927,-44.291266450400464,-43.544513087823745,-47.036346494763805,-42.97132851523955,-46.031016623221895,-42.06765951701566,-41.61232721296478,-43.973811504991296,,-41.70857812501165,-50.495683818196085,-49.73387799186764,-43.12558699965194,-43.05063563280501,-48.430090601253575,-46.77169405509371,-44.59524027957052,-45.95256797598399,-45.3053794503942,-46.335648763362045,-48.1249543909682,-47.586595291186136,-48.04487919785413,-50.872564775640086,-49.25129700799868,-50.12217092067543,-49.930945345393866,-50.27238316166628,-50.30488944098064,-50.57702310046123,-51.18594014320376,,,,,,,,,,
814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.60320319186206,-51.51398382181494,,-50.715742694269004,,,,,-49.82795487352896,-48.56766515433804,-49.14573356210718,-48.00457706902543,-48.46274155753308,-50.549836349325346,-46.54159728006192,,-50.326438581700124,-45.01152098162764,-44.355001086086574,-43.63355357624887,-47.063254467832564,-43.09445758186044,-45.953926199339215,-42.04977482167065,-41.345148546749314,-43.99511346534268,,-41.62745179336942,-50.50772839417565,-49.745139812779726,-43.0458765916278,-43.022648799387184,-48.42058990937976,-46.749792245391816,-44.538419848952444,-45.89482764787163,-45.26744793029806,-46.29155701948492,-48.10699512147793,-47.52908902754112,-48.00590977736754,-50.86454909155875,-49.2135495709287,-50.10251299499277,-49.884145130886154,-50.24229295845945,-50.28460210964603,-50.54494606021958,-51.15397642061907,,,,,,,,,,
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.63849523234019,-51.54486997401725,,-50.74337152091246,,,,,-49.86142479255838,-48.59779226090084,-49.195463324012316,-48.06979212429012,-48.493111712987414,-50.577119020381794,-46.59487536528417,,-50.33822108117118,-45.059169631457664,-44.428292369318655,-43.73157770223558,-47.09319632040472,-43.14725193303079,-45.87358471028388,-42.05864577478263,-41.08832587544118,-44.035019056719584,,-41.56873379462894,-50.52078787663817,-49.76087338267368,-42.987076991914314,-42.981440868624084,-48.416243451146734,-46.73329752990657,-44.45018553329459,-45.833292219058215,-45.23677673487518,-46.25207828290353,-48.089109554286225,-47.47368337402218,-47.96949653790301,-50.85823907563447,-49.17737016332686,-50.08359863315347,-49.83852905013718,-50.213197972394845,-50.26641673952463,-50.513767769343865,-51.12258790117696,-51.671925223485374,,,,,,,,,
816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5764305177331,,-50.771894722605275,,,,,-49.8960695659716,-48.62990802567562,-49.24643544917389,-48.13723913981374,-48.52659469858941,-50.605040535919265,-46.652523415392636,,-50.35345669431688,-45.11486174024762,-44.510826009316034,-43.79827982757041,-47.126086808785374,-43.186011263331146,-45.81452582148578,-42.077649841965545,-40.87578828050471,-44.04883393849954,,-41.532207168603854,-50.534836575202256,-49.781077985285705,-42.94971484373987,-42.962442401565006,-48.416989120282814,-46.72235301422429,-44.370141728314294,-45.76675096335709,-45.21359430677451,-46.21735728848783,-48.077731473922746,-47.42042511260627,-47.93570300004611,-50.853663327615095,-49.13092073231252,-50.06362543325808,-49.79412262470107,-50.18493878967192,-50.24999975146173,-50.48350483196063,-51.09178057227729,-51.63063593035362,,,,,,,,,
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.60148399349178,,-50.801295719870645,,,,,-49.93185911461245,-48.66396230321854,-49.28834528561641,-48.1848800053871,-48.563112211888104,-50.63359268336043,-46.710163928311644,,-50.372089666483404,-45.178305502618805,-44.60230024017454,-43.87140853585389,-47.1618423856888,-43.21585249441714,-45.765368294363434,-42.085138452914734,-40.7065959466886,-44.04496187935182,,-41.53258084317477,-50.54984930281628,-49.805753416854955,-42.919803639191855,-42.89845427042007,-48.42276669911279,-46.71710313953268,-44.30171676286164,-45.70612038582563,-45.19813898340288,-46.18754427977989,-48.065213096796604,-47.36936332662581,-47.90459223899093,-50.85085295909856,-49.08445386306471,-50.03440764877027,-49.7509505750062,-50.14387609166336,-50.21659061449249,-50.454173323103795,-51.05939556285749,-51.58805413373484,,,,,,,,,
818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.62505482745857,,-50.831558468617985,,,,,-49.95856372035914,-48.699904831770894,-49.328467297322774,-48.21180719065975,-48.597282184177566,-50.66276937354346,-46.75333902081718,,-50.39406699884643,-45.249224839858755,-44.66469211523501,-43.92896541310776,-47.20038360051001,-43.2356082911963,-45.73307867316486,-42.126158122921716,-40.58002734284605,-44.04431657055879,,-41.55310715581442,-50.56580083089655,-49.82414194014179,-42.89178352557936,-42.775397865764276,-48.43351545453543,-46.71770034164106,-44.245310440515084,-45.651605825309254,-45.190658650681854,-46.16279560988624,-48.04841665507114,-47.320548242831926,-47.876232044817534,-50.849838025154256,-49.03959817726202,-50.00592261097715,-49.70904087136339,-50.103767867014454,-50.179134472567924,-50.425790945507956,-51.02425306101761,-51.54605296149293,,,,,,,,,
819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.649336811763035,,-50.8626683455984,,,,,-49.981250265342574,-48.73769072647832,-49.36773972569909,-48.24119901631039,-48.62784744217865,-50.69256407961697,-46.800676797362684,,-50.41933617460305,-45.32735590050169,-44.691672428503544,-44.0001750050974,-47.24163166311161,-43.27384816082888,-45.707299991863835,-42.200212783209096,-40.4955676870222,-44.047932806686134,,-41.59138625547389,-50.58266835041823,-49.82908707368172,-42.83216696873177,-42.645733337815,-48.44037640386712,-46.71628439115264,-44.20133991878259,-45.5921741751356,-45.19141312709131,-46.14327672578072,-48.038301478913226,-47.27403076372116,-47.84045064064262,-50.85064926463866,-48.99639152496111,-49.97818588023625,-49.668418428978256,-50.06463253676695,-50.138984888619966,-50.3983743829097,-50.98971465498607,-51.50464015662309,,,,,,,,,
820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.89461073451871,,,,,-50.00514050471359,-48.77727130593374,-49.40589693423148,-48.272994176498436,-48.64604436565993,-50.72297036841324,-46.85205192403127,,-50.439479218825724,-45.393329922740904,-44.72725015382247,-44.08461782941813,-47.28551329620313,-43.31222956327955,-45.69138204585465,-42.23454455565548,-40.45289090770025,-44.05228518104215,,-41.64656993638943,-50.600427076588886,-49.83844858372095,-42.79344093783255,-42.54015768368412,-48.4456526134712,-46.716049564573154,-44.170248087835624,-45.538361935395635,-45.20067131561121,-46.129156919966846,-48.03496782476887,-47.22986574151521,-47.76868467381809,-50.85331745486333,-48.95487457466948,-49.95121708074487,-49.629113468681595,-50.02649401025705,-50.10090132338899,-50.371943331932854,-50.95578803944109,-51.46382711858426,,,,,,,,,
821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.92299332337441,,,,,-50.03020678355435,-48.8186038015352,-49.44526282558586,-48.30713163583412,-48.66589801990382,-50.7539819756952,-46.90734837995354,,-50.454482623814286,-45.448086571357436,-44.76761015970699,-44.166920213391585,-47.33195612719154,-43.35086234254244,-45.70369252263109,-42.255114644921704,-40.451852274751886,-44.0415365360921,,-41.71567137792121,-50.614467589947566,-49.852232421915474,-42.742518890922405,-42.45934725065698,-48.44406634866094,-46.721836987244245,-44.15249592765896,-45.471113166078155,-45.218715262077886,-46.12061616867808,-48.03851826372718,-47.17366278529198,-47.69943006043286,-50.85787540830668,-48.91509050625396,-49.92503273762601,-49.59115436588555,-49.989370275145795,-50.064927508550376,-50.34651436398334,-50.922481150240046,-51.42362229874206,,,,,,,,,
