574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44970779141769,,-50.748626847386205,,,,-48.81300758988927,,,-51.30134013030567,-48.2578996678527,-48.7226543770946,,-47.49748580381471,-43.26781635376661,-48.6578613962396,-42.68558817163577,-48.28356830353827,-50.131147223842014,,-46.49497993850227,,-49.087958420382435,-45.19974977400974,-42.94301584126128,-43.28242004540041,-50.25026734789453,-45.44495131857224,,-46.53134770380102,-49.26990832759709,-47.45045775645056,-50.076122868107205,-49.248483923784406,-48.347205639003064,-48.788778974813525,-50.99738544319063,-50.163164565728906,-50.529050694129,-50.77472733667715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.47300743252004,,-50.78322680582954,,,,-48.85272512411797,,,-51.340252945713196,-48.30139921056937,-48.764468277675014,,-47.54395935328843,-43.30151480025171,-48.684193729543004,-42.77915329363757,-48.293563739870876,-50.11479266819996,,-46.64735834221885,,-49.10066290299813,-45.23532807613576,-42.937015639918144,-43.23827965706586,-50.27047312268131,-45.41495911668061,,-46.486529261126236,-49.268310181528136,-47.42154669377247,-50.07206760801729,-49.2415766526068,-48.31004567405977,-48.75344277554192,-50.988061980811466,-50.12399263836052,-50.50668694254558,-50.74566753658887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.497077375974214,,-50.81868457697389,,,,-48.89380501881713,,,-51.37491875068504,-48.34637680562568,-48.80960128428396,,-47.595425948459955,-43.34621294361037,-48.712095382062664,-42.88642930137729,-48.30905397443334,-50.10359043361145,,-46.783177624367596,,-49.1143501657408,-45.2766685641336,-42.93477706182018,-43.18512447521894,-50.2939161178128,-45.39298724867396,,-46.4478557987142,-49.272726817300125,-47.38247678702727,-50.06926861657781,-49.23676138651501,-48.274115365384745,-48.719354112952985,-50.979319159833224,-50.08577755427691,-50.48684645753832,-50.71745726270905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.52190415032511,,-50.85498356002275,,,,-48.9293882507619,,,-51.39429579129163,-48.39280950700429,-48.85799301634375,,-47.65174727524567,-43.40163540825969,-48.74152571739604,-43.007128961106005,-48.330048231369,-50.097494560379936,,-46.80836075448997,,-49.12899094253474,-45.29357802861839,-42.90674032047647,-43.140850769570505,-50.320554346157394,-45.37898887343129,,-46.3958465108022,-49.28320483614001,-47.34130041417045,-50.06775657614058,-49.23409156009641,-48.23942645498454,-48.686533309364926,-50.9738981385346,-50.0485405464834,-50.46958865357758,-50.69011334618093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.54747460590432,,-50.88639285233061,,,,-48.95898928448412,,,-51.4157766155175,-48.44067790458793,-48.90771648480878,,-47.71278944876842,-43.46751897263651,-48.77244758996526,-43.140974736410264,-48.356553587932424,-50.096461035884374,,-46.77102242161661,,-49.14455635444344,-45.314926804388165,-42.888855593104964,-43.082757477034875,-50.35034671950949,-45.37291943653419,,-46.31849470510008,-49.26614114638945,-47.30470357219818,-50.067562207613115,-49.22093404829485,-48.20599104991754,-48.6550027608905,-50.97183226415445,-50.01230097552234,-50.45497289493401,-50.663653658000534,-51.62726171363328,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57377648087398,,-50.91388382714505,,,,-48.989958198379846,,,-51.43933111813554,-48.48996198831447,-48.945868350876296,,-47.773065529425516,-43.5436104657646,-48.799460732061746,-43.23347462257209,-48.388582054400686,-50.100450244338916,,-46.74303311206506,,-49.15575004390627,-45.34798908457823,-42.86132149907751,-43.02792181354553,-50.38325338262958,-45.374736301559324,,-46.2380667684371,-49.22775388029079,-47.272811531244336,-50.06871782262765,-49.20859381945384,-48.17382074472456,-48.624785049242696,-50.973154862283025,-49.9770796428374,-50.443061337049684,-50.63809557681735,-51.620716904934184,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.60079841488158,,-50.942247168347514,,,,-49.0222709761703,,,-51.46493191194065,-48.54064139532341,-48.9871425419959,,-47.8112246020001,-43.629664204420976,-48.82767337970755,-43.26008430017893,-48.42336338453013,-50.109423840325945,,-46.71732029114571,,-49.16625836352944,-45.383763588511115,-42.84131484335825,-42.98401640408744,-50.410373530587485,-45.38440048105564,,-46.149720798986024,-49.19551603592346,-47.24575660630378,-50.07125610498064,-49.198338836418436,-48.14292847172615,-48.5932419801247,-50.97790111402985,-49.94289843335844,-50.42878446569188,-50.61345724978402,-51.611878349151596,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.628526974373614,,-50.97146725086717,,,,-49.055902942822776,,,-51.49255141286198,-48.59269921167147,-49.031472281245385,,-47.83426287500633,-43.68728146864497,-48.850100996226764,-43.27315410690148,-48.41453288652587,-50.123346840768704,,-46.70131217459943,,-49.17780471192984,-45.378165881225314,-42.82164952734217,-42.951261079637874,-50.42005373740927,-45.40187554693298,,-46.06484090666153,-49.16944955411424,-47.223674773786755,-50.075208256404636,-49.19022344043811,-48.1133283920139,-48.553067891803636,-50.986108437297155,-49.90977831465842,-50.41638063528224,-50.58576371108597,-51.605686230233204,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.0015287610106,,,,-49.09082991512509,,,-51.5221635499646,-48.64611592747251,-49.06949893452551,,-47.861899414585324,-43.753825698943245,-48.86514332420425,-43.28474249716648,-48.41088979667362,-50.14218561181366,,-46.695110563217106,,-49.1903622186047,-45.37910263411226,-42.806552172379895,-42.92988868471231,-50.41912456864604,-45.4271275561383,,-45.986858133964674,-49.14958030493716,-47.1870388080676,-50.08060785731992,-49.18429961969511,-48.08503088858163,-48.514264134809224,-50.996832110013834,-49.8777415770119,-50.406850184904776,-50.55084453077009,-51.60215523349213,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.032415458494064,,,,-49.127027688671475,,,-51.55374135536678,-48.70087435401197,-49.102101826166304,,-47.894025641864786,-43.81792130798254,-48.88184157496502,-43.3083020032946,-48.410015893923806,-50.165907866379754,,-46.698826705262285,,-49.203902345774004,-45.373256952696224,-42.79862736790639,-42.92013933104361,-50.40460796468202,-45.46012651293601,,-45.91594758168546,-49.13593651753256,-47.14502420323625,-50.08748717392925,-49.180620779738334,-48.05805041196973,-48.4768548303575,-50.98984900473397,-49.846809369097244,-50.40025948570982,-50.516813152386746,-51.60130141090189,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.06411244013012,,,,-49.16447429654077,,,-51.587260030540165,-48.74003064944614,-49.137669578674476,,-47.93053664903104,-43.873438709440734,-48.900155422101584,-43.33035797443855,-48.39711247649716,-50.1944873634464,,-46.71257804289287,,-49.21839721512927,-45.333128555991145,-42.77013496126621,-42.89943115850062,-50.393340409480544,-45.50084211254795,,-45.8522936321755,-49.11738225536621,-47.108098670126154,-50.095883306905094,-49.17924582348907,-48.032399849049206,-48.44086298218898,-50.986332750283275,-49.81185791965242,-50.396674677267654,-50.483688181954385,-51.60314012950046,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.09660604737351,,,,-49.20314694752638,,,-51.62269385038486,-48.773035611589805,-49.168730729918614,,-47.96898039052052,-43.93827530384449,-48.920049724382636,-43.36041762615464,-48.38990512942017,-50.22789603111626,,-46.71111603245531,,-49.233821271612314,-45.30440086036519,-42.746864937432164,-42.864880204125804,-50.385269736152665,-45.54925095263065,,-45.78839165904328,-49.091963117590524,-47.06233582255784,-50.10582646045779,-49.14808520029759,-48.00809281715723,-48.4063151959921,-50.986318728281184,-49.77593625588965,-50.39616687673319,-50.451487028438116,-51.60768597538626,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.12988088519173,,,,-49.24302564144921,,,-51.660019807876665,-48.80750218260421,-49.191508559019475,,-48.00851050249331,-44.01217131914152,-48.941486235981024,-43.401489706690526,-48.388367708205784,-50.26610820363417,,-46.695085552729985,,-49.25014803268997,-45.28684899946694,-42.660162041832955,-42.814479578949694,-50.38034658969728,-45.60532714448187,,-45.72994414208879,-49.072757886163686,-47.02095410160754,-50.11735373184656,-49.10987442962926,-47.9851437023689,-48.373235918343454,-50.98886351874492,-49.74114572280553,-50.398813700905826,-50.42023010815062,-51.6071163260693,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.163924114561084,,,,-49.284088795389174,,,-51.69921278846161,-48.84340500667924,-49.21721823838479,,-48.05212665609047,-44.09487628164074,-48.964430096221186,-43.45333379681679,-48.389153552082924,-50.309101248208144,,-46.670890890945465,,-49.267352526820865,-45.26800790636267,-42.583575488684524,-42.7763293636282,-50.37852236548555,-45.66905259344189,,-45.679184946518696,-49.05978288990666,-46.98501124640596,-50.12847745068672,-49.07392717082794,-47.96356554797246,-48.34165132344356,-50.98140600144011,-49.70751086295181,-50.40467688084397,-50.38993708298523,-51.597458069041295,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.195548639448525,,,,-49.32366521423555,,,-51.72907465613643,-48.88071953986541,-49.245790592232915,,-48.08184633169519,-44.16794359832525,-48.98884723087572,-43.51571970923124,-48.390032091165516,-50.34245870824414,,-46.64526930865829,,-49.28540972558685,-45.225158560928094,-42.51943999131587,-42.750672709295,-50.379749309929316,-45.740409400387406,,-45.63630294811483,-49.034810684655774,-46.950873895331796,-50.12887600507365,-49.04030117111052,-47.93502675639063,-48.303676124244596,-50.97754939045682,-49.675055284221685,-50.40720655572148,-50.36062845806061,-51.58520303782342,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22705349167059,,,,-49.35890422204737,,,-51.759608387909644,-48.919421750901435,-49.27715471307181,,-48.10577015663252,-44.245913348471205,-49.014703709046174,-43.571010384942795,-48.39662200738069,-50.351249323042346,,-46.61237741050087,,-49.30429666913145,-45.19330035619753,-42.46800448356031,-42.73484192740153,-50.38398199674192,-45.81938303276427,,-45.60149453960284,-49.00444765161241,-46.91720820948679,-50.1308419048953,-49.0090518004627,-47.90440546035849,-48.26398334839277,-50.97481709225341,-49.64380531895386,-50.399947050774976,-50.32481226659023,-51.574399929007164,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.2592947052226,,,,-49.395289112488506,,,-51.79204624961269,-48.95948851660961,-49.31124355466825,,-48.133761313309776,-44.33197743190231,-49.04196578154577,-43.59739948078948,-48.40889121272849,-50.360045483821885,,-46.58434846462191,,-49.32398880841946,-45.17219255814872,-42.4295321143483,-42.68640064576759,-50.391173716144436,-45.905963579719455,,-45.57146278119154,-48.98040057859138,-46.889192413828525,-50.131268146081695,-48.98024035483495,-47.8752789405577,-48.22572385898495,-50.954741050251116,-49.6137878187286,-50.3849580543056,-50.28760300849545,-51.56624491842267,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.29225896333573,,,,-49.43279877803364,,,,-48.9903200107114,-49.34799192439978,,-48.16572614915624,-44.40325472888651,-49.070602894071754,-43.63458496094502,-48.41445787273407,-50.373454908884526,,-46.55424590139379,,-49.344464669347786,-45.16070498592172,-42.40430018171342,-42.63939129560947,-50.401281166978656,-46.00013781627635,,-45.525768518777845,-48.96268654608323,-46.86695994464039,-50.122678904707556,-48.95392823205277,-47.8476646867031,-48.188920653656176,-50.93836354034632,-49.58502755387165,-50.358649520377476,-50.251395173140395,-51.560747407522115,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.32593388997122,,,,-49.47141221417336,,,,-49.018770121513896,-49.38733692561867,,-48.201574507190756,-44.447352179255766,-49.10058353845011,-43.67821001102825,-48.41003495421732,-50.391415430513256,,-46.53481168154908,,-49.365702603976715,-45.13984132198996,-42.39260259757955,-42.57687022409003,-50.41426095254351,-46.0927538464927,,-45.48850667822701,-48.95132622322927,-46.85064748945276,-50.11562666479666,-48.93017775855127,-47.81593683805823,-48.15359812913232,-50.92571468668707,-49.556707415199845,-50.314055845392296,-50.213838729876784,-51.55791773653539,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.360305606534844,,,,-49.51111161661729,,,,-49.04859611137609,-49.42921501601903,,-48.24121742637385,-44.4995099929178,-49.13187727438811,-43.721522727241094,-48.404645374426075,-50.41386924803122,,-46.51244030397325,,-49.387679868372146,-45.12945280053457,-42.39474992772856,-42.49891025849581,-50.43006979065535,-46.167164380794006,,-45.45986123350889,-48.946343862865106,-46.83290655366071,-50.11001987391887,-48.90905208046231,-47.76282581953957,-48.11978126317702,-50.91682215632584,-49.518529688637614,-50.27030350249245,-50.16967038061538,-51.5510772818224,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.39536169336097,,,,-49.55187668358104,,,,-49.0797751940362,-49.47356674702198,,-48.27462428531465,-44.55951751060524,-49.15842073667581,-43.74824758923137,-48.40186402102308,-50.44076054127996,,-46.498957859160264,,-49.40791288810185,-45.121357598367524,-42.41107230704205,-42.403653380615715,-50.44517042049275,-46.22093134532036,,-45.44002142698763,-48.94776734108927,-46.810680150643776,-50.092707140041114,-48.89061597659583,-47.71103747185332,-48.08749577922647,-50.91171644611853,-49.481614694010645,-50.21879488587366,-50.12649296965119,-51.53929618202216,-51.620914661755,,,,,,,,,,,,,,,,,,,,,,,,,,
595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.431090250682416,,,,-49.59368877204948,,,,-49.105677980148414,-49.52033327958702,,-48.303436646457826,-44.62168995537944,-49.184617397678196,-43.78468137239263,-48.40471806956242,-50.44921157113172,,-46.49612338172136,,-49.425739971926745,-45.095907769866876,-42.42515751281534,-42.3202774577053,-50.45943152017724,-46.26781130819512,,-45.402067552440116,-48.955627746177754,-46.778056987024506,-50.07688195200806,-48.87493580852832,-47.66058005035725,-48.05676792955775,-50.91042900148257,-49.44598784285912,-50.164211083960865,-50.084327069680484,-51.53013414159908,-51.60011215556736,,,,,,,,,,,,,,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.46747999184974,,,,-49.63652981715487,,,,-49.13044937375464,-49.55909035475928,,-48.335901462105014,-44.65857069505383,-49.21199594056197,-43.830520253167336,-48.41316115270991,-50.44327254348359,,-46.50383615579426,,-49.44432151602687,-45.080696670338966,-42.42831132088469,-42.25097051795727,-50.476363775294956,-46.297843825405195,,-45.34981182688675,-48.959580398347654,-46.71344713563727,-50.062578161666586,-48.86208063439565,-47.61146422067454,-48.026016368620006,-50.91299227415131,-49.41168005088362,-50.11283411250501,-50.04319240699975,-51.52359483793441,-51.58294779231983,-51.58041960410385,,,,,,,,,,,,,,,,,,,,,,,,,
597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.50451777971707,,,,-49.68038343645396,,,,-49.15654951479688,-49.58378917856615,,-48.371929046176525,-44.69764657770412,-49.240527738379896,-43.88546838292519,-48.42714550322758,-50.427963190427825,,-46.522007330086346,,-49.46363630653738,-45.07547268183391,-42.44614926891281,-42.196017628194284,-50.49592416616178,-46.31822673542445,,-45.30651283638136,-48.96348234761117,-46.60393827293419,-50.049829575494684,-48.85211903286226,-47.563699594460175,-47.987256891455196,-50.919440903150665,-49.37081098941956,-50.064699480638815,-50.003108560580756,-51.51968449202915,-51.56944033761734,-51.551399273893885,-51.55918278901515,,,,,,,,,,,,,,,,,,,,,,,,
598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.54219417932539,,,,-49.72523115875891,,,,-49.18395373094163,-49.61092354492929,,-48.41143072295861,-44.73552647690297,-49.27018575089182,-43.949244184403646,-48.446627475194674,-50.40399374039879,,-46.55055538508875,,-49.48366600578453,-45.079995361123544,-42.457745018771014,-42.155722291122906,-50.518068043372004,-46.330901350909954,,-45.258189182450685,-48.97132834707322,-46.500248275465914,-50.03867259020843,-48.84512310415002,-47.5172976878236,-47.950190028626466,-50.929809571249606,-49.327755127884984,-50.01985950685479,-49.96409629321161,-51.51840731693164,-51.55960814382587,-51.522830801654194,-51.53706020141969,,,,,,,,,,,,,,,,,,,,,,,,
599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.58049646423149,,,,-49.77105745510313,,,,-49.212638208094006,-49.640448676597,,-48.454324064245505,-44.78076733429077,-49.300943675201395,-44.02157788579986,-48.47156522583089,-50.37686801047585,,-46.58940842166123,,-49.50439150980359,-45.09403379182599,-42.44204614816161,-42.13040163265554,-50.542754210798705,-46.33071221492137,,-45.20794009092235,-48.96660050927936,-46.40252655117986,-50.02914092173668,-48.84116514965708,-47.47226940674676,-47.91484328133383,-50.93785238977158,-49.28599902816715,-49.97836982293347,-49.92617708908285,-51.51976970357274,-51.553472814010505,-51.49471635004276,-51.51702566337925,,,,,,,,,,,,,,,,,,,,,,,,
600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.619414970587265,,,,-49.8158144721717,,,,-49.242581186499486,-49.672322128692876,,-48.50052496421368,-44.8331735786876,-49.332774488404034,-44.10143675661891,-48.50191870708745,-50.354395981959954,,-46.63850402568619,,-49.52579420094467,-45.11736633929007,-42.44060274992928,-42.1203934756683,-50.56994092598864,-46.32689016318052,,-45.13055128229531,-48.96300557363623,-46.31092870257657,-50.02127073304976,-48.840319871984725,-47.42862661695142,-47.881245923661965,-50.933613691649015,-49.231616500781776,-49.940284623334186,-49.88937217118327,-51.52324540605136,-51.55105608896002,-51.46705749431828,-51.49910888319302,,,,,,,,,,,,,,,,,,,,,,,,
601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.658938910499444,,,,-49.851215279687466,,,,-49.27376054534332,-49.706502893128544,,-48.5453674252817,-44.88780846940739,-49.36565328888218,-44.16750607359539,-48.530718469459295,-50.3365133266626,,-46.69778962194339,,-49.54785761828684,-45.1352207679308,-42.45368634386327,-42.12605502262942,-50.59958650418623,-46.306562366856625,,-45.062821425205286,-48.9396253018187,-46.225609253802105,-50.01509746843424,-48.84266587449553,-47.38638112420869,-47.849426822655666,-50.933257553490215,-49.17631389738533,-49.90550054980493,-49.8537035433598,-51.506114634079566,-51.55238176400941,-51.43985713973589,-51.4833403590213,,,,,,,,,,,,,,,,,,,,,,,,
602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.88076890202781,,,,-49.30615433693548,-49.74294871632872,,-48.5790006776901,-44.92359330311921,-49.399027287309934,-44.19567994103679,-48.55478638137641,-50.32314999906988,,-46.7672140391268,,-49.57056359074713,-45.141601688728976,-42.481595634363806,-42.12528123560057,-50.631651340080325,-46.26693534034915,,-45.00503074200787,-48.8949805523893,-46.14673816661465,-50.01065878931608,-48.836108806488696,-47.345545842852665,-47.81941544023198,-50.93681711755815,-49.12230413148144,-49.85640641672905,-49.81919537595731,-51.48079653489505,-51.557474473049474,-51.413115620881385,-51.46963914018218,,,,,,,,,,,,,,,,,,,,,,,,
