461,,,,,,,-51.15264389251859,,,,,,,,,,,,,,,,,,,,,,,,,,-49.96568102763391,,,,-48.00922931418712,,-50.91128661548225,-49.15609273233293,-47.67254511252282,-46.65297000853904,,,-42.828877997113764,-48.024043440032884,-42.01879233759911,-49.31126430757356,-46.172880609295895,-44.42505253030137,-50.17866902381937,-44.55026588546099,-49.60371156032855,,-44.10068244449937,-50.19712655593868,-47.479209112612025,-46.14832498100264,-49.35584816721578,-48.61986386936765,-49.792998126477094,-49.52316100817272,-49.46722799372863,-50.83926352931991,-50.83947974392474,-51.447277385550656,-51.5701863042825,-51.54703887856468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,-51.19226571375374,,,,,,,,,,,,,,,,,,,,,,,,,,-50.00415278955941,,,,-48.06223949034595,,-50.934534889251985,-49.197671632921015,-47.71558348223776,-46.76467707146497,,,-42.90228642997502,-48.06053399807616,-42.03914131166803,-49.32182807532235,-46.07558297148504,-44.432413711971044,-50.209549288739765,-44.49936972297454,-49.60543808900697,,-44.08018019458355,-50.205758900350176,-47.46029336213819,-46.105865664482415,-49.350625968517974,-48.56320263324974,-49.77175730442429,-49.49129087262519,-49.431047154176404,-50.8041494758958,-50.814906626954695,-51.44204299989212,-51.555688894599704,-51.50782687144353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,-51.23275614871798,,,,,,,,,,,,,,,,,,,,,,,,,,-50.03856393722099,,,,-48.1170626946905,,-50.96053501684622,-49.238824256794416,-47.76019704137389,-46.839275844760564,,,-42.97944732116815,-48.09900509763085,-42.02497967393594,-49.33605824726062,-45.986497912234235,-44.454177930315225,-50.24534250322066,-44.45343011449709,-49.60856984447295,,-44.05742648000343,-50.21777788207275,-47.42168687300226,-46.06815188394827,-49.35097425384048,-48.509436132987446,-49.75169799153736,-49.46011344070679,-49.395854018501964,-50.77098465785404,-50.777471592285565,-51.437522405309295,-51.54351658049003,-51.46574247728822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,-51.274097301549006,,,,,,,,,,,,,,,,,,,,,,,,,,-50.064181025105796,,,,-48.1611144067073,,-50.98924566108764,-49.27357086077785,-47.80636922309864,-46.88825697672559,,,-43.043513181025006,-48.13940056007759,-42.023274764501686,-49.35397744366357,-45.90566340552335,-44.45858717970801,-50.28606445792745,-44.41257326415961,-49.61307335067269,,-44.014394747207106,-50.233139380340276,-47.38217802816788,-46.03532768369507,-49.33784900862055,-48.458639011291716,-49.73285013569384,-49.42962986686677,-49.36166319932474,-50.73981333278642,-50.740794044966535,-51.43373309416891,-51.533701992703755,-51.42426454218462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,-51.31627163938642,,,,,,,,,,,,,,,,,,,,,,,,,,-50.090954061271304,,,,-48.19313428439151,,-51.00829616797944,-49.31203637258977,-47.85408456287195,-46.93416114379218,,,-43.12238572473784,-48.17583707586624,-42.03517055159902,-49.37560854042542,-45.83310564419959,-44.44297948055176,-50.331733729219806,-44.37693238833862,-49.61891431708452,,-43.97912800379353,-50.25180287050514,-47.344444970686254,-46.00752796890737,-49.32362462104223,-48.410883454342866,-49.7152461764038,-49.399843049436555,-49.32849033758639,-50.7106794929506,-50.70489442937898,-51.43069378220737,-51.52472864115011,-51.383402546830375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,-51.356174813293464,,,,,,,,,,,,,,,,,,,,,,,,,,-50.118860365794944,,,,-48.22701273917061,,-51.029302000063666,-49.35414988743382,-47.90332631094964,-46.960840525425965,,,-43.21569847071757,-48.179955696042676,-42.05406465805819,-49.4009725221155,-45.768865627771724,-44.42632672179057,-50.38236810597189,-44.34664503641634,-49.62605880165513,,-43.94936364048294,-50.27372957680911,-47.29314527652119,-45.984902477297425,-49.31496284905446,-48.36624710773479,-49.697194924320016,-49.37075500842362,-49.296351157585896,-50.683632271631545,-50.66978094954544,-51.428421671313906,-51.50221859454531,-51.343165628428224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,-51.387801566948816,,,,,,,,,,,,,,,,,,,,,,,,,,-50.147876183212475,,,,-48.26270696381465,,-51.04006363444033,-49.39984094321972,-47.95407859533884,-46.99391012680345,,,-43.27221393776252,-48.186158651080866,-42.06764984355229,-49.430096406693295,-45.712989779129536,-44.42344583766446,-50.43798960845315,-44.32185459842802,-49.633246057580465,,-43.91211253522308,-50.29888023783981,-47.248412013471004,-45.96760289143062,-49.3119107345879,-48.324812082968506,-49.67317108703649,-49.34236687156343,-49.26526180383402,-50.65871579471893,-50.63547267245739,-51.42693551937862,-51.48209855647166,-51.303565102007845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,-51.420279575912524,,,,,,,,,,,,,,,,,,,,,,,,,,-50.17797992137722,,,,-48.3001759642086,,-51.048130193150485,-49.449043295966,-48.00632748076886,-47.029184300809646,,,-43.2798029212648,-48.19439404524373,-42.09459874340952,-49.463000162521226,-45.66552136804545,-44.40567748621291,-50.49862515035024,-44.30271124014931,-49.63727034372589,,-43.85879659455658,-50.32721686339016,-47.189624804805945,-45.95579181276807,-49.314517736186154,-48.2866580425278,-49.65048806890084,-49.314682157834284,-49.23523782294009,-50.63598151917992,-50.60197856593049,-51.42625345286702,-51.464398204484695,-51.26461121792674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,-51.45129210463796,,,,,,,,,,,,,,,,,,,,,,,,,,-50.20915282048012,,,,-48.339379811552334,,-51.05889455795637,-49.501691750483886,-48.060056064695004,-47.05379666813119,,,-43.30167928781408,-48.204611432619785,-42.10040167912388,-49.49063360130219,-45.62651728568801,-44.37422862599288,-50.56429885063881,-44.27670153729004,-49.642623354710594,,-43.79351328590671,-50.358703875069025,-47.122745480149774,-45.94963818322032,-49.322835834528306,-48.25187024485927,-49.62917915948586,-49.28770369682332,-49.20629715390989,-50.61548084314569,-50.56931848701379,-51.42639451977309,-51.449147871847615,-51.22631401391965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,-51.474411476251625,,,,,,,,,,,,,,,,,,,,,,,,,,-50.24137063090759,,,,-48.380278391886094,,-51.072308162929986,-49.54862032340017,-48.11525169460701,-47.08474515977131,,,-43.337524267498196,-48.216763145774905,-42.11652350615193,-49.48045537836676,-45.59603691440891,-44.35662033541901,-50.608379418739844,-44.253025171040775,-49.64927104615085,,-43.73654470475324,-50.38385779062031,-47.06275834358821,-45.949312134790674,-49.33123854770378,-48.217443553970355,-49.60927894331042,-49.26143260137764,-49.178456314709365,-50.59726363730647,-50.53750504711918,-51.427378615031294,-51.43632262566762,-51.188685505479924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,-51.49839573311205,,,,,,,,,,,,,,,,,,,,,,,,,,-50.27461105771428,,,,-48.422836758867504,,-51.088322484352425,-49.58623278189182,-48.1719002307689,-47.12148667893131,,,-43.37042535222882,-48.230801821434056,-42.14593046946163,-49.460163789342246,-45.57414272135945,-44.352685872253545,-50.607744722367435,-44.23523126461995,-49.657179356263924,,-43.6829085648312,-50.382192493173015,-47.00964626242357,-45.95499851307207,-49.29024631703137,-48.17075508296138,-49.59082168990393,-49.23489344582737,-49.15173462961651,-50.58138224206037,-50.50655615263452,-51.429223298610076,-51.41625128062417,-51.151736404232466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,-51.523226310678865,,,,,,,,,,,,,,,,,,,,,,,,,,-50.30885440779834,,,,-48.46701661432778,,-51.10689118842072,-49.624256797588544,-48.22778900128714,-47.151904437386555,,,-43.39651287059415,-48.2466835856216,-42.18837539756202,-49.443677609222625,-45.56090347129387,-44.36227392007894,-50.611590620710054,-44.223473813635074,-49.666317216781735,,-43.594449510336474,-50.361935879428415,-46.96339374579486,-45.96688097854492,-49.25501544741571,-48.12754632042123,-49.57384314284393,-49.19998899036959,-49.126148061757775,-50.56789644400807,-50.47221183064461,-51.430738577594504,-51.398670103403276,-51.11547796440367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,-51.5488871324181,,,,,,,,,,,,,,,,,,,,,,,,,,-50.34408030286376,,,,-48.51278465169729,,-51.127969662363164,-49.65358032230942,-48.27764018531572,-47.1883020364329,,,-43.43587335553039,-48.264361955817,-42.24361635450003,-49.4309961221937,-45.556394074921386,-44.38524986806577,-50.6310531693374,-44.193290552725614,-49.676651647800334,,-43.514554768546994,-50.34499963761428,-46.92398741675338,-45.98516551791481,-49.22557763723711,-48.08789991312996,-49.55837995144981,-49.16582152774399,-49.10171738544118,-50.55686205519872,-50.43083649168593,-51.427909846735986,-51.383606055558666,-51.07992332563044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,-51.57536225606932,,,,,,,,,,,,,,,,,,,,,,,,,,-50.38027147263254,,,,-48.560106229414444,,-51.151513461971845,-49.686112830160276,-48.318930190993726,-47.23054182674162,,,-43.48816714186991,-48.28379699645222,-42.31142091328472,-49.42212002474452,-45.560694081445014,-44.3622092229326,-50.65629279336147,-44.162368155408615,-49.68516380514065,,-43.44343497543831,-50.331335477542645,-46.89141716821069,-46.01005261633802,-49.2019705435871,-48.0519001350889,-49.5444686865254,-49.13239485693517,-49.06912397281961,-50.548336891694575,-50.390302359143114,-51.42594612437499,-51.3710883782788,-51.045083776356925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.41740787009658,,,,-48.608948717388756,,-51.177479879678536,-49.72178186932514,-48.356128151036316,-47.26751151308325,,,-43.55306524940973,-48.30494563982781,-42.39156447139046,-49.41704985838872,-45.57388930678933,-44.32420914240927,-50.63609280161251,-44.13772516733075,-49.69266385931091,,-43.381313744457955,-50.3208954608987,-46.86567163099352,-46.00577166889234,-49.181405567300224,-48.0196369162465,-49.53214867228961,-49.09971219482063,-49.025980853987036,-50.54238012658894,-50.35062142406136,-51.42486684809228,-51.3611445448159,-51.01097211980392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.455473354483296,,,,-48.6592121653204,,-51.205828025581766,-49.747538978836744,-48.39463467784676,-47.29781227398245,,,-43.63025311220468,-48.32776784382193,-42.48382754983116,-49.41578568450868,-45.59607254628857,-44.29978667309278,-50.59538448101732,-44.11954231520551,-49.70123366810878,,-43.32842178685255,-50.31363274237513,-46.84674590262213,-45.99927425172822,-49.147306902784564,-47.99119962318417,-49.52145716722248,-49.067777694027555,-48.98400645660417,-50.53905637271753,-50.31181017845964,-51.42469133040103,-51.35380412489623,-50.977601250254224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.49445020188866,,,,-48.69586848321091,,-51.23651745004159,-49.76715509321467,-48.41241773027768,-47.31407986387673,,,-43.719428784641785,-48.352225805884,-42.58799706071994,-49.41833082817689,-45.627339945124696,-44.28879331142767,-50.55969812914001,-44.10800896404184,-49.71084319679562,,-43.28500001578493,-50.309502082970695,-46.83463277973331,-45.97208468242083,-49.11906775498195,-47.96668294462022,-49.505473669135284,-49.036594930011745,-48.943218033877585,-50.5384287703798,-50.27389528559179,-51.41784487379152,-51.349097007629176,-50.94498540363666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.534320525978714,,,,-48.73403155818168,,-51.26950888727406,-49.766893554051876,-48.42919989830921,-47.33611087303093,,,-43.79662433710909,-48.37828177745224,-42.703867505732156,-49.4246869991823,-45.66779654450235,-44.29109436306841,-50.527873740427054,-44.098124929638594,-49.72146150523575,,-43.251298127792595,-50.30845899769075,-46.82932851961019,-45.950886206303714,-49.096713195139955,-47.94420217741663,-49.477820824362915,-49.00376280848222,-48.90363472514632,-50.540566485380076,-50.2368883382644,-51.40765388859763,-51.34705378974253,-50.91313709846182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.575069551321896,,,,-48.7736697024047,,-51.297210085373194,-49.76350400551447,-48.447517124672494,-47.36375181893551,,,-43.852966221710375,-48.40589944080377,-42.80803198148318,-49.43485736283775,-45.717555836036546,-44.3065652757641,-50.49947403430651,-44.079859631002805,-49.733059603420855,,-43.22268842631644,-50.310460593328344,-46.83083285198818,-45.93591362955969,-49.08026972618087,-47.90677502849132,-49.45166389253451,-48.97155603539623,-48.86527516685965,-50.54314954601037,-50.19361113919941,-51.39837748100248,-51.34770590197304,-50.88207076147182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.616680333789326,,,,-48.81475240174523,,-51.313939056261034,-49.76334515660859,-48.46734580127496,-47.39685682926063,,,-43.91845969576215,-48.43504238546909,-42.88712721955308,-49.448844406484056,-45.776732778379326,-44.335095312517225,-50.475988477279614,-44.068151614397294,-49.745609407061295,,-43.178126975153816,-50.31546407953191,-46.83914289719576,-45.88732000001972,-49.05844739547818,-47.873302181906254,-49.42704474743644,-48.940053664374545,-48.828158245021136,-50.544143993559544,-50.15093150625103,-51.390036501578884,-51.351085565353486,-50.85180025966685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.65913762721506,,,,-48.85725074019757,,-51.33295991777432,-49.76635734189053,-48.48866526515302,-47.43528606666764,,,-43.97274519643666,-48.46567736855078,-42.922493580815186,-49.45240668865757,-45.84545936359699,-44.374250629194265,-50.45735813046936,-44.05776644921717,-49.75908071830272,,-43.13394332917035,-50.32342677318768,-46.85426283642166,-45.82637074304835,-49.024699744713416,-47.843871091252396,-49.404001541658495,-48.90925957276223,-48.79230367482053,-50.548054723223714,-50.10917970677404,-51.38265252156827,-51.35722637540127,-50.82234173153569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.702426017315844,,,,-48.901136063745334,,-51.354235027739456,-49.77248264949222,-48.5114514448123,-47.469108626172456,,,-44.01437955823713,-48.488537125863786,-42.96122020186897,-49.45283502606357,-45.92386442191397,-44.419796172237085,-50.4435312825683,-44.0521053634606,-49.773447336842615,,-43.087065299397025,-50.33430978787098,-46.87593003510786,-45.771588156009535,-48.99695434469238,-47.81746240611753,-49.382576730892076,-48.8791770050472,-48.75773392930948,-50.51929723473655,-50.058159026056714,-51.37624579236386,-51.347734459592616,-50.79370919352537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.736566860696264,,,,-48.946379802808906,,-51.37773017350965,-49.7816645534932,-48.53568433454329,-47.49533331738559,,,-44.066738095144515,-48.50691204863512,-43.00466032724562,-49.457120893153274,-46.0120964169885,-44.43893822418225,-50.43446229950976,-44.03197834490196,-49.78868107352264,,-43.050971551042146,-50.348072222383436,-46.88233518756501,-45.72321196672923,-48.97523906057543,-47.769002406527584,-49.36281118406113,-48.84980878278288,-48.724467649859264,-50.486797592969566,-50.00566722980561,-51.370837429607626,-51.33947192824606,-50.76591872386595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.769665651611426,,,,-48.99295566312142,,-51.39891591106493,-49.79384740784298,-48.56134277706221,-47.52667298319244,,,-44.12722303545736,-48.526850175093195,-43.03167525591234,-49.45932893367234,-46.11030875822287,-44.41833295204351,-50.4301028333163,-44.01352781892185,-49.804755238072154,,-43.02587381244724,-50.36467484259765,-46.895309371064144,-45.67076551024721,-48.95958152734612,-47.72399502010627,-49.34474869878231,-48.82116041582805,-48.69252681046042,-50.454547333301115,-49.95411967506891,-51.366447994024725,-51.33400217521776,-50.73807552722993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.803608865930116,,,,-49.04083769528091,,-51.41586052492655,-49.8089783723574,-48.58840576869456,-47.56298663430793,,,-44.18245973811872,-48.54831842769859,-43.069450462117224,-49.45517733989042,-46.21865909426102,-44.37124279718788,-50.43040902117501,-44.00203361293084,-49.82164517051595,,-43.005544080630465,-50.38408044595652,-46.91483300664805,-45.60923287958103,-48.9500159418851,-47.678938973898454,-49.32843176538661,-48.793235527992785,-48.66193493951749,-50.425012925024284,-49.90353030913507,-51.363099730896295,-51.331357448480986,-50.700264847158884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.83838111200299,,,,-49.090000446071556,,-51.43498501045901,-49.827003889282395,-48.616853889148416,-47.60413566530879,,,-44.24788653409877,-48.571285378256434,-43.11781674343634,-49.45488026158443,-46.337328362364325,-44.33208199941102,-50.43534181696725,-43.99768659668556,-49.83932372511749,,-42.95948759837161,-50.406250201894956,-46.940889608056835,-45.55461610567471,-48.94657739901352,-47.63821783901895,-49.31390499120431,-48.762769367286595,-48.63252177730033,-50.403444417128554,-49.85391534265407,-51.36081384364928,-51.331570992158355,-50.66327166609891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.87351948090826,,,,-49.14041948045596,,-51.456251926507754,-49.84786517740372,-48.64666682171269,-47.6499863318254,,,-44.32319595194147,-48.59571798053782,-43.176614425080544,-49.45842467468704,-46.46651017845956,-44.3021813280065,-50.44486093517613,-43.99979050387,-49.857767141482526,,-42.92451144490606,-50.42828730492418,-46.97346463036161,-45.492995716048405,-48.949306847017795,-47.60192563303321,-49.30121604951437,-48.72738041525598,-48.595496448203036,-50.370679443822425,-49.805294173911776,-51.35961281914108,-51.334678627351735,-50.62711175673112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.90535090881283,,,,-49.19207119910702,,-51.47962481871097,-49.871517284627515,-48.677826923919916,-47.700411542700536,,,-44.353705983647274,-48.62154434072578,-43.23747934007602,-49.4638773463104,-46.60639095110706,-44.28456606791626,-50.458931024139616,-43.97815403626729,-49.87694952341536,,-42.89237871255253,-50.44942072244608,-46.99523305880096,-45.4184059571884,-48.95422499070609,-47.54958189869777,-49.290409130718075,-48.69281923781597,-48.55976751682615,-50.31256086666243,-49.7576851783337,-51.35951761778777,-51.34071317453063,-50.59180022079883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.93798093399848,,,,-49.24493387429607,,-51.50506634787842,-49.897915470013416,-48.71031312457574,-47.75528856618135,,,-44.379880755287076,-48.643660685401485,-43.25919892822398,-49.45018760191223,-46.72900316808771,-44.27895249545146,-50.477516558121565,-43.96390285014465,-49.896847718322796,,-42.847711074530594,-50.473158577220694,-47.015386907404164,-45.340851179262394,-48.953179973869176,-47.49271546891784,-49.28153420036023,-48.65909133267665,-48.52535319186411,-50.25725325357513,-49.711107670860414,-51.360551030754536,-51.34971379075009,-50.557355205776275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.97139633781872,,,,-49.29436764574321,,-51.532542512748485,-49.927014709002854,-48.74410822005733,-47.80958352400625,,,-44.415676073292786,-48.66705023423951,-43.276078328995986,-49.440387768717954,-46.81470710491685,-44.28506964472376,-50.50058762861704,-43.95667564244191,-49.91217121034572,,-42.80360817913984,-50.4994601251986,-47.04174875728137,-45.27082484804999,-48.95830757938464,-47.440375414734035,-49.27463991645016,-48.62620323547968,-48.48962663276299,-50.20480148330117,-49.66558276181014,-51.360773395716436,-51.351522116111134,-50.523792127961606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.00558179288973,,,,-49.33539024489995,,-51.562018372485426,-49.95876854389786,-48.779194784085185,-47.86722150718133,,,-44.44943241926956,-48.69168349209954,-43.303254529802125,-49.43446781660988,-46.867964565018625,-44.302660035120255,-50.52811196190496,-43.947966076255874,-49.92740596652472,,-42.76991571909208,-50.52828771183474,-47.07030187479586,-45.20855710506281,-48.95326059051855,-47.392666245798424,-49.26977648804793,-48.59416265407237,-48.444391645244885,-50.155252696971864,-49.6211291504346,-51.35226287161926,-51.34736462469359,-50.491128473999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.040524051246756,,,,-49.377588940516155,,-51.59346172417844,-49.99313314587152,-48.81555457556015,-47.928936011849466,,,-44.48545798652678,-48.71753514502267,-43.34058322715424,-49.43241673482923,-46.894245315236034,-44.3314808168753,-50.56006160676179,-43.947423032455504,-49.94335059080925,,-42.719197388526965,-50.55960235435964,-47.09160244481279,-45.15276743826974,-48.94865889048014,-47.349696396263596,-49.26699360632181,-48.56297494986591,-48.40052643140045,-50.09523321085446,-49.57776710286847,-51.344855366058944,-51.34615538128938,-50.459383236798566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.07507094108185,,,,-49.42094093392453,,,-50.03006344660899,-48.853169805728996,-47.979940199981854,,,-44.53066615461794,-48.74457796519409,-43.387844800404416,-49.434225075648506,-46.89983025978908,-44.37129722190385,-50.596411421510695,-43.942018332228244,-49.95998258072659,,-42.66478734826366,-50.59336744099995,-47.09614950218078,-45.08844736588153,-48.93430186630149,-47.307211160642865,-49.257163698590745,-48.532648982891196,-48.3580503346436,-50.037946184602376,-49.53552223231415,-51.338571004070104,-51.34792832201707,-50.42857496588961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.1020746294855,,,,-49.4654259718257,,,-50.069518140593246,-48.892024947727904,-48.00420999902716,,,-44.584797437014664,-48.772786359110256,-43.435973286564185,-49.439882426965134,-46.89160110395968,-44.3669534421268,-50.62638398068461,-43.92074256780043,-49.97728045997532,,-42.5886044345866,-50.62954452418856,-47.10641944943508,-45.03240518754997,-48.89352479170708,-47.23650946818515,-49.244447458629864,-48.50319070446568,-48.31698566330143,-49.98356228839689,-49.49236619959157,-51.333433262599115,-51.35271815213136,-50.39872244657346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.12986210779781,,,,-49.511023309274684,,,-50.111455238015736,-48.9314278826264,-48.028798254846535,,,-44.64760077052152,-48.8021370827499,-43.47305086250014,-49.44938033070814,-46.87856317678894,-44.35003267080358,-50.644566420147044,-43.90833733601389,-49.995223124365154,,-42.492936225117305,-50.66809848631649,-47.122355168391785,-44.98486746663319,-48.84966117417028,-47.170767267528845,-49.23375815056302,-48.474608765715814,-48.277352891872056,-49.93211755566026,-49.44476606616536,-51.32946525129948,-51.36056113082663,-50.369844069699795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.158417187510985,,,,-49.5577146532596,,,-50.1558353178343,-48.959098844704585,-48.05742642534511,,,-44.70818849103023,-48.83260412215226,-43.51968779409626,-49.462712950003606,-46.87481252681551,-44.34369319781563,-50.667030092066476,-43.8932182154748,-50.013789148989396,,-42.39127770502474,-50.70899329470531,-47.138250739092115,-44.94607156073204,-48.81206633457474,-47.11013850968082,-49.225147861199915,-48.44691125153703,-48.239176160663106,-49.88365608559179,-49.398331985278006,-51.32447348060501,-51.37149485468464,-50.34196156198001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.1877270095896,,,,-49.598350554921964,,,-50.20263084556206,-48.98801932275636,-48.08999804461095,,,-44.76693506068108,-48.8641647358292,-43.57565101346914,-49.479871211835366,-46.85557565617668,-44.34770068455947,-50.69375045483365,-43.87939035179248,-50.03295908172738,,-42.302308558247994,-50.74258927406214,-47.13630572717462,-44.906303673954504,-48.780734758035095,-47.05478425677104,-49.21866747967415,-48.42010656696439,-48.202476193512084,-49.838213634843356,-49.353084455355614,-51.315707893282735,-51.37319628238829,-50.312517837742064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.21777661910558,,,,-49.62338278525242,,,-50.251791349578696,-49.018173095254284,-48.12641858209012,,,-44.83373109063136,-48.89679596539799,-43.62911569255961,-49.50085078284425,-46.84286394189903,-44.361835127683634,-50.71407538749392,-43.845574226198465,-50.052712355706646,,-42.226269397468535,-50.74968425600785,-47.139865550245126,-44.86504386875019,-48.755660761456966,-47.00487290808363,-49.21437053532452,-48.39420342521415,-48.16727827662268,-49.79583267500094,-49.309048356974955,-51.308094539590286,-51.37797694747776,-50.28132592004401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.24855336016932,,,,-49.6496439617969,,,-50.30327799338031,-49.04954213617911,-48.16659681462993,,,-44.908324234941986,-48.93047713181727,-43.684609709925304,-49.52564678264173,-46.81471280886239,-44.38588556287318,-50.72625983188387,-43.81814153419985,-50.07302997696482,,-42.16341030053994,-50.75901019642443,-47.146519323056054,-44.83301271624999,-48.73684446345281,-46.96057643867495,-49.21231004573379,-48.36920999456901,-48.13360519201754,-49.75655480181524,-49.26624540106918,-51.30165236769443,-51.385891079758395,-50.25116445563764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.280043611029605,,,,-49.67710904450196,,,-50.34640916714531,-49.082110328531314,-48.21044405422665,,,-44.97380660761291,-48.96518470678413,-43.74848282173072,-49.55425245101351,-46.79575547322173,-44.41250647462573,-50.74266923107715,-43.799686661279665,-50.09389311998487,,-42.11399109490866,-50.770527570481754,-47.12923677425443,-44.81043497595039,-48.724289443897895,-46.92207929823457,-49.21254265005453,-48.34513651085787,-48.10148155625885,-49.72042848184799,-49.22470106744878,-51.29640508517955,-51.39697047843786,-50.22205550157079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.31223412962845,,,,-49.70575341803844,,,-50.38082125890155,-49.11586269906007,-48.25787615066198,,,-45.03933829311446,-49.00089850691256,-43.8205125925022,-49.586665769988834,-46.771125745809314,-44.41981659857606,-50.763275714720095,-43.79040617917838,-50.1069671412355,,-42.078278746949245,-50.77387757538425,-47.104350469940044,-44.74673940527879,-48.718000057306256,-46.88956829769307,-49.2067124810853,-48.3219926292402,-48.07093377991082,-49.68749400679854,-49.18444085593079,-51.292374714392245,-51.41124906813665,-50.19048902278201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
