442,,,,,,,,,-51.27452191052798,,,,,,,,,,,,,,,,,,-49.8054287703924,,-51.55152655898438,-47.42372473410805,,-47.16880133346133,,-50.37158831780653,-47.57208471168038,,-45.474362530648264,-45.283912365058036,-41.45722893601341,-50.79265078599201,,-49.32792766021323,-42.407235521578954,-48.77749442458939,-45.0263072523035,-47.09887853495664,-48.464303386872686,-50.343734957650454,-47.507176545470884,-49.2843283335411,-48.64089645896965,-50.180123985240684,-51.65790035104921,-50.964736267378335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,-51.31151111348246,,,,,,,,,,,,,,,,,,-49.8412528657404,,-51.58521162377464,-47.47578352392562,,-47.21115875862666,,-50.38854275417081,-47.59843983677627,,-45.50389272369906,-45.31586754920625,-41.556148072409215,-50.80988492942586,,-49.32936274233681,-42.396627451877805,-48.78086752878303,-44.974897539065815,-47.11241176143063,-48.45616331459047,-50.37322052969059,-47.46842558980305,-49.256917693307685,-48.62153999965425,-50.149381052706005,-51.63935864568805,-50.93015219337957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,-51.338720788636365,,,,,,,,,,,,,,,,,,-49.87843459886207,,,-47.5311694228019,,-47.25542627176197,,-50.40611954910034,-47.63085049171701,,-45.53615453674992,-45.32153277722838,-41.629853791910975,-50.80791406385848,,-49.33291027995584,-42.36230670066799,-48.76892174905152,-44.92775444064144,-47.134413464192676,-48.4497545575358,-50.405198901148694,-47.43062616416999,-49.220285742339264,-48.59305565819726,-50.11939164748622,-51.62015111200489,-50.896800275199034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,-51.3599645527422,,,,,,,,,,,,,,,,,,-49.91694834152283,,,-47.58538841505008,,-47.301574743026606,,-50.424317064465214,-47.66921600912742,,-45.5710986921612,-45.33837196530223,-41.70139955580353,-50.80886626988825,,-49.338522623702175,-42.345566112553634,-48.757681921580385,-44.88493403441689,-47.134331008465736,-48.445125785536554,-50.4396525124875,-47.384678030670635,-49.17725780576844,-48.55695411549447,-50.09016047913257,-51.60335073867415,-50.864707309862105,-51.581502868223204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,-51.38191610431684,,,,,,,,,,,,,,,,,,-49.95676947615267,,,-47.621033506430585,,-47.349576878111385,,-50.44313544802634,-47.7134399942305,,-45.608677738252,-45.36634077834737,-41.71812461818565,-50.81361404892842,,-49.34614854842359,-42.346557573415986,-48.74920483489866,-44.846493383023834,-47.127428145020794,-48.4423268255927,-50.474236507944354,-47.34100923590404,-49.13833857205556,-48.52368882104909,-50.06169485494942,-51.58898067043617,-50.833901674577106,-51.56679908068507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,-51.40456291974159,,,,,,,,,,,,,,,,,,-49.99787059981251,,,-47.65791955630243,,-47.3994062594815,,-50.4625732716638,-47.74888358626026,,-45.648847075090046,-45.404951641266045,-41.739015658622584,-50.818430610987164,,-49.35574234729481,-42.342678343484494,-48.74353869226049,-44.81249167828264,-47.12860259798893,-48.434361014197904,-50.50596929322665,-47.299660066539445,-49.103579463486625,-48.493331301788665,-50.033997285917884,-51.57705584264171,-50.80440970212459,-51.555281565741396,-51.623035092005544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,-51.42789323150769,,,,,,,,,,,,,,,,,,-50.040227916333436,,,-47.69797151493102,,-47.45103732706386,,-50.48262748203125,-47.776501582462544,,-45.68626912194403,-45.40645211538805,-41.74727779700142,-50.8183755773284,,-49.36725554679435,-42.33857381865509,-48.74073361273094,-44.782988571518445,-47.13784925179639,-48.3980774688856,-50.530362944137046,-47.260677045224725,-49.07303478764643,-48.465955432685455,-50.007073724897644,-51.567596818640034,-50.77626119523445,-51.546968451781154,-51.59512394140997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,-51.451895246950016,,,,,,,,,,,,,,,,,,-50.08381689652299,,,-47.741093097280626,,-47.504444441889284,,-50.50329946814209,-47.80976970468117,,-45.7097678183234,-45.41897220209519,-41.753154911619404,-50.821522846654545,,-49.3789301155912,-42.324616627682374,-48.74084084051902,-44.7580474005116,-47.14580750006281,-48.363575602347964,-50.53083615801433,-47.22410243558738,-49.04675698733282,-48.43292599071157,-49.98092941499557,-51.56062105513769,-50.749486061030865,-51.541880149958324,-51.56782853618479,-51.61068370942444,-51.555267819653665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,-51.47655829515116,,,,,,,,,,,,,,,,,,-50.128612914130244,,,-47.78718962814621,,-47.55296880973218,,-50.52458567568871,-47.848587358036134,,-45.73228709244401,-45.42434835740992,-41.77432136743838,-50.81016763467634,,-49.379979850449224,-42.2820999280237,-48.743909921883045,-44.737731044099185,-47.119462231320014,-48.33090976295636,-50.51357343454903,-47.18998296028307,-49.0248043112394,-48.39346264073345,-49.948423513236186,-51.556149947320606,-50.72411444588572,-51.54003667895498,-51.532335290339034,-51.583628802916046,-51.54435680185978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,-51.501870682445904,,,,,,,,,,,,,,,,,,-50.17459490180042,,,-47.83617363064668,,-47.59335762974441,,-50.546485936764114,-47.892861419530874,,-45.757348565894624,-45.43452284684308,-41.79616640062983,-50.80269227726531,,-49.382991368729456,-42.25728990235726,-48.74999217399923,-44.7148403797916,-47.09926356518308,-48.30013316325569,-50.478209442151,-47.15405203920487,-49.007233885824164,-48.35706247979577,-49.91578543198557,-51.554202290687094,-50.70018020726667,-51.541459865573984,-51.49657421339883,-51.557142376209896,-51.53388475918548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,-51.52782220483619,,,,,,,,,,,,,,,,,,-50.21530726130058,,,-47.88795714071227,,-47.63554782716335,,-50.56899868035275,-47.94249844326152,,-45.78491104739471,-45.45580687790772,-41.792200429344206,-50.79905595826381,,-49.38791795849609,-42.229380271231605,-48.759139765924786,-44.67161279958391,-47.08661097174098,-48.271305058389906,-50.43450567663421,-47.102251496460134,-48.99410668454159,-48.31719332343823,-49.88394089955704,-51.55479919133353,-50.67771294507507,-51.52905684581565,-51.46141335049628,-51.531231726271905,-51.52386144315355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,-51.55440283806924,,,,,,,,,,,,,,,,,,-50.25266964820937,,,-47.942458267294356,,-47.67951507160692,,-50.59212207059908,-47.997408211498815,,-45.814935603322304,-45.488184592705984,-41.80385798086906,-50.799213296218745,,-49.394713457622586,-42.123505612890774,-48.77140514777943,-44.63281619074686,-47.0449081686413,-48.24448127925825,-50.393464598628924,-47.03120431692784,-48.97830611270636,-48.275020667402714,-49.8528934733,-51.557961461463144,-50.65674828960792,-51.5154999596804,-51.42686352806133,-51.505903023185056,-51.514299101763285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,-51.58160126516794,,,,,,,,,,,,,,,,,,-50.291207278432246,,,-47.99959617532049,,-47.725233999396046,,-50.61585554758517,-48.048494057301326,,-45.839355742398084,-45.53164781788767,-41.8309515829572,-50.803128223877906,,-49.403332602846675,-42.006611668678254,-48.78684165983636,-44.58049667369618,-46.98845766975335,-48.219721663842854,-50.355037298697695,-46.947091150502864,-48.962346283334895,-48.23601243526002,-49.82264672962923,-51.56371048498764,-50.63731815733607,-51.505197736913466,-51.3929341660429,-51.481162769608616,-51.50520809438076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,-51.6094083235216,,,,,,,,,,,,,,,,,,-50.32686808705834,,,-48.05637719336082,,-47.77268083648987,,-50.64019715743949,-48.097609533511005,,-45.85141366015118,-45.586195059049786,-41.87329916466098,-50.81076016714707,,-49.41372997952115,-41.91041557461973,-48.80462627549121,-44.52568628477333,-46.92999091197606,-48.197085535956276,-50.3191828854678,-46.8653900285924,-48.950901974801695,-48.200237346062266,-49.793203557577684,-51.57179182406753,-50.61946090619557,-51.49817095592369,-51.35847421429368,-51.45701736198962,-51.49660018476399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,-51.637814491678014,,,,,,,,,,,,,,,,,,-50.35924459798228,,,-48.099260078826546,,-47.82120962356447,,-50.66514545531249,-48.15180431628677,,-45.866088344421584,-45.62590971515028,-41.93072244029346,-50.822073237748,,-49.42586273089401,-41.83497879133927,-48.808505009390835,-44.47552008902339,-46.85466621868011,-48.17663403639,-50.28585330721689,-46.78614312433414,-48.94402521840395,-48.15983938712843,-49.76456889651929,-51.578723823272966,-50.60321117783003,-51.49444006955714,-51.318458561965144,-51.43347452084676,-51.488487125070634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.39275483759661,,,-48.1446629719644,,-47.862539275813674,,-50.69069932012986,-48.199961118137644,,-45.88334715194124,-45.67304398305838,-42.00157238812324,-50.837032297198604,,-49.43968799844929,-41.76113395668097,-48.810469951888784,-44.430080079468084,-46.78724200334002,-48.15843126519865,-50.25500461445261,-46.70939407859414,-48.94064063317111,-48.099145146714044,-49.736747980609834,-51.58825222281876,-50.58860813953772,-51.481026684996166,-51.27905569480014,-51.410539757220164,-51.480879885658275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.42737416284338,,,-48.192511323414635,,-47.905476693295,,-50.714391915664976,-48.198056652817776,,-45.89122569250165,-45.7310549011358,-42.03653733861145,-50.85560233749162,,-49.455163033312594,-41.702518466626344,-48.815720016259775,-44.38945138921427,-46.691771724085775,-48.142539644614956,-50.226595028299535,-46.6351882638468,-48.91956025015405,-48.04172011472264,-49.70974439646693,-51.600397454390425,-50.57569075674576,-51.467128440724686,-51.240277045520756,-51.388220525265254,-51.473792434615405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.463078695992294,,,-48.242731675379204,,-47.94999787755552,,-50.73467079552274,-48.201349175690666,,-45.899480070798504,-45.78381571980238,-42.071408495700496,-50.877751615057115,,-49.47224727500633,-41.66402734945908,-48.824296467686864,-44.33969178775329,-46.60398676741917,-48.129025483994106,-50.20058186514234,-46.56357329173969,-48.89536272009734,-47.987658027100125,-49.683562531547175,-51.613088522128066,-50.56449745934096,-51.456499664929694,-51.202129601797644,-51.3665248895918,-51.46723632183394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.49984512756032,,,-48.29525319967323,,-47.996080845864746,,-50.755534442981286,-48.20973976753081,,-45.91018939974349,-45.815420456533516,-42.121060065420075,-50.90344793973148,,-49.490899680870825,-41.645654849142474,-48.83623627701104,-44.281585736950035,-46.486437376454255,-48.11795548900684,-50.17692298869231,-46.494597555626605,-48.86026324720439,-47.93705586468317,-49.65820707970608,-51.61196308403537,-50.55506943046882,-51.449155407724334,-51.164626539871556,-51.34545876941699,-51.4612232515374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.537650154080424,,,-48.350009980872585,,-48.04370459999988,,-50.77698256402159,-48.223129319912765,,-45.92332409365938,-45.84765648959884,-42.18523832670867,-50.932663690654856,,-49.51108124228065,-41.64741660091168,-48.851579860683884,-44.22863506277119,-46.37771423181381,-48.10939830854739,-50.15315551659568,-46.428312192659725,-48.805541295277656,-47.886334921628226,-49.62692932612207,-51.61346645180292,-50.5474471124068,-51.44511076938769,-51.127776694581996,-51.32503001608639,-51.45576739233465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.57647256351117,,,-48.4023436693347,,-48.08955827090776,,-50.79901148455313,-48.24142549760917,,-45.93885504064117,-45.88534068729841,-42.26370003500235,-50.96536543663879,,-49.532752059267025,-41.6588636342938,-48.85674236324655,-44.18090821838403,-46.27787672095957,-48.09338175684,-50.13157400487556,-46.364770465552716,-48.75543396093005,-47.836403785923935,-49.593156097951564,-51.61761621106193,-50.52389969112171,-51.44438416925819,-51.091591977496414,-51.30524637809212,-51.45088188629824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.61629011285792,,,-48.43937823715134,,-48.1244835880203,,-50.82162092748508,-48.26453873818181,,-45.95675352208029,-45.92943007924799,-42.330464389714486,-51.00152877422599,,-49.54999777460377,-41.65306299429945,-48.83646062014619,-44.1384774036791,-46.18682384549103,-48.07349712093274,-50.112191524833285,-46.30402695614976,-48.709974693124344,-47.79013241430853,-49.56018423252733,-51.612974183086834,-50.483468771221126,-51.44699355094829,-51.05608360309997,-51.28611551233453,-51.446579257301806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.65708363382373,,,-48.47861767640381,,-48.16090647312848,,-50.84480927332444,-48.29238171336007,,-45.97699172823154,-45.958994445854245,-42.326184461880004,-51.041128182466935,,-49.55888461334007,-41.665479135777645,-48.81960360501171,-44.1000111486865,-46.10446503301698,-48.05611547736315,-50.09496958223673,-46.24613929294358,-48.66919706368614,-47.74761775856727,-49.52801576468249,-51.6030671849149,-50.44839413831519,-51.452958161556104,-51.02126286733128,-51.26764475367328,-51.44287355248174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.69883058132301,,,-48.52000300517908,,-48.198807988793824,,-50.86854889487537,-48.324869260412264,,-45.99954300422116,-45.99875779126711,-42.335954231504935,-51.06631136863582,,-49.5692639711395,-41.695975159098026,-48.80620407870683,-44.041453613193696,-46.0307115090276,-48.04130666400933,-50.0798670331596,-46.19116598877119,-48.633137724504174,-47.708970977684885,-49.49665392280779,-51.59581282705246,-50.41349745210654,-51.454816676034845,-50.98714208880841,-51.24392195882557,-51.43977912425483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.7415133764396,,,-48.56347645363631,,-48.238166725675285,,-50.891659816814084,-48.361920063855734,,-46.0243818064054,-46.04856151171881,-42.359581649804,-51.08130658203212,,-49.58109937334622,-41.70728541357077,-48.796294947737984,-43.98812606380762,-45.96548273203518,-48.029143110959815,-50.06684386024601,-46.139169619866855,-48.60183472694046,-47.674298313983755,-49.4661021473716,-51.59122589437491,-50.380296160624845,-51.42184473422118,-50.95373284969311,-51.20910920400054,-51.437309914104674,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.78044841391456,,,-48.608981683408956,,-48.27896397323418,,-50.91530785080076,-48.381683313953744,,-46.051483036880455,-46.07884082925244,-42.39688558442925,-51.09970136064108,,-49.59435517252931,-41.72873301674993,-48.78990837379243,-43.94009713254444,-45.90870230345616,-48.01969513669214,-50.05586128118273,-46.090212779897456,-48.57532660181457,-47.64371325721843,-49.43636357243769,-51.589323067573005,-50.347251532425396,-51.3922595616987,-50.921048597407115,-51.17401885860139,-51.435480171632044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.812973617358345,,,-48.63267909721402,,-48.321181006309075,,-50.9394910695662,-48.39853874247065,,-46.08082147522588,-46.11582404393956,-42.447694948030446,-51.121464239989756,,-49.60532077552597,-41.75414000364655,-48.7870786048106,-43.897438245959435,-45.860298449961036,-48.013037833665194,-50.0468817404428,-46.044362503011214,-48.55365397691475,-47.6141070136174,-49.40744236691644,-51.59012245392499,-50.31912812913261,-51.366069560241115,-50.88910138949899,-51.135014212768866,-51.43200898093764,-51.5797666582042,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.84645121954162,,,-48.65680763043744,,-48.36479930226895,,-50.96420812959966,-48.419951017343124,,-46.11237329131644,-46.13978974373353,-42.48771547388244,-51.13659502159011,,-49.61709609841789,-41.75923531678877,-48.78783879189957,-43.86022572108005,-45.82020441721142,-47.99960021388431,-50.03986591008086,-46.0016897374755,-48.53686088826208,-47.571239599672495,-49.37934083610112,-51.593641501994895,-50.26281639077696,-51.34328405960207,-50.85790453286417,-51.09415784615038,-51.423375140258464,-51.55758316466609,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.88086273943088,,,-48.676356338474875,,-48.409802075108594,,-50.989457615702364,-48.445843681621035,,-46.14611667500132,-46.15823915493367,-42.51822189358145,-51.14673111161245,,-49.63030543763679,-41.7583448232635,-48.79222187608988,-43.828538444052334,-45.788357688752896,-47.98336046275719,-50.03477646018083,-45.9622615803019,-48.52499074883413,-47.53260478821612,-49.35206242648335,-51.59989845181212,-50.19940296569219,-51.323912690180784,-50.82747184161394,-51.05391609615253,-51.41533101331254,-51.53582410408546,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.916187970360234,,,-48.69806508181785,,-48.45617248871427,,-51.01523869189986,-48.47614683660366,,-46.1820280764458,-46.14835116089065,-42.552412562895434,-51.16017416087581,,-49.64491329706682,-41.71938549567401,-48.80026293310961,-43.80245728697349,-45.76469939302615,-47.970114077811054,-50.03157608651844,-45.92615553703454,-48.51809026637363,-47.49831323592222,-49.3256103071462,-51.60891235928831,-50.135827771507934,-51.30796735806126,-50.79781770068035,-51.01429612731786,-51.40788989101218,-51.51449833996574,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.95240838770063,,,-48.72188563712322,,-48.4933036331996,,-51.04154922967297,-48.51078946214946,,-46.22008603229699,-46.11623860766865,-42.5954952373587,-51.17688821780459,,-49.66088520176471,-41.68213532238782,-48.81199527858015,-43.77140145556548,-45.749174578010795,-47.95993596039204,-50.03022882162859,-45.89344624380254,-48.513507632863984,-47.46627227678984,-49.299988421737986,-51.62070325727509,-50.073984416233294,-51.295460279408196,-50.768956039755366,-50.97530323834668,-51.40106794447853,-51.49361330404634,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.983599801120135,,,-48.747767845723374,,-48.51777418124813,,-51.06838767699222,-48.54970377722375,,-46.26026911159542,-46.0727778709642,-42.651171803256744,-51.19683873984843,,-49.67818738265842,-41.62012011328051,-48.827455608603245,-43.72552612351267,-45.74173272966665,-47.952901600348305,-50.03069655037813,-45.864215995032744,-48.482902162745646,-47.43425892888335,-49.27519846988971,-51.63529141734539,-50.013896136129716,-51.26901609518778,-50.74090171396372,-50.93694406629862,-51.3948806288679,-51.47317908452066,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.01164373551767,,,-48.77566424107057,,-48.543793018991,,-51.0957524324634,-48.59282501254115,,-46.30255793376041,-46.03944986024585,-42.719246587290144,-51.219994629413826,,-49.69239678723299,-41.55778398158131,-48.846678343112416,-43.68542840012323,-45.742327525199684,-47.94908818140398,-50.03294478479056,-45.838545741104184,-48.45731503442398,-47.40690322543244,-49.251246575135895,-51.6494089075311,-49.955583842260296,-51.24273845747791,-50.71367037884772,-50.89922640511843,-51.38934285045273,-51.453203581875684,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.04057618485906,,,-48.80552790839982,,-48.57133427804492,,-51.12364248059318,-48.64008908551927,,-46.346931321673225,-46.016112155323725,-42.789863054556044,-51.24632119032013,,-49.70478391119302,-41.50316385971284,-48.86969938527858,-43.651210136336296,-45.75091415586756,-47.948574019057034,-50.03693694084148,-45.81652085492928,-48.436814248946604,-47.3843211367027,-49.221072511537116,-51.65815703629597,-49.89907833537959,-51.219934671817235,-50.67609731614459,-50.86215539174206,-51.38447062553017,-51.43355620809048,,,,,,,,,,,,,,,,,,,,,,,,,,,
