370,,,,-51.66166934279638,,,,-47.8408046023375,,-51.36656973342458,,,,-49.493395065187954,,,,,,,,-49.85410146125906,,,,,-49.898369389480834,,,,,,,-44.97749009098138,-49.690524107974845,-44.330052019176655,-48.926380284759425,-50.214681070606474,-45.74078273956398,-45.5263771420547,-42.672381433826764,-41.89550562362622,-50.74821736126624,-51.104249776403606,-48.09507658036281,-45.12047621274351,-48.35219551038952,-49.477017327731225,-47.69090100790149,-50.46425402087553,-47.6054096642411,-47.58860152058262,-50.91713908497141,-49.154287497095495,-50.06732952413301,-50.118486325104506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,,,-51.696356738409875,,,,-47.891245751566274,,-51.40799957774231,,,,-49.52767509244587,,,,,,,,-49.900406167938385,,,,,-49.935965055410065,,,,,,,-45.02268415448909,-49.714121335858465,-44.39154461180684,-48.935280778261244,-50.24767921018689,-45.764306381734855,-45.52278376218939,-42.6688155627927,-41.86674192194622,-50.75733400920423,-51.1074027777927,-48.091369252221426,-45.07570838293637,-48.32516080578002,-49.460736363607374,-47.643763301033744,-50.45233239564325,-47.59303132897432,-47.53031265034585,-50.92607595414453,-49.10281732906034,-50.02936815603729,-50.07178470406838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,,,,,,,-47.94493751989766,,-51.45002448422596,,,,-49.56283521643677,,,,,,,,-49.935142127919256,,,,,-49.97452066743189,,,,,,,-45.062238799124195,-49.738600422954384,-44.434053304474745,-48.94901853406763,-50.28511814522417,-45.79930034409319,-45.527028497295454,-42.66123444896026,-41.85610742304995,-50.76698032767682,-51.10531714095991,-48.08977790328203,-45.04123562491898,-48.300735705832636,-49.44994295579065,-47.59783868134469,-50.441942824148796,-47.572076976607995,-47.47396443888479,-50.9225452055943,-49.05269251596627,-49.99475451122801,-50.02616296215619,-51.58658764298683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,,,,,,,-48.00179635594834,,-51.492636111863504,,,,-49.598867819145994,,,,,,,,-49.96615270449865,,,,,-50.014022859049675,,,,,,,-45.10836786230097,-49.76393921059408,-44.47895787027343,-48.96755627069724,-50.32696928683613,-45.81576731313081,-45.53891472126718,-42.63740469113359,-41.83862655982339,-50.770759178232225,-51.1052967368175,-48.09226717457649,-45.017338015456005,-48.27898920024444,-49.44462836550967,-47.55313620178444,-50.43311890783383,-47.55371455937964,-47.41959013152904,-50.92252890064337,-49.00394136754108,-49.962768715537436,-49.98163893154288,-51.55925568765195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,-48.06173875988815,,-51.535824164437116,,,,-49.6357666980693,,,,,,,,-49.99933806864473,,,,,-50.05445577443301,,,,,,,-45.15807795200439,-49.79011928639415,-44.529239448462626,-48.99086065525652,-50.35992179037194,-45.84130681146853,-45.536446701685136,-42.625912634801814,-41.82181734456591,-50.773836043621145,-51.10730473949937,-48.07773563053079,-44.979881409605795,-48.25999101888285,-49.4447863521209,-47.50966274589467,-50.425890015795844,-47.540890712626656,-47.367229568610504,-50.92219296007973,-48.95659452623228,-49.9202882923193,-49.93823701246173,-51.53234112637829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,,,,,,,-48.107851884509465,,-51.57958141578984,,,,-49.673523776388265,,,,,,,,-50.023300782548006,,,,,-50.095805008989686,,,,,,,-45.210313638260175,-49.81711903606761,-44.58477968055604,-49.01889861586746,-50.381121723988855,-45.87798962538099,-45.52706304779811,-42.6281374791765,-41.80505409654684,-50.777511000694595,-51.11130779784854,-48.06729896728298,-44.93370814249187,-48.24381545035267,-49.4504129646582,-47.46742943079833,-50.42028793650462,-47.53370279079243,-47.31691959636042,-50.915651089678136,-48.910680607753264,-49.88126288907061,-49.8959901220467,-51.505844725771475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,,,,,,,,-48.15471286242125,,-51.62389815604244,,,,-49.704335013256284,,,,,,,,-50.03572027357968,,,,,-50.138056272467104,,,,,,,-45.26885291565926,-49.844920588127984,-44.64546546257246,-49.05163875163502,-50.40012252632245,-45.92574608918136,-45.5249476271499,-42.64431243802711,-41.80052152350912,-50.78177007300317,-51.117271130401214,-48.06089574950385,-44.874420225214934,-48.230536915308384,-49.461506299862556,-47.42644458325938,-50.416342594673694,-47.52266344003222,-47.268700233204754,-50.91272305867663,-48.86623414446525,-49.84575600854992,-49.85492073215998,-51.479767243486364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,,,,,,,-48.204497610076146,,-51.668766217540025,,,,-49.73320794653912,,,,,,,,-50.05038550743326,,,,,-50.18119522148343,,,,,,,-45.33353696523647,-49.873505757328374,-44.68547146902522,-49.089051107789665,-50.417258626724674,-45.9845264676078,-45.529929540660746,-42.67469043688787,-41.77083525327508,-50.78659918676456,-51.12516246246707,-48.05846492445486,-44.82610977886219,-48.220232204285935,-49.478067240970695,-47.386719822999474,-50.414086953845505,-47.49349534116689,-47.22261387037838,-50.913432236570316,-48.82328655474762,-49.81383424088569,-49.81505692531263,-51.45410881336326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,,,,,,,-48.25712500775203,,-51.71417765856242,,,,-49.76296047768657,,,,,,,,-50.06725224134968,,,,,-50.22263293245702,,,,,,,-45.3912855746256,-49.9028556593349,-44.729713188168816,-49.12058433231625,-50.43399803856991,-46.05428948889088,-45.52840320849973,-42.68553532342793,-41.758945748403555,-50.791985582276624,-51.13494827600437,-48.059947811885976,-44.78902166412599,-48.2129793537121,-49.49611815803877,-47.34826488204825,-50.41355126900447,-47.46992182390312,-47.17870342031355,-50.900550423877384,-48.78187307838871,-49.785220817974604,-49.776423607368756,-51.42607276916027,-51.55859029894812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,,,,,,,-48.312517476918934,,-51.74439671997221,,,,-49.79358258841102,,,,,,,,-50.08627641175957,,,,,-50.26163063906297,,,,,,,-45.441943146272344,-49.93295406459488,-44.756318673787476,-49.15121182245086,-50.45489924554084,-46.12638634139877,-45.52856620059136,-42.65716466055505,-41.71349164110956,-50.797916101816995,-51.14659637323271,-48.062670558215856,-44.76340893268897,-48.20529803174287,-49.45968667359776,-47.31109167688595,-50.41476832467339,-47.45204969218566,-47.137013350017114,-50.88605899990168,-48.742026364434395,-49.75562785243269,-49.739049760733785,-51.39643534650811,-51.52594993490045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,,,,,,,-48.36772375883556,,-51.770904338489316,,,,-49.82506807283198,,,,,,,,-50.10741701254064,,,,,-50.301519519161346,,,,,,,-45.49086212779589,-49.96378393616996,-44.77595724956948,-49.17042845566557,-50.47990256184504,-46.19064099573592,-45.53551628567036,-42.64327582713336,-41.64813043492822,-50.804377730080866,-51.16007615089024,-48.05783057353207,-44.749536067151816,-48.196325505839674,-49.41662185356924,-47.2752130241946,-50.417771107619,-47.439991734133436,-47.09758901977398,-50.87529816486938,-48.703784034864356,-49.729844965744576,-49.702961662726224,-51.367225693669525,-51.49381257264526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,,,,,,,-48.41877713063346,,,,,,-49.85740857038262,,,,,,,,-50.13063226224753,,,,,-50.3413927836622,,,,,,,-45.54538658470035,-49.9932331903632,-44.800735315687064,-49.178471696153295,-50.495013001600114,-46.258656011975845,-45.54908255420312,-42.644124062152706,-41.53696130020339,-50.81135815605245,-51.172422081969636,-48.056802899892276,-44.74768419424278,-48.18464007662202,-49.37900936615203,-47.24064222512412,-50.422591186008496,-47.411690278277945,-47.060480052076564,-50.86829230047024,-48.667183943123355,-49.69908328135696,-49.66819015879822,-51.33844462163669,-51.46218455951441,-51.5728661631113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,-48.47246264065433,,,,,,-49.89059578160308,,,,,,,,-50.155885251236185,,,,,-50.36998590308907,,,,,,,-45.60535523432944,-50.013326648176964,-44.830564825748056,-49.191036734414354,-50.49867971553556,-46.31295396220874,-45.56910256752677,-42.65998679776868,-41.44601527572706,-50.81884497258949,-51.181118804657814,-48.04489401893193,-44.68858482591196,-48.164607937446405,-49.34687693883192,-47.20739248327847,-50.42926285257885,-47.33845711404975,-47.01180604346437,-50.8650631465359,-48.6322641506948,-49.66280688594569,-49.634762416762044,-51.31009188025281,-51.43107042389205,-51.551466862682396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,-48.52230279555572,,,,,,-49.91874325736222,,,,,,,,-50.18313535690422,,,,,-50.39946975651597,,,,,,,-45.67061489486263,-50.03417204851763,-44.86535826663441,-49.208091560975944,-50.49660992588885,-46.35566368954322,-45.59541833296748,-42.691159787005724,-41.37553200683953,-50.82682707364084,-51.1916182463779,-48.02778694651189,-44.60695846813388,-48.14778660543338,-49.320187555082356,-47.17547767837324,-50.437819299843206,-47.27110791647527,-46.95621726761026,-50.86563376269532,-48.59906665905969,-49.630463828728615,-49.602710132963175,-51.282167789530256,-51.40047727121199,-51.53064885383757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,-48.55792264322076,,,,,,-49.9455424925785,,,,,,,,-50.21234179409647,,,,,-50.428429660603356,,,,,,,-45.74101862109422,-50.049273765473586,-44.905032080227045,-49.22961026082887,-50.48411138161523,-46.38067010328175,-45.627876913208986,-42.73796624300965,-41.325781811452885,-50.83436975635796,-51.20388773848784,-48.014569183998034,-44.53747952148173,-48.134249425407056,-49.29890830180646,-47.13864334020126,-50.44829305659272,-47.20976506940899,-46.89994439007069,-50.87003059247281,-48.56763194683261,-49.60211742795038,-49.57206348789369,-51.254673299134026,-51.36879404793245,-51.510425757260016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,-48.594897818039364,,,,,,-49.9731761435734,,,,,,,,-50.24346763598898,,,,,-50.45599301805703,,,,,,,-45.816427169807874,-50.06447748372662,-44.949504810467474,-49.25556415485779,-50.475754982237035,-46.374671902692164,-45.65773414483567,-42.79789155110144,-41.2970666126123,-50.8421716630568,-51.21789451508873,-48.00517087277765,-44.48046284646544,-48.11649992513346,-49.28300933739721,-47.093955042698205,-50.46071868121916,-47.1545591620924,-46.846155506045235,-50.87827967640554,-48.5373721870262,-49.5778310932245,-49.54285699310837,-51.22760800079345,-51.3336691004192,-51.490807119185085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,-48.628749782886594,,,,,,-50.00163695265507,,,,,,,,-50.27647792457601,,,,,-50.48440552540039,,,,,,,-45.89670828753191,-50.080510940287404,-44.9986967132353,-49.27667967208835,-50.4663896243811,-46.324640044867934,-45.68065588438113,-42.860781073738025,-41.28972235338486,-50.85051845191744,-51.23360708103505,-47.996415131730366,-44.43623832972733,-48.08833457675508,-49.272460153717866,-47.05059892360385,-50.473322608862894,-47.10562083963115,-46.794894535418344,-50.8904070579414,-48.48993068097374,-49.557671862135926,-49.51512303215392,-51.20097221739732,-51.29907434035539,-51.471805150357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,-48.66505890823042,,,,,,-50.0309162061844,,,,,,,,-50.31133571986001,,,,,-50.51365191752032,,,,,,,-45.98173354246889,-50.09735780613403,-45.05253282315273,-49.2894324659169,-50.44732897941401,-46.26325833315156,-45.70680337121328,-42.88016574402097,-41.29179722730963,-50.859399897357854,-51.25099400593038,-47.97319152880485,-44.40515216603706,-48.063523855349686,-49.258335803921284,-47.00859235014427,-50.486298249235915,-47.04054373809245,-46.746208854274165,-50.9064424644475,-48.444197278553986,-49.54170782211452,-49.48889735621698,-51.17476605687205,-51.26501370082561,-51.4534321734697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,-48.703751203134004,,,,,,-50.06100658502546,,,,,,,,-50.34800731043425,,,,,-50.5437204911831,,,,,,,-46.0713841921148,-50.11500373194401,-45.11093732592619,-49.30661960090164,-50.432481010654094,-46.213059997270854,-45.73825153703961,-42.84553700994907,-41.31219561683955,-50.8688043565278,-51.260434434902045,-47.95371711302026,-44.38756541281919,-48.04214589470298,-49.23131581488146,-46.96795751102325,-50.501268180565184,-46.97418808482737,-46.700147778182455,-50.919841407304276,-48.40021568615483,-49.5300128892027,-49.46421601654148,-51.14899042722729,-51.23149384750063,-51.43569999774339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,-48.73354310433597,,,,,,-50.09189966478652,,,,,,,,-50.38645982477505,,,,,-50.57459575150923,,,,,,,-46.14819741742778,-50.13343324781263,-45.173839827361554,-49.32820654078684,-50.42178800434484,-46.17389148330066,-45.77485027690117,-42.80817634408756,-41.35110578124574,-50.87872087293,-51.26891752280477,-47.93791912519816,-44.34530986587626,-48.024277870134696,-49.20968427899281,-46.92871292750634,-50.51826807511734,-46.914542483497215,-46.64506231709239,-50.920283479352946,-48.35803593412578,-49.52265775784289,-49.43986772534277,-51.12364421849543,-51.19851974891732,-51.41862098230675,-51.71751646294996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,-48.75024177154679,,,,,,-50.123588348303386,,,,,,,,-50.4266592832466,,,,,-50.60626560567651,,,,,,,-46.21321277148433,-50.14157239764509,-45.241170307367675,-49.354158921478934,-50.415183609713985,-46.14562164204241,-45.81645462352202,-42.78729478814313,-41.39107075325309,-50.88913969168671,-51.279098703091826,-47.925727029434114,-44.28537428468543,-48.01000052113167,-49.19341170695511,-46.89088295732525,-50.53733139119526,-46.86174351729177,-46.58504415185419,-50.92457952862845,-48.3177055934477,-49.519722714893874,-49.40387037796968,-51.09872885946026,-51.166097569427734,-51.40220925484858,-51.683512658905144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,-48.769429359711125,,,,,,-50.15606438250855,,,,,,,,-50.46857347512507,,,,,-50.638717272788966,,,,,,,-46.282576186131394,-50.148226247451376,-45.30424001183527,-49.38444646294811,-50.41261630980932,-46.12813333776614,-45.8423226159396,-42.78289469571543,-41.436234697807734,-50.900049830657174,-51.29094515345689,-47.91707055093078,-44.236123450273446,-47.999395447559394,-49.18246942951009,-46.85449039529199,-50.55849155087898,-46.815927243571274,-46.52772660920088,-50.93275790253229,-48.27927674154398,-49.50121433478046,-49.3693799859503,-51.07424382183518,-51.134232893584965,-51.38647635215213,-51.65046135465123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,-48.791046826992215,,,,,,-50.18931904002826,,,,,,,,-50.504058113763946,,,,,-50.67193862396647,,,,,,,-46.35615477498124,-50.15576638843163,-45.36196716771479,-49.418549201356655,-50.4140302887711,-46.12130540424904,-45.8693695467383,-42.79498691465037,-41.4750168464097,-50.91144214281364,-51.30442447127155,-47.91188112121236,-44.20092132790061,-47.99254598306101,-49.176830776912404,-46.81955926712334,-50.581783405925364,-46.777241721671004,-46.47316115467358,-50.93084440923906,-48.24280160882738,-49.478769412747496,-49.336431138809935,-51.05018924008586,-51.102932995606956,-51.37143660334666,-51.61838019354117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,,,,,,,,-48.81503978056983,,,,,,-50.22334211269457,,,,,,,,-50.54066618637917,,,,,-50.7059174955386,,,,,,,-46.41860517735995,-50.164180519429465,-45.418554245430514,-49.435620604797975,-50.41937151284429,-46.125034812918535,-45.88780232102437,-42.82359079949897,-41.49509827880726,-50.923306264252474,-51.31950486035329,-47.91008932591694,-44.16426614041606,-47.98953954988079,-49.176472130600374,-46.78611679085477,-50.60159122512243,-46.740432800877834,-46.42139806312578,-50.93229317065129,-48.19760622944801,-49.45926664395833,-49.30506314578916,-51.02656582311313,-51.072202141774056,-51.355954252847766,-51.58729053757145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,,,,,,,-48.84135412886472,,,,,,-50.25812739052406,,,,,,,,-50.57892304092103,,,,,-50.74064236679477,,,,,,,-46.47180554792952,-50.17345417766602,-45.472291758132215,-49.45693275388098,-50.428592363251866,-46.13922395496075,-45.90946378832455,-42.826895719986425,-41.48650028210986,-50.93563422668025,-51.336155726732365,-47.911629481858085,-44.14245979082064,-47.990462697468,-49.18137109515018,-46.754188468682344,-50.61844424057449,-46.70234232780099,-46.37249372121624,-50.93760890152309,-48.14906260211867,-49.433716806383956,-49.275311417600214,-51.00337236714829,-51.04204813120856,-51.34005758606206,-51.55721473245005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,,,,,,,,-48.869937664749855,,,,,,-50.293669726553425,,,,,,,,-50.61879254588939,,,,,-50.776101364668335,,,,,,,-46.502227961262506,-50.183573454658486,-45.53017978253165,-49.48244758392113,-50.44164330155699,-46.1637840199634,-45.93585496830866,-42.831135227514594,-41.490678800609786,-50.948415663729286,-51.35434561937667,-47.91643325300647,-44.11356692633067,-47.99540530647383,-49.17891745981805,-46.722926044170066,-50.637382944735776,-46.67177795671937,-46.32650189388503,-50.92363500388166,-48.102524412610414,-49.41265536254843,-49.24116043234349,-50.98053698955301,-51.01247671175364,-51.3231508751064,-51.52817438107839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,,,,,,,,-48.90073965786834,,,,,,-50.329960416732156,,,,,,,,-50.654773896935055,,,,,-50.812283467971504,,,,,,,-46.536964360151735,-50.194538335318136,-45.59213514628346,-49.489281089574476,-50.45847781037593,-46.19863495985334,-45.966829318337375,-42.84463166343407,-41.51548882099314,-50.96164243810557,-51.374045102392515,-47.92443565009197,-44.09407637107388,-48.00446274865777,-49.179203222839604,-46.68564241614372,-50.65843867830233,-46.648877961540684,-46.28348030884962,-50.91327307451911,-48.056903157544404,-49.39615768263355,-49.2022863498319,-50.9528602828349,-50.98349431700372,-51.30054804433954,-51.50019283718087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,,,,,,,,-48.93371078681908,,,,,,-50.366992216891276,,,,,,,,-50.680578257189,,,,,-50.84917769958457,,,,,,,-46.57589540347392,-50.20632246016401,-45.65807780095909,-49.48996432027925,-50.479049367020636,-46.24370335898496,-46.00224455452622,-42.83901453085198,-41.5608152620079,-50.97530670208657,-51.395225016316914,-47.935571221280846,-44.08993675140573,-48.00907824043834,-49.17574278793313,-46.64996445714987,-50.68164063420178,-46.63378266731787,-46.243490132402684,-50.90681488343922,-48.003291372399424,-49.38430118082322,-49.165032835384906,-50.925643885248746,-50.95510755886906,-51.2786349813405,-51.473293066543334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,,,,,,,,-48.96880312581161,,,,,,-50.404758696161245,,,,,,,,-50.70799150346588,,,,,-50.881881639539294,,,,,,,-46.61890379622516,-50.21891318471206,-45.72412338373227,-49.49494720727209,-50.503315846522796,-46.29892631969747,-46.0419637308472,-42.850099593556564,-41.61605246574293,-50.989399595893374,-51.417855295138885,-47.94977506435516,-44.08816204291783,-48.001177562719846,-49.160728097458076,-46.61592295824561,-50.70702334543988,-46.61607023754367,-46.20659173598415,-50.90427506042738,-47.95177522627129,-49.37716723700791,-49.12943758596539,-50.898887383941904,-50.92732319177918,-51.257425639420546,-51.44749848318134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,,,,,,,,-48.998555288942526,,,,,,-50.44325279035155,,,,,,,,-50.73698112633955,,,,,-50.91343026851504,,,,,,,-46.66587895449213,-50.232298442464895,-45.774096469512536,-49.504189341141505,-50.53123562165749,-46.36424812569294,-46.0751329539584,-42.877951074045555,-41.587439592476855,-51.00391307931713,-51.43492856664488,-47.96548306462104,-44.039228685031176,-47.99746785347501,-49.15080169474084,-46.58355069139297,-50.72367209312252,-46.596863717222305,-46.17285000336282,-50.90567195039269,-47.902409021391065,-49.37483949957239,-49.09553927248651,-50.87259093509591,-50.900148349713476,-51.23693332100194,-51.41342350190591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,,,,,,,,-49.027348216116124,,,,,,-50.48246766218693,,,,,,,,-50.767517982644776,,,,,-50.94568512339785,,,,,,,-46.71671586050766,-50.2464671095996,-45.817214282715085,-49.51764894331144,-50.56276814493352,-46.43961905094027,-46.10737987320225,-42.917521955822444,-41.39224090527341,-51.0188401262334,-51.4328646245005,-47.965866051738786,-44.00478758270666,-47.998045928934104,-49.145923807090284,-46.55288250598021,-50.7351225247772,-46.58576656418845,-46.14232911868441,-50.91102671486357,-47.85525171464404,-49.36367456458772,-49.063378221930016,-50.84675517565783,-50.87358966515823,-51.217172605893715,-51.378509468059015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,,,,,,,,-49.058205397896835,,,,,,-50.52239560905526,,,,,,,,-50.799570182844406,,,,,-50.978636336093984,,,,,,,-46.77131180570736,-50.26140726263649,-45.86402652724516,-49.535284917797505,-50.59787561594088,-46.525005599068116,-46.143900440691674,-42.94923378994938,-41.19573594637256,-51.0341726501878,-51.432299266409174,-47.958997518638355,-43.93706649852283,-48.00301313031261,-49.146056520777535,-46.523953348010735,-50.738646166107266,-46.582901684052416,-46.11509812702,-50.9093584388888,-47.81036005677496,-49.33974959257567,-49.03299480033169,-50.8213802792481,-50.84765513374237,-51.19815828800512,-51.3447223719525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,,,,,,,-49.09107865736141,,,,,,-50.555444909747976,,,,,,,,-50.83310898524199,,,,,-51.01227081408293,,,,,,,-46.82956725760566,-50.27710710052874,-45.9034755837245,-49.55706002500513,-50.63652121012765,-46.614691034750955,-46.18455927415795,-42.965122355752655,-41.02288147438863,-51.04990407223687,-51.4332036307832,-47.95439619295188,-43.8216325884133,-48.01247250592959,-49.15116489682536,-46.492984040768015,-50.744233322470976,-46.588402027913574,-46.091227348026045,-50.891955178858524,-47.767798674434765,-49.315044895279044,-49.00443164589256,-50.79646576840163,-50.82235083550578,-51.179904832347056,-51.31208415992592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,,,,,,,-49.12591980574256,,,,,,-50.588458845976156,,,,,,,,-50.86810624425026,,,,,-51.04092501409791,,,,,,,-46.891389462267156,-50.2935564987165,-45.93604318931432,-49.5829368644298,-50.67866876746202,-46.70054286288214,-46.22234633961786,-42.976397129639054,-40.87327797959461,-51.06602676466451,-51.43554794804671,-47.95282946262695,-43.72255227305675,-48.01306603689756,-49.16121509465296,-46.454778182866974,-50.75191240389374,-46.60240191477537,-46.070788570497086,-50.872282805446474,-47.7276309595019,-49.29515520937106,-48.97723209589717,-50.77201228146581,-50.797684998858486,-51.1624272889911,-51.28061903883336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,,,,,,,-49.162683474524854,,,,,,-50.62219905436332,,,,,,,,-50.904533725622485,,,,,-51.066372214027155,,,,,,,-46.954478387640876,-50.3107449290594,-45.972181214233856,-49.6128816723873,-50.72428429645715,-46.795994384149786,-46.25231378175905,-43.00441163128372,-40.74659217261727,-51.082535259435026,-51.439302247326125,-47.95422722210003,-43.640073956168706,-48.01103738636468,-49.16823496739957,-46.418476425997696,-50.74884838785536,-46.62504658022736,-46.05385707605747,-50.85668470321159,-47.6899248292994,-49.26352268176644,-48.94220020289433,-50.748020167237335,-50.76779557108246,-51.14574090803433,-51.25035258991994,-51.66566327641142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,-49.19365271009241,,,,,,-50.65665806200049,,,,,,,,-50.94077866301893,,,,,-51.09253103567781,,,,,,,-46.9935376225945,-50.32866152491661,-46.011813129697956,-49.64685955349474,-50.75996916945667,-46.896324289029785,-46.28633198413725,-43.04919167561022,-40.642547900806704,-51.0994218801651,-51.444438510270274,-47.95852246148403,-43.57446097704574,-47.999778107419786,-49.161913333779815,-46.38412024135026,-50.743692072831394,-46.65648398695926,-46.04050989184233,-50.84516151423399,-47.654572226872915,-49.228984550937355,-48.90902440686861,-50.7244894200991,-50.73827551626833,-51.12986218451728,-51.21751651453679,-51.63222624939091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,-49.22034727125728,,,,,,-50.691827129796664,,,,,,,,-50.96330615313885,,,,,-51.11939093710761,,,,,,,-47.0241208447473,-50.34729618513072,-46.05486627883512,-49.684840228208316,-50.78797260374547,-46.99611326726593,-46.31346812838813,-43.099851942771295,-40.56091969172789,-51.11668086932625,-51.45092866766343,-47.96564492298084,-43.52599561774169,-47.99255146313338,-49.160134795104184,-46.35175185870069,-50.74065727089418,-46.69686372091644,-46.030827322095185,-50.832324473063736,-47.615245798396835,-49.16837754930338,-48.877746516818085,-50.70142101728634,-50.709412345492304,-51.11480616744374,-51.18580877885047,-51.59780546295807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,-49.24895337236159,,,,,,-50.72769909148275,,,,,,,,-50.98729450518911,,,,,-51.1469388009711,,,,,,,-47.05821940491133,-50.36663931718812,-46.084236245260904,-49.726789884391884,-50.81934023893599,-46.974097158653436,-46.333025794280964,-43.134177483444304,-40.5015311994769,-51.13430632263245,-51.45874563049315,-47.975528993768876,-43.494978072224804,-47.97583848066505,-49.14801230447139,-46.32141654990964,-50.739767953898664,-46.73788191208159,-46.02489153605533,-50.82307429994224,-47.578499750899724,-49.10928836013012,-48.84840913730759,-50.6788133552152,-50.681212901939844,-51.10059118580136,-51.155336935275635,-51.559921626006364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,-49.27942393713763,,,,,,-50.764266414883025,,,,,,,,-51.012715396838,,,,,-51.17516510102114,,,,,,,-47.085276301437176,-50.386681343384616,-46.11627495772001,-49.772681287351745,-50.85404319499755,-46.9369667303447,-46.34314152524841,-43.18488060129642,-40.46425107111061,-51.1522923216096,-51.46786181496871,-47.98810828300266,-43.48173084142866,-47.94949296324032,-49.1408439037406,-46.29316021955172,-50.74105138186389,-46.75693253819741,-45.997988836694034,-50.81788074670275,-47.54440244379765,-49.05529557078499,-48.82105584303829,-50.656668371346754,-50.653685046868596,-51.08723297553204,-51.126124859458116,-51.51885004486611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,-49.295377036421954,,,,,,-50.801521666187654,,,,,,,,-51.03954432260583,,,,,-51.20405858088929,,,,,,,-47.10964922653696,-50.40741314217752,-46.15151214802496,-49.82248762016258,-50.885941056586496,-46.909722501499346,-46.34124070675901,-43.23197514430697,-40.448991193472416,-51.17063392688622,-51.47825116763637,-47.99232876826955,-43.486596011234546,-47.9277645219863,-49.138581393288305,-46.267030848896155,-50.73728876031698,-46.66994067309683,-45.95291077768887,-50.81674774930521,-47.513027974252125,-49.00647451714268,-48.79573348733867,-50.634985786423286,-50.62683603095528,-51.07474953944903,-51.09819882215732,-51.47834711474041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
