796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.78644762130429,,-49.98467063483698,,,-49.59966707347148,-49.478064499216465,-47.028239429587956,-45.259190586270236,,,,-44.17183824452855,-49.953127708359176,,-47.85092556753517,-51.04016878439094,-45.236470400815314,-51.400951004235935,-50.385442389138944,-42.57435009108079,-45.79109471005556,-42.98028277722727,-48.16240532253191,-45.18705376295486,-48.445887032100856,-49.318577037395755,-47.45961950344088,-48.3830459474747,-48.09702718229257,-48.893889765273755,-50.972478264069,-51.18509770725011,-50.98225130990016,-51.20407748165884,,,,,,,,,
797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.80437259909195,,-50.015904537227485,,,-49.63782501132806,-49.51401357171818,-47.06856101477004,-45.31936479393296,,,,-44.20757691154563,-49.96572485966588,,-47.870631765603655,-51.038341637089324,-45.22115832671563,-51.41922171348035,-50.41341545977397,-42.55931001909513,-45.79951503497479,-42.88039926101281,-48.17070325628167,-45.100537147133544,-48.427940769241864,-49.30360775791122,-47.41365731909341,-48.36244725441267,-48.05381735991334,-48.84934770932535,-50.95506011389127,-51.17247281683562,-50.96769667904706,-51.166003425673665,,,,,,,,,
798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.823202715843365,,-50.04223193262061,,,-49.67832852330508,-49.550741523438845,-47.094796952255024,-45.38464937153506,,,,-44.23432844437626,-49.97884263271355,,-47.89789862847458,-51.039542342180404,-45.216182345321705,-51.44092213468389,-50.442877547663514,-42.56077168701595,-45.8122374680211,-42.79584719198944,-48.18597367083192,-45.023475861015626,-48.411189078212345,-49.291911900412224,-47.36934797219468,-48.34696664650232,-48.012362715080066,-48.80631696759227,-50.94033086148145,-51.16378333877341,-50.95577212970413,-51.12882812565407,,,,,,,,,
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.84292126881575,,-50.06953097327823,,,-49.7211253390553,-49.5882359512101,-47.116671823399436,-45.43075241356527,,,,-44.2662148857874,-49.99247551187007,,-47.93267926317773,-51.043744306482154,-45.22156959796224,-51.46602538384844,-50.47379606792514,-42.579055046516636,-45.829125668431665,-42.72700401245514,-48.20819836822806,-44.95608863112118,-48.395664623072115,-49.28354726665263,-47.32672237348651,-48.33671326333334,-47.969342947228164,-48.764831095602005,-50.92828469816706,-51.153846360952855,-50.946518687873905,-51.09256365781121,-51.62412372395725,,,,,,,,
800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.86351024315526,,-50.09778661506264,,,-49.75950673405158,-49.626487573194076,-47.142863889489426,-45.47465459964306,,,,-44.30472583586557,-50.00661404929241,,-47.97492884338908,-51.050922325162404,-45.2373540324034,-51.49450961846079,-50.49589684085787,-42.61451408244788,-45.85004706179896,-42.67426207344026,-48.22656725066181,-44.89860835603051,-48.38139963063725,-49.278572280754894,-47.285813897586515,-48.331809618531246,-47.928182740468586,-48.72492443771542,-50.91891493208293,-51.13986653915031,-50.90683354718383,-51.05722446568143,-51.589715298054166,,,,,,,,
801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.8849522120385,,-50.12698238103211,,,-49.796821891462464,-49.66144866964694,-47.17326629157442,-45.52427505163472,,,,-44.349685594999485,-50.02125753360226,,-47.998792775937254,-51.061050715164306,-45.26224886396285,-51.52634901947353,-50.51334057987569,-42.6675366951752,-45.8748747770952,-42.63803214851372,-48.22115546772383,-44.840805783991655,-48.368429690495596,-49.27704765545042,-47.246656273555665,-48.33236611314427,-47.87920448292472,-48.68663567220285,-50.91221725786621,-51.12983434774192,-50.8667031852968,-51.02282279613871,-51.55569455715907,,,,,,,,
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.90723166850925,,-50.157103823132005,,,-49.83631591700464,-49.68978727795583,-47.20777905851464,-45.57944762857442,,,,-44.40092244649242,-50.03345025123935,,-48.02764392795509,-51.07410510432206,-45.28075872474925,-51.56152548606548,-50.53221966198312,-42.658251106107656,-45.90348184305451,-42.61874068038037,-48.217515308729006,-44.75930801253146,-48.3567866761408,-49.279034165144026,-47.209284567956956,-48.3312488566251,-47.83189386006381,-48.650002248408335,-50.90818451821639,-51.12375697682677,-50.82921748363418,-50.97887179541146,-51.522063338566014,,,,,,,,
803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.930332281475366,,-50.188138256980665,,,-49.86659573810967,-49.71889313770725,-47.232820560306045,-45.64001489336499,,,,-44.45827218369616,-50.03976045339478,,-48.03641599761107,-51.090061900253076,-45.27804398265641,-51.60001643488839,-50.55250264128455,-42.66407243060364,-45.935746916820946,-42.59973563282277,-48.217782878713734,-44.68831983177737,-48.346508794242204,-49.28459704635928,-47.17373720939026,-48.283960705094735,-47.786529532836006,-48.61506225153549,-50.90681267067463,-51.12164138962966,-50.79440701235316,-50.93141770330875,-51.48882645169778,,,,,,,,
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.95423846637151,,-50.220070611635066,,,-49.89433253962399,-49.748757756257504,-47.258153751172685,-45.705827001810974,,,,-44.52157655878509,-50.046667646496566,,-48.05247756265299,-51.108898806873775,-45.28603402326162,-51.641805958503355,-50.57270198960779,-42.6385999969537,-45.97154964575256,-42.548406056776045,-48.207891017511464,-44.62810501438541,-48.33763314464588,-49.29380130664662,-47.12502630343077,-48.23730225661076,-47.74315332288167,-48.581858080403634,-50.90809633396528,-51.12349720456828,-50.76230355689684,-50.884882262605956,-51.45598593896693,,,,,,,,
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.978934567668574,,-50.25288392609756,,,-49.92421924674386,-49.779370644680895,-47.28755038410316,-45.77673845270243,,,,-44.58395965109045,-50.05416693966133,,-48.07575180363056,-51.1305924346233,-45.30469574914703,-51.68651612321683,-50.5839763990688,-42.603677926039055,-46.01077434774637,-42.48614404480887,-48.171158982184465,-44.57893417175061,-48.33019734436832,-49.30315323435664,-47.07440982518223,-48.17825166790492,-47.70180498140462,-48.55043010565155,-50.90979005782829,-51.12933530893878,-50.73294036445822,-50.83808942409721,-51.42354609092487,,,,,,,,
806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.00440573892218,,-50.28656423794895,,,-49.95620232429347,-49.81072472550015,-47.317114984532864,-45.852613404169134,,,,-44.61166437185129,-50.06225298032145,,-48.1061657179065,-51.15512254188765,-45.33400244259225,-51.72547075695626,-50.59669366096629,-42.583672097142525,-46.05330684188033,-42.416958985000555,-48.14131718928727,-44.53164462211888,-48.32424117159108,-49.29634254090399,-47.025662526154655,-48.124474207741315,-47.66252776784551,-48.50312182313877,-50.903207242117475,-51.127690544369784,-50.70635158109656,-50.7755268622897,-51.391509837895796,,,,,,,,
807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.03063869711594,,-50.3210993578632,,,-49.99022924282411,-49.84281075517308,-47.350320486393976,-45.93332131574192,,,,-44.62957840425762,-50.07092226041527,,-48.143654951296696,-51.18246737655544,-45.37393174381309,-51.753686748454875,-50.61082124283227,-42.58266105486762,-46.0906098365778,-42.36598759087183,-48.11828208060619,-44.481497408747344,-48.31980562656517,-49.28593766899895,-46.97882869414748,-48.076059884617656,-47.6253667257912,-48.45589759139908,-50.882875179578946,-51.117682983626295,-50.67220320840878,-50.713898423188006,-51.35820069827956,,,,,,,,
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.057618649792495,,-50.356474580902656,,,-50.01269142094613,-49.87561986578783,-47.38726322271763,-46.0187369808886,,,,-44.65312689944109,-50.08017098254236,,-48.188152294965846,-51.19821888281798,-45.40592804144947,,-50.62632848017462,-42.59647456620261,-46.12344802648991,-42.33351748820677,-48.098770480863394,-44.44299157170826,-48.316933261299596,-49.270960477970235,-46.93395354068337,-48.03309206835006,-47.59036799255125,-48.41040100882353,-50.86517690338838,-51.11163739642301,-50.628101604913375,-50.65322294383603,-51.32266784262849,,,,,,,,
809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.08533209224896,,-50.392678261810104,,,-50.026262736025764,-49.90911900593336,-47.427840286828854,-46.10203604627516,,,,-44.682195490556246,-50.089993333001146,,-48.23960182047542,-51.20905328343142,-45.42885946668815,,-50.64318336184372,-42.61673064608804,-46.159657710460124,-42.31985219456309,-48.08224942961922,-44.398928802744486,-48.31566692737489,-49.25980811863739,-46.89108527961829,-47.99566638025,-47.557577329002214,-48.36667725903932,-50.85009828657691,-51.109563425947535,-50.58684131403514,-50.59351594621909,-51.287575898691,,,,,,,,
810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.113765958405466,,-50.42969781326161,,,-50.0419592509023,-49.940116915075606,-47.471955478492504,-46.17725837099638,,,,-44.712556560116894,-50.100387212986234,,-48.29795299573253,-51.22268118237015,-45.46225745906759,,-50.66135706183407,-42.655682526418246,-46.19913145406442,-42.27957385430797,-48.04821521414074,-44.34660367892878,-48.3160517211419,-49.25254060431137,-46.85027248008491,-47.95615313137978,-47.52704512762823,-48.32477511617483,-50.837623640989555,-51.1114730416515,-50.54845855864731,-50.534800738595614,-51.2529293605435,-51.654234317465665,,,,,,,
811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.142906778479585,,-50.46752141348966,,,-50.05973831860072,-49.96356122834438,-47.51951280754437,-46.247138131711324,,,,-44.7429411339261,-50.11134789935427,,-48.363146110850124,-51.23908101552057,-45.50608787060234,,-50.68081943610394,-42.694907257264056,-46.229459891674296,-42.24531565222595,-48.015596987959626,-44.30625406955876,-48.318134068282255,-49.24921927078806,-46.811567065465354,-47.89123748901112,-47.49882108362623,-48.28474443005387,-50.8277371983575,-51.11737741799722,-50.51299277431081,-50.477096581012866,-51.218731416467676,-51.656475104143695,-51.67264026137589,,,,,,
812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.17274240885738,,-50.506136364662375,,,-50.07955894454773,-49.98480029540449,-47.556391508625396,-46.31691481141401,,,,-44.76520348978787,-50.12287242816307,,-48.406312444058834,-51.258235137736264,-45.5557536273094,,-50.701541420098444,-42.675131377888455,-46.25851977017252,-42.2303171083535,-47.98970397615566,-44.27808848921126,-48.32196076623009,-49.24990540376644,-46.77502267297229,-47.832127424509096,-47.47258765608488,-48.24663506107452,-50.820424458367356,-51.12729168047529,-50.48048309012606,-50.42042485083066,-51.18498686872064,-51.65770003157887,-51.64700417481123,,,,,,
813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.203260459741806,,-50.54490644601902,,,-50.101381338732985,-50.00687552153592,-47.59445922731908,-46.39087450783702,,,,-44.79266875020131,-50.134956033323604,,-48.411979889754015,-51.28012515924819,-45.554634406025,,-50.72349475199306,-42.662901166315244,-46.29085975459301,-42.222294261828814,-47.97044260826004,-44.262325171306145,-48.32758142533828,-49.2546646025174,-46.739032532929976,-47.778953681163614,-47.4378751195059,-48.210502621005524,-50.8156702468616,-51.14122988203154,-50.45097094134894,-50.3648046649809,-51.151699087232046,-51.64605547366853,-51.62195025564617,,,,,,
814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.234449469956374,,-50.578084465739536,,,-50.12516712702247,-50.02977362492297,-47.63579075779408,-46.45814543631404,,,,-44.82521375901725,-50.14760505070963,,-48.40300414607873,-51.30473431395187,-45.56261858499842,,-50.74665183008476,-42.6692522279039,-46.315446226976036,-42.148274817760466,-47.95772325167161,-44.259188657595374,-48.335046802348344,-49.252138481353654,-46.69683216871685,-47.731858901961715,-47.405503390000746,-48.169166344180105,-50.81346132736725,-51.15921023919426,-50.424497313517136,-50.31025966871262,-51.118871691941465,-51.628533883195395,-51.59424538206176,-51.661439477365086,,,,,
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.26629731555327,,-50.61204565744835,,,-50.15087852563053,-50.053483410151564,-47.68029488339286,-46.513912766989804,,,,-44.862720753853836,-50.16081069576914,,-48.40080493404421,-51.3320451583725,-45.580647864893294,,-50.765584506898435,-42.69431795983066,-46.335903694281754,-42.058558641173754,-47.93820582169055,-44.26891447245288,-48.34063869233809,-49.253034759556584,-46.656940411464696,-47.690986790189235,-47.37552251797772,-48.12084792549277,-50.813783188843416,-51.152804971486546,-50.40110543015765,-50.25681285984068,-51.086510226283686,-51.60473847456658,-51.55932023992031,-51.63774658576592,,,,,
816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.298792644238574,,-50.6467787107595,,,-50.178478167134806,-50.07800051001035,-47.72787949114687,-46.54461495771545,,,,-44.893449372373894,-50.17456780013471,,-48.397338752558774,-51.36204230138661,-45.58706758252846,,-50.77284108809452,-42.73433123599612,-46.35742017530382,-41.98826902004443,-47.920943816060124,-44.29174734215388,-48.31316310395323,-49.25801526131772,-46.619416537244874,-47.65648842081284,-47.332653742693005,-48.07455664890496,-50.812313670924915,-51.13184989804496,-50.380840452115656,-50.204486028847896,-51.05461845600705,-51.58359857608329,-51.524962899739066,-51.6142727336182,,,,,
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.33192410532189,,-50.682271223514476,,,-50.207933347871936,-50.10331618227046,-47.77845651078276,-46.57958598178719,,,,-44.91945436024669,-50.18887211474844,,-48.39987186576643,-51.39471028801985,-45.577552910412784,,-50.78141558319781,-42.76506527394425,-46.36401280103006,-41.93769211916123,-47.909997327256086,-44.31337300322934,-48.28127800107511,-49.26059817803092,-46.584318311464095,-47.628517231802796,-47.28939744725321,-48.02617131089096,-50.79887787651708,-51.11494646290762,-50.363747135721795,-50.1533023130756,-51.02320020550272,-51.56514931795165,-51.491180818606345,-51.59101810693974,,,,,
818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.36568169332925,,-50.71851182557785,,,-50.23920526231159,-50.129420002361904,-47.82822815019655,-46.61870817561662,,,,-44.95029286963873,-50.203722213775364,,-48.40905673850629,-51.42962308502906,-45.57808839094431,,-50.79127730252794,-42.80790633317619,-46.37026393864662,-41.90712539080827,-47.90089990422289,-44.289612221429344,-48.24873461167147,-49.25057097398728,-46.551707243612135,-47.60723737605461,-47.24857348622998,-47.97283648582454,-50.787955386426376,-51.09169414838802,-50.34987453933873,-50.10328883561514,-50.99226020078043,-51.54493802559182,-51.45797797391499,-51.567983662788606,,,,,
819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40005441157342,,-50.755488666527036,,,-50.272257264487344,-50.156303052102764,-47.87732137972355,-46.661867112234326,,,,-44.98584532924821,-50.21911495804038,,-48.42479173394711,-51.46017593658618,-45.58864664648613,,-50.80239766027451,-42.807099497272034,-46.36076003706464,-41.8968807540835,-47.8737951419543,-44.246093778436276,-48.21761342963933,-49.24464361284434,-46.51762712101572,-47.59281731515914,-47.2102329434572,-47.92161677110534,-50.77953065051532,-51.061640819309716,-50.339268202719616,-50.054469113915275,-50.95884988820291,-51.51986007520275,-51.42536048346944,-51.545170371867684,,,,,
820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.435032187192164,,-50.793190203906356,,,-50.30705783923652,-50.181382121603505,-47.92925369907627,-46.70895367713612,,,,-45.02599665573445,-50.23504825429066,,-48.44698851084211,-51.493365171678164,-45.591019404504216,,-50.814746646560565,-42.80433296713089,-46.338606272159254,-41.907280897927734,-47.85292397129635,-44.20355352521451,-48.18796337428179,-49.24286817584843,-46.47461997869954,-47.57428424807689,-47.17442721139062,-47.87256765135802,-50.773588502980836,-51.035653939692736,-50.33198102409731,-50.006862531714276,-50.925447889383165,-51.49748383396515,-51.393335154157825,-51.52257942298179,,,,,
821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4706053275802,,-50.82506727559676,,,-50.343573379703656,-50.19902840570619,-47.98394273317547,-46.75986386765598,,,,-45.07063592622594,-50.251519230452715,,-48.45961259364188,-51.529171662249816,-45.59845792131233,,-50.82829599498386,-42.796819025629674,-46.31074531931088,-41.902452497365715,-47.83818352653594,-44.12804255310264,-48.15983683701445,-49.24530106725588,-46.43429910023183,-47.55408283473762,-47.141208700188024,-47.82574779361219,-50.77011270452093,-51.01372543012383,-50.328064954493705,-49.96049921366209,-50.892591835138596,-51.47784177507424,-51.36190694202325,-51.50021199309437,,,,,
822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.506763655702095,,-50.85238044136035,,,-50.38177191779927,-50.21753519093147,-48.04130565337947,-46.81449662947031,,,,-45.11965740647858,-50.26852683707364,,-48.46096442251343,-51.56757840342074,-45.615928300964576,,-50.843019223121786,-42.80922157014765,-46.286431412686895,-41.85474375937467,-47.829476409416245,-44.060892323242356,-48.13328307274383,-49.25200135425746,-46.3967314441566,-47.540958839887224,-47.09114788045544,-47.78121760673059,-50.7690894164114,-50.99584894466201,-50.32757110290311,-49.91541173064491,-50.86028651865257,-51.459303787419685,-51.33108289843761,-51.47807003329946,,,,,
823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.54349759787205,,-50.88043647532598,,,-50.42162225514944,-50.236889379027005,-48.08254760025848,-46.87275634475264,,,,-45.17295754438547,-50.28606898949393,,-48.4687322271528,-51.605040096324956,-45.64336959455747,,-50.85888757811006,-42.8414851252445,-46.26556972389437,-41.827181365851935,-47.82670920126775,-44.007620172356134,-48.10835779055607,-49.2630261774936,-46.361984121827184,-47.53506995000457,-47.02941077503869,-47.73903953194698,-50.7705030763525,-50.98201881346051,-50.33055722596334,-49.871628354965985,-50.82853800129249,-51.435130346285966,-51.30086873255167,-51.45615331256173,,,,,
824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.580798202550675,,-50.90922475467735,,,-50.46309435117301,-50.257096604768634,-48.12581284012179,-46.93455059544928,,,,-45.23043755758144,-50.304142598145766,,-48.48283391131361,-51.63165396294322,-45.67810782667611,,-50.87587661393408,-42.893580838143976,-46.248066570925104,-41.819682708355415,-47.829793294215044,-43.968454567820494,-48.085112417983204,-49.26416893724988,-46.33012707369683,-47.5365835285636,-46.97011613425562,-47.69927864693456,-50.76481077963247,-50.97223147538914,-50.33707773879424,-49.82917834131583,-50.79735064315007,-51.41372707110928,-51.27127051862382,-51.43446516738926,-51.56436528944367,,,,
