700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4654140729499,,,,-49.55782382476323,-50.576973018770566,,-51.01746454051346,-48.33911965253706,,-49.21165028724211,,-49.001989649693634,-46.75463901757763,-50.05655159891157,-45.38180232551318,-51.06310403736019,-46.29442122905452,-43.47672546538715,-49.521415533191366,-49.59352250464502,-46.98458474686039,-41.823358643707216,-48.07142306859702,-50.79398724425736,-46.30350474144471,,-42.627081104037934,-44.04515028750207,-47.95022626072203,-49.365497614469945,-43.77557971824829,-48.78754763554304,-48.36379633513037,-44.4181082356393,-46.83982267746825,-46.98772172573538,-48.14789321565296,-46.28726535237321,-49.737164618155425,-48.24805307765899,-49.54798963902242,-48.466869849270836,-48.82372694765911,-49.7638238613893,-49.46383043071796,-49.79021581646233,-50.36343524764674,-50.28571811307999,-51.12716383832017,-51.6187542097806,-51.60873888227896,,,,,,,,,,,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48865281135816,,,,-49.612068422232376,-50.60589641902531,,-51.047147954244146,-48.390150599503414,,-49.23023072028195,,-49.01793508809854,-46.80664145541467,-50.08183310141008,-45.40711037202197,-51.070635339482976,-46.32186052438388,-43.52003638570836,-49.54061270076757,-49.61600495259229,-47.04397712003954,-41.83382925933372,-48.07572530876787,-50.8090653088191,-46.3229664466831,,-42.64985806564826,-44.06873755766678,-47.94630005366207,-49.36368729340782,-43.75413474820945,-48.81330309184476,-48.37019181542664,-44.351723398421896,-46.84089072766933,-46.934272767897134,-48.150539591042794,-46.2421326850571,-49.73505222770598,-48.23393642683214,-49.52761878721201,-48.43433320668918,-48.776356678563985,-49.74295898078473,-49.425155810562686,-49.75747953010661,-50.34935563529413,-50.25190231875315,-51.10942749601958,-51.593209671796146,-51.59377755357166,,,,,,,,,,,,,,,,,,,,,,,,
702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51272342147463,,,,-49.66751217440685,-50.63557870143242,,-51.0774294561039,-48.44292960767592,,-49.251766193243746,,-49.03756139914122,-46.860002946802226,-50.10878140474111,-45.440768738807115,-51.08056240540278,-46.353314601857875,-43.57813492918153,-49.564602506962245,-49.636824400823926,-47.11436994570603,-41.8660791855259,-48.08634241197937,-50.82460417812179,-46.351257574838456,,-42.69747435703784,-44.06990222347177,-47.94562200285813,-49.34476001177073,-43.72536163000308,-48.84702288171063,-48.38493375458437,-44.29381274346866,-46.8214217655819,-46.86573863030095,-48.15919949692535,-46.17933708948415,-49.73430145043393,-48.222253785007545,-49.5127780781356,-48.40300417905123,-48.7312982516716,-49.72585489191124,-49.38761056410523,-49.726571963035624,-50.338240592013825,-50.21899065840675,-51.07927513937655,-51.569345893776024,-51.580329883464486,,,,,,,,,,,,,,,,,,,,,,,,
703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.53760998034279,,,,-49.72413093078686,-50.666007661189305,,-51.10830269803,-48.49741797447202,,-49.27618253826465,,-49.06077129330883,-46.905401244769735,-50.13735828322632,-45.459344220686035,-51.092837166056874,-46.38867655312264,-43.65056682956056,-49.59330563781383,-49.66154050602213,-47.19050035197022,-41.919508812653945,-48.07425458782937,-50.84059756187511,-46.388245647638286,,-42.715622723504026,-44.087904669007536,-47.948116742773664,-49.33241382207812,-43.68115780107321,-48.87644804778964,-48.394951093373784,-44.24463707737327,-46.76609785132074,-46.76337396653181,-48.16275049519527,-46.121901863707215,-49.72166559125079,-48.17608366692242,-49.503529957613836,-48.3728984104929,-48.6886154715948,-49.712590272444345,-49.351218067606254,-49.69753608939257,-50.330147413511,-50.18700361411223,-51.04990589179478,-51.5471918483945,-51.55335621836543,,,,,,,,,,,,,,,,,,,,,,,,
704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56329641604766,,,,-49.78190236689251,-50.697172905208376,,-51.13976188290063,-48.55357575895287,,-49.30340761354862,,-49.087472021231505,-46.953126695989155,-50.16752504824794,-45.44818687863689,-51.10741234242706,-46.42784437402973,-43.71258110376167,-49.62207113836875,-49.69008319920877,-47.27360647987608,-41.94013441342378,-48.067691028880255,-50.85703685379818,-46.43380063476713,,-42.69675975966109,-44.123069920828215,-47.953707295404996,-49.326577763497255,-43.62424103615897,-48.88899675862075,-48.391159620004075,-44.204468428879046,-46.660451928529895,-46.66660111076504,-48.154584128229594,-46.04042845093021,-49.710738156262764,-48.12328554316517,-49.499938621665144,-48.34403293398644,-48.64837351381112,-49.70054884801809,-49.316004024044425,-49.67041613794255,-50.32513648733837,-50.1559581458753,-51.02171982808112,-51.52678050874827,-51.51602195232619,,,,,,,,,,,,,,,,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.589768768156446,,,,-49.83536022862118,-50.72906349578212,,-51.17179951670277,-48.61136902479596,,-49.33337321948521,,-49.11757455805406,-47.00313374450934,-50.199244318859954,-45.42882279664635,-51.12424308428623,-46.47071929634427,-43.76320258128867,-49.652941907179546,-49.72238391713617,-47.37386028627785,-41.95601572469941,-48.06750048307674,-50.873915003364104,-46.4878031398777,,-42.688417638885014,-44.16928004881108,-47.962321757656525,-49.327183567808945,-43.577369761218385,-48.893391882392585,-48.39576286424418,-44.17359137113887,-46.552012179833284,-46.57966716452719,-48.1525141929301,-45.96292758562329,-49.701556644903526,-48.072711023127496,-49.50207402397549,-48.31642484599846,-48.61064079517111,-49.682608067835204,-49.28199168687597,-49.64525767777478,-50.32326795859581,-50.12587156345188,-50.994741713953424,-51.5081444940573,-51.48010067083423,,,,,,,,,,,,,,,,,,,,,,,,
706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.88888261903468,-50.76166884343869,,-51.20441129087055,-48.670012010401024,,-49.36601138275839,,-49.15098923910104,-47.05537845245736,-50.23248057670259,-45.41749836414898,-51.143283950908014,-46.51720465631371,-43.8271550147505,-49.688390033776855,-49.75837707637198,-47.47087327309672,-41.992690341087126,-48.07365699396317,-50.89122577934586,-46.550139786575414,,-42.68279891694483,-44.19024033972639,-47.97388676126417,-49.33416833662409,-43.54083800258044,-48.85660937913443,-48.40880492649014,-44.15230520110904,-46.45280065777296,-46.502749522716506,-48.1566731796951,-45.88630281600588,-49.6941626290503,-48.02442185585831,-49.495342615236446,-48.29009206211502,-48.57548650313423,-49.66854528821485,-49.24920800635962,-49.62210721154294,-50.32460568880347,-50.09676289201619,-50.968999912017026,-51.49131512411215,-51.44677101177963,,,,,,,,,,,,,,,,,,,,,,,,
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.94353142523028,-50.79497916501279,,-51.23758981886478,-48.723278121699366,,-49.40125733881363,,-49.18763274606179,-47.10981830965538,-50.260486902924704,-45.36884147283218,-51.164491691170554,-46.567208809480796,-43.900265577354595,-49.70851203980655,-49.77940977421699,-47.47626494012761,-42.04963507507209,-48.08613726377207,-50.90896190110342,-46.6207034355249,,-42.67315383975099,-44.14442179996479,-47.98833218606846,-49.3474745532305,-43.514954023675045,-48.81767921289965,-48.43033439505401,-44.12890703982175,-46.36287078302287,-46.43604108471003,-48.1671944114417,-45.81564541029454,-49.68859401296021,-47.978481128405654,-49.47861208621853,-48.265053236679954,-48.52167786605263,-49.658433126948296,-49.217679225638776,-49.6010138770945,-50.32921226033611,-50.06864968841172,-50.94451941475328,-51.476328505662615,-51.416058366039266,-51.62008682419714,,,,,,,,,,,,,,,,,,,,,,,
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.999283329463886,-50.82898447771925,,-51.27133100235522,-48.7780754536978,,-49.43904759889088,,-49.2274231317084,-47.16641496459622,-50.2866952125361,-45.329172574541616,-51.187824097432255,-46.608407012733046,-43.95906041584253,-49.72081090375117,-49.79461118063989,-47.46383275461305,-42.07868569500535,-48.10492252296649,-50.92711764676964,-46.69939389480524,,-42.68423127890614,-44.11329519104683,-48.00558703022994,-49.34348062977294,-43.500038662197454,-48.786630165178394,-48.45051114959027,-44.084593267270584,-46.28227571488558,-46.379746256618134,-48.17452124678388,-45.743251193360464,-49.68489250740938,-47.934953599062055,-49.466279489123444,-48.241325173999826,-48.468721741708734,-49.641330889201285,-49.187432527008795,-49.569687981714814,-50.331269938857155,-50.04155403499222,-50.92132829403148,-51.44687361044763,-51.387989841912656,-51.59152253065435,-51.61216426383666,,,,,,,,,,,,,,,,,,,,,,
709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.056117529138014,-50.86367476326804,,-51.30562695105371,-48.83436888300704,,-49.47932115413703,,-49.270281589750695,-47.225126757937346,-50.29795389237914,-45.29819272215952,-51.21324057271983,-46.64643106624471,-43.97741446386299,-49.73483463675357,-49.81339955730812,-47.42786921545991,-42.05481445186117,-48.1299950296438,-50.94568620017054,-46.78611449371581,,-42.69268712434985,-44.09951794287303,-48.016490121582265,-49.341022578584045,-43.496429363417626,-48.763429269877385,-48.46995102449857,-44.05020791304412,-46.21108241034362,-46.334081256727664,-48.1770745235612,-45.66338780046323,-49.683098773387925,-47.89390772183556,-49.44359620520536,-48.21892839194034,-48.41841833134333,-49.62777221488218,-49.158495690961416,-49.51789780824501,-50.30305789325054,-50.01305583754576,-50.89651012324721,-51.41707814811549,-51.362592671728095,-51.56358935812351,-51.57929583078076,,,,,,,,,,,,,,,,,,,,,,
710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.114012234928055,-50.89904049025256,,-51.33979214814239,-48.89212485330831,,-49.5220176605809,,-49.30436691701263,-47.285918989129584,-50.3106405450078,-45.275614974162096,-51.240700401066974,-46.687754464146416,-44.00858466679122,-49.75325384766112,-49.83106696166878,-47.38594609533564,-42.04986930238298,-48.161341545880845,-50.96466158934804,-46.86388106489663,,-42.67036571039584,-44.10329980955754,-48.02478057509025,-49.344855927329874,-43.504480827781734,-48.748053961260894,-48.473423938662364,-44.0112107591947,-46.14936012499531,-46.29927755035971,-48.186219051195195,-45.589887868136465,-49.683254086115426,-47.85541464682284,-49.42680933813139,-48.185598433838955,-48.37084693632931,-49.60936928869301,-49.13089987018423,-49.46803788438682,-50.277507113473234,-49.97526106130496,-50.86000040057603,-51.38912182287284,-51.3398963211521,-51.536298442622616,-51.54275431533029,-51.62335201944833,,,,,,,,,,,,,,,,,,,,,
711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.17294697086068,-50.93507287820074,,-51.36937358652887,-48.938659636821235,,-49.5670791133573,,-49.32403174107294,-47.3487524683398,-50.32493673539743,-45.26116732745362,-51.270164485347976,-46.732288633533344,-44.052279941462025,-49.77598034957518,-49.84288253372859,-47.35492023842754,-42.06338353441563,-48.198949601813894,-50.98403869878902,-46.92925658445355,,-42.636118702583616,-44.0996658920908,-48.03567116192741,-49.354921599434995,-43.51881607428507,-48.74048922925396,-48.47578693073732,-43.96613695750047,-46.09718479537088,-46.27558197229108,-48.20208864887442,-45.52295054215401,-49.685400841370964,-47.819545891316665,-49.415977419010986,-48.14565251804225,-48.326086732760814,-49.57248463528366,-49.09868105847049,-49.42016205487598,-50.2551304354074,-49.93845174452968,-50.82477104561115,-51.36304149059528,-51.311539687272884,-51.50966099995677,-51.506746457523604,-51.6181723024981,,,,,,,,,,,,,,,,,,,,,
712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2329199106109,-50.97176271693536,,-51.39950339003122,-48.98437028971539,,-49.61445008437143,,-49.34676876797856,-47.41359223733105,-50.3408061239028,-45.2545862710204,-51.29808548377326,-46.779947714927275,-44.108222466069265,-49.8029290064034,-49.858205456711,-47.33452345340572,-42.053089563096904,-48.23431127921033,-51.003811403575355,-47.00198804028085,,-42.62252777290754,-44.08958273310609,-48.04909313692655,-49.37116433058683,-43.5111694073294,-48.740725990739136,-48.465645585638214,-43.91051194226742,-46.05463848774116,-46.26325841844991,-48.206016821963146,-45.462786626949814,-49.68958268537434,-47.7863772461142,-49.411164984651975,-48.10705393566146,-48.284220986346504,-49.532605821691945,-49.05356316589558,-49.36979094971842,-50.235972386620816,-49.902645582232246,-50.790852435552516,-51.338873275529636,-51.284585290963314,-51.48368951255071,-51.47128025203058,-51.61529625554052,,,,,,,,,,,,,,,,,,,,,
713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.29390153577971,-51.005996179228966,,-51.430175779343855,-49.03150140650556,,-49.6640746721953,,-49.37251912461186,-47.47058942519571,-50.35821025641656,-45.25562021439426,-51.31233795547105,-46.82438208241259,-44.16423374864308,-49.80814492962459,-49.87697360873252,-47.32450487661823,-42.04574134119899,-48.2378259052779,-51.02397430564301,-47.07896757733242,,-42.624897149527484,-44.0975023299373,-48.06497797869205,-49.39042326002533,-43.50624853677474,-48.748759964852695,-48.4203500879704,-43.86526061697661,-46.02181117685394,-46.262589997464914,-48.201958770270174,-45.40180219342494,-49.68768560707084,-47.75598525213104,-49.41243928415559,-48.06982019379144,-48.23905471926221,-49.49398395868723,-49.009656138758785,-49.32080904431949,-50.22008027281579,-49.867862909825355,-50.75827401275576,-51.31665578150611,-51.26037801360134,-51.45839649266668,-51.43636438934998,-51.61471694446331,,,,,,,,,,,,,,,,,,,,,
714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.34338376051204,-51.04081845805971,,-51.46138438916988,-49.08002300697444,,-49.71590134736055,,-49.40122377825187,-47.51378469256021,-50.377115196986125,-45.264028663371164,-51.32858943656596,-46.86606414794512,-44.211072599268036,-49.81271162606018,-49.89912862221211,-47.324628431475375,-42.05638713051809,-48.239210454591365,-51.04452230167985,-47.13141392566473,,-42.65129896189131,-44.10423817191039,-48.083257919090016,-49.40102554744104,-43.50037982614736,-48.76459662202518,-48.383711707975586,-43.792923976918594,-45.998797644074656,-46.27387878269254,-48.20474002247424,-45.33330359770049,-49.6813790037806,-47.728452541401445,-49.400425684808624,-48.03396734413879,-48.196681945417,-49.45953223117664,-48.967125787100755,-49.27398413522155,-50.207499964599485,-49.834125282842635,-50.727067069879524,-51.29642928719851,-51.23894066282162,-51.43379291304178,-51.40200737376523,-51.616428309730516,,,,,,,,,,,,,,,,,,,,,
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.37685533652578,-51.07623736125554,,-51.49312346577261,-49.1206045278848,,-49.76987731231895,,-49.432826525659046,-47.55200976538443,-50.39748607761232,-45.27958104491284,-51.34680404175752,-46.910669869640145,-44.2575191602492,-49.82146475505354,-49.924612396393975,-47.334671653364836,-42.06686705354406,-48.246755126206324,-51.06545043096104,-47.17295268924923,,-42.7015580391399,-44.0918314578018,-48.087675435701144,-49.41766382755098,-43.50637714569244,-48.78824328997558,-48.355687597418225,-43.69745044633596,-45.98570216381681,-46.297445422101205,-48.2145032066,-45.27216165460335,-49.67702592591352,-47.70386084381212,-49.38627432208061,-47.99951253905321,-48.15744194523251,-49.4293291257436,-48.926001775810136,-49.22936851663028,-50.19828015231279,-49.801455145449296,-50.69726257266691,-51.278231772053815,-51.220299149064246,-51.4098926786523,-51.368218366286314,-51.62042209057816,,,,,,,,,,,,,,,,,,,,,
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.41141945726587,-51.11224511970598,,-51.52538752549263,-49.140318484755554,,-49.81661939024181,,-49.4672721717679,-47.59214214111615,-50.41929038083887,-45.302055098505264,-51.36694563040608,-46.9581177493904,-44.31545808583991,-49.83433808680034,-49.95336944444462,-47.35442374124236,-42.083014155673396,-48.26039787866903,-51.08675396955101,-47.214032310034035,,-42.763533460756776,-44.06830102121779,-48.094456606575875,-49.42225919358468,-43.499615977160666,-48.78966068763391,-48.33624320283519,-43.613160751782296,-45.98263570760025,-46.33364466431598,-48.23140138538719,-45.21859744199289,-49.67467005104659,-47.66607646219746,-49.37825057112313,-47.96647450172515,-48.12142296966073,-49.40345487648531,-48.886311057343875,-49.18702417123925,-50.17190060838529,-49.769874105685034,-50.668894001162826,-51.2621045277792,-51.2044799880632,-51.381357466438104,-51.33500556678647,-51.6266915721494,,,,,,,,,,,,,,,,,,,,,
717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.447054245476146,-51.148832308246924,,-51.55816922637736,-49.16163971939254,,-49.858534900139055,,-49.504508032190955,-47.634146689946434,-50.442494647011074,-45.33123820696925,-51.38898069853717,-47.00832812728399,-44.384565802351375,-49.8512646662451,-49.973579485296526,-47.383687194458226,-42.08464413724901,-48.2800786449453,-51.108428188889505,-47.25811703115867,,-42.79178820315062,-44.040344670748695,-48.10364990157481,-49.42026701829003,-43.476089984915795,-48.7854743084766,-48.325350195308935,-43.54041518690926,-45.98971633629918,-46.38284778174249,-48.24135786019416,-45.17283907305312,-49.674351880950425,-47.617943784017314,-49.376420466639516,-47.934872316777444,-48.08604231338009,-49.38199298991962,-48.84808769831661,-49.1470112529116,-50.14188813952417,-49.735499008468366,-50.64199389007094,-51.24809265191446,-51.19150844105525,-51.35105343984263,-51.302377856368565,-51.63523168362741,,,,,,,,,,,,,,,,,,,,,
718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.48373926587837,-51.18599274785912,,-51.5914643122626,-49.18453002849479,,-49.90114247326208,,-49.544481175346334,-47.67799021311401,-50.46706660908179,-45.36692562301346,-51.41287351591014,-47.06122501594541,-44.46452945873689,-49.87218263501682,-49.99004602707963,-47.42227442410051,-42.090309678907396,-48.30574265900115,-51.13046947287864,-47.280684415335266,,-42.747711471535155,-44.031260668921945,-48.1151870937456,-49.42421859894682,-43.43478619454399,-48.76663651651559,-48.32298728730579,-43.47959484133134,-46.00707326198865,-46.44545932819727,-48.23055260928446,-45.13513040458619,-49.67611633613763,-47.57265862405133,-49.38085325925681,-47.90472278334322,-48.03773215476256,-49.3650299540699,-48.811361469823325,-49.10939293635921,-50.093066979142684,-49.6942325271748,-50.61659654161446,-51.23623674527838,-51.18141357273993,-51.32145875585729,-51.27034521143934,-51.64513178199236,-51.59574246563785,,,,,,,,,,,,,,,,,,,,
719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.5086919237261,-51.22371776669561,,-51.62526630605619,-49.20895368722191,,-49.945621520789516,,-49.58714302179086,-47.72364155185621,-50.492976708593304,-45.40892166694273,-51.43859280664448,-47.116734466232444,-44.555052137789765,-49.89702981548605,-50.009660999916896,-47.470006676875926,-42.11329445781361,-48.33733497868452,-51.15287232067621,-47.309777743580185,,-42.696736142672435,-44.041124036142,-48.129003995809256,-49.43405103749879,-43.392390180881215,-48.75561658456827,-48.31818696627677,-43.43109896489409,-46.03484293806509,-46.5219164571446,-48.225671057498815,-45.10097326359252,-49.680006174016675,-47.53030191623714,-49.39162290283014,-47.87604679117436,-47.99278872219965,-49.3302481750481,-48.77616546714083,-49.074233780461746,-50.04768681774963,-49.65407200139312,-50.59273740672154,-51.22658130694559,-51.17422234806568,-51.292587512779534,-51.238916740283464,-51.646464333848016,-51.56747048155704,,,,,,,,,,,,,,,,,,,,
720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.534295960146494,-51.26200053539375,,-51.659569868727495,-49.234873343048534,,-49.992122029130606,,-49.632443982821016,-47.77106957234274,-50.52019364107555,-45.457037452458266,-51.46610565404174,-47.17478624358576,-44.641010583856,-49.92249792592911,-50.03237025912313,-47.500550676705835,-42.1531906184842,-48.37480517836685,-51.17563317965789,-47.34531750977513,,-42.66835508520123,-44.05825294070422,-48.14503926589363,-49.44970604760491,-43.34179132688221,-48.75241128754355,-48.29898929219573,-43.39534792865673,-46.04399621320933,-46.44493897032607,-48.18744624973416,-45.06550071495198,-49.68606737779627,-47.490956946603575,-49.408808273038076,-47.84886307129646,-47.95129952268461,-49.29686898392909,-48.74253368919816,-49.04160112247298,-49.99996034862117,-49.61504003999322,-50.5700012711019,-51.21220634933583,-51.169965954505074,-51.26445102819218,-51.208103051248564,-51.65004442373465,-51.5396166302511,,,,,,,,,,,,,,,,,,,,
721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.560984693983855,-51.30083334951682,,,-49.26225395026324,,-50.03110036483908,,-49.68033618180448,-47.82024410804596,-50.54868821830239,-45.51109095563398,-51.495379857690764,-47.23457893963868,-44.729578897274834,-49.94355316022322,-50.05811966153793,-47.5119523895104,-42.20961201520466,-48.387769677061186,-51.1987482682796,-47.369094991408254,,-42.6620832095552,-44.05382981596158,-48.163228736126015,-49.47112748257197,-43.303216317086196,-48.75702492457126,-48.28833108977332,-43.352999257134954,-46.05167731229258,-46.31562457272619,-48.131837349451956,-45.0150555698591,-49.69434458228483,-47.45470948632338,-49.41316644063221,-47.823192540945456,-47.913358390832286,-49.26573423578502,-48.70024204190071,-49.01156431116563,-49.943814063860046,-49.57715990595078,-50.54723789426721,-51.19571848056435,-51.15295852507173,-51.237063720448745,-51.17791294689792,-51.65083532751454,-51.512184076340084,,,,,,,,,,,,,,,,,,,,
722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.58873411455173,-51.340209448599346,,,-49.291063685952224,,-50.057067746090866,,-49.73077469602592,-47.8711357698713,-50.57843214502388,-45.57090864253753,-51.52638520921801,-47.275493078094044,-44.82779516535062,-49.968440987019406,-50.08685437596743,-47.53222325799144,-42.28218901691708,-48.401600497468536,-51.22221379371028,-47.38880850182403,,-42.67749942962574,-44.05029245872989,-48.18351369497066,-49.49826456531936,-43.27689379416407,-48.76946786261254,-48.28619262764129,-43.308175646201974,-46.05257805332302,-46.1990742178216,-48.079042902592235,-44.96462778680665,-49.70488257905451,-47.42164827033105,-49.4097428419103,-47.79905598897934,-47.87905901887673,-49.218452185635286,-48.65813768860492,-48.98419434774928,-49.891243609842,-49.54045502958947,-50.52614522397274,-51.18142732968077,-51.13423391297366,-51.21043954659982,-51.14835749096087,-51.64125281721795,-51.48058106079268,-51.69262359485367,,,,,,,,,,,,,,,,,,,
723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.61254353596,-51.380121241017996,,,-49.32126865969814,,-50.08506631076092,,-49.78371449375035,-47.92371753929103,-50.60939768865252,-45.636322100338845,-51.559092033464665,-47.31885903443115,-44.909593619246365,-49.99709803963115,-50.118521881503554,-47.56120655105853,-42.37056996258666,-48.4211798653812,-51.24602612425824,-47.39351148327688,,-42.714236946972726,-44.05269444909695,-48.20583405543948,-49.531068272383855,-43.26306838876006,-48.77181390461097,-48.292563909176295,-43.27692150120168,-46.057884921151164,-46.097703412780504,-48.033775966182326,-44.92272917675333,-49.7177316235053,-47.391864124415335,-49.407814332744096,-47.77647542564762,-47.82990455788717,-49.17592637761408,-48.61756822995959,-48.944174785371864,-49.84229119756799,-49.504952790760306,-50.506762198550845,-51.16937243938817,-51.1184249389443,-51.18459038454133,-51.11944662137275,-51.633906010361144,-51.44904519358516,-51.65506688043462,,,,,,,,,,,,,,,,,,,
724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.63569445533355,-51.42056281411395,,,-49.352838159205206,,-50.11505548831586,,-49.82785873550611,-47.9779599272678,-50.64155647501402,-45.70717055457732,-51.59347044633979,-47.364616914913995,-44.98424245511703,-50.02946297903122,-50.14237723137601,-47.59875089971801,-42.47441480296161,-48.446478368599735,-51.27018193901943,-47.404601457356826,,-42.75342940340916,-44.074056482120206,-48.2301311306196,-49.569493841070845,-43.26200036324258,-48.78161976582462,-48.2975900413595,-43.2596620057167,-46.0563029842752,-46.005701508265574,-47.996109624827994,-44.889580019297156,-49.73293834660028,-47.36545221193622,-49.37043544070829,-47.755471694475446,-47.78393969957857,-49.138236168286895,-48.57856532393501,-48.90540836973951,-49.79701377657616,-49.47067792978814,-50.48912786352319,-51.158286473177014,-51.10556019588312,-51.15953280811368,-51.09119115512971,-51.62878042196102,-51.41793865038246,-51.61864730295583,,,,,,,,,,,,,,,,,,,
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.65912638567295,-51.45867485307739,,,-49.385741231974755,,-50.14699782056772,,-49.872985212839254,-48.03383939462477,-50.674883158832884,-45.78329899998796,-51.629491549887156,-47.412707206925674,-45.03802818503515,-50.065474698902996,-50.16730523329641,-47.60739332398187,-42.5816363781151,-48.47746762554878,-51.294677796811996,-47.42197046309455,,-42.726400828528995,-44.108806876211574,-48.256347849807185,-49.59747791529958,-43.27397092716342,-48.78544721351658,-48.30063931462253,-43.25684471359953,-46.065149589430156,-45.928474771181044,-47.96612046226546,-44.84781953553528,-49.72610535819166,-47.342506869096084,-49.339459609108225,-47.73606792471224,-47.74169371937838,-49.105464650521384,-48.54116300881244,-48.86934735533195,-49.755460444071325,-49.437656861159375,-50.47328249691432,-51.13964346585489,-51.095667956083595,-51.13527978196203,-51.06360219839429,-51.62586444910019,-51.38726385702174,-51.583383459263466,,,,,,,,,,,,,,,,,,,
