35,-51.07812249089645,-50.737604479985414,-50.46503102278912,,-46.879617676395064,-44.683029484117675,-47.90847911882102,-46.486804777695774,,-42.414596193148725,-45.76371872200318,-49.96475084427591,-50.30997827725865,-47.61252939952648,-48.105557005717884,-50.9178000430343,-50.86548266664273,-51.26049494149174,,-48.93229914592523,-48.50565733278816,-50.872244914192,-46.45889636546989,-43.42587391787626,-47.20492468220644,-47.33176490589842,-51.091412249777406,-42.84194370825173,-45.64847852107198,-50.17113409118713,-49.34507938829355,-49.78898670428677,-50.61710503351545,-51.05491783248149,-51.2675323498289,-51.350848175326405,-51.07558783697112,-51.57274375300798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-51.083491810206105,-50.731568476866364,-50.44612382374069,,-46.8786246307213,-44.72414711866772,-47.955368950260194,-46.42441720197748,,-42.30048607198348,-45.78838062597751,-49.923071617281295,-50.33377133135956,-47.59726286749057,-48.08282410441153,-50.93200175001502,-50.826017711453815,-51.260993738436156,,-48.939283581056756,-48.56116031738001,-50.907289612992045,-46.457773407394065,-43.453379225680784,-47.24743391839179,-47.27655653375068,-51.126224788918144,-42.81363727883463,-45.67009140349593,-50.19017747274794,-49.33352711032926,-49.77267285026207,-50.591741241298614,-51.02205639737301,-51.24711035073873,-51.34116550384987,-51.04058542653861,-51.53645013102206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-51.09121965904849,-50.72878371680751,-50.427701163467376,,-46.88063783574786,-44.778189295607056,-48.00462290097813,-46.365306452106324,,-42.20747341101682,-45.816830046227956,-49.882886157516225,-50.35829588762855,-47.589402790914406,-48.06277988795452,-50.94738804858104,-50.79115898707065,-51.265508819066206,,-48.95159182681432,-48.622475510933995,-50.94379054569469,-46.46076717460847,-43.49933043785349,-47.29303782822642,-47.22390751367732,-51.16169471071955,-42.802889520328755,-45.694836930453775,-50.20687793038612,-49.308713445330085,-49.756388015640184,-50.56704695679998,-50.98987247553565,-51.22970255806476,-51.33279205401281,-51.00674150412832,-51.50071073566616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-51.10131953026766,-50.729202987747016,-50.409765795225994,,-46.88573733651509,-44.828368615186356,-48.054086616006316,-46.3095543536639,,-42.13817696980094,-45.84896375651716,-49.844227842255464,-50.38354256563923,-47.58404161360456,-48.04819821992744,-50.96393232214745,-50.760888523931165,-51.274042173760265,,-48.96807841527437,-48.68953214406366,-50.981719729575886,-46.467990460669824,-43.56371085882017,-47.32853300139709,-47.173885432611655,-51.197812894453484,-42.809910626407074,-45.722630677908505,-50.22427348297545,-49.28556400589113,-49.74075802431817,-50.5430326365077,-50.958375931863515,-51.21534815782577,-51.325754961929576,-50.974076917748754,-51.46553214297144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-51.113806307861005,-50.73277618696551,-50.39232058611904,,-46.894005224741335,-44.8416635765496,-48.09168273799052,-46.25724586567509,,-42.08949197934736,-45.865349426659634,-49.80713159987765,-50.40950342326588,-47.57590454113951,-48.039671738432205,-50.981607994061584,-50.73518825898893,-51.28659514190572,,-48.98608456907371,-48.75830566677803,-51.0210476027655,-46.479560566338264,-43.615801241254815,-47.363426742727306,-47.12655998032894,-51.23456891674373,-42.81351921096949,-45.753390934884536,-50.2423601651042,-49.266522492269054,-49.728201927614855,-50.51970764535645,-50.92757736195629,-51.2040874443542,-51.32008403725213,-50.94261175021317,-51.43092272140514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-51.113363458535716,-50.73945829861337,-50.375368625942684,,-46.892480948905714,-44.843222327700715,-48.13160138224434,-46.20846835281142,,-42.01874056167634,-45.87446334437564,-49.771629918811,-50.43616950652458,-47.57541008529006,-48.03710325027815,-51.00039025042399,-50.714043377454196,-51.300239562196445,,-49.00953270523857,-48.80961153105936,-51.06174865263307,-46.495599178233455,-43.66906975036563,-47.40137418221431,-47.06286949860512,-51.271954151551846,-42.76600844596026,-45.78703917407003,-50.261136605093924,-49.25164503061461,-49.71869173068367,-50.49708118277324,-50.89748644892131,-51.1940054557731,-51.31580647742411,-50.91236639573324,-51.39688899857202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-51.11244552357721,-50.749204108313705,-50.35891373102183,,-46.89200956219786,-44.85713889379853,-48.173790059363014,-46.16331493264998,,-41.97212430938901,-45.88739661058182,-49.73776085805618,-50.46353328441984,-47.55830797526754,-48.04039884979432,-51.02025421250264,-50.69744018431662,-51.307258643179125,,-49.03849693525916,-48.83297245413762,-51.10379533705907,-46.516229775107206,-43.72524034170459,-47.44229401956698,-47.00029276594273,-51.30764373033251,-42.72062481083373,-45.80428437459223,-50.28061007174656,-49.24099085923868,-49.712199516862185,-50.47516309578995,-50.86572909574709,-51.16771952416323,-51.3048363906873,-50.88336256400274,-51.363440166719705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-51.11392963225099,-50.761969301504664,-50.3429593199943,,-46.89452532677453,-44.883171487609125,-48.209791690900865,-46.12187999698992,,-41.949547717342995,-45.89908664676537,-49.705560952388396,-50.491587423504285,-47.545148249119734,-48.04946595810945,-51.0411748654292,-50.68536816894962,-51.31829741634129,,-49.06445881150213,-48.86177793511781,-51.14471697902506,-46.54158023782689,-43.798643813527434,-47.48610695637987,-46.94050232628881,-51.33904199477347,-42.67802169656716,-45.82231305067645,-50.3007648577529,-49.23461962491258,-49.70869781015036,-50.45396414226023,-50.83029101026437,-51.144537734316856,-51.29091381753095,-50.855622582746506,-51.33058364404078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-51.117826654778476,-50.77771211445908,-50.327508933025804,,-46.89994781179717,-44.921088904855694,-48.246577699350375,-46.08426542772413,,-41.95095938250353,-45.904346050862024,-49.675067299050255,-50.52032268996612,-47.53967388521186,-48.06422024403194,-51.06312898387263,-50.677815808677586,-51.33335146021878,,-49.06581065929245,-48.89596907602082,-51.179926837753015,-46.57178485143061,-43.83305311223172,-47.528291796995376,-46.883573102209525,-51.37106231151874,-42.6535745521872,-45.84327578977275,-50.321597770898165,-49.232595269330446,-49.70815934746848,-50.43349433994268,-50.79556386951531,-51.12449757238145,-51.267539686025955,-50.82916876903093,-51.29832744283014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-51.12414898730791,-50.79639039830171,-50.31256624933049,,-46.89016886655881,-44.9417310538018,-48.28560397693587,-46.050574844157595,,-41.93446372567851,-45.91321254697303,-49.64631986078692,-50.54973223139268,-47.542006513905065,-48.084576975923056,-51.08609254420942,-50.674776015606426,-51.352418546319704,,-49.06717567057018,-48.922209919622944,-51.20956297983896,-46.58235546329442,-43.88495896760415,-47.55497153692032,-46.829585901408436,-51.403695034871355,-42.64736394907661,-45.86710234624843,-50.34310558365702,-49.20430448405249,-49.71055714732923,-50.413765684373935,-50.761557831375434,-51.1076414467239,-51.24053434567938,-50.8040235343071,-51.266681610449744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-51.132909261455396,-50.81796448290886,-50.29813530177652,,-46.88326418214962,-44.94842103003457,-48.326820546078295,-46.02091547710909,,-41.907610146749676,-45.925601022887804,-49.619354121045085,-50.579808428170836,-47.55227534630655,-48.110456524034674,-51.11004357285413,-50.67624214908865,-51.35377708993937,,-49.055111291054686,-48.93386139254218,-51.240513901491425,-46.554709745401155,-43.919603698364654,-47.58335615172229,-46.77862273235363,-51.43693039998386,-42.65948701189852,-45.8823298995126,-50.365285749494966,-49.1522141679524,-49.71205851202879,-50.39478765800651,-50.728280912530494,-51.09401035149042,-51.21493413536577,-50.78021065462544,-51.23565291147331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-51.14412092102172,-50.84239477446192,-50.28422139239004,,-46.87686487415167,-44.96689754009856,-48.37017268687269,-45.995402073462245,,-41.90342657139795,-45.941430299120604,-49.59421857177604,-50.61054398118664,-47.56808104993192,-48.11431724514483,-51.13495880409663,-50.68220984760075,-51.35880103469512,,-49.023592207291514,-48.94558054352658,-51.272748026180786,-46.51279356500966,-43.96495828184814,-47.61463455018251,-46.73077001439532,-51.47075997977372,-42.628070543047116,-45.8861094478941,-50.38813444818716,-49.10443962081416,-49.70667726139492,-50.37657214948608,-50.69574433075901,-51.07903508483446,-51.19076611447501,-50.748770918710946,-51.20525111390766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-51.155787006182535,-50.86964339822771,-50.27082741137171,,-46.85467146259746,-44.997040492971436,-48.4126394627459,-45.94940988271655,,-41.90159961533516,-45.960621738945456,-49.57095148200771,-50.641932417895745,-47.560020062928444,-48.108453340836434,-51.1608172053981,-50.692674979380925,-51.367834797472014,,-48.99712128240333,-48.96260605652165,-51.306237073236716,-46.458138232074134,-44.024112662204296,-47.64872858240029,-46.68611718829087,-51.50517454441335,-42.584351075241386,-45.892865288381756,-50.406705272377025,-49.06104143993772,-49.70423689558344,-50.359131346770944,-50.66395902081351,-51.063984756070475,-51.168063141723266,-50.70757048550182,-51.175485105389306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-51.15946737747886,-50.89967256614136,-50.257958793800086,,-46.83536244954734,-45.01637650641122,-48.449075681446544,-45.90563035900169,,-41.88558368483662,-45.9830985800733,-49.54959659081745,-50.67396602395451,-47.53823769012492,-48.10807043121785,-51.18759653623839,-50.688149575787435,-51.38087219424044,,-48.97622633568816,-48.984856109832435,-51.3409529237257,-46.40428356360551,-44.0974909563833,-47.685562242852306,-46.64007959283939,-51.54016555800329,-42.5400678473673,-45.90254160487339,-50.424456711093875,-49.02208040644371,-49.704704850230186,-50.342476142487484,-50.63293346886482,-51.05225604125786,-51.146854574958454,-50.66765223784999,-51.14636475094234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-51.16559978527551,-50.93244745647635,-50.245620108577036,,-46.8008651162307,-45.047496708540045,-48.48758884925629,-45.862279598860425,,-41.891708865341315,-46.00878517490756,-49.53020143205634,-50.706637899934634,-47.51878891883557,-48.107510931661686,-51.21527598527955,-50.68415359310286,-51.39790668038614,,-48.959186035423016,-49.012251810976714,-51.37686625433825,-46.342742572308076,-44.18808760091235,-47.72506214178459,-46.59281360879723,-51.57572397787567,-42.46775122861433,-45.904468781280926,-50.442826882600286,-48.987619646312055,-49.7080483440336,-50.32662001380427,-50.602680372724976,-51.032763833658024,-51.12717267280856,-50.629047320598815,-51.11789897098349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-51.17419297304312,-50.967930855557704,-50.23381684828736,,-46.76412794946611,-45.09024433629479,-48.52812916671014,-45.80890377772533,,-41.88795419714368,-46.037611410189925,-49.51281178155226,-50.737348010835674,-47.505720584439324,-48.110880406381575,-51.243835823317184,-50.684566826375075,-51.41893674286781,,-48.94429769933122,-49.044717262899084,-51.41395050864369,-46.28524077084425,-44.278921659703855,-47.76715957088271,-46.54900220955392,-51.6118416931631,-42.41476953678703,-45.90794759537454,-50.46181330209591,-48.957723584972435,-49.71423610311586,-50.31157496808554,-50.57320929533337,-51.0003982831146,-51.10904881555936,-50.591784609350455,-51.0900980829869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-51.185254724365706,-51.00608918730168,-50.22255437641019,,-46.71051920199606,-45.144471332345915,-48.56976558063121,-45.75970870975303,,-41.847100645956644,-46.069506346118274,-49.48379783104291,-50.76631811654384,-47.490608470720055,-48.11940458862631,-51.27187939364107,-50.68938195842804,-51.426790530838744,,-48.9351148966237,-49.08218059565723,-51.45217989964667,-46.231902390102974,-44.342104260453574,-47.811787381478126,-46.50874091908846,-51.64851082441781,-42.381236508774755,-45.91411547740976,-50.4814128559135,-48.93245902185505,-49.72323663937624,-50.29735428224513,-50.54453212989006,-50.9714056582063,-51.092515866725634,-50.55589530060728,-51.062971870651495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-51.198793453526264,-51.046889861726015,-50.211838085072586,,-46.655058644523415,-45.21003905058832,-48.60162533129515,-45.71480724411215,,-41.82837981687622,-46.104403214421154,-49.4522038680672,-50.795876721759676,-47.46622649463822,-48.132982311763506,-51.295759885839054,-50.68991896232937,-51.414983954902496,,-48.93166464683736,-49.124571461609186,-51.48039528121437,-46.17123198012324,-44.31695423538997,-47.85888002911703,-46.46255381576679,,-42.367275997448374,-45.92292169698494,-50.50162299327377,-48.911896850385105,-49.735019184928895,-50.2839706313106,-50.5166603204976,-50.945835130180576,-51.07760726420907,-50.52141083421252,-51.03143745810375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-51.21481813279524,-51.08394579626099,-50.201674184537815,,-46.602997265112904,-45.28681998697415,-48.63543881012285,-45.674318557400966,,-41.775517042094165,-46.142235529343154,-49.422567531717846,-50.826016702430735,-47.44343909939516,-48.151514668512824,-51.302724981368485,-50.679035942778484,-51.40713433290618,,-48.93397442989243,-49.14187762646354,-51.50923661906519,-46.11426281148569,-44.29599097451955,-47.90837522435183,-46.41157694096591,,-42.373024711623614,-45.93431566775785,-50.52244239597166,-48.89610738128808,-49.74955271016305,-50.27143816841275,-50.48960550211287,-50.92373842942792,-51.06435758288539,-50.48836476520188,-50.999148562941166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-51.233233478850906,-51.10763437956968,-50.19206783821307,,-46.55443624024742,-45.36164501787325,-48.671155799516164,-45.638367140297134,,-41.7410836503612,-46.182941094831975,-49.39493633890811,-50.85673171523272,-47.38839625241931,-48.174908704649155,-51.31009126658083,-50.672532749439526,-51.40322700197152,,-48.94207230083333,-49.14951985457126,-51.53918807691707,-46.06145709533302,-44.29051094663647,-47.96021306900559,-46.36434807091918,,-42.35163688511605,-45.94825122773932,-50.54386788356527,-48.88516581595824,-49.75526615949411,-50.25977040926382,-50.461483532452064,-50.89422629017787,-51.05280032156938,-50.45679042432516,-50.967533011724456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-51.23825997882239,-51.13390600812671,-50.18302596124178,,-46.509479387712645,-45.444893598481286,-48.70872720602861,-45.60708141691437,,-41.71742070899861,-46.22645750240997,-49.36935901878374,-50.888016200122536,-47.30058770423967,-48.2030699102466,-51.31591786971938,-50.667418884729905,-51.40324407446988,,-48.955994038056815,-49.16205980735608,-51.57022368839105,-46.0129400152145,-44.30100452971964,-48.01354112067925,-46.32097427625817,,-42.318982847727256,-45.96468100711028,-50.56589683778515,-48.870725297602405,-49.75549078544464,-50.24898219194698,-50.43153810593133,-50.86765820643233,-51.04297052697505,-50.42672235783507,-50.936600171999316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-51.245795550613536,-51.16272898357386,-50.17455501838141,,-46.46822788164662,-45.525723757022085,-48.748105527688246,-45.580597372705626,,-41.693813052598365,-46.272726043640624,-49.33319917239501,-50.91986402906982,-47.22134611972994,-48.23591103128518,-51.32276064008998,-50.65870072728859,-51.407172480521965,,-48.975773153289666,-49.179417904077106,-51.59031246188975,-45.9688444273113,-44.306295871958916,-48.06280673067536,-46.28155595507931,,-42.281398501084375,-45.98356023388985,-50.588526479662036,-48.835979056326224,-49.7574535306705,-50.23908776070928,-50.402438883996375,-50.84465583676923,-51.034904683290556,-50.3981959811334,-50.90636071534682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-51.25584383775055,-51.17862557796316,-50.16666184436882,,-46.43078974040453,-45.60222840177516,-48.789245914581684,-45.54487800586287,,-41.688005423646686,-46.32168961352936,-49.297317923031976,-50.952269251184305,-47.15077247087072,-48.267965224599706,-51.33060043961042,-50.63435378800041,-51.41499926838502,,-49.00145118569803,-49.201520923526935,-51.60834925101924,-45.92930110507422,-44.30279867774156,-48.11430785346518,-46.2462033776697,,-42.26265241340121,-46.004846979041915,-50.61175501774456,-48.79912902229606,-49.751642802399736,-50.23010509683814,-50.3704105349334,-50.82526531298711,-51.02864034401618,-50.36821933450432,-50.876824110188124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-51.26841031078734,-51.194533636928156,-50.15935884796383,,-46.39727275982216,-45.689251758600136,-48.83210410868635,-45.49513317134546,,-41.70435137822342,-46.37329175882009,-49.26351294845668,-50.9852259848791,-47.07967527765276,-48.25873797155123,-51.33941764628685,-50.614506631778404,-51.42671299607166,,-49.007010895391055,-49.228294706217504,-51.62303460055672,-45.89445050063282,-44.31499783114302,-48.16639485814619,-46.2150379315882,,-42.26367547467681,-46.028498548462544,-50.635579926865255,-48.767113174265674,-49.74855440434554,-50.222060313699714,-50.329380686541604,-50.79541455025527,-51.024213766042465,-50.333853124462124,-50.84799976029348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-51.283498479732955,-51.2111714624005,-50.152653175717006,,-46.367787616565444,-45.67244788940677,-48.876636611656224,-45.45019643841849,,-41.74026129336397,-46.42747903084472,-49.231832770213195,-51.01872915505495,-46.99576360466164,-48.25419692858603,-51.34919100738841,-50.599141769333826,-51.44230404496058,,-49.01588374684668,-49.25286302357986,-51.62475514753355,-45.86443548951542,-44.33260167851272,-48.21081612531238,-46.1764759378567,,-42.28268861904347,-46.05447470743273,-50.65999918594972,-48.73998376010954,-49.7481522938815,-50.21495483681139,-50.28919462786711,-50.767895411586224,-51.0216632606667,-50.30109901209393,-50.80793632257807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
