270,,,,-48.443163081746405,,-51.35296051756674,,-43.67469360394832,,-49.091978262230214,,,-49.08099696036736,,,,,,-51.208866964154645,,,-47.409897554393005,,-50.80776515720628,,-43.09414073902719,,-48.566524047502924,,,-47.43802885300575,-49.82636816194645,-46.185155233029214,,-45.19236417180623,-49.58968105606276,,-42.199692981289154,-42.93115072261709,,,-50.60716449985581,-46.45576280439915,-46.30688986224207,-49.59353904073726,-48.917198668095885,-49.58949402605754,-47.69369377299636,-48.06303661543857,-50.67889189960507,-48.51065202297008,-50.19318693361705,-50.796643325880034,-50.71673092547455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,,-48.488719790823666,,-51.39273705741003,,-43.73719402685503,,-49.11782095949012,,,-49.10681313232834,,,,,,-51.227235123835754,,,-47.44610881323921,,-50.83648796804066,,-43.11533121667435,,-48.59350685897887,,,-47.4771258363366,-49.83505927672795,-46.18392395536283,,-45.17895522356088,-49.6090594645502,,-42.145269125461944,-42.88568616104978,,,-50.632182752207214,-46.477575498090985,-46.23732265070301,-49.590267997686354,-48.918286525341344,-49.592217675084086,-47.63875947816338,-48.010881563309695,-50.69404124904048,-48.47738226252317,-50.160376198714474,-50.79607498499271,-50.684763558836316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,,-48.53744584186746,,-51.433160371079836,,-43.80896536484628,,-49.144921814538655,,,-49.12049012905455,,,,,,-51.247727583894694,,,-47.48677301431307,,-50.86606329006529,,-43.14746656365006,,-48.62185376433607,,,-47.50638699427532,-49.84898208456837,-46.18024355306606,,-45.175505075464656,-49.629351849827216,,-42.103719244348845,-42.85278301578692,,,-50.65497355975594,-46.506458582938535,-46.174265258651715,-49.588417507960415,-48.92183040402402,-49.59404948467545,-47.58301208758587,-47.960115283201716,-50.699415466121394,-48.44543514281887,-50.12866329681665,-50.78655536926267,-50.64682040306933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,,-48.58926445263033,,-51.47422124837203,,-43.88972554920268,,-49.17325772782246,,,-49.13569648776756,,,,,,-51.27030762907732,,,-47.5317855559384,,-50.89647551308716,,-43.18181133761119,,-48.65154398859704,,,-47.52499658666753,-49.868100713150234,-46.135340874120416,,-45.18187533807535,-49.65053195229754,,-42.07529096470546,-42.79807417142025,,,-50.66440846583884,-46.54241429968412,-46.11787524357436,-49.57448984110521,-48.927896229478726,-49.549576104181185,-47.53163455557776,-47.91075094430767,-50.7005323620331,-48.40120613852393,-50.089100574515356,-50.7763465993787,-50.60971560111814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,,-48.640942196071165,,-51.515908778759794,,-43.95066708581191,,-49.202806240258724,,,-49.15239599708257,,,,,,-51.294942230668795,,,-47.56116683212093,,-50.927707610371165,,-43.21155415719247,,-48.682558349869836,,,-47.55003036363994,-49.88862782520815,-46.10173971613507,,-45.19793614793228,-49.670680218272196,,-42.06024526043493,-42.73145520541011,,,-50.67159091056406,-46.58543995095246,-46.06832265873219,-49.561180302824795,-48.90007138107775,-49.51091428727886,-47.48471986836244,-47.86280164203645,-50.70173405554375,-48.35846907484394,-50.04857029792831,-50.7689333110092,-50.573090106143226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,,-48.68141977335361,,-51.550271815800464,,-43.997685296133355,,-49.23354622280506,,,-49.170552059647434,,,,,,-51.32159620679538,,,-47.58591239759802,,-50.95974558701965,,-43.25145274626212,,-48.71487918367508,,,-47.58150620053798,-49.905660808161734,-46.079473672479196,,-45.22356875464556,-49.68763287819122,,-42.05885465856396,-42.60446992642195,,,-50.68030735467508,-46.63554093609093,-46.0257761327514,-49.549301533219264,-48.86901707385615,-49.478070005190574,-47.44236360855375,-47.816282288402036,-50.69515036682727,-48.317251252618476,-50.00911293769839,-50.76437167732908,-50.53271169229943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,,-48.724825270364754,,-51.58374372901654,,-44.03400148263213,,-49.26545575588275,,,-49.19012840103912,,,,,,-51.35023731705387,,,-47.615020682702536,,-50.99257260790728,,-43.2970005820577,,-48.74848592977227,,,-47.608914685286706,-49.9278315563987,-46.05516792191352,,-45.25866261570392,-49.70535684508831,,-42.06288450273368,-42.49071369432823,,,-50.691883848485794,-46.67884059842347,-45.99041633031709,-49.538888490991944,-48.831316108754265,-49.451052417684636,-47.4046628530411,-47.77120561447419,-50.67916143524699,-48.277577118458346,-49.97075276800309,-50.762719395155415,-50.49320936082716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,,-48.771079702561444,,-51.61784239543554,,-44.078967936171125,,-49.29851418834662,,,-49.21109103169941,,,,,,-51.380833299161075,,,-47.6472976222069,,-51.02617558558065,,-43.326371388735545,,-48.78336244425121,,,-47.63954897913804,-49.95509569589777,-46.03366319627633,,-45.303113084231946,-49.72382873009864,,-42.04850157719509,-42.39045359512855,,,-50.70491401904731,-46.71899257872344,-45.96242826017594,-49.529980075436114,-48.790050119942016,-49.42987428804807,-47.37171849758522,-47.727587433850445,-50.65704826008957,-48.23947583492028,-49.933509827577225,-50.76403872005714,-50.454597964732876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,,,-48.820110498976526,,,,-44.1323670333645,,-49.332701413806845,,,-49.23340545571378,,,,,,-51.41335339815988,,,-47.677487723344704,,-51.06053971504882,,-43.36551204565189,,-48.81949051438291,,,-47.65290770047944,-49.987412210508694,-46.023772957993636,,-45.35682589262032,-49.743022543980274,,-42.04656154182382,-42.303969755859434,,,-50.70314338429495,-46.765811718767544,-45.94200377861273,-49.522612028819886,-48.75114594232035,-49.41454980520882,-47.31596252156574,-47.68544082710281,-50.63858141318004,-48.20297379522397,-49.89740514087022,-50.73835356196638,-50.41689551267232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,,,-48.86606294085102,,,,-44.193987341145686,,-49.367998723469135,,,-49.25703922886627,,,,,,-51.447766460178926,,,-47.711864430947685,,-51.095650718045384,,-43.41417717878183,,-48.856852347521276,,,-47.6438927731622,-50.024741229540375,-46.00828953172262,,-45.40707554394074,-49.76291430653838,,-42.03348689888376,-42.231550019345974,,,-50.704230515644895,-46.8187995835343,-45.92934210205997,-49.516823907384634,-48.71466554825297,-49.40509726567656,-47.26196195240847,-47.64478382375802,-50.6237841943278,-48.16809947542781,-49.862464420990484,-50.71238131683434,-50.38011785789635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,,,-48.885968883240224,,,,-44.263628055615776,,-49.40438634270585,,,-49.28195885883706,,,,,,-51.47207255098563,,,-47.75032826853299,,-51.13149526318253,,-43.47212908614736,,-48.8954313235336,,,-47.64132861742865,-50.05598007789197,-45.99733503200155,,-45.44493919509521,-49.783482479762704,,-42.03443010841565,-42.17349373559582,,,-50.70813200116874,-46.85248240530689,-45.924652620065096,-49.512653237327726,-48.675103704710196,-49.37856810830951,-47.212815249472655,-47.60562930473461,-50.590673322660464,-48.13488155500359,-49.82871203767744,-50.6886333011327,-50.344283492671494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,,,-48.9024499354009,,,,-44.304811099179105,,-49.44184579811975,,,-49.30813388739739,,,,,,-51.49440402257759,,,-47.79278119839595,,-51.16806110124564,,-43.539139695857514,,-48.93521043191127,,,-47.6451904561699,-50.08668349716604,-45.98851618368026,,-45.4918772025621,-49.80048120444798,,-42.04964640297788,-42.130110845551314,,,-50.71480447038131,-46.89242950216161,-45.92814898408176,-49.51013819085431,-48.637507598094416,-49.35202870230511,-47.168633540022036,-47.564039476538255,-50.55962569661534,-48.10335190419956,-49.79617219274868,-50.66417952852834,-50.30941149306729,-51.65230970338403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,,,-48.92182744607542,,,,-44.329516163680395,,-49.48035989081071,,,-49.33553346013576,,,,,,-51.51862740829885,,,-47.839130016865745,,-51.20533434832537,,-43.61499066837587,,-48.967861858638024,,,-47.65545389088143,-50.122243491324205,-45.9739627253484,,-45.54780134878004,-49.81634673277708,,-42.05916943665389,-42.10172326409215,,,-50.72420499529679,-46.938607018307465,-45.94005524868638,-49.50931964677597,-48.60239503697774,-49.33144202210534,-47.11761608692842,-47.51427690502822,-50.53240986978005,-48.07354038243809,-49.76487300414949,-50.60290527959158,-50.275518263508616,-51.62081748713804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,,,-48.944035903927166,,,,-44.36245580018397,,-49.5199111447198,,,-49.36412697681271,,,,,,-51.54471208134106,,,-47.87469653469919,,-51.243302789213885,,-43.69947306359805,,-48.996515996795374,,,-47.672099486240526,-50.15526001312053,-45.958001666354214,,-45.59860241218961,-49.83288755253738,,-42.05357936813841,-42.088669535780156,,,-50.73629434101433,-46.96526529113022,-45.96060424222696,-49.5102362111162,-48.569825367577295,-49.31682388326227,-47.04516606114002,-47.46616483457073,-50.50905212465803,-48.04547836930453,-49.73484056474314,-50.53730949475309,-50.24262534934614,-51.58980068201438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,,,-48.969011335883806,,,,-44.40340668098193,,-49.56048174564095,,,-49.393885527502775,,,,,,-51.568013842061504,,,-47.9087071265404,,-51.28195510842269,,-43.78971856677471,,-49.02638007115269,,,-47.695110107341364,-50.17936235300734,-45.936950727550176,,-45.63228600690044,-49.85008230508705,,-42.062708610089246,-42.082505977787335,,,-50.746796964999334,-46.99516208297745,-45.9653394983712,-49.51292920394903,-48.53986345527538,-49.30819653584482,-46.97794344899435,-47.41971851070627,-50.48957854082556,-48.019199311966645,-49.69883969004702,-50.47464805680051,-50.21075079510848,-51.55926455276072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,,,-48.996693618010944,,,,-44.45215618415215,,-49.602055964246226,,,-49.42478047967945,,,,,,-51.58465035662245,,,-47.94653550892038,,-51.321278531518175,,-43.8433923185967,,-49.05743839565096,,,-47.72447025106631,-50.200965320783915,-45.92741545610665,,-45.66225779132882,-49.86790960176754,,-42.086917220225274,-42.0590792807403,,,-50.74851663806898,-47.02782466682936,-45.95495695887223,-49.51445642180499,-48.51257366017951,-49.30558315448275,-46.91611199778204,-47.37495895174881,-50.47401667386468,-47.99473517318519,-49.66407467103216,-50.414954931861466,-50.179917383648835,-51.52921055456812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,,,-49.027022757270686,,,,-44.508237213848105,,-49.64461838191255,,,-49.456783247581136,,,,,,-51.60313093476009,,,-47.98808312954888,,-51.36126234509065,,-43.89664792569085,,-49.089673317294434,,,-47.75764604837613,-50.21240189580826,-45.92929558887932,,-45.70108604466717,-49.88634857132535,,-42.126591275450956,-42.048643407372126,,,-50.752954995048796,-47.03952063488729,-45.93714462661758,-49.5063371440856,-48.488022273758176,-49.29308552340544,-46.859842767050004,-47.33142934472586,-50.46239560827354,-47.972122911208146,-49.619486073856,-50.358275942170465,-50.15014860776128,-51.49964280895319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,,,-49.05994013842724,,,,-44.557740997847944,,-49.688151843858854,,,-49.489867947848445,,,,,,-51.62342258747156,,,-48.03325634172541,,-51.40189494357549,,-43.94841040043572,,-49.1230706997894,,,-47.77343837556448,-50.21272042356187,-45.94249978423318,,-45.73269491432288,-49.90538030209861,,-42.08807138157134,-42.02887957343239,,,-50.7600665651334,-47.0472127813873,-45.876009134220446,-49.4999600663208,-48.46627725396385,-49.28629206999318,-46.809313854486724,-47.27364970180911,-50.45474610426176,-47.927122929689325,-49.57116553687797,-50.30463981891909,-50.1214658663079,-51.47056460530753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,,,-49.095391747389755,,,,-44.61425699087199,,-49.722827638331765,,,-49.52400664670543,,,,,,-51.645491845889254,,,-48.08196435287114,,-51.44316571650474,,-43.99019155633496,,-49.157613667758554,,,-47.79558926384687,-50.195487718425085,-45.96694736094128,,-45.754957225519426,-49.92335449280965,,-42.05939367518569,-42.024853897402544,,,-50.76980892003195,-47.03976219014003,-45.823334095652825,-49.49536462046915,-48.44740769313592,-49.28551663719418,-46.764710744169605,-47.21754650522165,-50.45110031676436,-47.874274767151576,-49.52408925580983,-50.254089207987036,-50.093888967213275,-51.441979368449246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,,,,-49.133320731567515,,,,-44.677585528918016,,-49.75610614642883,,,-49.559175045603226,,,,,,-51.66930744128468,,,-48.1216107809496,,-51.48506431540846,,-44.02436436057115,,-49.193287905165874,,,-47.8123856369794,-50.16397304804368,-46.00257155149889,,-45.7857831881934,-49.9388474444888,,-42.01266963754609,-42.03682978450101,,,-50.78213834492614,-47.02333677698002,-45.7766405978166,-49.49259214641626,-48.43148459114094,-49.27042313350483,-46.72622672173559,-47.163140009478255,-50.45149119389859,-47.823027708544366,-49.47828500972618,-50.206129405601544,-50.06659361590616,-51.41388926711607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,,,,-49.17367570966178,,,,-44.74753691779877,,-49.790371695562015,,,-49.59534626090003,,,,,,,,,-48.15844005782225,,-51.527579839252525,,-44.05646112962935,,-49.23007792001592,,,-47.8287875813077,-50.13735052974968,-46.04930958205248,,-45.825035326893655,-49.95503677341094,,-41.98184455299767,-42.02748191392634,,,-50.79701280149386,-47.009132329100964,-45.708091513110105,-49.49168354466475,-48.418583180995,-49.25533996584371,-46.69293448614713,-47.11044861085628,-50.4559535711471,-47.77245048351559,-49.43378074687771,-50.1566641793394,-50.02647196048942,-51.38629890464125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,,,,-49.21640381514515,,,,-44.800968860486776,,-49.81961671532484,,,-49.632496311459946,,,,,,,,,-48.19864011933902,,-51.57070320585822,,-44.09637755303464,,-49.267970085133825,,,-47.85148426754994,-50.11555172442098,-46.10711953519454,,-45.8477949006139,-49.97190398198871,,-41.96722241158093,-42.017677749250375,,,-50.81439236606667,-46.97277910790913,-45.648624654340026,-49.49268144258959,-48.408776355566665,-49.24622883030339,-46.66143217802161,-47.059491609896035,-50.4645224664919,-47.71152027497803,-49.39060329351789,-50.110448049180334,-49.98741356130645,-51.35856367514168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,,,,-49.26145679326788,,,,-44.8534574211224,,-49.84817744921453,,,-49.67060053353772,,,,,,,,,-48.242120070381745,,-51.61442422841243,,-44.13655415124282,,-49.306948755931764,,,-47.88042904947625,-50.09850905581956,-46.17595515862162,,-45.851132853725844,-49.989429940169316,,-41.96911893285133,-42.024151790680186,,,-50.83423520441981,-46.932426926408056,-45.59398670954829,-49.49562742662427,-48.40214185253772,-49.24309315192461,-46.6366594482104,-47.01028970331923,-50.47723738427128,-47.65236054182359,-49.34878396343212,-50.0675209090944,-49.94943967497814,-51.32650167803354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,,,,-49.30878482495203,,,,-44.91218866117241,,-49.87770147868798,,,-49.709636785360836,,,,,,,,,-48.28879024609793,,-51.65873298862657,,-44.154194287509284,,-49.3470009268058,,,-47.915579062174544,-50.08615884174348,-46.255790016472325,,-45.86280066085402,-50.007597282437445,,-41.96170945900768,-42.04727692760795,,,-50.85650303315698,-46.89248840414267,-45.53479998547681,-49.500564316237515,-48.398759566170455,-49.24594044265508,-46.61883411733021,-46.962864314365845,-50.49413712969428,-47.595000946587035,-49.30835197930332,-50.027923431810635,-49.912574465852344,-51.29494546235624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,,,-49.35281223354597,,,,-44.97698560766985,,-49.908171935816775,,,-49.73799652862469,,,,,,,,,-48.33856632031847,,-51.70362092720385,,-44.179519709151734,,-49.38811301082252,,,-47.95689341871402,-50.07844187298444,-46.346608366058874,,-45.8800075487883,-50.02638758940349,,-41.934903825627,-41.990340183534336,,,-50.8811566598682,-46.85842176330774,-45.48548576737383,-49.50753653275332,-48.39870850202034,-49.25477954222742,-46.60817955858206,-46.91723667254315,-50.5152624645925,-47.53946841660724,-49.26934091043363,-49.99169834757322,-49.876841695446295,-51.26301756882967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,,,,-49.39430246379186,,,,-45.032309354637505,,-49.93957587902153,,,-49.761844266164616,,,,,,,,,-48.38961275233493,,-51.749078723196035,,-44.21233772393802,,-49.425657486405605,,,-47.99642903903596,-50.07530129693551,-46.4483899778785,,-45.87218500920044,-50.04578551412082,,-41.910526725730854,-41.93335592148381,,,-50.90815819336973,-46.8301457208629,-45.42187965950539,-49.516585938288564,-48.40207313176893,-49.26580811209712,-46.60493519359984,-46.873429392213446,-50.5406579018441,-47.4857945897963,-49.23178108368599,-49.95889144335685,-49.842264725950926,-51.23142446410704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,,,-49.437985742222324,,,,-45.06717199647873,,-49.971897071596445,,,-49.78588423044159,,,,,,,,,-48.43922145049791,,-51.79509771398397,,-44.25246205858911,,-49.460236838759556,,,-48.03891738595078,-50.076678447682774,-46.56114494641884,,-45.872349478721624,-50.057056405608165,,-41.90350028094261,-41.894154557196956,,,-50.9374690544833,-46.803705613640815,-45.366154172505084,-49.52775919853147,-48.37836487020758,-49.248669338855166,-46.60934919618995,-46.83146502789548,-50.57036560301615,-47.43400939973342,-49.195708352050104,-49.929547861155186,-49.80887096550183,-51.20037554299705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,,,-49.48381287771725,,,,-45.107997836535404,,-50.005121805219666,,,-49.80884309354132,,,,,,,,,-48.49169214693955,,,,-44.29971485865944,,-49.495848624544585,,,-48.080883140274324,-50.082518654478534,-46.68488078722941,,-45.88032567121955,-50.06858367488475,,-41.914071518224894,-41.87317928278163,,,-50.96274680758513,-46.77087710308427,-45.320776223799484,-49.541099762689015,-48.34930278926474,-49.225250585744014,-46.61390573216008,-46.791367720205116,-50.59067820068192,-47.38414458918839,-49.161156857735904,-49.90371263289872,-49.77547529786537,-51.169872115992845,-51.635073077078715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,,,,-49.517440300718434,,,,-45.15459661055076,,-50.03923454714213,,,-49.832821551283345,,,,,,,,,-48.546942786365975,,,,-44.35392356909722,,-49.532478522238314,,,-48.11357174834062,-50.09277070415936,-46.747276123507355,,-45.861360047761295,-50.0807061528879,,-41.92431837657619,-41.86325801490418,,,-50.958723781187786,-46.74372434104732,-45.28599117334382,-49.5536634930385,-48.32364328498863,-49.20792049205342,-46.62106270983794,-46.74668241145415,-50.60533033995553,-47.33623274857404,-49.11645317277478,-49.88143552344308,-49.73938442132778,-51.13991879886737,-51.616675897112515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,,,,-49.54750964168103,,,,-45.206784558806945,,-50.07422244850132,,,-49.85779642395424,,,,,,,,,-48.59444590266047,,,,-44.41492414010844,,-49.57011223560535,,,-48.14158813143841,-50.1073847945737,-46.660067586175664,,-45.82992684924249,-50.09340962803425,,-41.92276853126351,-41.81243285962664,,,-50.95701185953881,-46.72215035564982,-45.26205232317678,-49.55530933245992,-48.30146017380023,-49.19667182750448,-46.63650128226707,-46.7004522229222,-50.62419280179736,-47.29030878096721,-49.07311098930236,-49.86276779945846,-49.70450471353153,-51.11051769551306,-51.59898149577876,-51.59342852869851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
