,157,179,201,202,223,224,246,247,268,269,291,313,1125,1147,1148,1170,1192,1193,1214,1215,1237,1259,1260,1282,1238,314,336,1171,1126,292,180,225,1216,1305,1283,270,1149,1194,1261,203,248,337,1239,315,158,1172,293,1127,226,1217,181,1306,1284,271,1150,1195,1262,204,338,249,316,1240,1173,294,1307,1218,227,1128,182,1285,272,1151,1263,1196,339,205,250,317,1241,1174,295,1308
46,-51.02776392827147,-49.44317065277404,-50.25202575320609,-48.374147672423575,,-43.43001739879568,-45.30599298824998,-48.85473929996004,-50.20378191205545,-44.842720185193876,-45.88207322082208,-50.075957613320014,-51.528614671404696,,-47.87692897199988,-45.37569918112517,-48.308395700457226,-46.570270812525266,,-42.23001649935833,-46.295238532449645,-51.04130620164195,-48.70510555969405,-49.865537114988925,-50.30057103102682,-50.946230321069464,-51.280421883112794,-51.087853653711306,-51.5080774662154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-51.02663681223801,-49.45504155819534,-50.27672605786091,-48.35026648023681,,-43.40404427189441,-45.31626510956838,-48.80892177334624,-50.24608851029133,-44.780853558626006,-45.91371474582188,-50.08469709501445,-51.56607807337448,,-47.85903911857755,-45.413446809821764,-48.33155602131203,-46.55154244639952,,-42.222888980869584,-46.33678312119542,-51.07193140559094,-48.68763295582856,-49.881317273995364,-50.264972478097086,-50.9121562511935,-51.27823272973092,-51.05371510656542,-51.48626421927329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-51.020067615542004,-49.47190147507256,-50.28198208494586,-48.32753478160649,,-43.38932544051489,-45.32478076561542,-48.76453229094027,-50.28936218277007,-44.72880759006547,-45.94866118050105,-50.093976546327276,-51.606063059881095,,-47.8429429857653,-45.444252114124225,-48.35702610759004,-46.52761692370254,,-42.234077455083714,-46.380422781596344,-51.10300334713489,-48.675874513453664,-49.900063516188155,-50.2310891071383,-50.880665074703025,-51.278400528765225,-51.02026224470484,-51.464666795318365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-51.01358265261821,-49.4937394275323,-50.28988418495162,-48.305973648058476,,-43.38607020219023,-45.31336878379071,-48.721601866621825,-50.33358944307437,-44.68684537895405,-45.98679676553358,-50.103793964986856,-51.6485601350948,,-47.82869967054343,-45.47748316856078,-48.38475661669669,-46.48476253859965,,-42.220092085129856,-46.42611883389429,-51.13451852735095,-48.669898728988784,-49.921740232915504,-50.1989566359953,-50.85179296847186,-51.26898239878933,-50.98750314047072,-51.44328752744833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,-51.00904697265836,-49.52054744759431,-50.30038030266869,-48.28560323956058,,-43.394500525945546,-45.308160783349436,-48.680161265709934,-50.37875376972814,-44.6170892423346,-46.01192374972178,-50.1141435655918,-51.69226124818057,,-47.816367063226124,-45.520944024525946,-48.4146972508817,-46.44167601360522,,-42.211751440920864,-46.47383385654919,-51.166475116873414,-48.669780455126016,-49.94631202397876,-50.168615218858925,-50.825575934446796,-51.261600065975486,-50.95544643602616,-51.42212674692843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,-51.006490542740785,-49.53529443700043,-50.31342083496408,-48.266444693149,,-43.41484515621463,-45.27436969145633,-48.64024578866189,-50.42484107122977,-44.552141471440066,-46.03927922692278,-50.12503059661413,,,-47.80600544674897,-45.57450081694161,-48.44680361064266,-46.37075802021535,,-42.215036435966354,-46.50911652426753,-51.19567533843747,-48.66497357726546,-49.96671993846455,-50.1401048616368,-50.80205217281744,-51.25656601035658,-50.924100889460746,-51.401186591492596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,-51.005944563692644,-49.54738673804723,-50.32895977327509,-48.24852099536038,,-43.447348066070326,-45.24475288026587,-48.601888074979875,-50.46307985298085,-44.497844139344096,-46.06990079714936,-50.13644579481222,,,-47.79767741020266,-45.61248225494217,-48.481028759608336,-46.29828474594605,,-42.207889449636625,-46.545541802918876,-51.22360770572968,-48.64779666618634,-49.98631777274062,-50.11346712755315,-50.78125984380499,-51.253869381670626,-50.89347509257536,-51.38046853425227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,-51.00743893826071,-49.561674291651705,-50.346952383449846,-48.231853169733526,,-43.49226405769948,-45.221674181229766,-48.5651249402857,-50.49929368451621,-44.45449321619244,-46.10367884041005,-50.14838469782355,,,-47.79144419789358,-45.64936776471888,-48.517328454949435,-46.22314264502208,,-42.18582148182917,-46.583862156717885,-51.25194893080182,-48.63516046446449,-50.00878146238054,-50.08874382398052,-50.763239235011156,-51.25349995471312,-50.86357784538088,-51.359974539182275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,-51.01100635523988,-49.562949655684186,-50.36735277735927,-48.21530274524776,,-43.549855300434295,-45.20491752937279,-48.52999269032548,-50.53643715025339,-44.422397557821085,-46.128268148123084,-50.16084312111577,,,-47.78737224655224,-45.67857586535968,-48.55566164771676,-46.15105510086293,,-42.12293958652239,-46.624044320123225,-51.28069639828348,-48.627076739100154,-50.03407132836397,-50.065980011220994,-50.74802996960312,-51.25544610658051,-50.83441824008646,-51.338439065437754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,-51.01667851388402,-49.56914904648176,-50.390119207323906,-48.187974406981766,,-43.59843770282175,-45.19427405225569,-48.49653019672453,-50.57333710102188,-44.397738419047066,-46.15105165627053,-50.173818442084325,,,-47.7855262527677,-45.705221256253665,-48.59598518124627,-46.08264157333001,,-42.07789284669876,-46.66605638730729,-51.309848000781315,-48.61379877769651,-50.06214918632918,-50.045217717349985,-50.73567478171444,-51.24474458733104,-50.80600572425397,-51.31676611328294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-51.02142532148647,-49.580246591230804,-50.41520883494107,-48.16180092949941,,-43.638963547337625,-45.189545586841966,-48.46477615991559,-50.60464764325673,-44.36553355810331,-46.17702530196698,-50.18730882965385,,,-47.783746325840966,-45.741376204795955,-48.63826056971484,-46.01797903778737,,-42.050514734185384,-46.708476197009155,-51.33940167128222,-48.57572728754806,-50.09297871732368,-50.02650258999288,-50.72621491563133,-51.233416756335856,-50.77315640165496,-51.295387400304676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-51.014282027539075,-49.59621501712763,-50.44258068429562,-48.13680639184508,,-43.69213552939165,-45.19054299605388,-48.43477182619138,-50.6291237260961,-44.34518917778729,-46.20608565600408,-50.20131133750505,,,-47.773842226466215,-45.78685812391316,-48.682448187469014,-45.957144776702854,,-42.04064993575095,-46.74445814759493,-51.369356660972954,-48.54140157099363,-50.121478524729504,-50.001928214193455,-50.719697576664956,-51.22439136941637,-50.73939031834833,-51.27430660665439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-51.00924155894263,-49.60450798919926,-50.472195400737064,-48.113013744237676,,-43.71305497826466,-45.19708428952654,-48.40655952860898,-50.649050585395436,-44.33699079853608,-46.22027961143817,-50.215823139208396,,,-47.763225765913944,-45.8216541561643,-48.728511693522506,-45.90022164888903,,-42.01534099193882,-46.78219644870865,-51.399709685592676,-48.513124025652445,-50.13942919759949,-49.977946418233465,-50.71616468247441,-51.21765668138927,-50.706372886856684,-51.25352602580357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-51.00633485277535,-49.601603103454934,-50.50401263463058,-48.09044777254505,,-43.72373426859448,-45.208995008815684,-48.38018310358063,-50.6699463839667,-44.316157650074224,-46.23743645692264,-50.23084231154199,,,-47.750688363193106,-45.85001431857461,-48.77641406857183,-45.84729329755796,,-41.99744823745827,-46.8216611983712,-51.43045941342126,-48.49092706651155,-50.15149966900757,-49.95607112949773,-50.715664290333834,-51.2132006606261,-50.67411249711409,-51.233049474925664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-51.00559365811958,-49.60357937777652,-50.53799640666548,-48.06913502955198,,-43.74705541902543,-45.22610971737141,-48.35568845647424,-50.69179400087868,-44.29515256297488,-46.257675311974296,-50.246367510679505,,,-47.74045815332247,-45.887337514296796,-48.82612101888767,-45.798447210709405,,-41.99167375043541,-46.86282367469191,-51.46160463298729,-48.47484852325618,-50.16376591428768,-49.92296384107972,-50.71824548189795,-51.21101099625591,-50.64261780079888,-51.212879096744004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-51.00705130396834,-49.61041481782489,-50.569319896163236,-48.04910106310821,,-43.75722103528727,-45.24826744961853,-48.315811801761384,-50.71457661374731,-44.286487606141336,-46.26343059466264,-50.262395834643144,,,-47.73260191350323,-45.90193031256747,-48.87759860317622,-45.75377791172103,,-41.97527966392539,-46.905657298465975,-51.493142110804264,-48.46492756676148,-50.17870312148709,-49.88586336024821,-50.72395629797149,-51.21107732543858,-50.61189765030042,-51.19301960659023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-51.01074123948497,-49.62208927413562,-50.598878069110505,-48.03037437754489,,-43.77171484456791,-45.275316532450304,-48.277033455531814,-50.733693080643356,-44.290417483081086,-46.270205156436084,-50.27892692709051,,,-47.71689293272949,-45.91543183001577,-48.930815020919944,-45.71337839573209,,-41.97559543616273,-46.95013450625045,-51.52507132436929,-48.46102655303848,-50.17882166269803,-49.850859358355194,-50.73108563599704,-51.21338760701945,-50.58196135922769,-51.17347426440637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-51.01669595912631,-49.63858297375673,-50.63052037602763,-48.01298240813896,,-43.79027488520914,-45.30711008414951,-48.22964852842016,-50.7491314144188,-44.305285025374985,-46.27141121442871,-50.29595729808618,,,-47.696784251571415,-45.90356288359564,-48.98495026172323,-45.677350781646524,,-41.962818618308326,-46.9962321368708,-51.55699307342621,-48.4267158215436,-50.18002450571956,-49.81799497579775,-50.728759182417164,-51.21793129581209,-50.552816653385676,-51.15424689895802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-51.02495114741484,-49.6570828305351,-50.66420722005468,-47.996955446204,,-43.808281849844136,-45.34350811624456,-48.177983954470626,-50.76552081670453,-44.33016637421591,-46.262742538670494,-50.31348696458214,,,-47.67905127506484,-45.882197382831784,-48.99734157462807,-45.64579506390974,,-41.950207114574354,-47.04392481965853,-51.58492591133039,-48.3868349595201,-50.18386103427784,-49.78731447405941,-50.729531069667075,-51.224696427397475,-50.524475023142195,-51.135341595848224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-51.03554076371172,-49.67413090697244,-50.69990001067146,-47.9823241933794,,-43.840012162423214,-45.384375410236764,-48.128121488309354,-50.78284496605025,-44.27231902185361,-46.24728064343715,-50.331513341212926,,,-47.66376134589076,-45.86451694946839,-48.999647321508405,-45.606270556230946,,-41.95358499418668,-47.09318920801046,,-48.35317734767539,-50.18885074021576,-49.75887067590715,-50.723767137328394,-51.23367380027585,-50.49694457198931,-51.116762601048784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-51.04850135149611,-49.69600715675902,-50.73585798606969,-47.969119954273566,,-43.87826595693433,-45.429583575648664,-48.08010666857171,-50.8010862245812,-44.160244338949504,-46.22103712120423,-50.35003590476293,,,-47.65098213054002,-45.85585423468242,-49.00407555426304,-45.55349861093487,,-41.97273228545666,-47.14400489615472,,-48.325769455075886,-50.16163546791602,-49.71691354011761,-50.720674013913964,-51.24485060193982,-50.470234349356474,-51.0985138862899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-51.063867352450025,-49.72268692775036,-50.757631490379104,-47.95737558339212,,-43.88640952853422,-45.47900846794456,-48.03398657246122,-50.81667596926752,-44.05471367017664,-46.198048505142594,-50.36905302124691,,,-47.64078033916259,-45.856068538075036,-49.010567717469755,-45.48810103032758,,-42.00745228167841,-47.18138855361259,,-48.304640109657996,-50.13715400727013,-49.67219926312947,-50.72069227817474,-51.258217008371275,-50.4443557953949,-51.08060128896254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-51.04849834150947,-49.754148121448985,-50.78138823574672,-47.9471238076199,,-43.90808661555842,-45.53253111887737,-47.989813195559066,-50.833124543124654,-43.96273722227356,-46.17822722453673,-50.38856440020456,,,-47.63322568625285,-45.86502609873441,-49.01906582135747,-45.420371005801286,,-41.990694354037814,-47.21849501967503,,-48.28982210614277,-50.115349967540006,-49.62972554313807,-50.70282011473313,-51.24816912490215,-50.419317476164906,-51.063028600835125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-51.034881161393244,-49.790370462968916,-50.80709038233561,-47.938401701728026,,-43.93761719039944,-45.59003819745097,-47.945385374385225,-50.85046589845255,-43.88452189023785,-46.16148601451777,-50.408568451341054,,,-47.62838909147916,-45.88259819890726,-49.02951424332365,-45.35720238543935,,-41.98370388681205,-47.25716565524422,,-48.28135135921482,-50.09616745323481,-49.57882838638202,-50.68756709045643,-51.21990718145608,-50.395130099659994,-51.04580143299583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-51.02367146140247,-49.83133672786748,-50.83470044986795,-47.93124411349966,,-43.951598408768916,-45.65141998167603,-47.89434094643353,-50.86868398292154,-43.82028115807907,-46.14774156704659,-50.4290637712739,,,-47.62634107809356,-45.90865998575246,-49.04186187227626,-45.29870966102001,,-41.99282773211857,-47.297381291404825,,-48.279266198147035,-50.07955387306168,-49.53020910811222,-50.66224229733784,-51.193869208503706,-50.37180380551511,-51.02892451644635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-51.014898118237554,-49.87703030327409,-50.86418314479353,-47.914747093597754,,-43.95536107939436,-45.71657194164671,-47.84531523653045,-50.887762733442074,-43.77023728835039,-46.136913661227936,-50.450050356892376,,,-47.627152659649035,-45.943093636303416,-49.05605513490759,-45.24501074293286,,-42.016345802886114,-47.33912255433821,,-48.262901087058836,-50.06545556751702,-49.48391823488687,-50.602632457214796,-51.170032710123074,-50.34935033348017,-51.012404004772065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-51.008586732372066,-49.92743628164764,-50.8955041048919,-47.87478441206175,,-43.96381258746153,-45.78539382122721,-47.79835947292386,-50.907686653774505,-43.7346203877567,-46.12892331651368,-50.47152690547427,,,-47.63089894328835,-45.98578200422282,-49.07204699624999,-45.18483831756862,,-42.027004423147645,-47.38237438699407,,-48.220020002523384,-50.05382122414954,-49.44000365328972,-50.54613883803917,-51.14837838793392,-50.32251211519659,-50.99624516829711,-51.60015564119643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-51.00476738074356,-49.98254454962474,-50.92862847363098,-47.83621985373446,,-43.98105800213906,-45.8577888240236,-47.753525056672395,-50.92844066597465,-43.6983910386352,-46.12369542019437,-50.4934934779374,,,-47.63765248172631,-46.03661578681708,-49.089789249191284,-45.11885638824981,,-42.010708592510575,-47.4271186745534,,-48.17621350301411,-50.044602000301396,-49.39851281568725,-50.4927841720087,-51.12888472449467,-50.28153488538537,-50.98045388885634,-51.57058358460509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-50.987640295846376,-50.02387021693694,-50.96352289637564,-47.79909595561658,,-43.99990027744769,-45.933664761668,-47.71086846485447,-50.95001004568242,-43.65888850545166,-46.121157807241005,-50.51594840852921,,,-47.63901964108315,-46.09548754898667,-49.1092350113469,-45.05778103921919,,-42.00966928999357,-47.47333975539594,,-48.13888595737679,-50.03774757195017,-49.359496069479306,-50.44260237681534,-51.111531088583284,-50.24141615082144,-50.96503703349892,-51.54217486468718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-50.97093974107963,-50.0629170977254,-51.00015613027657,-47.763454767356556,,-44.004734689796535,-46.01293286193969,-47.67044558377596,-50.97238022337703,-43.582495929367305,-46.1212389633317,-50.53889187708988,,,-47.63204397120365,-46.16229667217085,-49.13034162098355,-45.00172864386872,,-42.023585516861985,-47.521022546847085,,-48.10807439151354,-50.03320979251357,-49.32300599269985,-50.39095569409074,-51.09629849848367,-50.19971950546018,-50.95000051942851,-51.514947861786695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-50.9567232998074,-50.09743712665191,-51.03338074577473,-47.729342449270256,,-43.99283556562315,-46.095507971561986,-47.624525668763155,-50.995537449966676,-43.5208410122987,-46.123871364673604,-50.56232350541588,,,-47.628137759266224,-46.2369438021812,-49.15306414517477,-44.950822627249416,,-42.052174988452656,-47.57015159900942,,-48.08382045962715,-50.030942609775295,-49.28909539120711,-50.33539533367686,-51.083165933794064,-50.158151108279554,-50.93535037480918,-51.488925562527086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-50.94501760765582,-50.13649766675173,-51.054919801849046,-47.69680305167299,,-43.99532998427362,-46.181309273915055,-47.57995129854224,-51.01946832458472,-43.47409443080632,-46.12898864737004,-50.58624244187298,,,-47.627375712767886,-46.31933713577692,-49.1773633597268,-44.90519044698276,,-42.09516595606403,-47.62071168882351,,-48.06616651013361,-50.03089930402243,-49.257818050073745,-50.28315264532277,-51.072114397960384,-50.11744556763587,-50.92109491376809,-51.449764321231164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-50.93584757399377,-50.15921548290993,-51.07821172701065,-47.66588487419576,,-44.012156922011165,-46.27025679024279,-47.53776360922618,-51.04415858947483,-43.4272092602533,-46.13652768929754,-50.610648312091335,,,-47.629835491157586,-46.40938564309742,-49.203197569322256,-44.86215369625825,,-42.147072707007105,-47.67269053512101,,-48.05289612241449,-50.03059616380141,-49.225391657075114,-50.23424994689119,-51.06312405768371,-50.07761143769891,-50.90724062894403,-51.41096132882421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-50.929240963666594,-50.18138250281353,-51.103225201947694,-47.63663740185298,,-44.043264751549245,-46.362277297355696,-47.49802216823706,-51.06959678854996,-43.36894227888196,-46.146427558395075,-50.63554095643119,,,-47.63559468235633,-46.5070064346112,-49.23052926922245,-44.813130400742345,,-42.13054297375584,-47.72607486651873,,-48.038698025339954,-50.02902339280623,-49.18706656585924,-50.188711081650865,-51.0561752325996,-50.03865950677926,-50.89379432883575,-51.373344189045305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-50.92522578918122,-50.205226884219115,-51.129931080522695,-47.60911098779489,,-44.07588785300948,-46.45729907714361,-47.46079183757958,-51.095768569154394,-43.311882049906686,-46.15862847247119,-50.6609209917909,,,-47.642873578807816,-46.61211589865254,-49.259319907562244,-44.769716828299565,,-42.09084629072754,-47.780850179268256,,-48.03125532863162,-50.02952045008338,-49.151410866560845,-50.146558077750576,-51.051248215142884,-50.00060102397312,-50.880765202872794,-51.33693347510185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-50.92382961968295,-50.18071672263513,-51.151023617332825,-47.583358692061765,,-44.08587398895874,-46.55525270832452,-47.42613668145074,-51.12266254086101,-43.270060339939114,-46.17307394979779,-50.684217238017524,,,-47.6428170830452,-46.706073643043744,-49.28953422171074,-44.70897599920355,,-42.06511980064289,-47.80992577185506,,-48.01795076544198,-50.03204110738227,-49.11847578828323,-50.107820045053266,-51.048324004547005,-49.96344485712264,-50.868159042372326,-51.301752848937134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-50.92508082930648,-50.16085968376131,-51.171746002220885,-47.559432758242664,,-44.104935947402915,-46.65607309203552,-47.39412685168615,-51.15026678978191,-43.2435205192564,-46.18970852094327,-50.70568537204074,,,-47.64610336714441,-46.80320835378437,-49.32113743246596,-44.648409195727496,,-42.05301039241451,-47.83783337182247,,-47.983649181078334,-50.03654095832094,-49.08831396369719,-50.072522918608044,-51.047382848095495,-49.92720329950471,-50.85598577290709,-51.26782282882572,-51.645367828735644,-51.533812660697336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
