,127,149,171,172,193,194,216,217,238,239,261,283,284,306,328,643,665,687,688,710,732,733,754,755,777,799,800,822,844,778,150,711,666,262,195,756,845,329,823,240,307,689,173,801,734,128,644,218,285,779,151,712,263,667,196,846,330,757,308,824,241,286,802,690,174,735,264,219,129,645,780,242,331,713,847,152,869,197,668,309,758,825,220,287,803,175,691,736,265,198,781,646,870,332,848,243,714
693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.640766145605745,,,-49.57815106830918,,-48.665154557718154,,-49.237024881101654,-47.370732908826916,,-46.1525614590587,,,-44.006850024726624,,-47.88843531615625,-41.88405236748687,-48.83807879608088,-43.63371103165476,-48.738472287417416,-46.91969028036566,-44.805517451469434,-46.8642639322793,-44.55490866487402,,,-45.18302773852413,-48.73553947981777,-51.544660098499946,-49.581827963092174,-49.972544249979116,-50.31744279099449,-51.17829157889999,-49.70018184162387,-50.754407149206486,-50.84230126772704,-50.181206069317085,-50.717404789371415,,,,,,,,,,,,,,,
694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.62450161604469,,-48.6987031523211,,-49.26533683622018,-47.41906103782298,,-46.221833758772334,,,-44.02675590186128,,-47.90892731517775,-41.890608987613646,-48.83661131022482,-43.60005575012363,-48.742750017084184,-46.92219403035505,-44.78577697376203,-46.79393636481411,-44.48497853152745,,,-45.19493086039002,-48.69317301095034,-51.55131003166459,-49.54604024567291,-49.95855534718381,-50.317193161320894,-51.183017519417255,-49.659341707238355,-50.75170107052446,-50.83984991394543,-50.1493435297547,-50.684062235065014,,,,,,,,,,,,,,,
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.672050773872314,,-48.73388930522726,,-49.297576218995985,-47.469202115189006,,-46.313672508325126,,,-44.059495541744184,,-47.9306326658793,-41.90609920944449,-48.83823627996869,-43.538283057631105,-48.75321555708123,-46.92960013556382,-44.773211459704754,-46.73319965269107,-44.42145841231974,,,-45.21328120148047,-48.640747092212486,-51.55148149812458,-49.51100580463916,-49.94828112208249,-50.317662118733686,-51.18927257680893,-49.61945886712889,-50.75095985246268,-50.841299656064756,-50.11842989646152,-50.652709460526175,,,,,,,,,,,,,,,
696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.72077037475123,,-48.77067536093999,,-49.33366379285872,-47.521128174166314,,-46.41503740433392,,,-44.10472715705004,,-47.95353264207682,-41.93881887580699,-48.842882534295825,-43.487184503382665,-48.76988890263299,-46.941997193256846,-44.76803380384932,-46.68211282571059,-44.36449288299892,,,-45.23830049048585,-48.59118696329723,-51.542663022405,-49.47673983781635,-49.94173234335449,-50.318864638622046,-51.19703478515432,-49.58054753658579,-50.75222487997028,-50.840615679092984,-50.088482707627115,-50.62339079375046,,,,,,,,,,,,,,,
697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.7706345535005,,-48.80902597173577,,-49.37352486332724,-47.57481299552374,,-46.51068247613516,,,-44.16212371328704,,-47.97761301466047,-41.98836404635905,-48.85047940347967,-43.44819154682514,-48.792790039107615,-46.95947873496274,-44.74555964877915,-46.64074580004426,-44.314233253317035,,,-45.27022140029932,-48.54456260927152,-51.516022674268115,-49.4432583235517,-49.92498133611336,-50.32081341064305,-51.20628253662187,-49.542618027902265,-50.75553818478045,-50.82184694461879,-50.05951840803494,-50.59391091226538,,,,,,,,,,,,,,,
698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.821616511015215,,-48.848904318838784,,-49.39980820545956,-47.63023121247967,,-46.61806562779042,,,-44.231369679347985,,-48.002857417618266,-42.048648100482836,-48.86095720230061,-43.42105913687984,-48.80889847547981,-46.97490137203766,-44.704506260776526,-46.60917267651172,-44.270836833867165,,,-45.30843701928292,-48.500946762235515,-51.491184552336556,-49.41057663024711,-49.890144621473304,-50.32352320560666,-51.216995423250026,-49.505684728880084,-50.76093821564782,-50.80700224595659,-50.02934004399737,-50.562225124828984,,,,,,,,,,,,,,,
699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.87369129898997,,-48.8902790214875,,-49.42452734377714,-47.68735766105309,,-46.73310372820572,,,-44.31216151230382,,-48.029251196570904,-42.02191887549999,-48.874249193167444,-43.40555175965921,-48.81894634988241,-46.98728792577071,-44.67150520856845,-46.58747722285484,-44.2344659512229,,,-45.31485582656231,-48.460412991169704,-51.46976616412726,-49.378710954150634,-49.85699206268311,-50.32239152960006,-51.22013027574159,-49.46975940600484,-50.76847443753391,-50.791734687124325,-49.99017675929294,-50.532647574341155,-51.620037262345306,,,,,,,,,,,,,,
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.917474357376015,,-48.933115637678114,,-49.45293571986465,-47.74616902967285,,-46.84990180396535,,,-44.40420851538648,,-48.05678018432299,-42.010853927426446,-48.89028767405055,-43.40144445760152,-48.828453493807515,-47.00485248547578,-44.64677137713128,-46.575751348671545,-44.20529096714237,,,-45.32782173599685,-48.42303717850762,-51.4506769827025,-49.34767952158176,-49.82758590906399,-50.30490093829756,-51.22017239933058,-49.43485630339838,-50.77818545820161,-50.76998148150045,-49.95197077063058,-50.50522053872149,-51.581690032909535,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.954828632002204,,-48.96325610628029,,-49.484957027118185,-47.806642514182116,,-46.9814918580765,,,-44.45454138312731,,-48.08543013764787,-42.01509714244565,-48.909007906910425,-43.40851947763042,-48.84419761085329,-47.02767444037793,-44.63052831660445,-46.57409531226559,-44.18348788062719,,,-45.3179152962424,-48.388897738137906,-51.43203544984297,-49.317499565462654,-49.78120101079851,-50.28783193968738,-51.22164723667362,-49.400987580364514,-50.790121417082645,-50.75225042150674,-49.91474054569135,-50.479987908294206,-51.54393545777042,,,,,,,,,,,,,,
702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.99330739457723,,-48.99338861768441,,-49.52051885951256,-47.861563716750084,,-47.11295642411977,,,-44.51228874146881,,-48.11518894319746,-42.03264917902522,-48.93034821709803,-43.42657022917783,-48.86616528570631,-47.05583371754649,-44.601737339356326,-46.57144049547973,-44.1531358095716,,,-45.30875481759545,-48.35807823302039,-51.416776677023684,-49.28818786503118,-49.73612480656676,-50.271198328167515,-51.224532817351516,-49.36816882087663,-50.797833724524466,-50.73858335419409,-49.878501085473516,-50.456994875368906,-51.50678160114709,,,,,,,,,,,,,,
703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.0328873288516,,-49.02502274493736,,-49.559548648296825,-47.91226226705125,,-47.123065044065406,,,-44.58069684303987,,-48.14218555535261,-42.015019933662465,-48.95424401994097,-43.45539732568348,-48.88133368012339,-47.08941065456631,-44.57826036435329,-46.576521736610744,-44.109404318325986,,,-45.30620856661905,-48.330660546008694,-51.40486466274707,-49.25976533472796,-49.6948994698915,-50.255013570803264,-51.222404962966756,-49.32829299764721,-50.799777888420145,-50.72902055204287,-49.84327265941293,-50.436287863026756,-51.47023999755393,,,,,,,,,,,,,,
704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.07032255731386,,-49.058126766407675,,-49.60197828216708,-47.948105995184505,,-47.10555662778571,,,-44.61793826871614,,-48.163870757539044,-42.012388788033675,-48.980635303817586,-43.49481015997281,-48.85487949965164,-47.128487768563375,-44.56327839544979,-46.59173555646606,-44.06601483682208,,,-45.25952456793641,-48.30673394380809,-51.3962630340981,-49.224380698058056,-49.65753138133035,-50.23929214593116,-51.22011371786158,-49.2888049073745,-50.803873050217234,-50.723605542847814,-49.80907263558974,-50.41617005315189,-51.43432111771559,,,,,,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.106732489195316,,-49.092669301897836,,-49.64774022627231,-47.96962154221216,,-47.095382472332176,,,-44.663528799617,,-48.18676830769759,-42.02450986700822,-49.00946237479137,-43.54462347958547,-48.83468779552064,-47.16585540203664,-44.55701021455052,-46.611109754715955,-44.01642781402414,,,-45.20731079752285,-48.27333103473965,-51.39093736022045,-49.18904618136256,-49.62402972705746,-50.22404863627248,-51.219168810426716,-49.25039120534164,-50.80106040801791,-50.72238430533892,-49.77592102180644,-50.385085726765695,-51.39903628287242,,,,,,,,,,,,,,
706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.14419233689967,,-49.12862080886637,,-49.66936838612273,-47.99290403145683,,-47.09228111716223,,,-44.719343139183245,,-48.209603535626336,-42.03661193666285,-49.04066599435065,-43.591658779699934,-48.82073172227855,-47.175400248526024,-44.55968196497399,-46.62966182241617,-43.974251542524584,,,-45.161581831121474,-48.23810227462515,-51.37759120129245,-49.15469241190817,-49.58640732256711,-50.209298832949415,-51.21954598029848,-49.21306548714952,-50.799999968055985,-50.72540346993765,-49.743839417662244,-50.35632255245223,-51.36439591434819,,,,,,,,,,,,,,
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.182682966702274,,-49.16595050399526,,-49.691978035092994,-48.01792243601276,,-47.09601282930876,,,-44.76508995366237,,-48.22865254634803,-42.05116161731725,-49.074188661041305,-43.62466019248954,-48.81299430160327,-47.18588610227516,-44.53969774724351,-46.65833929188754,-43.93093456207052,,,-45.122628443788074,-48.2064688225423,-51.35758783483725,-49.12134045462093,-49.542220240235565,-50.19505814868445,-51.22122171665731,-49.17683946551768,-50.80110585695118,-50.71414383532621,-49.712847025011115,-50.3299241292017,-51.33041152393054,,,,,,,,,,,,,,
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.22218161038538,,-49.204631251104736,,-49.71789627677467,-48.04464782878728,,-47.106340640822324,,,-44.8189259203258,,-48.24870087856848,-42.064031817674575,-49.10997411218418,-43.66720064767512,-48.81145737644498,-47.20165513186576,-44.52537388688082,-46.67808833189771,-43.88347668717774,,,-45.06529326151924,-48.17851512965718,-51.34088019326417,-49.08849769966017,-49.50194836772933,-50.181343222822605,-51.22417314811855,-49.14172728830833,-50.80441983063196,-50.699997922877,-49.68296668995563,-50.30593670280766,-51.297095795678665,,,,,,,,,,,,,,
709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26266616285622,,-49.24402668552694,,-49.747073142098785,-48.073052517853114,,-47.123042537745704,,,-44.88214102792433,,-48.26973717554009,-42.0671924855159,-49.14796607548262,-43.68736167273869,-48.81610750317353,-47.222771726258834,-44.50913325795268,-46.70387328538598,-43.84374948781948,,,-44.98887939872519,-48.15303016506053,-51.32743188828868,-49.05133453303476,-49.46559493136096,-50.16817154771827,-51.22615493780686,-49.10774338593303,-50.7941700475704,-50.677656791784074,-49.65421962437105,-50.284405623604115,-51.264459058349566,,,,,,,,,,,,,,
710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.30411520000284,,-49.277784294524956,,-49.77946186651033,-48.103106154444134,,-47.14590535832719,,,-44.9509303377614,,-48.291750525473624,-42.08484794134925,-49.15398407940211,-43.706652115675695,-48.8269330231567,-47.22262271879957,-44.49375833879461,-46.71920895639406,-43.780345723000416,,,-44.91971829469627,-48.106090474461105,-51.3172082530526,-49.015164300393145,-49.43315937755392,-50.15556006559733,-51.22406409358055,-49.07490176795445,-50.7837220444291,-50.65954859741773,-49.626629202057416,-50.2653782967859,-51.23251575191938,,,,,,,,,,,,,,
711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.34218780180726,,-49.31284026896865,,-49.8150155458658,-48.13478393040729,,-47.174725318909694,,,-44.98087375860456,,-48.31473189340268,-42.11669718961829,-49.15621644991444,-43.713747672297075,-48.84392809898067,-47.225130718344005,-44.48789788994577,-46.72690544676233,-43.691818180517224,,,-44.85808168029726,-48.06284399211833,-51.3101754355026,-48.980006938670535,-49.40464317242247,-50.14352630172862,-51.223271700010244,-49.043216688111066,-50.77546368203489,-50.64570084534435,-49.60021877305928,-50.24890856285936,-51.201276907739555,,,,,,,,,,,,,,
712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.37134108983379,,-49.34916749051426,,-49.853689236023904,-48.16805720621112,,-47.209307267005904,,,-45.0199351699672,,-48.338671979270096,-42.162452009025216,-49.160671498583085,-43.70268256150939,-48.8670880614076,-47.23297211391491,-44.49178452584639,-46.72203000070035,-43.611520763199614,,,-44.804252262054185,-48.02338256114438,-51.306300389884996,-48.94588495969859,-49.38005025966546,-50.13208965124495,-51.22375456773224,-49.012702580042045,-50.769436415388085,-50.63614148047726,-49.57501215723468,-50.234911770747004,-51.170756903569206,,,,,,,,,,,,,,
713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.401498581464324,,-49.3867393569495,,-49.895438665482374,-48.20290052158774,,-47.24946345862527,,,-45.056723538164114,,-48.36356069506728,-42.22183502327333,-49.167296510406786,-43.70110968484897,-48.89641350860968,-47.24621450760673,-44.496598007658434,-46.712430444173734,-43.53963872172013,,,-44.75047849462217,-47.98779958064567,-51.30479726933122,-48.91281937228263,-49.35938241852723,-50.119500213065834,-51.225488356078316,-48.98337437564039,-50.759517068143765,-50.61198371224996,-49.55103597369789,-50.201378530804675,-51.140968149152016,,,,,,,,,,,,,,
714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.4326413787541,,-49.425529050757255,,-49.94022232420603,-48.23928916091574,,-47.29501476225166,,,-45.0897212141105,,-48.389390114489814,-42.294577946533344,-49.176036860127056,-43.708809280272234,-48.931903744818214,-47.25611768845877,-44.49476737450664,-46.7124313878506,-43.476363089154646,,,-44.68686503080009,-47.956191302089366,-51.294751375687724,-48.88083411042976,-49.34264652224489,-50.10046305070026,-51.22844849834779,-48.955248646950345,-50.72002029835194,-50.587851959322634,-49.528314797125844,-50.160020284669635,-51.11192491903773,,,,,,,,,,,,,,
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.46475146652224,,-49.46551245728284,,-49.987998435970766,-48.27719719142637,,-47.34578775193384,,,-45.127136573768084,,-48.41615165257167,-42.38042474297228,-49.186841710334065,-43.71382346929828,-48.973567314277034,-47.237619432387696,-44.50346577557194,-46.72194180273454,-43.42189703586001,,,-44.611683095440284,-47.92865973718867,-51.28781868667513,-48.84995201711426,-49.32984559400877,-50.082056620184794,-51.232611111474256,-48.92194890518191,-50.682849264286965,-50.568034036435485,-49.50687510564157,-50.11747536563259,-51.083641175617416,-51.629526396996724,,,,,,,,,,,,,
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.49364182084368,,-49.50666426563389,,-50.038727143819486,-48.316600974553545,,-47.40161740436519,,,-45.17328939246757,,-48.44383615461094,-42.479124343575606,-49.19119608294339,-43.72033019723803,-49.00590393469053,-47.22472409095513,-44.52292740237215,-46.74087608588926,-43.37644850628136,,,-44.54097643469879,-47.90086349958608,-51.283961861510065,-48.8201964623638,-49.32098647936034,-50.06430259615402,-51.23795251902568,-48.88275689479335,-50.648035890661454,-50.53581337601032,-49.482379116046495,-50.07747168000265,-51.05613129122281,-51.59213113942946,,,,,,,,,,,,,
717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.52334587579835,,-49.548961073575704,,-50.092370048993686,-48.35747771257746,,-47.4623423622963,,,-45.22794533136263,,-48.47243648134349,-42.59043540258837,-49.19195350896275,-43.73573939432955,-49.02843267785439,-47.21748012136783,-44.52702167030079,-46.7691529223893,-43.340235517550454,,,-44.46593978538951,-47.87578063451936,-51.28314462644798,-48.79159338501986,-49.31607568357848,-50.047220342412764,-51.24444942547042,-48.84475537518912,-50.61561777091608,-50.49770311260793,-49.44244932273606,-50.04005515319906,-51.02575402794579,-51.5566170102968,,,,,,,,,,,,,
718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.554003040578124,,-49.59237982025332,,-50.148891076795834,-48.39980395875606,,-47.51416687977459,,,-45.29087808976005,,-48.50194483515998,-42.70503386756371,-49.19483661689256,-43.759816273443334,-49.046042651033666,-47.21594295524846,-44.531157364492074,-46.79676982095076,-43.304922654200944,,,-44.399915770390834,-47.83309874988868,-51.28533136715628,-48.764167519965895,-49.31512156169974,-50.0308325433629,-51.252078877732146,-48.80796000835641,-50.58563303531714,-50.464032235033216,-49.386044499568406,-50.00527209195218,-50.995177729230974,-51.5230168802081,,,,,,,,,,,,,
719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.58559164680199,,-49.63689878701495,,-50.208254133020475,-48.44355704790142,,-47.547487871669325,,,-45.36187360131177,,-48.53235373141855,-42.75795169109276,-49.199792787105345,-43.792327495708534,-49.03300202211447,-47.21301621247662,-44.50614472957453,-46.79825577677529,-43.258154194051095,,,-44.343129733405185,-47.76668184107267,-51.27995039538854,-48.73794523665807,-49.31813201212202,-50.01516210528108,-51.25447051520459,-48.772387539456865,-50.55811608341541,-50.43482755306033,-49.330764843239834,-49.9676900030687,-50.96539824482523,-51.49136231503704,,,,,,,,,,,,,
720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.61809585753599,,-49.68249579224225,,-50.270422914214166,-48.477460697343844,,-47.5855024767047,,,-45.435887441245335,,-48.56365494919419,-42.81495490407907,-49.20676946325948,-43.83305092793036,-49.02608061662289,-47.196199195865006,-44.491988075297826,-46.69807715005626,-43.22096593662781,,,-44.2958178926181,-47.70449465146413,-51.26888832420751,-48.712953523739,-49.325115450983226,-50.0002311307242,-51.25243940431829,-48.73805190107019,-50.53310405998266,-50.41011620795764,-49.2766285436179,-49.932157769391154,-50.93576017011405,-51.46168516063376,,,,,,,,,,,,,
721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.65149757765428,,-49.72915002386257,,-50.33536489763286,-48.510232000826605,,-47.628095504641344,,,-45.504506283075855,,-48.595842355725765,-42.84662317387522,-49.21571756343076,-43.845274291670805,-49.02524930150594,-47.18531136009833,-44.489382760785226,-46.541103532483355,-43.193563003654496,,,-44.258223868495996,-47.64665549918561,-51.260853321502125,-48.68922025132923,-49.336083737568245,-49.98562972526636,-51.25156900517717,-48.704971215688005,-50.510638492978075,-50.38992900266556,-49.22365679664017,-49.89930196609856,-50.89806559746223,-51.43402011240791,,,,,,,,,,,,,
722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.68578007664712,,-49.77684134035262,,-50.40304577519052,-48.54438148877926,,-47.67515741209227,,,-45.5597259881667,,-48.628909969283065,-42.89006861273489,-49.226586129542646,-43.862740191866095,-49.03048149049709,-47.1803974133369,-44.49858011105282,-46.39538058865681,-43.170362302114185,,,-44.23060095393727,-47.59328772681265,-51.255807643103914,-48.66677309004436,-49.32953053077267,-49.966044860661725,-51.251835879561455,-48.673159999141745,-50.490756963233025,-50.37429721996301,-49.17187080353717,-49.8691819078246,-50.8611450022622,-51.408401769518896,,,,,,,,,,,,,
723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.720925751644465,,-49.82555068412901,,-50.447135447844545,-48.57988825023101,,-47.72658051842406,,,-45.61426650013273,,-48.66284931002073,-42.943673804306584,-49.239328350820784,-43.88336055329237,-49.02846588052293,-47.181507299110585,-44.519842938200455,-46.26067530760917,-43.13959333144153,,,-44.198887759809196,-47.544517166330145,-51.253715617531086,-48.64564225966036,-49.323058077014245,-49.947209206532676,-51.25321706932161,-48.64263615747718,-50.47349784727903,-50.36325509142641,-49.12129268075329,-49.8418430619808,-50.82501190676424,-51.384864632894164,,,,,,,,,,,,,
724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.75691799348134,,-49.87525866603978,,-50.46222715568522,-48.61673179467486,,-47.78226250785127,,,-45.67602254608922,,-48.6976549561625,-42.976505133492424,-49.25389633343911,-43.905775107805944,-49.029882320537624,-47.18868819783082,-44.54886527416149,-46.1367689145832,-43.1044668787834,,,-44.152077614957086,-47.50048029916748,-51.25454047176607,-48.62585607159432,-49.3205290802857,-49.929145231106645,-51.25568934711368,-48.61341643929607,-50.45890280987968,-50.3568396978465,-49.071943997222796,-49.81733624112834,-50.789681881081876,-51.36344604879043,,,,,,,,,,,,,
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.79374210471512,,-49.925946523345104,,-50.48115546196602,-48.654891441430095,,-47.81858443910796,,,-45.74476441092196,,-48.733321370124145,-43.01261331725169,-49.27024375343133,-43.90857739104159,-49.03734709536223,-47.18884513835526,-44.5871485953625,-46.02345995405486,-43.05378224277397,,,-44.0818860278215,-47.461311071311975,-51.25824842058443,-48.60744715489083,-49.317548296502416,-49.911879097234234,-51.259231567943445,-48.58551798445628,-50.44701355341627,-50.35508970326417,-49.023849434549966,-49.79570915764193,-50.755168644291864,-51.34418404166397,,,,,,,,,,,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.826786119919475,,-49.97235109620918,,-50.51500877670014,-48.69434776418232,,-47.85386655750327,,,-45.82027291256419,,-48.76415947181839,-43.05745494142565,-49.28832655819281,-43.90346548420487,-49.05082339527519,-47.17524115087979,-44.63020004966247,-45.92055746899982,-43.0134722885895,,,-44.021782769937374,-47.427155182705334,-51.26480523171143,-48.59044577012114,-49.30652349182467,-49.89543663173904,-51.26381975101215,-48.5589598022129,-50.4378703124424,-50.35804486801133,-48.977031901622816,-49.777014418941235,-50.721486203331565,-51.32711445486274,,,,,,,,,,,,,
727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.85357247434014,,-50.012456903384496,,-50.54185059321719,-48.735082041459336,,-47.893319643303585,,,-45.89593996104324,,-48.791903271649545,-43.1054485638648,-49.3055807116399,-43.905959927601316,-49.07027586814098,-47.165210869509416,-44.63281453629211,-45.827886370856916,-42.97463564539147,,,-43.9720889063736,-47.39816210492805,-51.27417819645338,-48.57488520545189,-49.29945999826555,-49.879841237181274,-51.26943324926544,-48.53375958302888,-50.42545279566197,-50.36575002765551,-48.93151610676901,-49.76130382641926,-50.688650261568995,-51.30691619898013,,,,,,,,,,,,,
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.88121687044182,,-50.053533919517186,,-50.56946995139113,-48.77406084854538,,-47.93198473641226,,,-45.958017700728135,,-48.820411397312895,-43.1298436002066,-49.32291339216734,-43.915852047070096,-49.09567763472967,-47.16163380219719,-44.61940444225426,-45.74527943526144,-42.93900176201555,,,-43.92676205452352,-47.37330997436817,-51.28633525080321,-48.560798717007785,-49.296359095585636,-49.865120760616094,-51.27605026835789,-48.50993561347682,-50.41573088780993,-50.378250554422046,-48.88732955664106,-49.7486308653087,-50.645291471773,-51.28328675157269,,,,,,,,,,,,,
729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.90970161630666,,-50.09556216872176,,-50.6135563375734,-48.80868169199596,,-47.9528010959165,,,-46.02635941126968,,-48.84968120402503,-43.16546599927761,-49.34196992907049,-43.932944087686494,-49.126998596726075,-47.16452739947927,-44.57633951345806,-45.672580764094405,-42.88788216210624,,,-43.8852620730473,-47.33608125035036,-51.28215924479391,-48.5389439281645,-49.2972222419979,-49.851301602497095,-51.283647321443794,-48.48750726234995,-50.40890719852362,-50.395595303259306,-48.8444960987103,-49.73905248851003,-50.60220805030504,-51.26189119856775,,,,,,,,,,,,,
730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.93901320054904,,-50.136181798561026,,-50.65631239316382,-48.844620610259824,,-47.97774372856189,,,-46.08867681922061,,-48.879706641397206,-43.188415139612175,-49.3627067818815,-43.95704307546448,-49.15645673784287,-47.17390945733819,-44.54586374215546,-45.609646661220246,-42.84748668703723,,,-43.83271447081562,-47.29623302403911,-51.27985930871724,-48.508449529422045,-49.302051173976494,-49.83840997666671,-51.29220536095423,-48.466493950869136,-50.40502331162649,-50.41783577394946,-48.80304574613704,-49.73262367628263,-50.55995975464722,-51.242764559838236,,,,,,,,,,,,,
731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.96913543958513,,-50.17263638346258,,-50.647740244090755,-48.881856166988385,,-48.0067205719028,,,-46.12683192017326,,-48.91048547511757,-43.221761604181424,-49.385079651029386,-43.986445986502225,-49.170592715557675,-47.18980053683045,-44.524438788900525,-45.55633821138425,-42.8179471325339,,,-43.76759751856107,-47.2617649881606,-51.28030480757869,-48.47947833621458,-49.29489993254752,-49.82647561226266,-51.301701350495236,-48.44691514914382,-50.40411871995957,-50.44502652349416,-48.76300412125193,-49.72940416535807,-50.51855893759932,-51.22594433150305,,,,,,,,,,,,,
732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.000054885579765,,-50.21002366748165,,-50.6420663062939,-48.92036801954386,,-48.03964301576427,,,-46.16390120721783,,-48.942012869522465,-43.26549902819953,-49.409048580107054,-43.98286461750398,-49.190557572654285,-47.19764932840552,-44.51260164034193,-45.512528587143294,-42.756873308049215,,,-43.7141612713812,-47.23282176980238,-51.28346297473395,-48.452068101868576,-49.28602377471226,-49.81552483483541,-51.31211461275555,-48.428791262780294,-50.406236301888896,-50.47722595138656,-48.72440215149844,-49.72945405010939,-50.4780238014661,-51.19375077296614,,,,,,,,,,,,,
733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.03175676886786,,-50.248326499805074,,-50.639219263162076,-48.955705085568646,,-48.07642666219644,,,-46.20688713610831,,-48.97428498185156,-43.30494083826534,-49.42942358949988,-43.980254578087326,-49.216322052848234,-47.20493716363518,-44.513884315111945,-45.478096750700146,-42.70193452629995,,,-43.65781192668439,-47.20955094759792,-51.289302412913536,-48.42625478288819,-49.28105290596064,-49.80558844145161,-51.32342479225798,-48.41214304518913,-50.41141966738027,-50.51449351949949,-48.68142209472755,-49.73283483706555,-50.43836903344488,-51.1605977309215,,,,,,,,,,,,,
734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.06422692520178,,-50.287527068665476,,-50.639131566592965,-48.98868050148409,,-48.11698699830459,,,-46.242817437990226,,-49.00729998983245,-43.33824451813385,-49.440123584346566,-43.98455580358578,-49.24786313998845,-47.218872089850535,-44.52839997533025,-45.452930872531866,-42.59032110006973,,,-43.6079789544797,-47.18046591133277,-51.297792605292585,-48.40207586181361,-49.27998523007108,-49.796695119112115,-51.3356101865741,-48.396991399944326,-50.41971018937752,-50.556893353777845,-48.630636345706826,-49.713371333804616,-50.39961230609191,-51.129762146414706,-51.580534032222054,,,,,,,,,,,,
