804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.036308706530946,,-49.68608872022272,,,-49.52138190985926,-48.60384756001994,-45.18902586009727,-49.77755739624015,-44.4001927179211,-48.28456775799556,-50.15268976373886,-46.82449092815606,-49.99949938157003,,-45.71623207762566,,-42.05928383902507,,-41.92187079973317,,-50.905168893906506,-46.639115353937875,-45.179924085153914,-49.648480631184114,-49.082747289589065,-48.44470258171213,-46.259823376280444,-46.80708115267093,-50.713422656992,-47.365792510108434,-48.99645748020471,-49.80232462850439,-49.68722307997865,-51.14519726209416,-51.63369708549472,-51.65736729280735,,,,,,,,,
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.07186358197479,,-49.73145152827393,,,-49.5599848687346,-48.64274195158102,-45.238578616862966,-49.80266497313443,-44.456670686197114,-48.305135060906686,-50.16909554409488,-46.800540490500325,-50.0143917770649,,-45.69715578444443,,-42.05611314967497,,-41.91305029574947,,-50.90685286740432,-46.61597430898248,-45.137698354912885,-49.65161108397489,-49.07620866455802,-48.426524988331785,-46.26540880691128,-46.76858872799089,-50.715289322476174,-47.31858781435729,-48.95303245255767,-49.78330982440145,-49.65717905178743,-51.11622319464936,-51.608408813208484,-51.64210283559855,-51.66236907263187,,,,,,,,
806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.108290966803594,,-49.778861632381776,,,-49.59959535394846,-48.67881353610586,-45.29372683670423,-49.82872337907538,-44.5200859520149,-48.33127921450624,-50.189754803841815,-46.753019789597374,-50.02730703686026,,-45.67722401969056,,-42.01701379258249,,-41.88639941527073,,-50.91076660725979,-46.584169054713186,-45.078840097875386,-49.65682967606626,-49.075834223954395,-48.41197312248533,-46.27937791558625,-46.72516331445978,-50.71120872803118,-47.27333439338166,-48.9111691673576,-49.767983963377425,-49.62842975554839,-51.08778488601597,-51.585586063514626,-51.63052195952618,-51.63805063907188,-51.586929341368865,,,,,,,
807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.14557760177823,,-49.813886720970274,,,-49.640199790932385,-48.71758241285539,-45.35429948401993,-49.85570789681543,-44.59027424056557,-48.34794453016752,-50.21462394760548,-46.692891468831554,-50.040763389010905,,-45.66486757287349,,-41.99516496474515,,-41.83986938616925,,-50.91686894241896,-46.557350582192484,-45.03138427055348,-49.6641776335119,-49.08162583920188,-48.4011285865451,-46.301996209170824,-46.680564570919614,-50.70449357372988,-47.23006534853702,-48.87090330312755,-49.73509882763775,-49.60100586600696,-51.05988643422972,-51.56522961427345,-51.62264158939781,-51.614398294431226,-51.55551790407915,-51.62790278484029,,,,,,
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.18370466403141,,-49.845626793184806,,,-49.681782741435896,-48.75897615603306,-45.42013076150765,-49.88359823322324,-44.667078328481935,-48.36431690180198,-50.24366209294676,-46.64380037845316,-50.05474647261053,,-45.659905648005136,,-41.99075395883253,,-41.8123642021318,,-50.925120722630325,-46.52072074811286,-44.99558412228194,-49.67370097017826,-49.09358611356373,-48.39407317413723,-46.333545593663445,-46.637800650724955,-50.69969390386197,-47.17422577263573,-48.83227535684775,-49.696815315861606,-49.57494015576365,-51.03252824033631,-51.547345250033786,-51.61847886382194,-51.591424948846125,-51.52030468859115,-51.61432476361122,,,,,,
809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.222661200814514,,-49.87940814083408,,,-49.724331403909275,-48.80292618085782,-45.4910649984502,-49.912371836058604,-44.74415953834451,-48.386280470189256,-50.27683024153484,-46.60561618710186,-50.0653556133166,,-45.66216420823462,,-42.00399779410721,,-41.80418676757607,,-50.93548252165088,-46.48982649816826,-44.971707745566405,-49.68544344007921,-49.11172361065069,-48.39089262397201,-46.357891600155895,-46.596893159877155,-50.67713391206398,-47.11565608828542,-48.79531992370576,-49.662258589513414,-49.550264508302405,-51.0057155406123,-51.53193344907616,-51.6180542406174,-51.56914374832665,-51.48458736265038,-51.60296700812922,,,,,,
810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26243379693932,,-49.91518684219805,,,-49.76783241590659,-48.8493645280692,-45.55497858187116,-49.94200822907895,-44.80822126841123,-48.41166385372076,-50.31409131076943,-46.57820858610619,-50.07389944171492,,-45.66039573649113,,-42.01565245599631,,-41.80215918212683,,-50.947916793957624,-46.449752650447856,-44.960032611141195,-49.699449474333846,-49.13604912556089,-48.39167508270588,-46.30312563309549,-46.557866225074704,-50.65878277454334,-47.059081629289736,-48.76007550689386,-49.63149949016369,-49.52701444472518,-50.979448752359914,-51.51707038505659,-51.62138848955435,-51.547567771257235,-51.449331769128136,-51.5800869590942,,,,,,
811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.30301010234151,,-49.95292048781246,,,-49.812273585524,-48.898225204002244,-45.58136554912248,-49.972488262185244,-44.85837946946216,-48.440560436163416,-50.35540940967113,-46.56147057670609,-50.08306219506618,,-45.65781869733422,,-42.01672530711999,,-41.79014395886672,,-50.95267732588709,-46.41483383733154,-44.960855955252086,-49.71576454187325,-49.13727905166981,-48.38053622542606,-46.19912173163469,-46.52074425145058,-50.64465894796488,-47.00453941180915,-48.72658595330507,-49.604611664398334,-49.505225228919585,-50.95373147634962,-51.49652430264514,-51.626121860672654,-51.52671203022253,-51.41454044833159,-51.54957204832946,,,,,,
812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.34437749893862,,-49.99053259799187,,,-49.857641410634876,-48.93705522954722,-45.60878850517591,-50.00379067686123,-44.91444485765429,-48.47485110478678,-50.40075176747099,-46.55529381280861,-50.092832702510194,,-45.66215049122804,,-42.02598189325782,,-41.79732416211667,,-50.95201259540979,-46.385630380990435,-44.9665062467667,-49.722769166256754,-49.13029069032569,-48.37210149815214,-46.1063028386973,-46.472623549778724,-50.631494807907025,-46.952068599589836,-48.68404666997649,-49.5816698030681,-49.47308458224872,-50.92856700021241,-51.47845926669761,-51.6228306522433,-51.50658916991566,-51.380219715888344,-51.52126059311681,,,,,,
813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.38652360526324,,-50.013092970182605,,,-49.90043295852382,-48.9633242961673,-45.641324418627875,-50.035898325687995,-44.976060378596685,-48.51448849778852,-50.450085955766966,-46.55958466896995,-50.103198532258695,,-45.673211985554985,,-42.0311119889726,,-41.823991048811294,,-50.95344154830046,-46.3619942328783,-44.88792537945899,-49.71288873233333,-49.1292677490035,-48.367568925672344,-46.019883409182576,-46.42356802205779,-50.61138025924467,-46.901711708522036,-48.633530337961375,-49.54629364571967,-49.42446836819422,-50.90395594489059,-51.46287450468127,-51.62330522603164,-51.487214499094165,-51.34637320641304,-51.49518442240867,,,,,,
814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.42943784360979,,-50.03762249786792,,,-49.936152207317335,-48.98631783089169,-45.678835709994516,-50.0569389989454,-45.0165914758841,-48.549770026812844,-50.50338271794443,-46.57425652123872,-50.11414849673195,,-45.690831207727605,,-42.05446524099813,,-41.81502053264215,,-50.95692605404625,-46.3437827706577,-44.81282543034571,-49.705352405768686,-49.1257099043765,-48.366214652126885,-45.94235730619859,-46.376492757166325,-50.595571187158264,-46.85350981625659,-48.58472181340704,-49.50768489923429,-49.365191814991086,-50.879903262157754,-51.44976794556798,-51.62755873882388,-51.468602726040444,-51.313005787743585,-51.47137572761014,,,,,,
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.47310765054263,,-50.061930126591996,,,-49.97280386055159,-49.00729651136654,-45.721188952983844,-50.07798300317842,-45.06291551663392,-48.55966528682952,-50.5344462796398,-46.58909154604726,-50.125671196537866,,-45.71484114150937,,-42.07446924024585,,-41.81663806971127,,-50.962428403750394,-46.33085477946413,-44.73659284545634,-49.70019766868595,-49.105753372111,-48.34404330786761,-45.8786756845804,-46.33142574616353,-50.58407868984963,-46.80750762753764,-48.537668913057274,-49.47312777058046,-49.30723933102422,-50.856410878014756,-51.43913788546716,-51.6183809008033,-51.450768318226274,-51.28012243884828,-51.44578442892968,,,,,,
816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.517522298961104,,-50.08097838383284,,,-50.01037609326068,-49.030789245282456,-45.76825727398834,-50.09984937896735,-45.1015212386383,-48.57027469542188,-50.569349612166945,-46.607335721809726,-50.13154657877902,,-45.72592166705696,,-42.089909689253496,,-41.836063017198995,,-50.96991320104459,-46.323074481936374,-44.673242262178725,-49.69746335177403,-49.09183674108427,-48.32587902844225,-45.821691825890326,-46.288394548765304,-50.57691931034576,-46.76375144851847,-48.49241865235057,-49.44269468753419,-49.250640674109206,-50.8334802772518,-51.43080002835071,-51.604514132702725,-51.433727779746874,-51.2477285565128,-51.41142556708563,,,,,,
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.562670510893625,,-50.10194929205131,,,-50.04885683167343,-49.056740761326495,-45.81955633602347,-50.12252162164789,-45.145156191174216,-48.586195046999336,-50.60807609766536,-46.635654842879106,-50.13386760578142,,-45.74111807169456,,-42.124406020916965,,-41.82424681412486,,-50.97934365729632,-46.32030888636766,-44.623044080490324,-49.697187173671225,-49.07340145384516,-48.308588517554014,-45.76516816343016,-46.247429041809774,-50.574110274673586,-46.71650725472095,-48.44902050893751,-49.41646766051585,-49.195425520608765,-50.811115262677845,-51.417907518511335,-51.59445006502901,-51.41749578509561,-51.215828786375994,-51.37936645651518,,,,,,
818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.60652601254128,,-50.124798225252476,,,-50.08715471323784,-49.08509671138303,-45.86609581609564,-50.14598291952855,-45.194157524417975,-48.607370738574325,-50.650600033594735,-46.67394960435112,-50.13684431393876,,-45.76228367370266,,-42.17812448851639,,-41.83258763395034,,-50.990685821022865,-46.32242838551103,-44.58628650722427,-49.69940752965043,-49.05401316641533,-48.28553424313465,-45.72242681109623,-46.20855981989149,-50.57566905797283,-46.66607274399624,-48.40752760962651,-49.39452639537493,-49.14162682012011,-50.789318553709215,-51.407512606123575,-51.587976948544956,-51.402088373278964,-51.184428755293766,-51.34963683691624,-51.65802168172431,,,,,
819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.642785194385134,,-50.149487356721856,,,-50.12265126875433,-49.10803101519583,-45.91713366965746,-50.16467381994465,-45.248364272782176,-48.63374698384017,-50.67686470750146,-46.7221321097415,-50.140465321915315,,-45.7892504309899,,-42.228687672593885,,-41.83125939258487,,-50.996257432815746,-46.32930587211176,-44.51870171927097,-49.70416457253073,-49.04066855465315,-48.26662717899445,-45.69068486968537,-46.17181825312275,-50.569415440426575,-46.61797497618615,-48.36799262785309,-49.376733690942686,-49.089277888505904,-50.76591451581364,-51.39961113996658,-51.55988182542118,-51.38752324248881,-51.15353291940514,-51.32226569613217,-51.65016240666752,,,,,
820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.67979103776187,,-50.175973688335006,,,-50.15905915055714,-49.13062434076451,-45.97254615417893,-50.18224882571339,-45.307623542109766,-48.66527185892593,-50.69599128038165,-46.77061275063862,-50.144721781340166,,-45.80734654326464,,-42.229728515198246,,-41.79648673628353,,-51.00296196873188,-46.34081765189091,-44.45868430643557,-49.71149698895849,-49.0333346349676,-48.251947464695945,-45.672555677887566,-46.13723745358548,-50.56560099234968,-46.57226087214761,-48.33047077469232,-49.34431619496634,-49.03841189368716,-50.73902496387266,-51.3763477913373,-51.5277792795745,-51.37381669062434,-51.12279685034706,-51.295849720489656,-51.6434655681807,,,,,
821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.717531688066444,,-50.204216909412025,,,-50.196363845133085,-49.15555547844639,-46.032215923422406,-50.200681175438284,-45.36319751192606,-48.68224636234586,-50.711748293830865,-46.82516211545056,-50.149605043859474,,-45.821133043501085,,-42.22475321427163,,-41.78209821842246,,-51.01155302004908,-46.35684250560466,-44.41285045717544,-49.71861031908639,-49.031980287062105,-48.24157900389358,-45.652924667053725,-46.10485119852594,-50.56621749450792,-46.528977710150706,-48.295022487102145,-49.316333359414116,-48.98906511964141,-50.71272231808503,-51.35331609562578,-51.499521766360644,-51.36098598935362,-51.087635057369695,-51.2704619633668,-51.63795280733378,,,,,
822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.755995373515816,,-50.234175453772274,,,-50.234552176159994,-49.18276960261184,-46.09092956543751,-50.21624248774758,-45.397779706724236,-48.69941787643458,-50.73124054278128,-46.88922658385689,-50.15510521352809,,-45.840256319888596,,-42.223486678405735,,-41.73880970894942,,-51.021993885173416,-46.37726135619943,-44.38155176573014,-49.71304126581097,-49.0365797403766,-48.23560427388877,-45.65021555025544,-46.07469442494062,-50.57127558144611,-46.47914495490592,-48.2617064477016,-49.29286171897584,-48.9412747363407,-50.68701201436583,-51.332809188934185,-51.475112575157034,-51.34904849341042,-51.053004240521965,-51.247482170411025,-51.63364512648403,,,,,
823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.79517309476572,,-50.26581323189501,,,-50.27361098318643,-49.21221395752351,-46.14058183737241,-50.222244764273114,-45.43741058556666,-48.721627374979875,-50.75442574920322,-46.96271316246363,-50.16121415675517,,-45.86455655001029,,-42.241803107968266,,-41.71285462944971,,-51.03424871128201,-46.4019588967365,-44.36515917289114,-49.71008352441313,-49.03299992217738,-48.23411046126062,-45.65663617144195,-46.0468032089416,-50.58078742010395,-46.42254309633779,-48.23058543340059,-49.27398079517655,-48.895078140450686,-50.66189460158404,-51.314822497084045,-51.45455640988385,-51.33802276713392,-51.01891050330784,-51.226943607795434,-51.63056673506203,,,,,
824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.83505212030441,,-50.29909584449726,,,-50.313528396074446,-49.24383601930387,-46.17663071511223,-50.22920855979188,-45.48196632625327,-48.74881539634388,-50.78126505410856,-47.04553813320807,-50.16792361652573,,-45.893879375322925,,-42.22655579473452,,-41.683059242592826,,-51.03785116088921,-46.430820494592254,-44.34694296782085,-49.70977381621769,-49.02234122220935,-48.23718804546752,-45.675322121146884,-46.02121638582358,-50.594769207150804,-46.368482735768744,-48.191601936222725,-49.245388664910756,-48.850515003217836,-50.63737212441087,-51.2993495711655,-51.43786139745265,-51.32792652581509,-50.985359389870624,-51.20887727048891,-51.628738342444606,,,,,
825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.87346140338353,,-50.33398449878628,,,-50.35428885928114,-49.277585516685605,-46.207541600500114,-50.23711612479584,-45.527295584776496,-48.78092673193552,-50.80849940809607,-47.12840809532317,-50.17523530286421,,-45.92807591333532,,-42.226564199098036,,-41.66336120476477,,-51.04151108361037,-46.46373297844026,-44.333038112214574,-49.71215057198326,-49.01750521291529,-48.244929439660034,-45.69289206076658,-45.99797175926107,-50.613235891183805,-46.31701595149022,-48.14125461589852,-49.21799753871063,-48.80762547621441,-50.613448615946304,-51.2863871022785,-51.42503387017304,-51.31878065609419,-50.95235514901105,-51.19331591772189,-51.61550815129581,,,,,
826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.90278602720416,,-50.370447754477816,,,-50.395216489904655,-49.31341511894918,-46.24263781540041,-50.24596616527853,-45.56877859583445,-48.81790527735809,-50.82722195225348,-47.197986429191154,-50.18313184996024,,-45.967002774438285,,-42.246313646850965,,-41.66307424141665,,-51.04702117816612,-46.50058981291434,-44.334759930995176,-49.71725080992233,-48.99726051249089,-48.226670030346554,-45.613892166219955,-45.977110078327314,-50.63620461990584,-46.26819664704237,-48.08946930847909,-49.195257951758364,-48.76645289954905,-50.59012599990176,-51.2759286700215,-51.41608414636062,-51.31060336712747,-50.91990496294359,-51.18029297257911,-51.597396872056734,,,,,
827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.9328135140536,,-50.403386682252474,,,-50.42404950265407,-49.35001287242894,-46.28180163447719,-50.25572942377501,-45.59487402807218,-48.841345959692106,-50.84957236012656,-47.27629546663727,-50.1916055327134,,-46.01051981858822,,-42.28591745857133,,-41.68591380358683,,-51.054344410300516,-46.54128099457785,-44.32746145144247,-49.71886390389556,-48.97569441664742,-48.19230601620642,-45.51989062846994,-45.95867307805666,-50.65378606041416,-46.222080469779876,-48.03613071946089,-49.17724308554267,-48.72704056406615,-50.56740644544382,-51.26797050092178,-51.411022799402,-51.303412625398494,-50.88801334746446,-51.15405875469832,-51.580117608179634,,,,,
828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.96353409628251,,-50.43392169571007,,,-50.45372750821015,-49.37552784597261,-46.32492360491341,-50.26638964301928,-45.625764155269984,-48.847421632840984,-50.87550379732038,-47.363223750453976,-50.20065042785441,,-46.05849134714968,,-42.338017699215946,,-41.71014589960798,,-51.06344393243403,-46.585701136298525,-44.315243769248355,-49.71793590254717,-48.9599824724192,-48.1626027845967,-45.43670824967538,-45.94270458136708,-50.66050853488967,-46.178725008387865,-47.98169040131376,-49.164027074398255,-48.689434626831904,-50.54529309566131,-51.25953953313146,-51.40986180436404,-51.29723298159392,-50.856686335821095,-51.12817432487142,-51.54903926685665,,,,,
829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.99493712305999,,-50.465959418157226,,,-50.4842387571291,-49.40310195895157,-46.37189772215096,-50.277932623893264,-45.661313762473526,-48.85845363196693,-50.904972363189465,-47.4414325386192,-50.210259133307474,,-46.11078602631005,,-42.34323487266703,,-41.74606453641716,,-51.07428272969625,-46.63374717513662,-44.31895119666642,-49.719774365143465,-48.95008615446562,-48.137653952689334,-45.35114065421895,-45.92924759178143,-50.66851351672176,-46.13818910341018,-47.929527611076836,-49.15568806832336,-48.65368089938009,-50.52378806424376,-51.240616169319175,-51.4126158648559,-51.292080431036176,-50.825930741899185,-51.10485810782489,-51.51904226122062,,,,,
830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.02701397252649,,-50.49946489805863,,,-50.51557119153989,-49.43268392379476,-46.422620695805236,-50.290343165452086,-45.70139351794812,-48.87436743577345,-50.92666637344492,-47.44168180510247,-50.220425434650295,,-46.167277024026845,,-42.33828179244767,,-41.80510447649813,,-51.08682607668065,-46.68531690955247,-44.33892439018195,-49.70586557908675,-48.9459722989717,-48.11754520547653,-45.27440466015189,-45.918349823918945,-50.67804358239353,-46.100534147674466,-47.87969997164368,-49.14564390920401,-48.61982892419894,-50.502894115524136,-51.224177169970275,-51.419299348376704,-51.28797980290002,-50.795752056068835,-51.06744175550985,-51.49015222581657,,,,,
831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.05975430940201,,-50.53440423341323,,,-50.543573343503816,-49.46422703594166,-46.47699622597755,-50.3036072509839,-45.74587966556861,-48.89508861523319,-50.95163524271339,-47.444885667167284,-50.231143323831155,,-46.22784033917968,,-42.353059166174006,,-41.82950212297928,,-51.10103847813783,-46.74031056221232,-44.3755208315589,-49.693372261203635,-48.94760973575611,-48.10237570390825,-45.20885186923233,-45.91005737713657,-50.682846304850756,-46.06582450150664,-47.83226538171573,-49.1085373159266,-48.587928519298906,-50.48261333341152,-51.21021329383839,-51.429929273853396,-51.270623122997414,-50.766156719957614,-51.02706440207999,-51.462397686988915,-51.65619498024492,,,,
832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.087971433177685,,-50.570745287580294,,,-50.57196428568696,-49.491404541993546,-46.523549105817,-50.31771196114566,-45.794653871624114,-48.920543731441526,-50.980041287346154,-47.45244965065491,-50.242407003430785,,-46.29235535082874,,-42.38744360005303,,-41.86646449147166,,-51.11688707479766,-46.78486311041326,-44.35972560010819,-49.68366238837292,-48.954970829658116,-48.092239547592015,-45.15461278205347,-45.90442119167876,-50.676653676339555,-46.03412456707603,-47.78728667566213,-49.0704490070151,-48.558033483046955,-50.462949366627335,-51.19871572111337,-51.43745138700073,-51.24090836708227,-50.737150553414054,-50.98931507780702,-51.427920683854666,-51.619287698761234,,,,
833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.11555657700915,,-50.60845586946398,,,-50.60114825505817,-49.5087497867341,-46.56708971857287,-50.332643282289595,-45.847602075672185,-48.95066269989988,-51.01183659374258,-47.46314549979636,-50.254210238957775,,-46.351151615552254,,-42.44132474697749,,-41.872608825375266,,-51.134337716540614,-46.82123418665288,-44.24864794579535,-49.67676769850782,-48.967687519786836,-48.087239152053776,-45.111823895542926,-45.901490174249,-50.67487135776625,-46.00550292839123,-47.74482932620377,-49.03733943629477,-48.521768237140506,-50.44390335374895,-51.18967656285821,-51.41527579320962,-51.21204534363527,-50.70822284806424,-50.9542235201257,-51.39081195485025,-51.58292877039662,,,,
834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.143806948162464,,-50.6475044210886,,,-50.63111570703788,-49.52810485569426,-46.614081884450805,-50.34838765814064,-45.886873770625165,-48.985379375419704,-51.03854902976232,-47.483671563539396,-50.26654727105792,,-46.41220773783415,,-42.51460127055593,,-41.8677112278668,,-51.153357503591664,-46.85163698426016,-44.15052219248259,-49.672720233259,-48.98115778666429,-48.08378778538121,-45.080467308245495,-45.89458473693934,-50.67750543939107,-45.980029371933995,-47.70495738326162,-49.00928036533461,-48.48328672067623,-50.42547972911417,-51.18308770876187,-51.397085631064314,-51.18405433660283,-50.67547253454982,-50.92182613317629,-51.3548710815171,-51.54712682190581,,,,
835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.17271166432516,,-50.687862226017145,,,-50.661855220234415,-49.54942320461491,-46.66443030580885,-50.364933237614984,-45.93023877946795,-49.02462803273585,-51.04969039017857,-47.513281748158825,-50.27941423980125,,-46.476066333753174,,-42.57505127333133,,-41.884817203355155,,-51.17391486220275,-46.870689019571955,-44.069185152290586,-49.67155076623391,-49.00022103032454,-48.082478051595004,-45.0386507039153,-45.885291931862014,-50.68377887627909,-45.957774825132475,-47.667743210444144,-48.98634715427566,-48.446880351000445,-50.407678848640074,-51.178941483421774,-51.38288422456075,-51.15695365941665,-50.64336303649996,-50.89215692464209,-51.32012639741566,-51.511891004630506,,,,
836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.20226223172557,,-50.72949906089363,,,-50.69335531302062,-49.57265800030463,-46.71650572310109,-50.38226754620651,-45.974444633805724,-49.068344688568075,-51.06416509983826,-47.551862952246424,-50.292805077491266,,-46.53017523355761,,-42.6033050818485,,-41.883947938349884,,-51.19597743472748,-46.89265688109107,-44.0048128398217,-49.67329313539103,-49.02484891198509,-48.08663006708244,-45.008371326218075,-45.87892987106214,-50.67192705678498,-45.9388150443541,-47.630197089759136,-48.96861858493143,-48.40552404252165,-50.39050583596033,-51.17295033887497,-51.372676363009866,-51.13076712407675,-50.61189934909936,-50.86525279233022,-51.28660463700915,-51.477229526889104,,,,
837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.2324496791893,,-50.75555529993927,,,-50.72560674622636,-49.59776657051934,-46.7640521469746,-50.40037808062743,-45.999568898206356,-49.11646918864028,-51.08193494338608,-47.555593712394106,-50.306715841258544,,-46.57902371515797,,-42.64125372056932,,-41.888900001658136,,-51.219514696211014,-46.899803421748665,-43.9575946409527,-49.6779795548826,-49.0550173291801,-48.08794626557053,-44.989737787359836,-45.87555488752049,-50.66458520774727,-45.92322589974962,-47.59519548874102,-48.95617245613106,-48.362197774633074,-50.36884136928576,-51.16128185869236,-51.366469342200524,-51.10551444647509,-50.58108963190112,-50.84115128629023,-51.254334625861304,-51.44314935309157,,,,
838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.26326381005762,,-50.77977614854488,,,-50.75859898983117,-49.62470427199675,-46.814708700163166,-50.41925301011269,-46.02883715419636,-49.16894161281378,-51.09509793824728,-47.54397382710019,-50.3211407086757,,-46.610708812981784,,-42.63412755682664,,-41.90747017259103,,-51.244495569834704,-46.90654447924927,-43.914488012402444,-49.68564318272762,-49.07134838503588,-48.06785223170493,-44.98286806194703,-45.85243159806353,-50.66175544975636,-45.911086919434794,-47.56298091975843,-48.943216162917366,-48.321004210363725,-50.34656734636486,-51.1520551858753,-51.364270777089715,-51.08121629714991,-50.550940856761855,-50.819888746706894,-51.22334517963477,-51.4096612936953,,,,
839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.294695891808175,,-50.80532770051764,,,-50.79232171477137,-49.65343025560899,-46.868389502094715,-50.43888178437406,-46.06213652754739,-49.20711851510288,-51.1113922323208,-47.54034083717774,-50.336076985012504,,-46.60067977033929,,-42.64083837527808,,-41.908138856205845,,-51.27089065686871,-46.91618681873888,-43.860668913547954,-49.68436278057287,-49.068271201655435,-48.045751344072684,-44.97165269556194,-45.82895154585383,-50.663441522983646,-45.90247936676083,-47.533628291403986,-48.925346254437486,-48.28199468839167,-50.324970390470526,-51.14525845052655,-51.34835789646907,-51.05789731647937,-50.521460501729145,-50.80150489758471,-51.19366672651739,-51.37677480340322,,,,
