734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.11030410885843,-51.617877947164644,-49.42363097372285,-50.166884862997215,-47.258716555309704,,-44.2936596627696,-47.741182491270486,,-49.729549086743326,,-41.500229703215645,-50.06440427193107,-45.62322944311947,-43.96368415253542,-49.36267156647083,-48.56683278319053,-45.08158842193477,-46.85910042136488,-45.70174625540861,-48.95628122313326,-48.40889576400155,-50.52103401437466,-49.701814130068264,-50.38169279930605,-50.633949314010785,-51.561848220534415,-51.56796357368859,,,,,,,,,
735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.146965681751745,,-49.465022496447816,-50.17498001213284,-47.29340871336489,,-44.33328642060814,-47.74119133151874,,-49.751734673499044,,-41.54633926522859,-50.08691463810216,-45.626034785224135,-43.96244224111705,-49.36329556834303,-48.55150876589812,-45.03824641222983,-46.77200529612948,-45.64703179328493,-48.92942147218215,-48.36234614706428,-50.52081491658296,-49.66193888561917,-50.35620184658385,-50.59742940645877,-51.54657607839927,-51.53014941994002,,,,,,,,,
736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.18496590324134,,-49.50751456606103,-50.1622516250885,-47.32356651263689,,-44.381832994927066,-47.74755354785316,,-49.774645998338286,,-41.60997732725231,-50.09863757263231,-45.61750616203844,-43.96246455706976,-49.36528051918267,-48.54015395969636,-44.998982867336004,-46.6918530353591,-45.59978047103735,-48.90061196714838,-48.31845791756834,-50.52147711917527,-49.62317849982095,-50.32933659249566,-50.56362037868006,-51.53198192335354,-51.49289934802884,,,,,,,,,
737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.224278365304244,,-49.53875942901903,-50.152491217281195,-47.35587625015033,,-44.42822750517812,-47.76013885611462,,-49.798264209048455,,-41.67385818824439,-50.11369230427887,-45.60444690522915,-43.94410713033814,-49.36859099819578,-48.53282623196623,-44.963874660281476,-46.59743278236285,-45.55913741346203,-48.87240903775266,-48.27728796607866,-50.50588935986504,-49.585555120289094,-50.30312136781596,-50.52508181566276,-51.51808292870069,-51.45622301910308,,,,,,,,,
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.26487527789318,,-49.5624796315165,-50.14565084536336,-47.390301228518055,,-44.47521134647765,-47.77883143855462,,-49.822573293031674,,-41.73960183258083,-50.132078459340654,-45.5985011709559,-43.932496146874115,-49.373191701486064,-48.52958357079204,-44.933000080917374,-46.49413270796221,-45.47999927818193,-48.844830825947376,-48.227443658639885,-50.49295295034558,-49.54909059470624,-50.2775588744943,-50.47389117579118,-51.50489380029656,-51.42012848261394,,,,,,,,,
739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.30672547179306,,-49.58742940531615,-50.14167318488643,-47.42680186822244,,-44.530438813099906,-47.80351648643072,,-49.847557043807285,,-41.819969269973896,-50.15379452930163,-45.59950234404926,-43.92339973991448,-49.379047052582436,-48.53048469690634,-44.89946879178837,-46.3983005536728,-45.399090571827244,-48.817879046384974,-48.16259606700807,-50.465161376588384,-49.513808225703556,-50.25265746501042,-50.425492698549654,-51.49243133426586,-51.38462706652785,,,,,,,,,
740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.34980627002313,,-49.613583249126236,-50.140500768320315,-47.46534251126189,,-44.59368018092316,-47.806291578227366,,-49.87319842009786,,-41.84719650144653,-50.17884115082807,-45.58107823394843,-43.91721076759821,-49.38612442244384,-48.535591825167586,-44.85820388493602,-46.30990462499187,-45.32641337414975,-48.79155672777404,-48.10049348195566,-50.43533132722559,-49.479730941824,-50.22842061395039,-50.37992351495564,-51.480711534260884,-51.34972685570997,,,,,,,,,
741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.394093040966354,,-49.640918855126976,-50.14207902740718,-47.505887449750794,,-44.66212327856076,-47.80970650090194,,-49.899482284933036,,-41.88738345471286,-50.20721863408005,-45.563583214288464,-43.918535743496435,-49.394389504826975,-48.54496621672294,-44.82120721354419,-46.22890380017256,-45.262176286533844,-48.76149660529784,-48.04121365235702,-50.384122512509805,-49.439224399678864,-50.204851373301985,-50.33721495823318,-51.46975040283279,-51.31544024433254,,,,,,,,,
742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.43956154173941,,-49.66941676477815,-50.14635722306352,-47.548400934248576,,-44.72027649885291,-47.819116129276225,,-49.92639414568642,,-41.93878717094361,-50.22249708150446,-45.552681298614715,-43.91733816061805,-49.40381011987816,-48.55867325526572,-44.78384939332665,-46.15526918848641,-45.20659737790211,-48.728547275658585,-47.98483445297588,-50.337044472392726,-49.39329292022087,-50.181954267079256,-50.2974070064485,-51.459566456789084,-51.28177575628367,,,,,,,,,
743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.486188488508205,,-49.69905260072021,-50.15328797244984,-47.58562648127495,,-44.78589170549476,-47.83441740851272,,-49.9539201283006,,-41.94044675269712,-50.21021152866,-45.54821650922388,-43.89949777896851,-49.4143539384315,-48.57677619776599,-44.74759109477317,-46.08896910948773,-45.15990341923182,-48.696346106925155,-47.93143781814504,-50.29407487330397,-49.34853777198403,-50.154311477286804,-50.26054287575457,-51.4501761183567,-51.248746396568166,,,,,,,,,
744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.533950764703626,,-49.72980876112352,-50.16282008056413,-47.61459938584056,,-44.8587359575033,-47.85551459992452,,-49.97364668951952,,-41.95026859055489,-50.188969684246096,-45.55003524498045,-43.88986756646578,-49.42598914467077,-48.58362678814398,-44.715452394208185,-46.029975632264254,-45.122331407629915,-48.66489957221263,-47.88110743900343,-50.25519164416126,-49.30176971653046,-50.12582014300288,-50.22665932460917,-51.441597494163396,-51.21636129920957,,,,,,,,,
745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.5705761097505,,-49.761662686773164,-50.174908718606105,-47.64551082874274,,-44.933088976058315,-47.87906907837421,,-49.99049913257166,,-41.975894297407066,-50.17120834157214,-45.54151333543349,-43.881745233134744,-49.438685438369845,-48.58691561366499,-44.68749819324338,-45.97826448827667,-45.09412892441777,-48.63421313622447,-47.83392969516041,-50.22037728434053,-49.24568455273178,-50.09804452122636,-50.19580213689615,-51.43384867375588,-51.18142159771761,,,,,,,,,
746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.60664037864724,,-49.79459578312945,-50.189507369279085,-47.678325988090506,,-44.99220885010292,-47.894332247229755,,-50.00213186757496,,-42.01717566755679,-50.156907315201394,-45.53807993362491,-43.869800578475264,-49.452411400043765,-48.594731184218645,-44.663796191568906,-45.93381081587664,-45.05129440773609,-48.604292685940244,-47.78999478693167,-50.189611081730106,-49.19080361793267,-50.070990882416446,-50.16801227895209,-51.4269475309436,-51.14428911658618,,,,,,,,,
747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.643850962112936,,-49.82858986822565,-50.206572361845836,-47.7130135870856,,-45.03977880691504,-47.91524277946877,,-50.01450573781449,,-42.04882203233186,-50.146054131507185,-45.54062565558246,-43.84298443579932,-49.467138704350134,-48.60713544513555,-44.639643048373365,-45.89659360115605,-44.97991481900664,-48.5751427169654,-47.74939556721754,-50.16287731224277,-49.137150436075736,-50.04466380365501,-50.14333652357537,-51.42091341395725,-51.107813439707456,,,,,,,,,
748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.67881119093851,,-49.86362504038867,-50.2260600977321,-47.74954279343635,,-45.093987858678986,-47.94169554536393,,-50.02760639552121,,-42.08016803728952,-50.138632834841566,-45.548994948501225,-43.81577313623714,-49.48283615520196,-48.601160656956395,-44.612673149905284,-45.86659386017842,-44.917984459567904,-48.546771473300865,-47.71223006340019,-50.14015883641748,-49.08474841109929,-50.01906744182915,-50.12181902666681,-51.415765765714035,-51.07200444440206,,,,,,,,,
749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.7109415046895,,-49.899685220732295,-50.24792831741851,-47.787883788269994,,-45.148943901411975,-47.953178301961934,,-50.04142418102825,,-42.12714544830931,-50.13463118118001,-45.563036468438284,-43.79685647571481,-49.49947658805677,-48.59792370264218,-44.590427270090665,-45.84379357699346,-44.865713670311024,-48.519184836967646,-47.678595583686196,-50.121441704658906,-49.03362419699106,-49.98765952156578,-50.10350874574618,-51.41152275383389,-51.03687456779875,,,,,,,,,
750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.74416881056557,,-49.93675005572331,-50.27213571290075,-47.8280060646415,,-45.19077067936572,-47.96428798677752,,-50.055945557337566,,-42.18953876485419,-50.13403273815591,-45.582601915590395,-43.786422248674356,-49.51703021406598,-48.59933615541731,-44.562104473128734,-45.82817679492345,-44.823324999702834,-48.49239008356878,-47.64859656413272,-50.10671182243216,-48.983802591350724,-49.95351317322701,-50.088454318382965,-51.407574310825495,-51.002435006040514,,,,,,,,,
751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.77847001305414,,-49.97480507941411,-50.298642153944314,-47.86988179598353,,-45.23877263407317,-47.9808758034141,,-50.07115733737248,,-42.22271085832812,-50.13682578814976,-45.60754822629947,-43.78466753674143,-49.535471606116595,-48.60329197605409,-44.508955986240046,-45.81972935424731,-44.79104558511391,-48.4663938373881,-47.61417013561442,-50.09595609569216,-48.93531113705663,-49.920049648374665,-50.07670546300909,-51.39834949892035,-50.96869703432504,,,,,,,,,
752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.813822613553086,,-50.01383430721559,-50.32740923668898,-47.913483876628774,,-45.27915908688292,-48.00283156476453,,-50.08704824719538,,-42.265320352724146,-50.14299703782796,-45.63268548442448,-43.77311655563475,-49.55477183878301,-48.599407598824776,-44.44249625915901,-45.81843854179223,-44.769116535110385,-48.44120569998837,-47.57224027210964,-50.08916371072406,-48.88817650362288,-49.88727561260007,-50.06831569980961,-51.390023118058906,-50.93567300816095,,,,,,,,,
753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.8502033786922,,-50.05382382571839,-50.35839745683128,-47.95878399201757,,-45.30953003822208,-48.03005133675534,,-50.09470987525496,,-42.32270643382287,-50.152533015562256,-45.64932487611139,-43.75451461541534,-49.574904460797356,-48.60031057063043,-44.38090178768837,-45.82429581609244,-44.75778389523625,-48.41683222906974,-47.534059426132316,-50.08632319545271,-48.842428779832744,-49.85519323260572,-50.06333785030532,-51.38261319372762,-50.90337521978252,,,,,,,,,
754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.887591649608275,,-50.09475469252999,-50.39157128116195,-47.9975557113375,,-45.345678391774776,-48.06243505038486,,-50.09992783983207,,-42.39466478207993,-50.16542462225837,-45.67092339292559,-43.732486866657155,-49.59584437574976,-48.606048795892434,-44.324273596026195,-45.837289443729205,-44.735717700658206,-48.393282945842756,-47.49972952848502,-50.087426263011345,-48.798097014875346,-49.823807904372956,-50.061828166834516,-51.36511000753287,-50.871817115583504,,,,,,,,,
755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.92596591326618,,-50.12498397619228,-50.42689324594146,-48.03149037255346,,-45.36035422393394,-48.099885416772935,,-50.10592181193307,,-42.480996275984275,-50.18165893738336,-45.69733740370821,-43.71262141828431,-49.61756567499356,-48.61667122659037,-44.27271685651319,-45.85741363505022,-44.64675823425963,-48.370566048467865,-47.469356118801336,-50.092463657417234,-48.75521162302349,-49.79312440553154,-50.06385030509571,-51.34525531062862,-50.84101155221697,,,,,,,,,
756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.96530593378838,,-50.15612537072401,-50.46432961266106,-48.06715436278796,,-45.36856666939273,-48.142308226477574,,-50.11268003232977,,-42.5594732827514,-50.201226626011476,-45.72842564457911,-43.70234314265352,-49.640043667664756,-48.63130223771891,-44.22634234909651,-45.88466341820677,-44.568407395769285,-48.34869189990469,-47.443048916831316,-50.10142795192975,-48.71380401364491,-49.76314728042717,-50.06945914954546,-51.32630920710505,-50.81097269178687,,,,,,,,,
757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.005068224672115,,-50.188228189672365,-50.503843535220945,-48.10451772074907,,-45.3604996860612,-48.18961270011976,,-50.12019188966981,,-42.6493472310279,-50.2241173058663,-45.76405376653984,-43.68871119414485,-49.6623249911266,-48.634848854213345,-44.18526280807593,-45.919034430699384,-44.50094813189348,-48.32766956872702,-47.417317458211144,-50.11431364359574,-48.67390869499096,-49.733881136110284,-50.078714423689455,-51.308292294603966,-50.78171333322015,,,,,,,,,
758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.04219584897553,,-50.221276934999956,-50.5454027689844,-48.14355396412157,,-45.35848860084377,-48.24171015027243,,-50.12844617499255,,-42.713917111158004,-50.25032174785197,-45.804087240317834,-43.66501976151953,-49.68056102588419,-48.643263925681886,-44.14959734600343,-45.960524510230805,-44.44467376636852,-48.30750948763811,-47.39175494911028,-50.131114222575405,-48.63555789834152,-49.705330402200055,-50.091678130705574,-51.29122695967874,-50.75324773417868,,,,,,,,,
759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.08026812948668,,-50.255260070553845,-50.58897527633282,-48.18423537329613,,-45.35594500278337,-48.298517374128195,,-50.13743169396194,,-42.71987059543289,-50.27983175974386,-45.825837781188326,-43.65163301506294,-49.69943997611403,-48.65658320436907,-44.11946861907201,-46.00913486127412,-44.399890426539415,-48.28822248347318,-47.36204374809175,-50.15182562747654,-48.59878763968322,-49.67750089953296,-50.10841613057505,-51.275136437938436,-50.725591771137424,,,,,,,,,
760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.11926556089759,,-50.29015441179134,-50.6345272380064,-48.226535131021436,,-45.329741650963776,-48.35995119006404,,-50.14714245179735,,-42.73996791977019,-50.312640200658066,-45.83617051836371,-43.64872111403382,-49.71894043634924,-48.67484849278826,-44.091237548622786,-46.06486520479807,-44.36691636104314,-48.26982075155128,-47.316712597412135,-50.176444881055566,-48.563634086016464,-49.650397448718635,-50.128995508462985,-51.26004320807067,-50.698760377819625,,,,,,,,,
761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.1557880302538,,-50.32594651583979,-50.68202975766699,-48.270427726597916,,-45.30986628925537,-48.42593336068639,,-50.15757202360318,,-42.74847451781768,-50.348738432154015,-45.85092276736458,-43.65645621683835,-49.733700875488225,-48.69809820428906,-44.05732162009607,-46.1277218346426,-44.346085163201536,-48.25231451877876,-47.27566000407805,-50.20496987749854,-48.53013416413016,-49.62154533821456,-50.125733521804,-51.24597042350754,-50.672768800998526,,,,,,,,,
762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.18709056102459,,-50.36262204712629,-50.73144853218498,-48.315888499671914,,-45.29611086378143,-48.496385805832965,,-50.168703771180205,,-42.769849995274654,-50.38811984229376,-45.86995344033915,-43.67501823351614,-49.748560965621806,-48.71971157536712,-44.02907313334428,-46.19770915669626,-44.291869667249046,-48.23571778534181,-47.22942518860185,-50.23739842859496,-48.498327097089955,-49.58525340061616,-50.121562289746386,-51.23294205996786,-50.64763280438722,,,,,,,,,
763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.21929424071126,,-50.400165797993914,-50.770339712460995,-48.35281705379512,,-45.28828242124034,-48.559027589125606,,-50.18052795698669,,-42.80453922679132,-50.430777550054785,-45.89312423522998,-43.70459084500655,-49.764043421822265,-48.72738105071398,-44.00661202059509,-46.274832541441086,-44.24102333765959,-48.22004190055689,-47.18381118119355,-50.273731138700654,-48.468252990076344,-49.54967167809567,-50.100694506956614,-51.220983068301095,-50.6233689171936,,,,,,,,,
764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25237831923946,,-50.43856497131508,-50.804297494962356,-48.39114122536415,,-45.28619091044025,-48.61856561285077,,-50.19303510560269,,-42.85225809005845,-50.47670787583441,-45.9203034000968,-43.745364188048946,-49.776408731364555,-48.73870470117727,-43.9621799005259,-46.35911139060454,-44.191304692320095,-48.20530196249662,-47.142625515581216,-50.29828729932605,-48.439955083019115,-49.51480513579707,-50.08343481092996,-51.210117216911364,-50.59050595451364,,,,,,,,,
765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28632385261148,,-50.472610313190216,-50.84013814534676,-48.43098123428429,,-45.28965697376043,-48.682346635755934,,-50.20621631362098,,-42.912732169091434,-50.52590593726982,-45.951361622852545,-43.78443512646264,-49.78778493065234,-48.72777303548888,-43.920026139077265,-46.45054929773785,-44.1366305544011,-48.19151041640872,-47.105970853606784,-50.27510724766252,-48.40476885578251,-49.48065882545312,-50.063858783671236,-51.200369031194825,-50.55489747687953,,,,,,,,,
766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.321110672701266,,-50.505450046991534,-50.877831984594735,-48.47230992940286,,-45.29850683052669,-48.720215441029204,,-50.22006409904911,,-42.969732420643396,-50.5755535800368,-45.9712848738138,-43.80710742012157,-49.79989557959628,-48.721789624497625,-43.88373586743469,-46.54916555281364,-44.094955611954745,-48.17868278654995,-47.073957453841146,-50.25569718151915,-48.362489243358,-49.44723852489279,-50.019041569671785,-51.1917655362759,-50.51395511755527,,,,,,,,,
767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.35672015293359,,-50.53913648822377,-50.91612905305566,-48.51510299838346,,-45.312576039872894,-48.758658124845965,,-50.234568886390406,,-43.010216943702275,-50.60527048380405,-45.99310364137742,-43.833427360072925,-49.81271815339121,-48.72078938577954,-43.853449451902776,-46.65497950511608,-44.06654790379343,-48.16078968661071,-47.046697481681335,-50.240040033571674,-48.321929916176494,-49.414551307147654,-49.97470553304077,-51.184330976563864,-50.473815135672425,,,,,,,,,
768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.393134942145274,,-50.57365308622863,-50.94401747286538,-48.55933550590385,,-45.3317051812271,-48.80118885583033,,-50.24972276386069,,-43.06310375541679,-50.63811167640861,-46.01882521224337,-43.85177416568553,-49.82623303531872,-48.72480962074617,-43.82931411587081,-46.73808077662636,-44.039555943484814,-48.13892444263492,-47.0243037844789,-50.228117002763085,-48.283135737914904,-49.382602010349856,-49.93411068734602,-51.17809277507392,-50.43448971451276,,,,,,,,,
769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.42718425959592,,-50.608509619667565,-50.97372773527212,-48.604983755476205,,-45.3557443277609,-48.84775074189339,,-50.26551884892919,,-43.12812357904956,-50.67407728551618,-46.04832083802681,-43.881301142609324,-49.84042038227698,-48.73388752235928,-43.81148401272351,-46.723714253958875,-44.01234667479572,-48.1179116638632,-46.97312037173126,-50.21991208797008,-48.24512312305287,-49.351397881912234,-49.89731808907322,-51.17307653015784,-50.3959939606431,-51.6552351162829,,,,,,,,
770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.45372573007152,,-50.63230455249631,-51.0052309993129,-48.65202354786749,,-45.38454744549571,-48.86703158565703,,-50.281949609729025,,-43.1807844130569,-50.71125162632417,-46.08146923464461,-43.92216816479247,-49.85526032306848,-48.74806317380572,-43.799144222406134,-46.68224018690677,-43.99882121463659,-48.09776777203935,-46.921900931703895,-50.215409269079146,-48.19353910491817,-49.320944777106334,-49.8594993111022,-51.162525585938894,-50.35834365722522,-51.6279814310282,,,,,,,,
771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48107899568803,,-50.65695500980246,-51.03849631535782,-48.700433609702365,,-45.41797591583509,-48.88684580612883,,-50.29900664506408,,-43.23245957086147,-50.71766629881647,-46.102423232273956,-43.961191830516015,-49.87073490696656,-48.767379110544944,-43.763969707335725,-46.63590598869759,-43.97641952592663,-48.078508493385186,-46.87546874087437,-50.21459349104891,-48.143748991901845,-49.29125122188274,-49.815555927160915,-51.148445706446786,-50.32155477412459,-51.60186348511555,,,,,,,,
772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5092242170039,,-50.68244725140683,-51.07349638471325,-48.73543383124333,,-45.45589393086968,-48.91070636812981,,-50.31668278020277,,-43.2955188227605,-50.72355641055732,-46.12434413489494,-43.98907740167768,-49.88682544278323,-48.791879046051996,-43.73556408115573,-46.59358485222235,-43.93474065993837,-48.060152041868506,-46.80630898760719,-50.214558366719395,-48.09579741767075,-49.26232289164779,-49.77556958409653,-51.1355507462097,-50.28564298745306,-51.576905881957096,,,,,,,,
773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.538146336222525,,-50.708767051392684,-51.110202196327094,-48.77175352554548,,-45.49817544372147,-48.93854023993089,,-50.33497275273092,,-43.3696821482361,-50.732555692495474,-46.14988499134954,-44.02858893680328,-49.90351450119199,-48.82160810209115,-43.714105971125846,-46.55734962488792,-43.88059272705022,-48.04271567239191,-46.73396583341961,-50.20552089482691,-48.04973231259521,-49.23331155461561,-49.739592722076836,-51.12386759503381,-50.25062517122563,-51.54509627944283,,,,,,,,
774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56782643297972,,-50.73590196522326,-51.14858688635909,-48.80943726526976,,-45.544696202230924,-48.970278977757864,,-50.35386791412151,,-43.454681463037744,-50.744655011164,-46.176823220644685,-44.07127192415626,-49.92078587348918,-48.8566168353553,-43.697549572539046,-46.52715112461088,-43.80011143719595,-48.026217459721906,-46.63141453168181,-50.18857492648393,-48.00560225756887,-49.19541643900645,-49.70768177091848,-51.11342328986808,-50.216518318886656,-51.51139049150167,,,,,,,,
775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.58914951656793,,-50.76383879121365,-51.18862241904411,-48.848463621696126,,-45.59533902543696,-49.0058548149295,,-50.37336319699398,,-43.53364129869118,-50.75984725132989,-46.18831912026005,-44.12055222351232,-49.93862249159716,-48.89695494176573,-43.676444300742894,-46.50294033684412,-43.68195351710459,-48.010679137070866,-46.53387307194982,-50.165394366254475,-47.957661098825,-49.15832139250562,-49.67989360364889,-51.10424607902026,-50.18334043733836,-51.47884037299214,,,,,,,,
776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.60712083678541,,-50.79256419369342,-51.23028469741791,-48.888809823277356,,-45.649990967170915,-49.04520171628259,,-50.39345108005654,,-43.568735072470666,-50.77812518592928,-46.20338127367428,-44.140301188088024,-49.957008032066916,-48.941639927630945,-43.662913056809515,-46.48466607021333,-43.567636116427195,-47.99611973921314,-46.44146982766708,-50.143813929371234,-47.906730860464734,-49.12203363959213,-49.64918047840981,-51.096362333493694,-50.1511123380475,-51.44746654624508,,,,,,,,
777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.62589914039497,,-50.822065292506906,-51.27354400386303,-48.93045485470792,,-45.708542746560894,-49.088256849237524,,-50.414126259078245,,-43.61408808029196,-50.78598598675971,-46.213173978597666,-44.16343598879739,-49.97592851615895,-48.98749940354273,-43.6571450926267,-46.47227849788464,-43.468096464177805,-47.982562871954364,-46.354342837865445,-50.12588296793691,-47.85780784392911,-49.08656263984576,-49.6169134590328,-51.08980298059787,-50.11985186693053,-51.41728869002918,,,,,,,,
778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.64546798782622,,-50.85233178452009,-51.31791688014684,-48.973378776021114,,-45.770890937034466,-49.12436266689507,,-50.43538292051628,,-43.66941359455041,-50.79401958121862,-46.21106079547876,-44.188250767017905,-49.992100997781286,-48.97445672187729,-43.64728889229759,-46.465726384958344,-43.383565651309425,-47.97002840593754,-46.27262994630847,-50.111561718394555,-47.810941450252294,-49.05191783960866,-49.58893140869371,-51.0845952513911,-50.08957695089339,-51.38568297785248,,,,,,,,
779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.657502401351564,,-50.883350442948945,-51.35121903082645,-49.01755990868659,,-45.83693547609683,-49.15289425673072,,-50.457214702775985,,-43.712145980943205,-50.79487241762493,-46.2030387258978,-44.21360070349718,-50.00346923643509,-48.93847564021917,-43.63763609466637,-46.46495773003476,-43.31428432812943,-47.95854300995558,-46.19647785691508,-50.1008089974754,-47.76618355979308,-49.018106994497415,-49.565287394105894,-51.07281648333891,-50.060307879651795,-51.346495994515,,,,,,,,
780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.66377106152166,,-50.9151105049936,-51.38053991361698,-49.06297915675922,,-45.90658065640217,-49.16475022930133,,-50.479616825117304,,-43.73521920473348,-50.79613252292803,-46.18053424942893,-44.243069540841034,-50.01536270759001,-48.907947401114455,-43.632158508730726,-46.469921922480104,-43.26050228033357,-47.94812875512649,-46.126039219866385,-50.093587806564955,-47.72358844668197,-48.9851400922946,-49.54603350053122,-51.05951711632369,-50.03206608483584,-51.30849744875676,,,,,,,,
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.94760063938851,-51.411422127066004,-49.1096172669253,,-45.97973470443306,-49.18030926507381,,-50.50258328579577,,-43.76823337931235,-50.80054248512649,-46.161759597028535,-44.26564475859426,-50.0277670108133,-48.882855569355186,-43.606026676789575,-46.48044238567822,-43.22248433753366,-47.938813094173625,-46.06146759080674,-50.08985983991791,-47.68321111112041,-48.95302783440479,-49.53122466850779,-51.04762837486923,-50.00187517076783,-51.27170655489954,,,,,,,,
782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.980808849806714,-51.44383551098307,-49.157454891236725,,-46.05630920718972,-49.199502562841914,,-50.52610827411257,,-43.81100166681109,-50.80399173227193,-46.1466145960376,-44.277455199305855,-50.040671636344655,-48.86318950944825,-43.54950291221628,-46.468861407315075,-43.20050408573827,-47.930622327990086,-46.00292578975523,-50.08959019451315,-47.64511112461263,-48.92177921733357,-49.52091942712342,-51.03717994782427,-49.96381121932465,-51.2361424742885,,,,,,,,
783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.014726105148085,-51.4777511464991,-49.20647438354649,,-46.136220096909,-49.22226267028264,,-50.55018810062195,,-43.846963094396514,-50.804830535874885,-46.13500237413092,-44.25747279399496,-50.04911812259276,-48.8489360682022,-43.49658235926018,-46.433752859266164,-43.19485186120652,-47.92358439465821,-45.95058276057243,-50.092742022692306,-47.60934787626979,-48.888536271733464,-49.49808447208439,-51.02820133382788,-49.92676984028214,-51.20182682963416,,,,,,,,
