501,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.45087804022979,,-49.62525793666599,,-47.75307771892612,-50.05383031649271,-50.58293638195332,-44.901689447187245,,-45.85135289858718,-49.77694629610301,-45.620157308961645,,,-45.32377102841081,-49.56008428413293,-44.220538812619296,-42.44888802655897,-49.581575510449234,,-44.933209275861465,-48.42610852067806,-46.942398415548574,-48.704490755315994,-48.97555649079681,-49.26624710876237,-51.020590530496094,-50.55010766389776,-51.355628048098005,-50.976381119822406,-51.39469827726913,,,,,,,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.486926882734814,,-49.679194470051385,,-47.80440112363726,-50.07153663566285,-50.61179676372533,-44.940618149588204,,-45.86261546419472,-49.79482487837455,-45.633459783283186,,,-45.3269537883078,-49.58747883506541,-44.1999003427124,-42.4423081550595,-49.56870934484332,,-44.889741730870654,-48.42503404859211,-46.87640999550061,-48.71085306349179,-48.9474661460617,-49.23110266781032,-51.00590241666994,-50.523864364732646,-51.34257335609723,-50.95922197803123,-51.37522114954535,,,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.52355420667422,,-49.73417942277574,,-47.858356230177854,-50.09221871379685,-50.64023769330969,-44.97500401602544,,-45.8708700353491,-49.81318686185141,-45.64773242785853,,,-45.335155639989544,-49.619579195333934,-44.18788979436143,-42.367972674056126,-49.55781751821433,,-44.855059534878194,-48.41681343099948,-46.8129475835504,-48.70035331105295,-48.91721207993798,-49.19725187536275,-50.993833150449404,-50.49910626261514,-51.3281713152875,-50.94453841682132,-51.35641276364563,,,,,,,,,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56075174367768,,-49.79019685041527,,-47.91033977378003,-50.115814684136424,-50.66509208286182,-45.01694967275124,,-45.87516290852971,-49.832027045576865,-45.63294409919575,,,-45.348234916844,-49.650589587773915,-44.184704675362056,-42.28310717243617,-49.55035789342932,,-44.79763796781767,-48.40990403698845,-46.75206217489183,-48.65316475058965,-48.885793910935675,-49.164723025277624,-50.98437886094323,-50.475859067456796,-51.315439308185816,-50.930887793956295,-51.338279335671345,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5964742065689,,-49.84723279611234,,-47.964143078200934,-50.14226465099973,-50.69047470596773,-45.06638438855573,,-45.88230016974224,-49.851341332165205,-45.62770783911045,,,-45.36605535109245,-49.662703616704384,-44.18541275835744,-42.203071480353756,-49.542764894590626,,-44.740599472897586,-48.40435056132214,-46.693805624521296,-48.611532112772764,-48.85520370144235,-49.13354456025267,-50.97753489433608,-50.44498165313438,-51.30440372168007,-50.914557840923734,-51.3128830440705,,,,,,,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.90331246238216,,-48.02043518288351,-50.1715080320941,-50.716380861284556,-45.123057760584544,,-45.8922260456412,-49.86990876617068,-45.631979331221125,,,-45.3793194540637,-49.67943268019159,-44.163495308156854,-42.13061433710044,-49.52986772679694,,-44.69273886353294,-48.400196986827325,-46.63823238400844,-48.57552866817454,-48.82545548548542,-49.103746414065334,-50.973296141097464,-50.41235782706994,-51.29509394685405,-50.87271968289678,-51.28454056214522,,,,,,,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.95874155744381,,-48.06431651560339,-50.2034883029435,-50.7428086507085,-45.186734088797955,,-45.904887034954534,-49.88171906138251,-45.64571881707123,,,-45.385270526622506,-49.68740117876908,-44.15115798163902,-42.05594748361172,-49.520415984609926,,-44.65431328560353,-48.397487284703985,-46.575539583256,-48.53079192083903,-48.796565942347065,-49.0753605939876,-50.97165981235226,-50.37125850636696,-51.28753900445669,-50.83245040738406,-51.25684478811695,,,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.015139621878774,,-48.1063295061585,-50.238150386659285,-50.76975477012578,-45.25718413083552,,-45.92023202323798,-49.894042946613155,-45.64989863985702,,,-45.39609304063475,-49.69745921525126,-44.148619312462394,-42.00078807170283,-49.514357705662995,,-44.62559028917612,-48.39626867292103,-46.506344450861306,-48.48143365383813,-48.768552786817494,-49.04841673697899,-50.972621186890734,-50.31992106312892,-51.281767911969325,-50.79473319621661,-51.22980418926228,,,,,,,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.07249394913504,,-48.150742271504576,-50.27544155757393,-50.79721481715172,-45.33419228516054,,-45.9382106701855,-49.906877610922756,-45.660178850878935,,,-45.411653528941386,-49.71214511598491,-44.12198735236057,-41.96508465071412,-49.51164159180986,,-44.6068455106084,-48.396588838311665,-46.439982368296896,-48.43787884244237,-48.741431984113255,-49.02295037946505,-50.97291585480395,-50.27001615093988,-51.27016260802022,-50.7595994443022,-51.20342512760337,,,,,,,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.130666800279336,,-48.19748272871645,-50.31530917791824,-50.825186924654275,-45.403111452635414,,-45.958774658338015,-49.920220665183955,-45.67989899457528,,,-45.431820247887266,-49.731457574517506,-44.1033906864837,-41.94045636617115,-49.51221728518537,,-44.58935012845017,-48.36883145089643,-46.37651165362052,-48.40019160542157,-48.715222358564745,-48.99372160398229,-50.958571918975494,-50.22157516478173,-51.25917247134702,-50.72708094633018,-51.17771646098663,,,,,,,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.18053938149987,,-48.24648628950399,-50.35770266126444,-50.853667360691844,-45.46345326879703,,-45.981876708513376,-49.934067266345465,-45.708988415903846,,,-45.44459729910106,-49.7553993275178,-44.08995081904942,-41.935686478027456,-49.516034961117974,,-44.57018940004492,-48.3408530601086,-46.31599331521749,-48.36844165763307,-48.68918608221535,-48.95638387114819,-50.93812113438716,-50.174622438595904,-51.2499944155732,-50.69721137266492,-51.15268563413663,,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.23132737541025,,-48.297687052317286,-50.4025737098211,-50.88265313842059,-45.51877939929052,,-46.00747258155623,-49.948416066896904,-45.728213876604435,,,-45.45704853436842,-49.783974712496814,-44.08507952799827,-41.900733447714714,-49.52304720155298,,-44.56132410653582,-48.314426349279415,-46.258488334167666,-48.33771646565461,-48.65972170982248,-48.92047742862319,-50.92025353291948,-50.12920343214377,-51.24265517760704,-50.670022974591554,-51.12834187612907,,,,,,,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.283016593628574,,-48.35102184748422,-50.449873748244826,-50.91214189981948,-45.56644938755844,,-46.03551719178702,-49.96326472271547,-45.748305904888184,,,-45.47372998400956,-49.81554461394103,-44.091037797565235,-41.872308242275444,-49.53320543685881,,-44.48945537744271,-48.28960228948858,-46.20405960101877,-48.307257562807926,-48.631347559924755,-48.87835881465123,-50.90495275149776,-50.085344129789426,-51.23718208592736,-50.63290281290746,-51.1046922266509,,,,,,,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.33559385513438,,-48.40643178175106,-50.49955616812043,-50.94213075173802,-45.61998676009698,,-46.065968822635114,-49.97860832743116,-45.777577436028345,,,-45.494512498255624,-49.83305887694569,-44.10804865386426,-41.862572645061924,-49.54646502789824,,-44.40233344001446,-48.26643138925506,-46.15277694276928,-48.28285497739883,-48.604084684097316,-48.83644556493287,-50.89220495125052,-50.04308400680514,-51.23360345889317,-50.58831219679338,-51.08174509938073,,,,,,,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.38617971436067,,-48.45045052293162,-50.53907880068113,-50.972616192470625,-45.66887495358333,,-46.09878540434536,-49.994445228500425,-45.78592811300523,,,-45.510596890276844,-49.837671110167754,-44.136347719390976,-41.86409614997231,-49.56277871284242,,-44.32301166034702,-48.244965455103724,-46.10470664946678,-48.26456976348983,-48.577955179563745,-48.79602727995614,-50.881996806634994,-50.00245716949412,-51.23194723826954,-50.54646660897361,-51.05950899991519,,,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.42693718524288,,-48.4887747052558,-50.56772467011464,-51.00359536008479,-45.71388025859082,,-46.13392854216251,-50.01077516784159,-45.80036830608574,,,-45.5210043256364,-49.84468064557457,-44.17063143813377,-41.84026128250535,-49.58210407192969,,-44.23510732881893,-48.225258829044755,-46.059921484845034,-48.25246814347909,-48.55298060231085,-48.75713481142309,-50.87431464985721,-49.963501215970595,-51.23224254769485,-50.5074035909422,-51.037993559210655,,,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.462519512198476,,-48.52915968308285,-50.59870799100156,-51.03329639030038,-45.74747320114808,,-46.17135943624633,-50.022504659651695,-45.82375391568178,,,-45.535584609751254,-49.856295056711055,-44.191172072466046,-41.834438203603156,-49.602118801241765,,-44.158145556503015,-48.20736563117849,-46.01849661177579,-48.246618686873575,-48.52918535629131,-48.71175224885913,-50.869145662069926,-49.9262509449932,-51.234517618241995,-50.47116099728533,-51.01603764053494,,,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.49725063898399,,-48.5686290163575,-50.631994509371765,-51.05987646458959,-45.77030906521383,,-46.211040078759,-50.0314888709366,-45.855971037551974,,,-45.554210260841266,-49.87249470610408,-44.19659306547193,-41.839955268028675,-49.60833414526352,,-44.09236638153487,-48.191338632245,-45.98050911432199,-48.221715118203356,-48.50659241211637,-48.66639928929281,-50.86647542705449,-49.89074657894268,-51.23880293919796,-50.437778142277956,-50.99027263911516,,,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.53285529907563,,-48.60478002734069,-50.65478530072145,-51.08692279960346,-45.79868314486448,,-46.25293572776129,-50.041058205207065,-45.896911635784505,,,-45.57675879045742,-49.87912987158783,-44.21407054066887,-41.809245944038,-49.61754047043982,,-44.038019265244955,-48.177236644246605,-45.946039685852675,-48.187491310935556,-48.48522640197459,-48.62257860658505,-50.86629272961786,-49.85702535875611,-51.245129094224005,-50.407294953426394,-50.96524030008936,,,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.56309524475104,,-48.642884859813364,-50.67502215265301,-51.114432550018385,-45.81167150409006,,-46.29701120874145,-50.05121039830466,-45.94646978527321,,,-45.60120728507502,-49.88068129248637,-44.21753804165931,-41.77463574833293,-49.62881147072579,,-43.99535959105768,-48.165113583095014,-45.91516972174411,-48.14498440682578,-48.465113001971076,-48.5803186947258,-50.86570945018238,-49.825127875445204,-51.25352445146606,-50.37975316287387,-50.93473703956717,,,,,,,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.58865735346468,,-48.67835126327823,-50.69758078560555,-51.14240302062137,-45.82306327230839,,-46.34323289138295,-50.06194228625445,-46.0045476329244,,,-45.61239889900213,-49.886833570633364,-44.19507711463575,-41.72798077268357,-49.63251293885893,,-43.949740849464405,-48.15502807973292,-45.887988316052066,-48.10883236699168,-48.446278964496244,-48.539653878806945,-50.85187818391701,-49.79509716676113,-51.247642273263985,-50.355196473708624,-50.9026882010626,-51.62239792567079,,,,,,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.61513419569681,,-48.69743524205977,-50.72242299158913,-51.170831397305236,-45.82919256210534,,-46.39156922594097,-50.07325387394347,-46.07104583508297,,,-45.627113531661855,-49.89755924009713,-44.1816114318743,-41.67193398050838,-49.63913914588406,,-43.88458900579344,-48.14703833054756,-45.86427594393768,-48.079079687294026,-48.42874979989823,-48.50061735569472,-50.84051654280713,-49.75827382343962,-51.24353676187756,-50.33366735173296,-50.86541995828219,-51.60138588401938,,,,,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.64251072307583,,-48.718583555902555,-50.749514623913356,-51.19971564921248,-45.81556360151296,,-46.441988528678365,-50.08514200052101,-46.145878215710496,,,-45.645236432238406,-49.89570709368078,-44.180197129897756,-41.63455876479212,-49.64863982397357,,-43.831569300870434,-48.14120339025113,-45.820605012506036,-48.05577844345229,-48.41255372524099,-48.463243521068534,-50.83161072717816,-49.722528261777526,-51.241493739031945,-50.31521191151597,-50.82885274625408,-51.58060657164148,,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.67077024800518,,-48.74174598400573,-50.778821119475225,-51.2290525069658,-45.80782356755644,,-46.49157565175046,-50.09760406939188,-46.2289516682598,,,-45.65695908835744,-49.88800044365077,-44.18032136605855,-41.60547712564412,-49.66096388872309,,-43.790965722008266,-48.13758307383071,-45.780593750926656,-48.03898163054186,-48.39771940257342,-48.427568285110425,-50.82514680551694,-49.688713240712914,-51.241542350988965,-50.299877029814084,-50.79299161626652,-51.56006338933669,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.69989824245723,,-48.76687740143059,-50.80434758063564,-51.25883987199248,-45.80579101051966,,-46.529742170729534,-50.11064007221533,-46.320182543272345,,,-45.66448538147909,-49.8849062792288,-44.19215538913137,-41.57547842387623,-49.676061810828365,,-43.763071893142424,-48.13623950859249,-45.7443328385463,-48.028746317059785,-48.37938165466663,-48.37926573200975,-50.82111026369987,-49.65686928658365,-51.243713702263804,-50.28770986334921,-50.75784254919304,-51.53976037201901,,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.72336583113338,,-48.79393332637291,-50.82944704532096,-51.28907458081407,-45.809294668154436,,-46.56991437337976,-50.1242472829021,-46.41949384951495,,,-45.67547471538479,-49.88639823996994,-44.216157132400646,-41.56411372646794,-49.69067483947821,,-43.725742464720945,-48.12611949244234,-45.7110788874966,-48.0251335501276,-48.35316718837462,-48.33075067149734,-50.819487003539905,-49.62704016068612,-51.24803871497736,-50.27876027379093,-50.72341202142294,-51.519701141925424,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.73642112664609,,-48.822868959077695,-50.85669294625944,-51.319755269700906,-45.81817067154927,,-46.61206358360498,-50.13842381680576,-46.52680810117721,,,-45.68981878615935,-49.89245863439879,-44.252443449314185,-41.57122622519396,-49.69208464477398,,-43.690141408958866,-48.112928845658146,-45.666637818175666,-48.02820875487622,-48.32823714043573,-48.28393997435438,-50.820263636894616,-49.59167470900769,-51.25454633053852,-50.27307995898578,-50.689705623552044,-51.499890103873426,,,,,,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.750463651758764,,-48.85364375554651,-50.88604801613009,-51.350878145824794,-45.83225865687006,,-46.65616245355291,-50.15317629335536,-46.64205310784715,,,-45.70741139563468,-49.9030672668834,-44.30113843433,-41.59055601825528,-49.696219607254946,,-43.66789769374007,-48.10200842543195,-45.62601667174238,-48.023554545074646,-48.30462084452545,-48.238870895767995,-50.8234269091757,-49.54627916459521,-51.26327127165732,-50.270718968797695,-50.656728704942395,-51.48033133111126,,,,,,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.76547496760858,,-48.88621593768953,-50.90987683193643,-51.38244255630241,-45.85140774702728,,-46.70218567962856,-50.168499422275296,-46.7398293915699,,,-45.72815127315809,-49.91820835460304,-44.31948206526137,-41.604352239276,-49.70302949206183,,-43.643131662348296,-48.09342019637816,-45.58930271915166,-48.005808183500285,-48.28234977592868,-48.19558062711139,-50.819179390802,-49.50291096965184,-51.27424528134984,-50.27173556909175,-50.62448825291157,-51.46102879613963,,,,,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.781434973010306,,-48.92054582410402,-50.934232523099965,-51.414444155724375,-45.87547269128546,,-46.74561320408336,-50.18438853322182,-46.73811018581854,,,-45.75193933878384,-49.93786551203111,-44.306820274632805,-41.63663768766832,-49.712465508587215,,-43.622516611467375,-48.08722807101265,-45.556587270539566,-47.9947701972082,-48.2614552473172,-48.15411082569017,-50.80673743152736,-49.4616136815359,-51.28750093540373,-50.27618210792997,-50.59299004603545,-51.441987121955115,,,,,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.79832554739548,,-48.956321001117864,-50.96067268058975,-51.4468822561711,-45.90431421418104,,-46.78541740223005,-50.20084141155198,-46.70954974613706,,,-45.77868233374461,-49.9620237642482,-44.30635880280913,-41.68723440605671,-49.724480016557976,,-43.57181313761014,-48.08349542245268,-45.515283175495796,-47.990516060935335,-48.24197261947255,-48.11450071156603,-50.796708784875065,-49.42243350304632,-51.303070168711464,-50.284118669012095,-50.55961423419734,-51.423211698834656,-51.569635640038385,,,,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.81612944865563,,-48.984123638737884,-50.989158847951245,-51.478163503798115,-45.93779721766995,,-46.82709702147165,-50.217857469116396,-46.67654683400436,,,-45.79160194072255,-49.9906732708111,-44.318216741775565,-41.73380568466498,-49.7390241716143,,-43.53028298396127,-48.08228795586889,-45.4680543872325,-47.99028556712009,-48.22393386541866,-48.07679428798771,-50.78908048852135,-49.38541739745418,-51.31490827214631,-50.295606687499166,-50.51566024727129,-51.404706604355624,-51.53010322140618,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.83482763273318,,-49.013658777923645,-51.00431072197591,-51.50643239902728,-45.97579403446666,,-46.87062660901703,-50.23543555241808,-46.64838396568208,,,-45.80617048235102,-50.02380107217285,-44.34252423691766,-41.73400467394811,-49.756052095478324,,-43.48493416858453,-48.083672653724435,-45.42495364965041,-47.978429254133374,-48.207377111258495,-48.041035312583624,-50.78384105591013,-49.35061444300432,-51.31834403236053,-50.308948766273616,-50.472460143723765,-51.38647811908377,-51.491541199784024,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.854403904020145,,-49.04488579538136,-51.01930914681242,-51.53512819464626,-46.018180107385895,,-46.9159803707816,-50.2535746976606,-46.628592099562816,,,-45.82371113715058,-50.061399530098505,-44.379421302039404,-41.75074973621606,-49.77369995679353,,-43.37002848810226,-48.08771618495097,-45.38607540675547,-47.96168797742325,-48.19233775714253,-48.00726947639351,-50.78097641273133,-49.318074485216876,-51.32402434522301,-50.3150189237443,-50.43002066465901,-51.3685303538205,-51.45396789807813,,,,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.874842063357725,,-49.07776658722846,-51.036349896356576,-51.5642475847978,-46.06483729414837,,-46.96313345365145,-50.27227488390907,-46.617029089574196,,,-45.84413567184399,-50.103459236627224,-44.400312628626565,-41.74707658008867,-49.7593892700817,,-43.25086462860236,-48.09448614885396,-45.351517286069296,-47.94219186795602,-48.178853668956656,-47.9755446499236,-50.780474708942066,-49.28784895796962,-51.33198120668165,-50.32469469584414,-50.38834997619074,-51.350869330882446,-51.41740179893944,,,,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.89612535080785,,-49.1122630374194,-51.055392808468824,,-46.11565212011226,,-47.01206194315617,-50.29153320714676,-46.6135501609877,,,-45.867359588934484,-50.14997862312243,-44.406751485260045,-41.7472459634989,-49.74758240547017,,-43.1431128472674,-48.103232594661975,-45.32138000887016,-47.896129051916596,-48.16696448158922,-47.94590895117948,-50.78232350244258,-49.25999113316327,-51.31777919799535,-50.338027516953716,-50.347457448282256,-51.33350131536546,-51.38186409535403,,,,,,,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.91823774248052,,-49.148338416217484,-51.07640127978193,,-46.17051445761429,,-47.06274452106359,-50.31135044542087,-46.61801962399639,,,-45.89044336879765,-50.20095040858269,-44.425743783662696,-41.75683141425733,-49.738225524817494,,-43.04978536189645,-48.103675624883586,-45.29576817083984,-47.84673641977698,-48.15671075415384,-47.918413896124996,-50.78651036418408,-49.23455512952371,-51.297107600419174,-50.322062172893126,-50.307350056864124,-51.316431763375434,-51.34737216461582,,,,,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.9411648053565,,-49.185957060845936,-51.099337849367515,,-46.229320799160035,,-47.11515772751539,-50.33172529321738,-46.63030460062635,,,-45.89866496848402,-50.25637700034125,-44.44934665086027,-41.74083742950468,-49.73126802084414,,-42.971073991039084,-48.09624972164581,-45.27478993802903,-47.80370608380991,-48.148134825630805,-47.89155264730901,-50.79302270957026,-49.19243242904534,-51.27876800835927,-50.28937514063311,-50.26803572824288,-51.29966696020076,-51.31394820969653,,,,,,,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.9648906245251,,-49.225086041366275,-51.12416721471837,,-46.29196958743739,,-47.169280899214385,-50.352657437167395,-46.65027874770219,,,-45.90969539575216,-50.31625400449439,-44.451236406379266,-41.740067908123834,-49.72665793883023,,-42.90718116950607,-48.09164735819843,-45.257250314808715,-47.76770222572757,-48.141279949814255,-47.83148915959323,-50.80184649661882,-49.150565042184155,-51.262783914845535,-50.24596947231109,-50.2295239079961,-51.28321357287754,-51.2816117129009,,,,,,,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.98940070937716,,-49.261141818137794,-51.1508542424918,,-46.35836406292895,,-47.22509393628158,-50.37414535435189,-46.66347884750798,,,-45.923459888808594,-50.38057776964624,-44.459611467285285,-41.74453107954625,-49.724346936568544,,-42.85831117223051,-48.08993062907399,-45.22844485224215,-47.738762470045266,-48.136190052298005,-47.76001563392125,-50.81297184651756,-49.11111205912509,-51.249179805447554,-50.19753766654199,-50.19182272156609,-51.2670783136376,-51.250385316462015,,,,,,,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.01468129226505,,-49.291722568088154,-51.179365507586965,,-46.428410838641376,,-47.27241215958315,-50.39618874262712,-46.67812418762029,,,-45.93988724348531,-50.44936316663544,-44.45760994529661,-41.73103415034497,-49.72428461994225,,-42.82467258269296,-48.091158227864355,-45.1789268036672,-47.71692690864734,-48.13291166653427,-47.69058153135604,-50.82638424431807,-49.07413175132042,-51.23797951442887,-50.147626068121696,-50.154939869396856,-51.251267371440036,-51.22028937265903,,,,,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.04071873887158,,-49.323812137371554,-51.209666370529014,,-46.5020229550522,,-47.31484950377394,-50.418787640172866,-46.70017451923107,,,-45.93555555228044,-50.498919988232856,-44.468737791059354,-41.7257320059729,-49.726424652790186,,-42.80648090211956,-48.08880894757397,-45.117423550172695,-47.70223913230997,-48.13149462475478,-47.623228349935296,-50.8249418849808,-49.03967673389057,-51.2292071694864,-50.09540209620786,-50.118885077993525,-51.23578812714658,-51.19134705677417,,,,,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.06749912215753,,-49.35737480062467,-51.24172627083376,,-46.57911367607965,,-47.35898996351618,-50.44194032109132,-46.72948939375662,,,-45.92709553734739,-50.50224045352509,-44.492979253359344,-41.72821564241645,-49.73072076947992,,-42.80395600303763,-48.07654911995674,-45.0469329034125,-47.67599187681168,-48.10835576540099,-47.557999997622474,-50.81527318918344,-48.99670545121178,-51.222889810161234,-50.03214127684714,-50.083668391597556,-51.2206485549376,-51.16358074727438,,,,,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.09500953873736,,-49.392376351002085,-51.275512845058174,,-46.659600663961676,,-47.40481222474003,-50.46564717022231,-46.765926933017504,,,-45.91964164884135,-50.50962946728,-44.53032778781012,-41.719237002881606,-49.73712555467433,,-42.81732410925578,-48.067303185558934,-44.98119843695334,-47.6499601675112,-48.073826149660604,-47.49493884575247,-50.80780097037625,-48.95629530091008,-51.21905171055049,-49.971268163101456,-50.04929881147885,-51.205855020856035,-51.137014244643,,,,,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.12323676709651,,-49.42878457641626,-51.31099461854692,,-46.74340603576479,,-47.452297803010595,-50.489906894967255,-46.79899671037265,,,-45.91471414323415,-50.53278504070864,-44.58078507540483,-41.71555082796825,-49.74559535237947,,-42.79947976904903,-48.061133182402536,-44.92031055679697,-47.631080185548655,-48.04102645983002,-47.434092937863724,-50.80250043329659,-48.91849837552479,-51.21771903094722,-49.91407248931506,-50.015785001005284,-51.1914162108023,-51.11167033072945,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.15216860027249,,-49.463846139640715,-51.348143171449586,,-46.830454480891405,,-47.50142910176267,-50.512554664515584,-46.835161439690474,,,-45.912257295809084,-50.56320261610685,-44.63742107573813,-41.727131414733535,-49.75608534442549,,-42.76125737701331,-48.058097626271135,-44.86436276546931,-47.619378668574,-48.01000744227081,-47.37551038755649,-50.79934919343282,-48.88337469202344,-51.21891977881066,-49.86057742822163,-49.9831357807546,-51.17734031365405,-51.08757537939901,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.18179294252934,,-49.490019859539984,-51.36933924227797,,-46.92067375573543,,-47.552187651436256,-50.53224397971007,-46.87806999745912,,,-45.91221694709436,-50.58562078184539,-44.666579050576736,-41.75375275000724,-49.768553611400144,,-42.73012377801494,-48.05825649020412,-44.813452431409615,-47.6021122106192,-47.98082418129396,-47.31924018155567,-50.798324598384966,-48.850983430102744,-51.21300581109119,-49.81081105160577,-49.951361779863404,-51.1636349324063,-51.06475325565505,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.2120975847975,,-49.517630735080814,-51.391725816699356,,-47.01399618882221,,-47.60455515170377,-50.55242264883411,-46.927576527416086,,,-45.9145439059779,-50.550139945136294,-44.70098203082326,-41.79519637051374,-49.782956786665494,,-42.7119407894292,-48.0616707056761,-44.767680160709844,-47.585106432535575,-47.9535289104177,-47.26533368743928,-50.799403473360336,-48.82138426425578,-51.200879330837196,-49.76480089166717,-49.92047020070727,-51.15030876956337,-51.0432304115796,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.24307054034457,,-49.546645626253316,-51.41578842306542,,-47.110352026615445,,-47.65622557370019,-50.57309084650924,-46.98354236959054,,,-45.91918877236785,-50.519230219418276,-44.73497540047415,-41.83252169552013,-49.79925305713293,,-42.69038673930644,-48.06840261855424,-44.72714900446143,-47.57530363979052,-47.928179980986954,-47.21384681012465,-50.80256309298312,-48.79463917748151,-51.19130876264458,-49.722575969219285,-49.89047203784444,-51.137370803284455,-51.01539076223344,-51.64993373216919,,,,,,,,,,,,,,,,,,,,,,,
