28,-50.52601967821375,-50.454023965031716,-50.76728581125644,,-47.94082559037112,-46.01390180221784,-47.89857980784666,-48.57186636617062,-50.984659017294724,-44.13992445069531,-43.22126861849533,-47.6174740952485,-46.78220111493558,-51.303300304944145,-41.87436929984861,-43.74542761573474,-50.12157415011426,-48.7510171019704,-45.76025969967699,,-41.20369804409475,-45.62256927022419,-48.96183789322379,-50.09407504691496,-44.12759600057888,-42.045995768862234,-46.823874082392166,-47.60358542079467,-50.878772124423215,-42.2447259676951,-43.05685895667637,-50.60136188745945,-48.16209433891316,-46.75283166954265,,-43.517439489848854,-46.073944135544934,-50.620756494550136,-49.95820712475979,-48.16953212321514,-47.681632370897375,-49.53118188170258,,-50.90034918947808,-51.35736915352652,-51.415901445628066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-50.529693782627234,-50.479675145815044,-50.7484525428525,,-47.92174527130151,-46.0570033234265,-47.950511470637814,-48.53215611265476,-51.00802540508226,-44.12490806594348,-43.21563730876897,-47.6661359731514,-46.72797002906307,-51.3391732014685,-41.832836047249685,-43.80259744866878,-50.080777500032966,-48.80493186338911,-45.707971921725516,,-41.201688122816435,-45.664667705040515,-48.91614484958798,-50.128206681230324,-44.079200822062205,-42.10350621848919,-46.86821882916138,-47.539417500483445,-50.90843730359187,-42.22796728091222,-43.11908188410227,-50.554342269489325,-48.198849129198734,-46.73870417512831,,-43.47818940194999,-46.10781828546167,-50.59777206601568,-49.97699286858623,-48.156541293790454,-47.6866651399647,-49.547965112107335,,-50.874216801228236,-51.35990225738978,-51.373459961499805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-50.530193702507795,-50.508872157661685,-50.73017915795353,,-47.90581889695791,-46.111402573494516,-48.00673237898262,-48.49392370934649,-51.03234895475394,-44.1058691050515,-43.23178413833772,-47.716166606129526,-46.67733367249095,-51.375707750802846,-41.824374782582474,-43.86181319603105,-50.041024767488366,-48.86052087905762,-45.64645510111628,,-41.24156212947107,-45.71185869835741,-48.87212132976613,-50.15957300995572,-44.04435516155088,-42.16467116133011,-46.91658011453726,-47.47788218244301,-50.938897857318864,-42.197579015188936,-43.18984858410383,-50.508165941729935,-48.23762392166778,-46.73001485153548,,-43.444445109280494,-46.14648225946229,-50.56880787367254,-49.996641923244304,-48.14944666342765,-47.680272186259664,-49.56634563426209,,-50.84889111501652,-51.359356023129024,-51.329474658791526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-50.51951002521842,-50.52920687352967,-50.71247407112377,,-47.89312575523101,-46.177066402257765,-48.06714335219576,-48.45719724243611,-51.05761107539184,-44.073332120808345,-43.2692449362898,-47.763656490460484,-46.62417032514979,-51.41179762517656,-41.81497419737309,-43.89721048833241,-50.00234014311084,-48.908212050059056,-45.571066939641625,,-41.32353462197003,-45.76587080584122,-48.82981168173042,-50.192038993280775,-44.023555242672685,-42.2077798934765,-46.96884236414469,-47.41904938499221,-50.97003093762818,-42.17302891216343,-43.24537625469607,-50.46284928992354,-48.27837238935484,-46.715975846892505,,-43.40813696400087,-46.189774695495494,-50.54124528486322,-50.01714085499981,-48.14837114695248,-47.668495893902815,-49.58628492501495,,-50.82438644344045,-51.35298196907806,-51.286115289403284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-50.512350330118466,-50.55128197558717,-50.69534732061321,,-47.88374769889461,-46.25397012259306,-48.11859466068765,-48.422007215991016,-51.0837944461683,-44.05227533848838,-43.32759075875277,-47.80627337152518,-46.558339168822904,-51.44394884707146,-41.809250656028745,-43.945769802015064,-49.96474632021944,-48.953847573424774,-45.50151176816158,,-41.447997448898235,-45.82646573857552,-48.789257268827086,-50.225581462791,-43.97654481392128,-42.23929257208133,-47.024895215431364,-47.36299216525939,-50.99774604291455,-42.159482752487385,-43.31726301146677,-50.41840869177341,-48.32104886458907,-46.699935772000046,,-43.37569283222084,-46.21523626190098,-50.5151108473174,-50.03847719787127,-48.1317246131562,-47.640730294682285,-49.60774255847744,,-50.80071838632382,-51.34975524577549,-51.24339191386798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-50.495621575029915,-50.57679638129435,-50.6788060868005,,-47.87776977095571,-46.342102122481734,-48.168288227935875,-48.38838491224982,-51.11088131945263,-44.043027805676225,-43.38989215593263,-47.85162851406214,-46.49627134651884,-51.47674925628205,-41.81569285973994,-44.007038575115146,-49.928269279208656,-48.99615473233708,-45.429441453594144,,-41.555870066839006,-45.89341529015787,-48.75050459068477,-50.26017939415784,-43.92567317671373,-42.293192467963166,-47.07500765845079,-47.30978825346976,-51.026260087024525,-42.17337846158169,-43.384181524299244,-50.37486301953753,-48.36561000485004,-46.65519300401276,,-43.35512047474929,-46.24444810938212,-50.49043222137358,-50.060632730353596,-48.108113214321484,-47.62059136423608,-49.630681816659894,,-50.775890547443076,-51.34969803392944,-51.20131367251565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-50.47656241176763,-50.60569780104876,-50.66286206523977,,-47.875275066555616,-46.44145783385707,-48.217594303088546,-48.35636172359531,-51.13885448252053,-44.00928388584902,-43.445334042828804,-47.899637068858034,-46.43807225036133,-51.51018888075005,-41.806657878803755,-44.08058842962828,-49.892935818032726,-49.04005944244368,-45.365039494024685,,-41.68058642044166,-45.958240505526824,-48.713600592246436,-50.29581103581723,-43.88190033835234,-42.37809222130266,-47.124238907952254,-47.25786240569664,-51.055559566403716,-42.15907253781121,-43.4493852186621,-50.33223029780146,-48.41201471235916,-46.59822377202076,,-43.35779621847537,-46.26800917006727,-50.46682697292646,-50.08359841541619,-48.06302505207412,-47.60802389857118,-49.64207151964974,,-50.74735080263231,-51.3267694887103,-51.15989173065845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-50.46115077239173,-50.63793472872391,-50.647523220465615,,-47.85813635650321,-46.55204480585661,-48.25927019973976,-48.3259705270714,-51.167698556000936,-43.9689283874001,-43.5018052654209,-47.93924121438181,-46.38385365602494,-51.54425557419886,-41.804011930774934,-44.12308261400115,-49.85877490269294,-49.085521716656345,-45.30855497963814,,-41.75995347421737,-46.01432415369718,-48.66957320715292,-50.33245529160502,-43.82915806139164,-42.47004017787227,-47.177042191424256,-47.18577744016491,-51.08562961315451,-42.157309814521895,-43.52705963482079,-50.29052914762537,-48.4602207484653,-46.54651251080449,,-43.37028553188085,-46.277626093528966,-50.42799254690082,-50.09576212774205,-48.023987630381946,-47.602975682489195,-49.65220187641024,,-50.716822987054464,-51.2867530071981,-51.11913524860854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-50.44938637248186,-50.64874111474933,-50.632800396956874,,-47.841145597089216,-46.6738774427546,-48.30479382467268,-48.297245310689824,-51.19739670569036,-43.93728735319741,-43.52459588945269,-47.96961754600106,-46.333730921489206,-51.578938607480325,-41.76734359298151,-44.174463509335425,-49.82373637370082,-49.13249983738367,-45.24106290586511,,-41.81906639674618,-46.07638773280013,-48.62491747360339,-50.36994892020446,-43.79155436332667,-42.47348373904748,-47.23331070542443,-47.116636859151804,-51.11645693863434,-42.18418192965938,-43.57746396128641,-50.249779326934686,-48.49800191421501,-46.5002139553348,,-43.37315098037176,-46.27002001978283,-50.39058062496252,-50.10765378175749,-47.99112863589683,-47.60540035142866,-49.66381933195411,,-50.687119405333725,-51.24995685315885,-51.07905646715855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-50.44126481759696,-50.65969006492884,-50.61870363231087,,-47.827685811211055,-46.76698592714439,-48.354052458603235,-48.27022073209434,-51.2235708741516,-43.9012895417371,-43.527695494225114,-48.00264260694501,-46.28782521200185,-51.61422690827936,-41.674398708821755,-44.22311063062338,-49.786779070699,-49.18095653611011,-45.17241508568779,,-41.871726499860095,-46.12996228312841,-48.58220988327204,-50.390695535905586,-43.75446694908671,-42.45009266682126,-47.28374630986415,-47.05052745725813,-51.14802760744573,-42.13873036894679,-43.58008164717532,-50.21000156919509,-48.53579948846888,-46.45948863847943,,-43.35573618884681,-46.25492807609209,-50.354620407950364,-50.120459749967,-47.96458334404303,-47.60172867228053,-49.6768876743362,,-50.65825315533644,-51.2163941614515,-51.03966516866215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-50.43678849479028,-50.673945837948736,-50.60524337837924,,-47.80882090235872,-46.67537937675362,-48.40693773518767,-48.239013326840585,-51.24789803344137,-43.838871569923576,-43.5503628264473,-48.03824077678406,-46.246262399708975,,-41.54022557327487,-44.27560583670913,-49.750188028016346,-49.23085349754433,-45.11217681776068,,-41.88536541388801,-46.157332541873465,-48.54149692117058,-50.405873197675675,-43.69201221101163,-42.456131471024825,-47.337045750785116,-46.98754272294491,-51.18032889771405,-42.07029421176444,-43.5976240063262,-50.171213064577984,-48.5754193494352,-46.42450380005988,,-43.330783068602294,-46.24470673342824,-50.320140190117414,-50.13416796590339,-47.94448855631222,-47.59001138971581,-49.6913714867986,,-50.63023841556987,-51.18607750336092,-51.00097357476558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-50.43595485723426,-50.6892912710431,-50.59243092619944,,-47.79300388279424,-46.5950049804553,-48.462960895790495,-48.20718680280137,-51.273099838208836,-43.78953978602081,-43.59196352091015,-48.0763374890154,-46.20917432902475,,-41.43212616681044,-44.33927599605888,-49.701290252382016,-49.2821554191723,-45.06060234882413,,-41.89217370322276,-46.185095665194495,-48.50282780589939,-50.42113350695341,-43.5913565044916,-42.490754260020964,-47.39346817193105,-46.92777847947661,-51.21334802189146,-42.005532691606845,-43.629621570164126,-50.13344011484093,-48.616819561754774,-46.39543118723536,,-43.30156655180687,-46.23922428275756,-50.28717034124512,-50.148764996588646,-47.93099196396842,-47.58283720395749,-49.70723751255537,,-50.60308935666359,-51.159024177209616,-50.96299265697952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-50.438766192012,-50.69394104923903,-50.580277589727544,,-47.7807866933895,-46.526342735638416,-48.49747230248446,-48.169913749328174,-51.299161031684186,-43.75370707666818,-43.65190109774004,-48.11686282534345,-46.1766962758153,,-41.3618225449692,-44.41371814299373,-49.653568436499654,-49.33482800589201,-45.01795599076501,,-41.892622881550714,-46.184879823541216,-48.4662551369231,-50.437529868026786,-43.50669101032125,-42.50439866702152,-47.45291631536459,-46.87133546638465,-51.24707259963972,-41.966018218037895,-43.67562859707653,-50.09670459530647,-48.657420663188205,-46.371665253752276,,-43.28003921512459,-46.238352505933506,-50.25574089847997,-50.16423816722214,-47.91144927709706,-47.568779589293754,-49.724452453966784,,-50.5768216963481,-51.13524872277701,-50.9218227242154,-51.65799197029565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-50.44522340697991,-50.68876197347977,-50.568793171124476,,-47.772256146631634,-46.46924144148012,-48.535434612848604,-48.12703856579331,-51.326063106794365,-43.73180692476407,-43.712778523735885,-48.15974687389351,-46.14897283058273,,-41.330080629195855,-44.498549612706555,-49.60704963291658,-49.37861421146226,-44.98451757480673,,-41.874954662787395,-46.18499354098377,-48.431831001496015,-50.45503935807255,-43.43861916036217,-42.523222196889414,-47.51529602263759,-46.81831811468883,-51.28149097916175,-41.89563554416751,-43.73522122487522,-50.06102937127058,-48.68935808666947,-46.34363054343886,,-43.23007244762376,-46.24196873699177,-50.22588677337751,-50.18057669386729,-47.85064060378954,-47.56179753108877,-49.74222663699662,,-50.5514505744454,-51.114768572660196,-50.8810716047777,-51.625781935824726,-51.649137590611254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-50.455327827629446,-50.68698550103641,-50.55799141973253,,-47.76749828547152,-46.42357182179941,-48.576748666683656,-48.0859326758347,-51.35379155420121,-43.70839860746668,-43.75601372881347,-48.204925922776305,-46.12615258008441,,-41.337819341397896,-44.59340504460001,-49.561764160968835,-49.42052833886879,-44.96057774925214,,-41.85549079462797,-46.191124943550165,-48.39623270489632,-50.473640361886645,-43.38777884406656,-42.56947137467475,-47.56432128985757,-46.758258519253616,-51.31659077854967,-41.85741001082359,-43.7863116930265,-50.02643692512906,-48.72301510766696,-46.30799082874374,,-43.20356568386118,-46.2499531187649,-50.19022250954019,-50.19776651703428,-47.78827500523417,-47.561812866756156,-49.75827333248958,,-50.52699227573122,-51.09760143053804,-50.841071874536574,-51.58916253915656,-51.64107281406963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-50.469084001316695,-50.68856223723115,-50.54788280995428,,-47.76660247132124,-46.38920625340514,-48.621319595717345,-48.04662891030465,-51.382329403281624,-43.69415818413624,-43.816129624116506,-48.252336019860486,-46.10839099623949,,-41.3669756660554,-44.66688556227346,-49.51774139354744,-49.46376369771201,-44.94644418248356,,-41.83820557461239,-46.20308133466838,-48.34908460543876,-50.49331078019563,-43.35484970687404,-42.63483389116694,-47.60799318834045,-46.69814279422266,-51.35236167875493,-41.843469037101784,-43.84798356653345,-49.99295221080352,-48.758349727756524,-46.2489295910173,,-43.200475367217535,-46.262189729496185,-50.141288814974786,-50.21581274800934,-47.73262048111406,-47.56874832097286,-49.77007857233968,,-50.50346204605952,-51.083766016998,-50.80183584177776,-51.55265184413515,-51.635054180670934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-50.486495409084355,-50.69344491652992,-50.538481104204685,,-47.76966212684136,-46.366033371851856,-48.651938218963124,-48.009161990182776,-51.411662847903166,-43.684869547865176,-43.86945068570266,-48.301915593152046,-46.095850302575,,-41.42352037539352,-44.695231337805126,-49.4750108783294,-49.5082874484331,-44.90564296592644,,-41.82854289825448,-46.220678051971035,-48.30405778603808,-50.51402933669291,-43.32414776877357,-42.69723332074516,-47.65452871034836,-46.641674168186654,-51.38879167606446,-41.82432586979934,-43.89008195706129,-49.96059918017856,-48.795323766148506,-46.18181780917975,,-43.184986972676214,-46.2785674025028,-50.093161634298156,-50.234687633779764,-47.68381514009886,-47.56199633846445,-49.78115534013919,,-50.47104811331002,-51.06754618796223,-50.763375775631616,-51.51660751633323,-51.6310594487468,-51.61642936885153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-50.50756638809226,-50.70158559760106,-50.52979796009651,,-47.75979801749202,-46.35395274625303,-48.671590390325754,-47.973565861117756,-51.44177519210991,-43.66587663812945,-43.90321262465271,-48.35360800793799,-46.08870014574797,,-41.488175531472876,-44.73230580418216,-49.4321482245472,-49.55406723507224,-44.85867404161552,,-41.82575306258015,-46.24373716378216,-48.261205614879074,-50.535776191402945,-43.28676035761082,-42.768013789750995,-47.70384612596452,-46.58896332863079,-51.425869921844026,-41.826954182011995,-43.92951413184128,-49.92940417073881,-48.83389709222187,-46.10040379032155,,-43.190223158250014,-46.29897811622443,-50.03415917181904,-50.25438062841303,-47.64200842443035,-47.55316335549896,-49.79351661765584,,-50.435879180594696,-51.04046901585032,-50.725704706402645,-51.481034979999585,-51.62906696788604,-51.6248002153288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-50.53230268568636,-50.71294094574313,-50.52184633756727,,-47.74554371248765,-46.3528700983795,-48.69453761938094,-47.939876272306535,-51.4726533038091,-43.662209358430786,-43.91643900911238,-48.40735614514734,-46.087118135953844,,-41.54288119687788,-44.76851670325147,-49.38849260292666,-49.60107170211635,-44.81959201864203,,-41.860903991289184,-46.272089840858385,-48.2205815616836,-50.5585307046758,-43.26886081209015,-42.80287198806266,-47.75586797302272,-46.525074291087535,-51.45877021410138,-41.82089367610752,-43.98099421341665,-49.89938769002777,-48.874033283123254,-46.025514322975994,,-43.219235115265306,-46.32331615206985,-49.97671968092283,-50.27488035357471,-47.607350095181445,-47.551050006661015,-49.807129392773405,,-50.40157320667541,-51.01674984513531,-50.68883491217334,-51.44593909419021,-51.62905463312989,-51.63464521167142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-50.56071087502409,-50.727467415645684,-50.51464059858736,,-47.73535275587503,-46.36270446205358,-48.71973297405492,-47.908130916951954,-51.50428205368102,-43.637626249954394,-43.94562728348483,-48.4631061024949,-46.0702330401876,,-41.565869904883016,-44.80978136165134,-49.346243901517035,-49.64927046320601,-44.7582288415904,,-41.933280590057144,-46.305571860404214,-48.182241797433804,-50.582273449900406,-43.27117064552751,-42.86348348026153,-47.810516944989,-46.45710948513319,-51.49150597161012,-41.815639370250594,-44.04413105552321,-49.87057963037805,-48.91569553204117,-45.95243729002096,,-43.23965779909503,-46.35148073040392,-49.920884909255236,-50.29617663117833,-47.57999981308254,-47.55557989796695,-49.821961354461976,,-50.368145897621616,-50.996402982101124,-50.652780793502416,-51.41132509685675,-51.631001357855254,-51.6459910693459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-50.592798474021635,-50.74038385597527,-50.50819440382089,,-47.72932215046171,-46.38338177858045,-48.743909442990834,-47.87836693674187,-51.536648368381286,-43.54415969121863,-43.99039633969721,-48.52080629236739,-46.02359825229264,,-41.558288786928884,-44.85120815468247,-49.305437154521464,-49.698635710036136,-44.67735334833567,,-41.96238992283966,-46.34402809400231,-48.14624644873747,-50.606986011778545,-43.2502946874346,-42.94900463439481,-47.86772088314753,-46.39310858980398,-51.52487696533185,-41.8060664039769,-44.11822530723416,-49.843009278867996,-48.95885060053202,-45.86479694152889,,-43.23662599073885,-46.38337338182702,-49.86669601541731,-50.31825777819272,-47.56012204068264,-47.56667953765846,-49.83798104648967,,-50.33561490492101,-50.979444355143826,-50.617554619419394,-51.3771977258827,-51.63488670578147,-51.6588637074117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
