815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.00183338385772,,,-50.747265015280725,-50.19506345007723,-48.40293000929365,-46.756120114229475,,,-50.18660238429467,-44.97144068049942,-48.949885527182,-50.55898124883313,-46.58936335448899,,-45.76062893390505,-43.573839659278335,,-41.40255340453838,-47.431679984299805,-42.94872715648512,-48.69940053114046,-46.855541853483295,-49.64259027545423,-47.15988992007169,-47.04051648622945,-47.60489546032104,-50.12165437545492,-50.695223981616444,-49.68692850350402,-49.692788947863065,-51.171338499424294,-51.02425759491612,-51.37307052052101,-51.34685696237648,,,,,,
816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.027082635424115,,,-50.77534196859802,-50.220591845708135,-48.449106274572635,-46.83682386684094,,,-50.20342487101495,-45.019832629762824,-48.974108712209016,-50.58074015180373,-46.57055637664844,,-45.783645439706824,-43.59054832580976,,-41.388664428663745,-47.43489019437243,-42.896361686751156,-48.71102720654186,-46.834209840125695,-49.63463438492408,-47.02570385418496,-47.01298084076992,-47.54103530411087,-50.11078824353127,-50.69979437657503,-49.66381973674784,-49.64754246812671,-51.13928386769683,-50.994910058225656,-51.35314681949582,-51.32254302526293,,,,,,
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.05307044647135,,,-50.80507288198924,-50.24688076955744,-48.49774318467137,-46.919508616302295,,,-50.22089587413297,-45.06406963866954,-49.00407500621024,-50.60343885980767,-46.56042888824662,,-45.80964505565568,-43.62149448117583,,-41.39135619906517,-47.44405544163783,-42.86037400849626,-48.714389979630866,-46.81595479938575,-49.6188235783378,-46.89973015966163,-46.97313790171461,-47.4795014070116,-50.10272261874384,-50.68661048736444,-49.64443929076307,-49.60363082899669,-51.109355375568796,-50.96605145439526,-51.33385303192834,-51.29938055885808,-51.66691116819956,,,,,
818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.07978395494365,,,-50.8364238826801,-50.27392220908946,-48.548779694903885,-46.98535157010938,,,-50.23900555400883,-45.11299885741714,-49.03973257768163,-50.62342862319404,-46.547411576778686,,-45.838544285371654,-43.6675120687471,,-41.4145936676453,-47.45909254320472,-42.84099384532684,-48.69790699714781,-46.80086555316777,-49.59446974415584,-46.78008049503386,-46.93584440723753,-47.42034850761265,-50.097440052836575,-50.67587688636556,-49.62883108887858,-49.56108582698441,-51.07511648200433,-50.93768829590531,-51.31519410987201,-51.27738887113175,-51.63903259380845,,,,,
819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.10721200524041,,,-50.858970431223725,-50.30170943499644,-48.59352736456343,-47.054066944653805,,,-50.25774802607196,-45.163718626003025,-49.08103161814979,-50.64113912734639,-46.542814688525205,,-45.85953209475461,-43.72591505871529,,-41.442485237780645,-47.47589874141124,-42.83846034115474,-48.68343220421487,-46.789028258736934,-49.57430521461086,-46.66466672558247,-46.90115029239519,-47.36363574635743,-50.094922451121,-50.669396696383274,-49.617042677273346,-49.519937866156,-51.04084296881004,-50.90982600300837,-51.29717720990743,-51.24894516754085,-51.611723441830094,,,,,
820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.135341188202915,,,-50.880743278444356,-50.3302308651629,-48.635318012039185,-47.118395850759654,,,-50.27712206601485,-45.216171597777546,-49.11606576480227,-50.659784989014,-46.546759241695234,,-45.872857204161484,-43.744059475551026,,-41.48076238476048,-47.47788388297,-42.853024560643576,-48.671019090871695,-46.78053896446955,-49.55836119133768,-46.55743603779457,-46.86910827187323,-47.309423569282956,-50.095151423902294,-50.66332532356226,-49.60912206095726,-49.48022536143472,-51.0050785326907,-50.882471451946685,-51.27460438154118,-51.21021723741488,-51.58499230331975,,,,,
821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.164162179687565,,,-50.90412670967494,-50.359478912410374,-48.679451662130184,-47.16782044365469,,,-50.297125281076674,-45.27328372123464,-49.15101884314759,-50.6793446454774,-46.55912705450517,,-45.889104516800636,-43.76726047909096,,-41.511883040036246,-47.458614209540784,-42.83771825232969,-48.660721925759375,-46.77416373017677,-49.546675470869374,-46.458439437455425,-46.839773428493096,-47.25777422401754,-50.098109891057604,-50.64285014029157,-49.605117845062296,-49.441980989985765,-50.96408024745597,-50.854965859371255,-51.2385505557768,-51.1726066978385,-51.5490064305084,,,,,
822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.19366213287461,,,-50.92908817251551,-50.38944416538755,-48.72586873949183,-47.22009566578872,,,-50.317755384934074,-45.33495512527303,-49.191460886389066,-50.69979444881134,-46.57980219283546,,-45.908199113875355,-43.76987694599489,,-41.53416100560263,-47.44514725020984,-42.80578487883058,-48.652594303059225,-46.75861743989372,-49.53928332610573,-46.384427828074955,-46.804116046091984,-47.20875525970014,-50.103778720980955,-50.61704987567989,-49.590087425846505,-49.40524298027442,-50.926174127523076,-50.82692188773556,-51.197602452633895,-51.13614080975388,-51.51271346122782,,,,,
823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22383034222908,,,-50.95559419944972,-50.420120052610116,-48.77451044294868,-47.27516483698815,,,-50.33901020224468,-45.40108876601559,-49.237333778989026,-50.7211133463396,-46.60867675282518,,-45.92232021806484,-43.78916426900681,,-41.53169193354518,-47.437366542000056,-42.776890476489356,-48.6403654872517,-46.74668349847511,-49.53622282013096,-46.316656826820335,-46.77088648290873,-47.15873644863649,-50.11214182296363,-50.59562622837718,-49.53812789853391,-49.370045474342206,-50.89139014859963,-50.79947266955938,-51.157245555850885,-51.1008456586898,-51.476984184072535,,,,,
824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.2546570437037,,,-50.983613272536246,-50.446678137516216,-48.825319852338886,-47.33296873940009,,,-50.36088863574769,-45.47159261026225,-49.28857636313204,-50.74327945556626,-46.64126347133266,,-45.92192835788466,-43.82505517006038,,-41.535553804476876,-47.43516428515635,-42.765272255727254,-48.62064632856972,-46.73845809617161,-49.53452425898234,-46.256666813693954,-46.73914973678329,-47.09461955874097,-50.12318290966781,-50.57857015578336,-49.49005024944466,-49.33643020643516,-50.85977205697602,-50.77262660345153,-51.11748479496253,-51.06674507953312,-51.44182678256463,,,,,
825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28613083039766,,,-51.01311471119256,-50.46907711725503,-48.87824213125099,-47.393454250599085,,,-50.383387973536465,-45.528253582678744,-49.331015616778025,-50.76627285185108,-46.68018951054847,,-45.924468804859586,-43.843466322912874,,-41.559799837754916,-47.438431679157645,-42.75774355086699,-48.60310367773465,-46.73404134574276,-49.515876216644806,-46.20309747465011,-46.694520762423544,-47.03321167988822,-50.136880940286616,-50.565872932896674,-49.445899159049944,-49.30443603677688,-50.83135448012155,-50.746391070386565,-51.078325933135886,-51.03386670942637,-51.4072473569388,,,,,
826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.31824240964857,,,-51.04406734678295,-50.492247094052836,-48.92379394817145,-47.454155430133085,,,-50.40650684570952,-45.57472488281651,-49.36511195348995,-50.776969709637115,-46.727124699816976,,-45.92025978870331,-43.855343887999865,,-41.604321763889146,-47.44706435164513,-42.759168234098084,-48.587795802560606,-46.73353837810666,-49.501653741166116,-46.160589358151014,-46.652942223957545,-46.97458280061041,-50.15322332585997,-50.55752764059868,-49.4057220080608,-49.27410411622886,-50.80617674904878,-50.72077364372403,-51.03977290644693,-51.002240404030516,-51.37325456819585,-51.62256500375933,,,,
827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.350981502114266,,,-51.076442001890214,-50.51617863111307,-48.9600547878176,-47.5086544459966,,,-50.43024240795647,-45.618170318047426,-49.40441545584079,-50.78688673345504,-46.78196175624687,,-45.91831775467973,-43.87044096248992,,-41.628166834256405,-47.45658506410436,-42.75118982621179,-48.5747762118297,-46.73705133872868,-49.490087038923605,-46.12251472303721,-46.61447343273288,-46.91880793980306,-50.172188413870884,-50.553529667235175,-49.3695673796005,-49.24547615544935,-50.784279457635726,-50.69578279776209,-51.00183227391096,-50.97189234279437,-51.33985587987294,-51.60376005936467,,,,
828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.38394788509649,,,-51.110210220843406,-50.5408617606564,-48.99840503148609,-47.55816565103143,,,-50.45095131697121,-45.66577304025894,-49.44886842285858,-50.79768336860976,-46.84460006528092,,-45.91902706078063,-43.902067540935874,,-41.50319447823315,-47.45253087427884,-42.70570148051035,-48.557959679314564,-46.74469283362748,-49.47014215264775,-46.093083388974215,-46.579166764768814,-46.86596334853859,-50.19376312891893,-50.553876041102114,-49.33748610083768,-49.21859854423944,-50.76570526290308,-50.67142779793453,-50.96450796737897,-50.94285281864113,-51.30705966373222,-51.584041320375,,,,
829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.415069535134144,,,-51.14534296753726,-50.5662887222831,-49.038796265721764,-47.59124256610996,,,-50.4697944896619,-45.7174432931282,-49.49841707219921,-50.8093403202176,-46.914943676956625,,-45.92233286881407,-43.9500080541037,,-41.28881588644157,-47.453870271290235,-42.65364128192488,-48.54020459994797,-46.75650626775145,-49.45468414818017,-46.07302380626745,-46.5470861499758,-46.81612883696111,-50.21792892090929,-50.558214640747316,-49.309529810895896,-49.19351317444068,-50.75049697558951,-50.64771632103703,-50.92780589394231,-50.915151015273494,-51.274873239075596,-51.56460289001942,,,,
830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44679796166707,,,-51.181813780364244,-50.59244979929475,-49.081177993423964,-47.617754231517935,,,-50.48919947864266,-45.773096673520556,-49.5530102866074,-50.82184194046586,-46.99289859591063,,-45.92818260595063,-44.01406404369955,,-41.097444278587155,-47.46049405133796,-42.61927695755253,-48.52477376501451,-46.7637699843478,-49.44373622305086,-46.06250869782266,-46.51340230809801,-46.769387934093636,-50.24466752381482,-50.55378952650078,-49.2799920637329,-49.17026779681024,-50.72805953063111,-50.62465813659265,-50.891729913179645,-50.888817017932126,-51.24330593976714,-51.54545122773286,,,,
831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.47912394310737,,,-51.21959498714017,-50.6193364009318,-49.12550530313528,-47.647053244774575,,,-50.5091644481174,-45.83265037366668,-49.61259632292736,-50.83516976770628,-47.06528369312793,,-45.93652632495206,-44.0738155730017,,-40.928659567907395,-47.46717253159828,-42.601834254309594,-48.51172152256369,-46.77502456030566,-49.43732660971109,-46.060707517320026,-46.463832687859885,-46.72582727347101,-50.270715857726856,-50.55366043702375,-49.236199397158494,-49.1489112483938,-50.68371526756142,-50.602262323133786,-50.85628715331414,-50.86388384123508,-51.21236605413861,-51.52659107077198,,,,
832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51203760291091,,,-51.25866143807971,-50.64562566732204,-49.17173252320974,-47.679068630188766,,,-50.529689403824804,-45.89602634549716,-49.67713063464765,-50.84930811311328,-47.11306534280879,,-45.947315198897144,-44.115427665284585,,-40.78210788781664,-47.4695415182956,-42.556463717858946,-48.50110356526292,-46.79037054551259,-49.4153500164458,-46.064371077297835,-46.402471132916965,-46.68553868348785,-50.29782700060056,-50.557817403624924,-49.19663272724742,-49.12949344386183,-50.642754874227734,-50.58053750969773,-50.82148185008958,-50.84038314350189,-51.18206141071902,-51.50802857621368,,,,
833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.545530447118615,,,-51.298985984922524,-50.6672737190853,-49.21981455961681,-47.71373391741613,,,-50.55077126984776,-45.96314845868139,-49.746567549276335,-50.86424081055,-47.15207160437415,,-45.96050214675523,-44.17254144434644,,-40.65748473568483,-47.477011041819104,-42.529691559677374,-48.492975149522735,-46.79767819162797,-49.393319731616636,-46.07938573237241,-46.34298709064426,-46.64861647735602,-50.32747291619326,-50.5662494516756,-49.161341791663816,-49.112065682342994,-50.60520138754488,-50.559493876444314,-50.78731978258883,-50.81834739543489,-51.152402614706745,-51.48976998052265,,,,
834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57959269548271,,,-51.34054529617627,-50.68963652314447,-49.269709432758965,-47.75098176339971,,,-50.5724102164201,-46.02616114882515,-49.76036159044916,-50.87995159756869,-47.184593338813976,,-45.97604140998084,-44.21700094770315,,-40.55453352615632,-47.48946190315114,-42.49848437008349,-48.48739394013584,-46.802416040849266,-49.37588661768183,-46.119689653381656,-46.28657027126717,-46.61515982485252,-50.347367925514106,-50.57894989401662,-49.130377737016616,-49.096681307691775,-50.57108480329681,-50.53914136423529,-50.753805705678715,-50.797811774876195,-51.12339728226278,-51.47182102506541,,,,
835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.61421576025737,,,-51.383214911326675,-50.71270432905684,-49.32137510273296,-47.790750021656606,,,-50.5946050019847,-46.07980875040057,-49.741717479549685,-50.896425655758165,-47.2005938949054,,-45.99388911823061,-44.25533049556119,,-40.473045765347855,-47.50678013331303,-42.476234067234564,-48.484415344188236,-46.79167249194432,-49.363076552144996,-46.163721795395254,-46.23201887071488,-46.58527190124641,-50.36937447134222,-50.59591245038931,-49.10379346066801,-49.08339442293227,-50.539873073807286,-50.519490543507985,-50.7209456897673,-50.77881151394059,-51.09505581036805,-51.45418878084729,,,,
836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.41145855488848,-50.7364686781622,-49.37340024864614,-47.83297662238876,,,-50.61735306546419,-46.13697062859722,-49.72679635198268,-50.91364741913252,-47.223593689583026,,-46.01400407435813,-44.3084319956894,,-40.41286144893646,-47.528851837361294,-42.43160707452556,-48.48409862545339,-46.75282588490171,-49.35491816532688,-46.21953488347995,-46.17335239223305,-46.55906135988808,-50.38800677758086,-50.60417016327081,-49.08164576455164,-49.07226274435328,-50.48762660296288,-50.500551965357786,-50.688745500095735,-50.76138115672555,-51.0673879986568,-51.43687942106253,,,,
837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.44094019964299,-50.76092073159656,-49.425812186057534,-47.87760377739239,,,-50.640653953775086,-46.195091646410226,-49.71687490522437,-50.93160226841828,-47.25352868240911,,-46.03634522203574,-44.368497988609946,,-40.37385997037081,-47.54667484547906,-42.405582069245696,-48.48650008614391,-46.67389732058821,-49.35143821579644,-46.28155497933236,-46.11773164695531,-46.52784014704974,-50.38940247633606,-50.61494185614346,-49.063990246504076,-49.06334433757988,-50.43893880981364,-50.48233576519052,-50.65720957659713,-50.74555883370229,-51.04040293721634,-51.4199005441484,,,,
838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4716371751022,-50.78605113762179,-49.46263653566416,-47.92457353796575,,,-50.66450575015617,-46.248610904595246,-49.71186069524448,-50.950276559959676,-47.27698540229003,,-46.060872951141945,-44.37784015258608,,-40.355963139419075,-47.54939992341229,-42.39818261557605,-48.49168068347622,-46.59625299123657,-49.35266899550456,-46.364631334521135,-46.06520331809662,-46.49940006695359,-50.38834314284992,-50.62991103579388,-49.05088636859932,-49.05670160440225,-50.393838060855735,-50.464853312050394,-50.62634404130168,-50.731382818262105,-51.01407782765481,-51.40325815761335,,,,
839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.49693241356496,-50.811852522503486,-49.48565188536878,-47.97383167817712,,,-50.688908671102126,-46.305613196866744,-49.71166560183589,-50.96965570603623,-47.28953921753623,,-46.08754988114646,-44.351556035997824,,-40.35913368365978,-47.55663329274461,-42.40944507191587,-48.49969949967196,-46.52212849988433,-49.35864211052014,-46.28635723958457,-46.015815537170724,-46.4566637408375,-50.37236316206685,-50.649063873582136,-49.031935406477174,-49.05239540216073,-50.352363133045614,-50.448116316231584,-50.59615445726501,-50.71889156391695,-50.981908641649945,-51.38695982777024,,,,
840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.51892599594363,-50.838315882695866,-49.5105255944749,-48.02532342147756,,,-50.71385933674477,-46.36602422152827,-49.71620433518947,-50.989726720711694,-47.30904403157837,,-46.11634024516013,-44.32006533244562,,-40.383372345588654,-47.56827498448354,-42.41300243845748,-48.51061708905752,-46.451628073704526,-49.36939306897046,-46.175756584221155,-45.949748434899085,-46.41719624815691,-50.35840588504346,-50.66038752666018,-49.01585217409192,-49.0467549541414,-50.31455152483666,-50.4321365424635,-50.56664701459183,-50.7081256594133,-50.950421197093014,-51.371014291370074,,,,
841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.54211913872374,-50.86543421324819,-49.53247981953565,-48.078998205276136,,,-50.739358501387464,-46.41843590504472,-49.72539573199324,-51.005652279183906,-47.32784521189267,,-46.14720828638676,-44.303176021543,,-40.42871889463558,-47.584224901309,-42.40418190948141,-48.524494722818375,-46.38486221429294,-49.38495809995139,-46.07649009982104,-45.886917553081844,-46.38173026458639,-50.33710998913555,-50.65677122832368,-49.00439260068293,-49.010945545618455,-50.280439011455385,-50.4169261212537,-50.53782702279194,-50.69912698274013,-50.91962566115867,-51.35542766647801,-51.68016378317826,,,
842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.566487873608054,-50.893198727180874,-49.55610417818929,-48.11958519336157,,,-50.765402949586935,-46.4608609889156,-49.73916107373466,-51.01905897162955,-47.34777012355288,,-46.18012106188864,-44.300619963840255,,-40.495252208260275,-47.60438559507126,-42.357211944339035,-48.54139412873006,-46.321944868722284,-49.405376721566476,-45.988534132737904,-45.82740976236258,-46.34182931204751,-50.2980482947686,-50.64942248594206,-48.99760603441636,-48.96649527196283,-50.25006836102306,-50.40249604703362,-50.50969938653416,-50.69193706804605,-50.88952996306588,-51.34020940502381,-51.674649902608145,,,
843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.59200758095088,-50.921601387392606,-49.58147529980359,-48.16163584808325,,,-50.79199273156826,-46.486459688591694,-49.7574246771181,-51.033217424620965,-47.37445680314431,,-46.215045738429254,-44.31214219131409,,-40.583087461104476,-47.624250316766215,-42.32820856563782,-48.555017775938836,-46.26299084868387,-49.43068640258967,-45.91187748689479,-45.771276792958,-46.27836260353671,-50.26161272072297,-50.64131024740344,-48.99554696788303,-48.919484548994404,-50.223479613527914,-50.3888606153701,-50.48227104892333,-50.68660034301353,-50.86014478417119,-51.325366379889516,-51.66136511027563,,,
844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.61865603592213,-50.95063499136522,-49.60855506076992,-48.20580988829878,,,-50.819126035768754,-46.515704952295245,-49.7801152579465,-51.04811495794608,-47.387855213845626,,-46.25195140835531,-44.33750393895536,,-40.692376550564646,-47.64494925612237,-42.31729150339174,-48.55861003946754,-46.20811810865789,-49.460932166352556,-45.846520830755544,-45.718571146982676,-46.21050050276505,-50.22776003059097,-50.61807990825333,-48.988878982477715,-48.87451193843358,-50.20071643515098,-50.37603325256315,-50.455546711105114,-50.65396767934271,-50.83147968589352,-51.31090811841194,-51.63985039512432,,,
845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.646410351063174,-50.980291791656846,-49.63730646113138,-48.250720434737424,,,-50.84140914358207,-46.54851529940529,-49.78900513853332,-51.06373699503591,-47.403105527528936,,-46.29080831890606,-44.376479091539935,,-40.82331307637372,-47.6466705615347,-42.31316665986349,-48.565239151310934,-46.1574510466588,-49.47460086489977,-45.79247621036296,-45.669347156755684,-46.146033281153734,-50.19644224877716,-50.598991671271705,-48.95429733947712,-48.83162114856254,-50.18182474808462,-50.364025768720694,-50.429533854473654,-50.60915795027753,-50.80354464593347,-51.296843259851386,-51.61547501702351,,,
846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.010564166006695,-49.66769375359171,-48.287932771290265,,,-50.863606298749566,-46.584812448123394,-49.798919801035446,-51.08006995784346,-47.42505215499111,,-46.33158726992151,-44.42885391216335,,-40.97612466981093,-47.64948780836107,-42.30684180086632,-48.574966059123916,-46.11111332748436,-49.490052815721754,-45.74976503094717,-45.62366118516219,-46.07748195361556,-50.16761470529539,-50.582528065010294,-48.92435258294371,-48.78762440286384,-50.16685015997882,-50.35285223191168,-50.40423700430627,-50.56871588748177,-50.77635100902751,-51.28318029097886,-51.592586154953956,,,
847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.041445916781825,-49.69968270186878,-48.327207071234604,,,-50.88632374326997,-46.62452155604537,-49.81321549095789,-51.097100782865226,-47.453590712368054,,-46.37426192277804,-44.49218172196862,,-41.15108190268379,-47.65214969651491,-42.26675253463622,-48.58785368979623,-46.06923301148051,-49.51045307883664,-45.71842138363109,-45.581572416409216,-46.01301618787118,-50.14123314948829,-50.54736126832913,-48.874187388845186,-48.74572079534245,-50.15584157657813,-50.342528020847475,-50.379661619383555,-50.531334936159325,-50.74391381725118,-51.26992856797322,-51.57121007778385,,,
848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.0729290441183,-49.73323935589927,-48.36849091891706,,,-50.90956019046702,-46.66756835880702,-49.831814479303205,-51.11481575464283,-47.48861924059266,,-46.41880458188142,-44.53002567986496,,-41.34849545163594,-47.65274850368813,-42.21317703209681,-48.60396291606407,-46.03194509079229,-49.535843122713885,-45.698486945065575,-45.53543144270299,-45.95273102142572,-50.11725214956997,-50.516456048650696,-48.82415580616663,-48.70604771108094,-50.148850907964544,-50.33306649002092,-50.35581527819587,-50.49731726857688,-50.70265109210681,-51.257097065919986,-51.55137509488278,,,
849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.10500631085116,-49.76832986084625,-48.411733526723644,,,-50.9333134649377,-46.71388263211736,-49.854643309954355,-51.1332035423672,-47.53003752821779,,-46.46518998299351,-44.58085867123428,,-41.5145940373089,-47.65724159656605,-42.16012524414013,-48.614396204131964,-45.999385554288274,-49.56144366494325,-45.690014511671095,-45.48938976503672,-45.8967295757538,-50.095629104048726,-50.48977500728236,-48.77888167124658,-48.668651508496936,-50.1459300002745,-50.32448385045121,-50.33270300665879,-50.4692511063961,-50.655283689141115,-51.24469623817677,-51.53311054671519,,,
850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.13767125867554,-49.80492422474212,-48.45688695056593,,,-50.95758355662555,-46.75557054519387,-49.88162889124731,-51.152251140895395,-47.57775182395918,,-46.50983346568794,-44.632144235250195,,-41.61074360798043,-47.66553104021839,-42.12499696072511,-48.606196147211655,-45.97169553670534,-49.58231762673228,-45.693067419567974,-45.42377281307527,-45.845115801976576,-50.07632385520003,-50.467282918041825,-48.73839857355541,-48.63358171474326,-50.14713363274225,-50.31679350043732,-50.310329895402376,-50.443295275783896,-50.60862474014546,-51.23273552811236,-51.51644388375759,,,
851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.17091687218106,-49.8429901651121,-48.50390294673208,,,-50.9823682719548,-46.791863327677035,-49.888200672430216,-51.171945912245974,-47.63167006559372,,-46.544882904733356,-44.682688028929505,,-41.67018732406589,-47.67752081637642,-42.10761511111975,-48.595040554984465,-45.94902069143954,-49.60140217369286,-45.70771646246577,-45.35966574570725,-45.79800181665114,-50.059292266833,-50.44894508891059,-48.70273896771802,-48.60088855760762,-50.15251936887387,-50.310012975230585,-50.28162638069035,-50.42204865188089,-50.56268320780774,-51.22122590266946,-51.50140419538464,,,
852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.20473683490068,-49.88249812226062,-48.55273614189784,,,-51.00766561179984,-46.83120042014022,-49.89587988867609,-51.192277265616035,-47.67068195693,,-46.58168975130272,-44.74560071206306,,-41.71279183928216,-47.69311748765877,-42.10781980908286,-48.586389323011375,-45.93151047838593,-49.60606979783247,-45.72659497639927,-45.29936632838388,-45.75550258186545,-50.04449548782177,-50.43473001848685,-48.671938473613714,-48.57062558719725,-50.16214631608093,-50.30415734579413,-50.25059152514775,-50.377688809427084,-50.51746920006971,-51.21017687351208,-51.48397913889373,,,
853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.23912454883492,-49.923419066688936,-48.60334331324572,,,-51.03347523110053,-46.87351491846685,-49.90616061811132,-51.2132324881257,-47.69397818002445,,-46.62023327190158,-44.820615508420936,,-41.72514420530999,-47.71223208134128,-42.12547294079289,-48.5808958098137,-45.91932209178363,-49.61572733545323,-45.71390741446084,-45.2429344948412,-45.71773706011154,-50.031890854459995,-50.424606375745284,-48.64603467411893,-48.54284585801566,-50.17607598637194,-50.29924417474724,-50.21418464616072,-50.314570474445055,-50.4729935723081,-51.19959897316797,-51.46425956312807,,,
854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.27407319439054,-49.96572712148364,-48.65568198255494,,,-51.059794361924006,-46.918741331230876,-49.910661140894405,-51.23480151385039,-47.71924827816777,,-46.66049143044152,-44.90284284714042,,-41.71242232780385,-47.71964672732086,-42.10870057873697,-48.57861060630856,-45.91261452413029,-49.63039644116621,-45.71267344975848,-45.19043525733012,-45.68483174478432,-50.02144063259622,-50.4185448375674,-48.62506695066266,-48.51760380817052,-50.19437260251632,-50.295299274230004,-50.178489381944374,-50.25322252365319,-50.42926601195914,-51.18950442362986,-51.44619847268352,,,
