756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.573085395641804,,-51.03101679210879,,-51.392114963596924,-50.22588950899463,,,-48.9451153729776,-48.34659628246999,-47.93942731417114,-49.91804043504759,-47.105769058573784,-48.644625948253726,-45.81998229705021,,-43.97486538244911,,-45.65890330434301,-43.282132352123156,-51.36718425132422,-43.9545345019473,-42.36747586590488,-48.95780481355817,-47.30881034311782,-41.425797780109406,-42.676093999863305,-41.802294285941514,-42.09153069942794,-45.80713619856183,-44.57624568232237,-43.99906334989942,-45.377265809629804,-51.400500458020375,-48.72052590364006,-45.99108372294544,-47.326417198959305,-46.51699705779248,-47.35532679975253,-48.67283843708223,-50.825304707771636,-48.77024400935977,-50.689536948876004,-49.90464753414778,-50.14623797637631,-50.38865221092125,-50.75321953285297,-51.15444103891383,-51.23710472017038,-51.40711770274148,,,,,,,,,,,,
757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.600577948244634,,-51.060727555338545,,-51.432537771271384,-50.25560917563457,,,-48.99287424938673,-48.391075662635366,-47.98779046757625,-49.94987296743777,-47.15601430476457,-48.67207794091554,-45.872252123129144,,-44.02596038894871,,-45.70790080874345,-43.32985155813094,-51.393008749785885,-43.966430312623956,-42.470770841929735,-48.97948703255829,-47.35480801848481,-41.57274707723174,-42.68543980823223,-41.78969507895591,-42.07827454059853,-45.766456623064116,-44.562563528350914,-43.960536211387165,-45.31523926334802,-51.41711370024861,-48.72193964450275,-45.96301930938097,-47.29108867505667,-46.453429714643484,-47.30073888831183,-48.63358820399316,-50.82486374239682,-48.73428562083789,-50.67392229481221,-49.87013559377701,-50.11008367274209,-50.36154869346002,-50.724912066642474,-51.1365239237747,-51.19509078603176,-51.380765844013006,,,,,,,,,,,,
758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.62870053659675,,-51.09120920907362,,-51.47378299328594,-50.27537284150839,,,-49.04216868284729,-48.437476071624786,-48.03867069064387,-49.977527211487136,-47.20984044783681,-48.703351557556985,-45.93063260573631,,-44.08946593568157,,-45.74242551893589,-43.39374982211062,-51.42173366406985,-43.99602101873768,-42.56921651552679,-49.00279630976733,-47.400405865481446,-41.692232796212664,-42.644317793873455,-41.804439689046674,-42.09299034913638,-45.73507106267137,-44.53970429797627,-43.92483869609565,-45.25985987430661,-51.43508890605201,-48.72641645345233,-45.940758729123345,-47.26276831345838,-46.39353593670863,-47.24906476797404,-48.59569060999374,-50.827012877332734,-48.70024140744944,-50.670913599963114,-49.8320027240817,-50.07540631419391,-50.33075700801203,-50.697425445977935,-51.11912305523579,-51.15373619779827,-51.35649582216996,,,,,,,,,,,,
759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.65744294348815,,-51.12244745787394,,-51.51583492544336,-50.291260170377114,,,-49.08794582988526,-48.48575404263846,-48.08367337929062,-49.99836561524047,-47.26108097151119,-48.73836120288238,-45.994895028363715,,-44.164968355208394,,-45.77692195334372,-43.47322626709415,-51.4521590797429,-44.02196759800789,-42.543366828314795,-49.02593436708085,-47.418262889344675,-41.78682942691333,-42.63069371874533,-41.7972672243331,-42.080805572055084,-45.71286387657911,-44.52721525999276,-43.87837284387699,-45.18551146747403,-51.450840974480265,-48.734025407362154,-45.924505207306225,-47.23535524501327,-46.33741834591528,-47.1911238449986,-48.55917218099706,-50.83172880949426,-48.66816196689502,-50.63927513199472,-49.79502412031522,-50.03819939710066,-50.28729533109142,-50.67077285146617,-51.10224692872147,-51.11305129589652,-51.33434372931835,,,,,,,,,,,,
760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.154429361962286,,-51.55867776954221,-50.308344642752715,,,-49.13444873154904,-48.53586809271747,-48.12701948896152,-50.02014197030484,-47.312755560511555,-48.7770207826412,-46.0376129665762,,-44.22407084010858,,-45.81647357003827,-43.56771230442709,-51.46867743760914,-44.065191356381874,-42.53478502666673,-49.04792923321882,-47.43322401026923,-41.83993707341966,-42.56391692141446,-41.80485986381339,-42.07980525951492,-45.69972772649934,-44.51705473145775,-43.81867404052305,-45.11931088572298,-51.469406723164184,-48.73198743786717,-45.887394566364335,-47.19595849006535,-46.285184169344646,-47.12035086221201,-48.52405872935455,-50.83898788531397,-48.63740260410043,-50.57897188783558,-49.7592261466272,-50.00013154121391,-50.24020459319925,-50.64497014126873,-51.08590702590366,-51.073046784421045,-51.314350859831876,,,,,,,,,,,,
761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.187141835107994,,-51.60229644241482,-50.32660834165143,,,-49.18242918170173,-48.58777661422134,-48.172820544949374,-50.04284076170058,-47.36764957251094,-48.819250816995435,-46.076555893072864,,-44.277832767418694,,-45.860916040344186,-43.662509803006785,-51.4880604909352,-44.11341715321466,-42.54785232447418,-49.07134497169187,-47.4566403457717,-41.86115382849363,-42.500413541899476,-41.765169090163575,-42.10798691581633,-45.69556128009574,-44.48743864708561,-43.7511644250623,-45.06150186212616,-51.490793595307764,-48.72535239539445,-45.85022212122088,-47.163691414932686,-46.23694491259754,-47.05258773466064,-48.49037826663823,-50.840771014809086,-48.5977958876785,-50.52277580109748,-49.71472764745791,-49.963556718491226,-50.19305890627861,-50.62003044759618,-51.07011231755715,-51.03243026010123,-51.29655637449567,,,,,,,,,,,,
762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22057238405131,,-51.64667648646624,-50.34601509310029,,,-49.231850178892536,-48.628535302314404,-48.22100721938761,-50.066445924764544,-47.425662567293315,-48.86497063029143,-46.08780739120256,,-44.34295069927549,,-45.9100920921065,-43.67251410445058,-51.51027393568411,-44.16246919295649,-42.58508226102725,-49.09614342013405,-47.488461650704195,-41.83199208953112,-42.465737086019374,-41.686533038066706,-42.02655657654156,-45.70027095054817,-44.46855551385773,-43.656041071404125,-45.01233751426718,-51.51500909971559,-48.72186344485553,-45.81403748359171,-47.13867635440141,-46.19281582692223,-46.98792880443912,-48.45815707582613,-50.83384890689361,-48.56024837859444,-50.46089690426609,-49.66701820496644,-49.92850652871035,-50.1468662009417,-50.59597106858988,-51.05487421888079,-50.98976369625095,-51.27336562290751,,,,,,,,,,,,
763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.25470844500056,,-51.69180220603128,-50.36654267962082,,,-49.28267650811144,-48.65674482445809,-48.27095799938397,-50.09093884836561,-47.48669741596,-48.914103132981325,-46.08403519930886,,-44.40070565316124,,-45.93976188394955,-43.691667629221584,-51.535283622819186,-44.22785252316813,-42.58324869954343,-49.11889284412531,-47.49474542965736,-41.81584116554163,-42.459868369193366,-41.571319783938094,-41.9604226855773,-45.71376738120349,-44.46069057267724,-43.57705511838007,-44.972086255998576,-51.53545207981089,-48.72159400163185,-45.76464427491715,-47.114151854471814,-46.152918775052136,-46.9264696236963,-48.427423732495996,-50.829502855176905,-48.52191785164326,-50.40253276511886,-49.62048927195706,-49.89501306196079,-50.101643483916725,-50.57280601147008,-51.040204303548606,-50.94781846525747,-51.24940500177647,,,,,,,,,,,,
764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.28953852860353,,-51.7376612008121,-50.38816900882887,,,-49.3288074635884,-48.68683434488353,-48.30210086877465,-50.116311024038254,-47.54491046586206,-48.966576669491104,-46.08643107919218,,-44.466444229898755,,-45.96978889982999,-43.72569916056808,-51.56305738892321,-44.28089506415929,-42.60946273782048,-49.130490113433126,-47.50531928975875,-41.740510106249815,-42.47402189041282,-41.462128949012055,-41.925554533305316,-45.73596736164019,-44.424530461109626,-43.51482353353098,-44.941026402618604,-51.54619594307487,-48.72277194229194,-45.721500417502,-47.07132152482132,-46.11737941876484,-46.86831176014982,-48.39820930984971,-50.82770862516526,-48.471716734878775,-50.34841195235381,-49.57516751894845,-49.86311170257152,-50.057411543468305,-50.550552736649514,-51.0261122553583,-50.90660686779218,-51.22765773198604,,,,,,,,,,,,
765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.325049862909,,-51.75645025652733,-50.4108738234421,,,-49.36883256641356,-48.718755986298916,-48.335631983500264,-50.142550432750085,-47.58712349866574,-49.02231526305251,-46.094794714011584,,-44.54268249381083,,-46.004450895299236,-43.77413521480445,-51.581241951928796,-44.27723616269635,-42.66309707778394,-49.143505553523596,-47.51835761561462,-41.6931364731774,-42.45902079054514,-41.38960724832083,-41.8930379466535,-45.76679514764706,-44.38470569276578,-43.47000162805291,-44.91945316030316,-51.55974239222448,-48.711428171479085,-45.68482082804841,-47.03581605624166,-46.086328446577994,-46.81356071300729,-48.37054125372045,-50.82844396463791,-48.4235570531534,-50.29853822810218,-49.531081220584525,-49.832836254759975,-50.01419071542444,-50.52628925494246,-51.012610412360466,-50.86614013844357,-51.20816074588289,,,,,,,,,,,,
766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.36123193482923,,,-50.434635160872546,,,-49.41021858601901,-48.75246514946457,-48.37148681902945,-50.15873887071439,-47.632279329046085,-49.08125148718895,-46.10893387756751,,-44.61706707710959,,-46.01419758236997,-43.823662083777705,-51.58950333550032,-44.287606926942246,-42.72742968647678,-49.15790580451285,-47.53421444894836,-41.685773706782996,-42.44032732035474,-41.35441755616728,-41.82623712389382,-45.80617810602641,-44.356388714965725,-43.44328466380897,-44.90627979014545,-51.5760963600155,-48.703242805175634,-45.65482979533846,-46.98709373809333,-46.05990305990844,-46.7557885926222,-48.34445232344048,-50.83168530208768,-48.37748632734474,-50.2529142362686,-49.48826135446663,-49.80422440377208,-49.97200170379003,-50.502313849478554,-50.99971119655088,-50.82642998247052,-51.190953818900326,,,,,,,,,,,,
767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.39807305864218,,,-50.45943442146863,,,-49.45293109099794,-48.787917913137264,-48.40960507943392,-50.17405958438523,-47.68029478138516,-49.14331607590552,-46.12866470521672,,-44.6982609137881,,-46.00808700141541,-43.87509149696057,-51.60052383874772,-44.31324464137454,-42.79708175151406,-49.17365466043215,-47.55825849299464,-41.67829080463179,-42.450107016427154,-41.357362014279964,-41.791323671616894,-45.85405108531512,-44.33981589579949,-43.41389712629403,-44.85202226335478,-51.58909095540185,-48.68417082848539,-45.63176173142786,-46.9192609342993,-46.03824501632032,-46.693872268208935,-48.31997400060263,-50.83740936318204,-48.33355743517398,-50.21154866491547,-49.44673823140293,-49.76542236164527,-49.930868037338236,-50.479244501673406,-50.9874260926913,-50.78748827965748,-51.17607618059309,,,,,,,,,,,,
768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4355631490144,,,-50.48525222153611,,,-49.49693822144391,-48.825071006898,-48.449927679861425,-50.19033702411423,-47.73108634732694,-49.17883460942964,-46.15380937805742,,-44.72974118908901,,-46.006304051566815,-43.93715150136742,-51.61427677672346,-44.35369018776913,-42.87997364299241,-49.190719279436045,-47.5631026179589,-41.70984162055593,-42.48441281809842,-41.37363630078993,-41.790435647074105,-45.91035452823722,-44.33523812627034,-43.383185852142645,-44.80742984568771,-51.596194843956155,-48.667030683668244,-45.605136240594604,-46.831238272872895,-46.021503084163314,-46.63559414213749,-48.29713706867751,-50.84559280620258,-48.291821308830684,-50.17444962642521,-49.40654322602647,-49.7216200204388,-49.89081107426073,-50.457097015178135,-50.97576703667941,-50.749327960352566,-51.14858519427262,,,,,,,,,,,,
769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.46921429472647,,,-50.5120687852952,,,-49.542207006864125,-48.86388508852073,-48.492396885260774,-50.207557536805496,-47.78457650930969,-49.204172132684285,-46.18419964562862,,-44.743796870204314,,-46.00924200741716,-43.96670147525494,-51.62186252747766,-44.408509145566484,-42.94342310855876,-49.20906659107678,-47.56907812101125,-41.76518591480782,-42.49200102929156,-41.419513951675654,-41.79728866633073,-45.97503019710726,-44.32561857607218,-43.37217199398377,-44.770006091832585,-51.60606118003343,-48.65325542986426,-45.56135290367595,-46.73263459684673,-46.00983221287679,-46.58106167362237,-48.27597644225506,-50.85621337049213,-48.25233525343794,-50.141629166866934,-49.36616242408988,-49.67946286071154,-49.85185216901992,-50.43588722228076,-50.96474667840526,-50.7119616648441,-51.12043507313797,-51.66222010243374,,,,,,,,,,,
770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.502425813949955,,,-50.539866424229544,,,-49.58870705230714,-48.904319711414274,-48.53695831586301,-50.22570712670471,-47.84068908036038,-49.232651023791114,-46.21967217708413,,-44.7674300845214,,-46.01677134969454,-44.009071730015236,-51.62879474564524,-44.477289116817225,-43.01557983908742,-49.228663962930355,-47.5832155396273,-41.832189886000464,-42.49440326582412,-41.474682301922634,-41.78838870783936,-46.04802922200538,-44.295602129290224,-43.361698960109706,-44.699708544198124,-51.60045609343573,-48.64290968859221,-45.522069909076414,-46.64226666124642,-46.003391794238354,-46.51748392153021,-48.2421495281886,-50.86924966804421,-48.215153375860204,-50.11309690575598,-49.32476673494136,-49.638990412747475,-49.81401517189355,-50.404901634660526,-50.95437881326713,-50.67540245872161,-51.09464089437428,-51.62680621333854,,,,,,,,,,,
771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.53627255160717,,,-50.568627650105014,,,-49.6364090472758,-48.94633651969204,-48.58355877486477,-50.24477351775151,-47.8993517232432,-49.264198426618684,-46.260072258211515,,-44.800338380679,,-46.02876798034896,-44.063825479008656,-51.638450644533044,-44.553802821770496,-43.106350056156124,-49.249480536319666,-47.6054642134513,-41.877579280359676,-42.478493387446996,-41.532527634713915,-41.801309976656746,-46.129305603200024,-44.25026977043629,-43.32335604045138,-44.6310194088354,-51.59303543609178,-48.63605738290542,-45.484753091342256,-46.56031298030405,-45.99418726213072,-46.44771197713111,-48.20903192273612,-50.88467872469219,-48.180335720245935,-50.088866192623456,-49.28481253673583,-49.60024196146356,-49.777324781425484,-50.37230304121472,-50.9446765793127,-50.63966427639236,-51.07124170422475,-51.59180927833933,,,,,,,,,,,
772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.57074238557533,,,-50.59525415217937,,,-49.68528332128032,-48.98989857431155,-48.63214604041186,-50.26475523908524,-47.96049395726663,-49.29874199569035,-46.30524931532431,,-44.842231493216616,,-46.04511163020607,-44.130552751196106,,-44.58912455016406,-43.22118319314002,-49.27148535016167,-47.63577670787497,-41.91428154875239,-42.490698502256414,-41.58553346993952,-41.79928492797194,-46.21881982529171,-44.20722427840111,-43.291204474766296,-44.56619874480473,-51.5883839995235,-48.632766398889416,-45.41400504628869,-46.48696543335949,-45.97491636093033,-46.38190814069826,-48.17749800181804,-50.90247808386933,-48.1479419682464,-50.068952088228016,-49.24633328806509,-49.557545307614376,-49.7418083795622,-50.34057115362259,-50.93565281280739,-50.6047616107744,-51.05027714434958,-51.557231710283304,,,,,,,,,,,
773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.605826052945275,,,-50.62229228968314,,,-49.72585357273094,-49.03497153891223,-48.6826712234539,-50.285624220940086,-48.024049774629205,-49.33621328655144,-46.355060142774114,,-44.89283423131552,,-46.065684992940376,-44.20886124450788,,-44.63772176761932,-43.31602829527546,-49.29464883418695,-47.67010350493174,-41.941047250766815,-42.514369100839474,-41.611724500653395,-41.785866088683235,-46.316536502946235,-44.1755927996686,-43.275518560478766,-44.509511918002275,-51.58650198674734,-48.63310475263795,-45.350508526551,-46.42242315019728,-45.927237794220034,-46.320191775580184,-48.14757989659705,-50.917717796259765,-48.11803710694224,-50.05336988731385,-49.20936630717358,-49.51656149649075,-49.70674201098078,-50.30972397554608,-50.9273226136727,-50.57070724612818,-51.031788081619034,-51.52307727815889,,,,,,,,,,,
774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.641511965141184,,,-50.65024005583105,,,-49.76258573528688,-49.08151932291844,-48.73508633434146,-50.30736751505515,-48.08995433415849,-49.376544549004976,-46.409367989409596,,-44.95188169642447,,-46.09037714213297,-44.2632365207242,,-44.69936771109795,-43.31140547643908,-49.31894155183749,-47.68857325737433,-41.96935512807159,-42.500881953056044,-41.63307538148187,-41.72845324303576,-46.42242717084151,-44.1454521286883,-43.2522649487954,-44.42754411983178,-51.587389540833,-48.63714115885938,-45.29453635966413,-46.36689596650615,-45.88460751161258,-46.262686181163495,-48.11931147521801,-50.908422704528334,-48.09068279101592,-50.04213729511278,-49.173947590709275,-49.47740911466234,-49.65958364424682,-50.27977598850944,-50.915898188689425,-50.53751770607842,-51.01581770626026,-51.48935071092375,,,,,,,,,,,
775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.679081038937454,,,-49.800489824573816,-49.129510080770885,-48.77594724590895,-50.329972359606636,-48.158146966666074,-49.4196711807037,-46.46803954030169,,-45.019121962618755,,-46.11907761077083,-44.3199057945121,,-44.74924019029507,-43.311655018076756,-49.34433444892864,-47.70175744019757,-41.993995943877856,-42.48575347928022,-41.69190924846426,-41.631327443760526,-46.5364666307035,-44.129112095363894,-43.22384887955223,-44.347880414607445,-51.59104746289488,-48.635467788786436,-45.24637561927467,-46.32060385372637,-45.847206471008306,-46.2095198323826,-48.092725893515116,-50.90142892080391,-48.06594916666399,-50.03527352015767,-49.129144921548146,-49.44012789684478,-49.613594850575915,-50.25074424828425,-50.90084198844841,-50.50520727926164,-51.00241053342711,-51.45605494321427,,,,,,,,,,,
776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.70879895309977,,,-49.83953811215582,-49.178910440447716,-48.81814502675442,-50.35342568729544,-48.19283612569792,-49.4655291802745,-46.530948880743416,,-45.08067375957711,,-46.15168190127708,-44.38755144088659,,-44.78686368319414,-43.3196205577126,-49.3708004529035,-47.72301621820933,-41.97711788001095,-42.44947134734939,-41.69549525692652,-41.496900878459726,-46.65863725790237,-44.126880672251545,-43.210998520859974,-44.27963488568254,-51.59747678339456,-48.62751227614191,-45.19564558662009,-46.28377923198232,-45.789435233194204,-46.16082746044172,-48.064938936979324,-50.89670569436379,-48.04390527579501,-50.0327982069609,-49.083171406560744,-49.40476136243238,-49.568801190042244,-50.22110676859342,-50.886410787832716,-50.47379141197072,-50.99106511888358,-51.4231944984672,-51.613624646460806,,,,,,,,,,
777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.739377535408245,,,-49.87970540247778,-49.218600372274764,-48.862154025387994,-50.3777163840799,-48.219366664888014,-49.51405699282275,-46.59797419955292,,-45.1321083942338,,-46.188088503390006,-44.44704022574192,,-44.82583159380254,-43.34880374708416,-49.39831205174903,-47.752271614076435,-41.99154905492975,-42.44131160758728,-41.54561253971403,-41.400685430907075,-46.76003483716079,-44.124740792926914,-43.179249195559485,-44.22320278227234,-51.60667985711584,-48.6059912086688,-45.12574608424907,-46.25666852325813,-45.7340529376976,-46.116749700653855,-48.03765331767627,-50.89422246017349,-48.0038369966595,-50.03473399360847,-49.03878053057704,-49.37135366195374,-49.525230157162056,-50.188320973914415,-50.872620453583735,-50.44328660068067,-50.96647276386722,-51.390773065128705,-51.57728665189681,,,,,,,,,,
778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.77080146430706,,,-49.92096440018702,-49.25711503892681,-48.9079274474245,-50.40283268815799,-48.24842206919219,-49.5569197156498,-46.64680782566579,,-45.1810371690503,,-46.228197771083785,-44.5150578034361,,-44.86207326310736,-43.37836444783644,-49.42684298117811,-47.782625018821044,-42.00544682970808,-42.46102703113241,-41.281415453865016,-41.3433392894141,-46.833261193864864,-44.10027570786958,-43.06880449531377,-44.17900199630657,-51.618658117465685,-48.58823491366836,-45.064138919619346,-46.23953009138749,-45.675622361722866,-46.077432025333906,-48.01231181658291,-50.89394739723906,-47.93869723898154,-50.041104275571286,-48.99600937974227,-49.33994889552959,-49.4829104538637,-50.156496910078516,-50.85948391973963,-50.41370915697061,-50.931487083625385,-51.35879433571853,-51.54155319583764,,,,,,,,,,
779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.80305527410766,,,-49.96069463624628,-49.29701191775279,-48.9554189026962,-50.42876162636982,-48.27993943696371,-49.58789623185198,-46.699069152986006,,-45.237743941288954,,-46.27191548416704,-44.57908453900088,,-44.91028237898853,-43.409935880912556,-49.45636737880594,-47.79989663508655,-42.027030793508345,-42.4595471613818,-41.05099243687498,-41.325667748773725,-46.88025147551829,-44.06452070047613,-42.95721018093357,-44.147472239623575,-51.63341527788341,-48.57430490599658,-45.01115328239252,-46.23263743611882,-45.61964263400964,-46.043027499563884,-47.98895487052236,-50.895851549184606,-47.87596654421481,-50.05193355236663,-48.95489763149449,-49.310593890762,-49.44187236938337,-50.1256514042112,-50.84701574724551,-50.38507711353301,-50.89901106163965,-51.32385673167133,-51.502505786645514,,,,,,,,,,
780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.83612516992957,,,-49.99572867313792,-49.33825871628558,-49.00458612032436,-50.4554937263226,-48.31385718498683,-49.60604034095386,-46.75522116205471,,-45.3019540957027,,-46.3191490043572,-44.65200871192274,,-44.95380717376715,-43.460329991317664,-49.486859443893636,-47.8249117070816,-42.08248170085408,-42.43303154549993,-40.86272112739298,-41.34826945837627,-46.90375472684838,-44.04395632946133,-42.870031183689065,-44.1290747291942,-51.650953896903886,-48.56426174054828,-44.9671317764229,-46.23628162555892,-45.56942436642178,-46.01369503165895,-47.96762310680733,-50.89990418572201,-47.815713762627055,-50.05219172136351,-48.915486363022055,-49.283337540341876,-49.40214554515133,-50.08372128953573,-50.835232277602,-50.357406415487624,-50.8690782248223,-51.28807063748341,-51.462571330617656,,,,,,,,,,
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.86999638715545,,,-50.019044488414295,-49.3808256783322,-49.05538607600833,-50.4830163244558,-48.350115850761775,-49.62686645227522,-46.815150526153246,,-45.373408791375944,,-46.36980921590613,-44.72242211980574,,-45.008809476280845,-43.47109876530584,-49.51750493215037,-47.857579079405525,-42.131117888312836,-42.43332834892671,-40.71568416383663,-41.38378716610403,-46.907250869829404,-44.03887893065962,-42.808018430275474,-44.08307581671447,-51.67127893438996,-48.55817038804386,-44.932433934105106,-46.25077133245452,-45.52516358954966,-45.989601071575976,-47.94835888990196,-50.906075310280656,-47.758009909394914,-50.04472850852249,-48.877818080217914,-49.23555629779287,-49.363762619862754,-50.041248141199475,-50.824147410201036,-50.330716212721484,-50.84172506517078,-51.25276015201094,-51.42325822190958,,,,,,,,,,
782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.904655284076284,,,-50.043552306257475,-49.424683388412376,-49.10777932985229,-50.51132012546078,-48.388657947178544,-49.65032219177212,-46.86833282539233,,-45.45185852341532,,-46.42381103973855,-44.74942442872235,,-45.07489180301073,-43.50148577595094,-49.545653693196996,-47.885244814759716,-42.150792823940506,-42.45311929974253,-40.6091710249195,-41.44217843630331,-46.894855479793954,-44.02723562289456,-42.77198183604188,-44.04010094190485,-51.6783171122794,-48.54856067010821,-44.90180866689741,-46.276432001397055,-45.46786621129815,-45.97091834841767,-47.93120774628444,-50.90320867178484,-47.702929132726965,-50.0416802159933,-48.84193574279888,-49.187514362668814,-49.32675479165298,-49.999714420561325,-50.813776848385416,-50.305023965943604,-50.816988193129156,-51.21792762105422,-51.38457583680177,,,,,,,,,,
783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.94008789381373,,,-50.06922550238089,-49.46980391959262,-49.16172602128786,-50.5403936219842,-48.42942711343717,-49.67350404756479,-46.92140032897935,,-45.51286874924848,,-46.48107035842322,-44.76515799360702,,-45.14852480102168,-43.546865402945286,-49.57484926421163,-47.90734467228191,-42.194515324573686,-42.474468745253084,-40.5426514569897,-41.506625382321474,-46.87317678708573,-44.01271822329372,-42.73397317182324,-44.00291574159517,-51.68809739055433,-48.5279658462446,-44.85811032482751,-46.313614963929986,-45.414813798599134,-45.957828937697506,-47.91621416921613,-50.89646013787814,-47.64477836355211,-50.02227411501474,-48.80788579678112,-49.140392747183924,-49.29115704461501,-49.95913839990969,-50.804138070783694,-50.28034984050887,-50.794904234635254,-51.18357940994636,-51.34653452022878,,,,,,,,,,
784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.97628124120932,,,-50.09603217141904,-49.5161599373694,-49.21718789408149,-50.570226405652605,-48.472370578776626,-49.69535434486219,-46.97800351156083,,-45.56825442855056,,-46.54150712266423,-44.79018247378878,,-45.19973633177812,-43.57369883415366,-49.605066937288164,-47.936953282971444,-42.26959731807351,-42.52213552247092,-40.515765441584854,-41.56131314595281,-46.858573231643604,-43.99100035061669,-42.66552221734146,-43.96652175658906,-51.70069216949281,-48.51135260638179,-44.79486963389181,-46.3626934308726,-45.35472860414896,-45.949180818824075,-47.87076387506386,-50.89182111420414,-47.586618441957114,-50.00477661561172,-48.771602763368875,-49.08683027576767,-49.2570034721023,-49.919537440508236,-50.795246138176935,-50.256713389086975,-50.751022756398136,-51.14971793041265,-51.309145498951956,,,,,,,,,,
