798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.89162813159486,-51.275257333737436,-50.51761186264707,-50.565754956839896,,,-49.54176621167874,-51.64545173846573,-48.19704337275438,-47.547907569109775,-47.14359328328776,-49.47540282434808,-46.38538254956438,-47.57712908319103,-44.849525412626754,-43.03175963689058,-50.40235798566929,-42.2038952032026,-45.39089010789864,-42.70768516376875,,-41.83447000056831,,-46.474289391998305,-41.91708879086847,-49.25696326164442,-42.18742814760512,-43.64570161764698,-43.09021035418062,-44.793300653020005,-47.525594693340395,-44.81125287966797,-50.51967698931772,-48.396339113429136,-46.41482797859902,-47.236581574816,-47.56440070045456,-48.42660801500348,-48.19870662311069,-49.1841505595996,-49.56734075206743,-50.56666253259923,-50.90448490784211,-51.090095205610325,-51.1827139122924,-51.299395975983046,-51.53678373313074,-51.308404789911926,,,,,,,,,
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.92159582001322,-51.31085483270841,-50.5556037360894,-50.60397566013389,,,-49.58652148296192,,-48.23434667315654,-47.608925589136284,-47.17912735086859,-49.51194316594139,-46.39007857837701,-47.61491664422139,-44.87561196220193,-43.08730291700979,-50.447979584471334,-42.28074372220224,-45.44141842742836,-42.73991988387803,,-41.78113860843587,,-46.49248533558562,-41.914731343270674,-49.26317011066985,-42.1709743595542,-43.620991215579096,-43.076213924961245,-44.7679602848749,-47.509846321694454,-44.783162476456155,-50.53527259798941,-48.37364578556135,-46.40990682014382,-47.18477499965991,-47.50710575780053,-48.381345216150905,-48.15859784937511,-49.142096761984334,-49.52199337720353,-50.53773003270889,-50.87197488038409,-51.04536411353503,-51.15669839410601,-51.27768425978357,-51.52548319281604,-51.27290691406547,,,,,,,,,
800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.95235143122356,-51.34705575829102,-50.59004508607841,-50.64323285555072,,,-49.63256567490694,,-48.26977233503426,-47.67230690048432,-47.21648274578604,-49.54935281897814,-46.40049610723878,-47.657854121625114,-44.91130302776163,-43.16152483146857,-50.480246124170264,-42.38044474199579,-45.47754549119196,-42.79777905188978,,-41.764128115982615,,-46.51237570171738,-41.92936569505256,-49.27139308079104,-42.15807920151583,-43.598395869030846,-43.02569044344565,-44.73407371204901,-47.501938316005464,-44.7649390972233,-50.54301414465854,-48.35336968196114,-46.401079294984015,-47.126401594808954,-47.45246373242229,-48.33413010272036,-48.12073335816886,-49.1011710207935,-49.477947957460586,-50.499941732024666,-50.84057805435694,-51.001345268704014,-51.13113650159316,-51.25369864374467,-51.516668297639605,-51.23804851593076,,,,,,,,,
801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.983882204654485,-51.38385065301749,-50.615335968237574,-50.68350243833073,,,-49.679867308949646,,-48.30150518900598,-47.73799763728373,-47.257452156339795,-49.58761544947956,-46.41645350208765,-47.69594096798383,-44.956303476909945,-43.22068133668688,-50.507213738891,-42.5024036609042,-45.50195889873248,-42.88087139602132,,-41.78065271738898,,-46.51660167016699,-41.90316688851965,-49.281582603752696,-42.1381406048371,-43.594424982766036,-42.994956672668174,-44.699275353453416,-47.500093969407345,-44.75690254671935,-50.55167769173692,-48.335578930586145,-46.3678877440823,-47.05983742881078,-47.4005427560703,-48.29179347097502,-48.07533020983542,-49.061396356691745,-49.4352380781843,-50.463048711773624,-50.81031862321925,-50.958049567792045,-51.1060336457615,-51.23282492990658,-51.51032527586361,-51.20383986514633,,,,,,,,,
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.016175001624795,-51.421231675606336,-50.64157292511388,-50.724764137291004,,,-49.726951774874976,,-48.33545008502394,-47.805944984936644,-47.2980846758129,-49.62671519527896,-46.437778834628965,-47.71759831129316,-45.010334657886276,-43.288794638937354,-50.5296786221942,-42.61194204735334,-45.531537905938606,-42.91647174055065,,-41.78146239276487,,-46.486818120277675,-41.8997693747515,-49.288185331663584,-42.11590428330933,-43.47654840485602,-42.94654923463586,-44.65681344358604,-47.48528388380492,-44.70650022904766,-50.56358203670876,-48.31695385820535,-46.31071241611799,-46.997009224176345,-47.33205633873326,-48.254443477890746,-48.03150869987728,-49.02279524020733,-49.39389805946866,-50.42707058398036,-50.78121883903154,-50.91549069476106,-51.08139727731781,-51.21508417022887,-51.506440706270155,-51.17029150450346,,,,,,,,,
803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.049217125565285,-51.459189216642415,-50.668738032590035,-50.76699630880803,,,-49.762270612712086,,-48.37154951203236,-47.87609785479418,-47.33109247362765,-49.6666373706243,-46.46430453448172,-47.744359757711514,-45.07312719508852,-43.360990070422645,-50.54349282940005,-42.69951467848864,-45.567556912195386,-42.92666357148483,,-41.81233548923952,,-46.41422083640323,-41.874896565433055,-49.287963014610455,-42.112749836417,-43.35083855475182,-42.896740828136124,-44.617889383859875,-47.4452872627642,-44.632941930054734,-50.5787480325815,-48.28852497424663,-46.25895403963757,-46.93803976228172,-47.26195649527189,-48.22219008641717,-47.990084611315105,-48.98539287437096,-49.353963089440285,-50.392024245360304,-50.75330548133641,-50.87368127474424,-51.05723306323191,-51.2005004633003,-51.505002120230046,-51.13741423603197,,,,,,,,,
804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.08299548828355,-51.492475612881414,-50.69466926131139,-50.81017866214118,,,-49.79883960379216,,-48.40974963597651,-47.94596071896344,-47.36767837228523,-49.70736864367781,-46.49587281682049,-47.776119212668945,-45.14442606651288,-43.42834701569831,-50.561026750003684,-42.7696043917109,-45.60982340478053,-42.961056654292136,,-41.880298951634515,,-46.34974603023664,-41.82525189421764,-49.28976095002965,-42.12624835696225,-43.2477675167399,-42.862866658529946,-44.57205485632656,-47.4131851982884,-44.568556116120774,-50.597197836121275,-48.26258352508265,-46.196818210879925,-46.883058132659635,-47.19466132182173,-48.18809496119337,-47.95111616594711,-48.948621961783864,-49.31547204407138,-50.35792970508747,-50.722113296374836,-50.83263463365061,-51.0335483590357,-51.189096147106135,-51.505996901525286,-51.10521933923554,,,,,,,,,
805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.117497385441794,-51.52588213300007,-50.71837403028212,-50.854291271966694,,,-49.8366285578583,,-48.44999765474755,-47.97740227669121,-47.40774590658341,-49.73864352975184,-46.532330704556195,-47.81277025576574,-45.19585373276616,-43.504617385272596,-50.582240429799825,-42.807255690634,-45.65815337934751,-42.99865690839995,,-41.94027757633391,,-46.296928224153,-41.75880973063037,-49.29353041354878,-42.10683644893787,-43.16744884597857,-42.796313500265185,-44.535396717790874,-47.388911288183635,-44.51489756260213,-50.618955233143275,-48.23919653274248,-46.13472289524601,-46.8321961006881,-47.13024893474334,-48.144342663555086,-47.91466153006202,-48.908638611331355,-49.27787704202725,-50.32480617157389,-50.684316552275,-50.79236342112256,-51.01034916734854,-51.18089616437055,-51.50941242406715,-51.073718629224444,-51.68497052182261,,,,,,,,
806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.152711638895994,-51.55985546197019,-50.742983959530726,-50.899315489981014,,,-49.87560890347534,,-48.492242457099444,-48.005269371547286,-47.44321663262811,-49.768624737664254,-46.57353235573772,-47.85421245475504,-45.25476932014576,-43.57400036632139,-50.60033595255867,-42.84072969643337,-45.701695365786705,-43.042720276112746,,-41.97887075328312,,-46.255611556718776,-41.679579669606504,-49.299222881663724,-42.11529277363041,-43.11003554250522,-42.67367269650404,-44.5034800122731,-47.37240502457367,-44.465688207915065,-50.64404263447321,-48.21843173223131,-46.078392820917,-46.78559387979145,-47.06880256183123,-48.105901581640076,-47.88078465116846,-48.86941267591837,-49.22449899685272,-50.29267992615373,-50.64771543919723,-50.75288365653732,-50.987642446206614,-51.17592620155083,-51.5152379337446,-51.042923550033294,-51.641571616813316,,,,,,,,
807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.18862615984135,-51.594386965020504,-50.76848263898435,-50.9452327673874,,,-49.915752376445965,,-48.53643384189084,-48.02985638871561,-47.47633578060967,-49.79443065181795,-46.6193380060838,-47.90034734208538,-45.32167333566078,-43.57305443031967,-50.6141624296994,-42.89402650844955,-45.731916754464336,-43.09483549355215,,-42.0083448723408,,-46.22566195805574,-41.54379133078984,-49.30679130541496,-42.12657384218198,-43.07572278714548,-42.5338851920486,-44.446123680491986,-47.36361389644618,-44.411606917885095,-50.663538931515276,-48.20035890062829,-46.011015121324014,-46.743395575320875,-47.010405541711165,-48.07287548870998,-47.84954855625631,-48.821325811626146,-49.17099933070155,-50.26156797322069,-50.61226827040626,-50.71420888653812,-50.9654359288281,-51.17421257925315,-51.52345995686574,-51.01284633657869,-51.5987306210869,,,,,,,,
808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.22522971044329,-51.62946697928536,-50.79485461687946,-50.99202393598744,,,-49.95703226876084,,-48.5825258318785,-48.05677888741978,-47.51279750433377,-49.82112218975827,-46.66961380311298,-47.94639561160459,-45.39631482921475,-43.588252202000035,-50.631654085018276,-42.948637938922374,-45.767771980728526,-43.16014773203349,,-42.0041369682007,,-46.20695175181857,-41.42058646695596,-49.31618969902807,-42.03960182906151,-43.064747678256154,-42.41679237830081,-44.37652660921097,-47.33317915760975,-44.35896815949285,-50.683196945339176,-48.18505011320546,-45.94587253759265,-46.705754420864494,-46.95514905396205,-48.04537385162888,-47.821021233145366,-48.77452183174579,-49.11897646799433,-50.23149137379504,-50.576826384829296,-50.676353872607656,-50.943737143792106,-51.163870059325795,-51.53406857603798,-50.98349947732527,-51.55645665464526,,,,,,,,
809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.262511475096844,,-50.822083130020786,-51.028278789781815,,,-49.999422084327456,,-48.63047056733188,-48.08597883281693,-47.55250597874539,-49.84868466908871,-46.72423018733112,-47.99219979071745,-45.46709069410067,-43.61906254833761,-50.65276792405471,-42.982804514676644,-45.809094471918726,-43.24841555691521,,-42.02723396219742,,-46.199368688088214,-41.29011042290507,-49.32737182912287,-41.98229751169112,-43.07739436694411,-42.32304725425314,-44.316352913257916,-47.299552959854616,-44.30164781704883,-50.70619410247826,-48.172577453388534,-45.88450855845509,-46.67282733444327,-46.903125911571564,-48.02351044376094,-47.76533748116789,-48.72902435867192,-49.06846600809662,-50.2024721413281,-50.542676797756826,-50.6393336646307,-50.92255283215586,-51.14714210924724,-51.53834264521704,-50.95489630805427,-51.51475881579156,,,,,,,,
810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.3002651554838,,-50.850152857434,-51.04673802201229,,,-50.042896116156555,,-48.68022514319901,-48.11740127840757,-47.588942801450635,-49.8771022873322,-46.7830651082308,-48.03440341295268,-45.54073838687594,-43.66498116017969,-50.66822833628497,-42.99516238949251,-45.845399404936586,-43.306301369702254,,-42.033661214292266,,-46.20281197758416,-41.201908559963194,-49.340293576843514,-41.9556890099805,-43.11399807935693,-42.25334352343949,-44.26586420646896,-47.257805221596186,-44.22646970339285,-50.73254679199097,-48.163018758575554,-45.81884184474358,-46.644780798785774,-46.84748655117445,-48.00739988465024,-47.69471069745698,-48.684857110819394,-49.0195054653168,-50.16140772379324,-50.5098444067943,-50.60316528957722,-50.901891492365436,-51.133655589557,-51.54217307179546,-50.927049278455456,-51.47364633431539,,,,,,,,
811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.33501459922894,,-50.8790491115602,-51.066223131609824,,,-50.08743021163219,,-48.731745791197284,-48.15099278047111,-47.62190570448696,-49.906360543127626,-46.829355427782204,-48.06595932447693,-45.5960992483617,-43.725531042425125,-50.67692132671187,-43.02614805695441,-45.87900904316725,-43.384038501283186,,-42.054777269661265,,-46.217191226289856,-41.155691908582746,-49.35491147026375,-41.89171781213066,-43.14130401089183,-42.20842549374591,-44.225334769430766,-47.224055400335104,-44.16390877785542,-50.74191349998013,-48.156449657643385,-45.759695487972266,-46.618956170069545,-46.788381543228866,-47.9878281427408,-47.62655233958952,-48.64204587781078,-48.972132827918514,-50.11969419932762,-50.47835560673584,-50.567864121265586,-50.88176173857719,-51.12343422137438,-51.54836572725414,-50.89997219402082,-51.43312900716638,,,,,,,,
812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.3704443568261,,-50.90875749093644,-51.08671591335283,,,-50.11903405510957,,-48.784991437072456,-48.186702008966066,-47.65790655068855,-49.9364446883542,-46.87327456469661,-48.10200653329719,-45.644576172793485,-43.77891131192881,-50.68915924259556,-43.07523462883844,-45.91795530580714,-43.39340170755005,,-42.108957512415884,,-46.242426332023065,-41.15134277560059,-49.37118307159598,-41.83253062313149,-43.1637179361007,-42.18909225141968,-44.19505008331083,-47.19778582257287,-44.11440542050918,-50.752273164704384,-48.152950029936235,-45.70728181214538,-46.59786711363882,-46.732700063885815,-47.95537894687551,-47.560923976489434,-48.600616764675436,-48.926387038669915,-50.07899963478995,-50.4482396870348,-50.53344708033377,-50.862170507026676,-51.11650425775758,-51.55690430558459,-50.87367849734019,-51.38904946046647,,,,,,,,
813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40396348830119,,-50.9392633311072,-51.10819664656166,,,-50.15040375424019,,-48.83992120239671,-48.22447905842331,-47.696854285570126,-49.957843090581136,-46.921234497063786,-48.140827082268956,-45.69164195526092,-43.842736973544575,-50.70489128622205,-43.14192604268786,-45.96207249279141,-43.38091691617382,,-42.181051115719924,,-46.27844686897912,-41.188908857335534,-49.389066116512616,-41.80578845084692,-43.180013415890464,-42.174784654071374,-44.17530825192004,-47.14587798074993,-44.07842720957703,-50.765929536215495,-48.137340930491426,-45.645609612504856,-46.58223202164201,-46.68053673714609,-47.928759026484535,-47.497892477345786,-48.560595773190215,-48.88230903060234,-50.0393481326867,-50.419524019267,-50.49926316654465,-50.84312686007583,-51.112892436190265,-51.553415331428866,-50.84818308915982,-51.3448162534194,,,,,,,,
814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.43501274836658,,-50.96818095379059,-51.13064679360854,,,-50.18287149325117,,-48.889356829439734,-48.26427501787555,-47.738658859733036,-49.977079994431584,-46.97311964221644,-48.16717756075475,-45.74553131154985,-43.88388091244003,-50.72406775640225,-43.207963236416745,-46.01120185067134,-43.38989197201399,,-42.215197208272606,,-46.325192087812106,-41.26860744273317,-49.408519690286646,-41.81233824327048,-43.15693391785597,-42.15219536855162,-44.1664215273872,-47.10218322336252,-44.056466483289896,-50.78289861105886,-48.12325906204641,-45.57007670198406,-46.57224505538024,-46.63199334827314,-47.90808173104027,-47.43752665844305,-48.522010529020406,-48.83994199621487,-50.000764574336486,-50.39223804880745,-50.453066347449045,-50.824639674702055,-51.112627500691836,-51.54872134901935,-50.82349957553954,-51.301204984615225,,,,,,,,
815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.46672920428125,,-50.99587488130109,-51.154048212207535,,,-50.21641483362743,,-48.93547386355791,-48.30604329175543,-47.78323526133634,-49.99720068736779,-47.02881689765604,-48.19780057108702,-45.80600493316685,-43.92564370782496,-50.746641734089096,-43.26787566159865,-46.063338032936855,-43.416218665860384,,-42.246874524013094,,-46.382611763881705,-41.390827466274175,-49.4267542113861,-41.801545403316844,-43.158161938355704,-42.129167021417416,-44.16871687133948,-47.0666229806512,-44.00946690006893,-50.80319870781249,-48.10926626810614,-45.49984567179987,-46.56133402458174,-46.565744482186105,-47.87935752778047,-47.37989996696246,-48.48488937963856,-48.79932879092492,-49.96327077055564,-50.36641108682904,-50.40772850330122,-50.806718294965705,-51.115737871447855,-51.546354478988334,-50.79964376382083,-51.25822632819303,,,,,,,,
816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.49910224485665,,-51.02437022368506,-51.178383799669504,,,-50.25101200857314,,-48.97990894834609,-48.3497397813074,-47.830501643186174,-50.018190074424275,-47.07874777811553,-48.23257953367218,-45.87283455686596,-43.98029783894185,-50.772567392603214,-43.3352492130187,-46.09436947540371,-43.43202967064731,,-42.30952530843994,,-46.45066269584006,-41.5134016485125,-49.44462333730772,-41.799912625398036,-43.18394857278358,-42.123710319694,-44.146449457667494,-47.03912169700426,-43.95074362162294,-50.807634135838086,-48.0930366699527,-45.427509773362175,-46.551249363957616,-46.50206365321485,-47.842051010230755,-47.32508518119543,-48.44925969542195,-48.760514055626345,-49.926892579581065,-50.34207373264224,-50.36326754866068,-50.78937212090361,-51.122253660655275,-51.54629581157934,-50.77659661560645,-51.21588988066285,,,,,,,,
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.53211992242155,,-51.0536533398001,-51.20363572632147,,,-50.28664128091619,,-49.02316051490179,-48.395319269191,-47.88037877387388,-50.04003577580953,-47.12765121831354,-48.271404361033305,-45.93006662646687,-44.04740514613728,-50.800188217232034,-43.40360240543758,-46.12210914652473,-43.46786156112301,,-42.395165623036064,,-46.52931204262157,-41.64606205407487,-49.46406389095876,-41.80136609050878,-43.2014468324535,-42.140803601414845,-44.133167340174325,-47.01961202326264,-43.90638159441558,-50.803714623242364,-48.080033930746396,-45.36281460089526,-46.53193097603448,-46.4421725367383,-47.810873105990844,-47.273161896123376,-48.415153009295196,-48.723545432708775,-49.89165695925155,-50.31925821250647,-50.31970163332953,-50.7726099426473,-51.12832275997817,-51.54853026453527,-50.74859938627381,-51.17420550364511,,,,,,,,
818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56576997769723,,-51.083709255936384,-51.229787773447846,,,-50.321224282604945,,-49.067982396678886,-48.442740553546315,-47.93279032665254,-50.06271915787196,-47.18014889976031,-48.314168482486366,-45.986024723454754,-44.111147139332296,-50.81905710863743,-43.47734135016148,-46.15442371165686,-43.52316576668081,,-42.50207652846473,,-46.61853569863247,-41.74209413649695,-49.485033868930756,-41.80629008040015,-43.20118484498262,-42.119369189389474,-44.097541072978316,-47.00802672580047,-43.859229757793806,-50.80318408973069,-48.06662353957616,-45.30600888651047,-46.467330159484604,-46.386178402054455,-47.785937957110356,-47.21353731311662,-48.382598258306245,-48.68847139185864,-49.85759241933684,-50.29799586809821,-50.277048717147096,-50.75644113032959,-51.094002741272675,-51.55303856569595,-50.71932796620685,-51.13318409737388,,,,,,,,
819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.60004283278563,,-51.11452404824995,-51.256823462183675,,,-50.350773343196735,,-49.11433334103435,-48.49196292907561,-47.98584071418392,-50.08622996055987,-47.23438793813105,-48.356639561225464,-46.047965529441214,-44.15630892302127,-50.84118240244347,-43.55940913427294,-46.16866088095431,-43.5974336897338,,-42.502054857832256,,-46.718315615011434,-41.80518021074452,-49.4917201427637,-41.77889595716212,-43.171765707774945,-42.12605227451209,-44.06805187735367,-47.0043055211667,-43.82038591589361,-50.806047071954346,-48.03900811921225,-45.23862444593671,-46.4031424970689,-46.33419468258908,-47.74966205949153,-47.14267029230491,-48.35162678878156,-48.6444249410886,-49.82072730619662,-50.278318858124166,-50.235328484205944,-50.74087754007224,-51.06307657716985,-51.5598058067177,-50.689480381225266,-51.0928354284841,,,,,,,,
820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.634927354822615,,-51.14608433137066,-51.28472661465157,,,-50.36722176978523,,-49.162175608301325,-48.53248996746851,-48.020628385685136,-50.102418122237395,-47.28435059597345,-48.402172348748124,-46.1107328712115,-44.21328265684764,-50.86147626826047,-43.59226891988171,-46.18144377341303,-43.69018806084122,,-42.47569472507591,,-46.81197038447712,-41.85646842996435,-49.499978621479535,-41.71177381122561,-43.13719085036009,-42.152805840556155,-44.050553829969914,-47.00839237217692,-43.778253520785164,-50.812309072994935,-48.014688727416015,-45.16964843001559,-46.33998166838719,-46.28633692934522,-47.70241079120086,-47.07479040596449,-48.32227089422028,-48.601682385809006,-49.78390783722439,-50.25257279133376,-50.19456077939132,-50.725928116096206,-51.03556494209255,-51.54447331022987,-50.66046261342584,-51.053170888387356,,,,,,,,
821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.17837783428159,-51.31348165275399,,,-50.384857180207945,,-49.21147137611426,-48.57125123501315,-48.05793942685919,-50.11488067147104,-47.3375543992617,-48.45132304234905,-46.13338468761253,-44.26009750040515,-50.862931950509996,-43.599329725549524,-46.17597288854565,-43.74431028256181,,-42.478912977014275,,-46.869489092377165,-41.87780817492936,-49.509783529922736,-41.604478250062144,-43.12119042013376,-42.06374116093539,-44.035544887826404,-47.020232918275305,-43.72302060328405,-50.821975829064414,-47.99374040888853,-45.10905138467764,-46.281009781347045,-46.24272856897949,-47.661585957268,-47.00998785858884,-48.29456362780749,-48.56093115369471,-49.7470660269153,-50.21428112187924,-50.15476238453935,-50.71160400579178,-51.01149022966345,-51.526395837456306,-50.63228739982645,-51.01420153451067,,,,,,,,
822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.21139088677462,-51.34307376103646,,,-50.40364781530543,,-49.26218313026527,-48.61183009826699,-48.09770342870018,-50.12827369659418,-47.3938963067551,-48.5039893666268,-46.1610050894414,-44.31798701596409,-50.8676415404544,-43.621311330578855,-46.16379043107655,-43.794446543678845,,-42.510848971589034,,-46.90071308610379,-41.88277940998523,-49.52109796792253,-41.47523686433865,-43.1106866300281,-42.00456786408489,-44.0161073845444,-47.03977862629052,-43.621233577441586,-50.82384834460642,-47.976240563607234,-45.05708509465174,-46.22793815654624,-46.20349549196958,-47.627320543243,-46.948356660562624,-48.268538794345204,-48.52222083329127,-49.6983181867639,-50.17360113658935,-50.11596065191462,-50.69791567435523,-50.98830691470623,-51.51054947162372,-50.604969120923904,-50.97316845622543,,,,,,,,
823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.245111873112386,-51.37348814775513,,,-50.423569343193186,,-49.31427738507237,-48.649714417223706,-48.13985524622887,-50.14258379083401,-47.453280191891224,-48.56007574266837,-46.15896830444303,-44.386812130052476,-50.87556476472965,-43.65774318070453,-46.156438607166606,-43.84430461874075,,-42.52633716392844,,-46.912492581108374,-41.87287347369035,-49.53388429581682,-41.38319024307087,-43.08488586461194,-41.969309950187636,-43.96424770868852,-47.06698290291498,-43.53538156089687,-50.82197764200547,-47.96226717497912,-45.01401478200525,-46.180924599039095,-46.16877219553602,-47.599757758679225,-46.889994775998275,-48.240378040722405,-48.48560322444813,-49.65074567371037,-50.134433622026215,-50.078177118104335,-50.68487480587901,-50.95488554705331,-51.4969075742969,-50.57852300394715,-50.93143689804215,,,,,,,,
824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.27952799177238,-51.40470947383547,,,-50.44182026179283,,-49.361311026396784,-48.68085615706509,-48.18433095620743,-50.157798817352216,-47.51560949947759,-48.6043531675076,-46.158953877954055,-44.46618069949239,-50.88666182673872,-43.70817656503904,-46.15378611506831,-43.902217333997925,,-42.54266568483649,,-46.90234434747184,-41.85703169237602,-49.54810774219073,-41.329005891212844,-43.084025479002705,-41.90719780109389,-43.92556297998865,-47.10180719445838,-43.46606700229222,-50.82357503490065,-47.951900443172555,-44.980117661259115,-46.14013137681631,-46.13869609525874,-47.57904275442738,-46.835007788270026,-48.210173221266615,-48.45112960691512,-49.60437359795749,-50.09680869640186,-50.04143311027812,-50.672492105820396,-50.92493021333433,-51.48544583039146,-50.55296420642132,-50.890441462262565,-51.673316095166925,,,,,,,
825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.314628066424916,-51.43672453895504,,,-50.460419025858705,,-49.402629552887454,-48.71375496458103,-48.231069651444486,-50.17390446908011,-47.564927462358725,-48.64249710120535,-46.16496781501556,-44.555720404250394,-50.90089233604401,-43.765072329235515,-46.155706696289265,-43.93512264808468,,-42.586516207192105,,-46.89176977409363,-41.81972506710032,-49.56373253588646,-41.31348778894918,-43.06499017279849,-41.846621730366394,-43.88345380788252,-47.120552572717536,-43.413924811055566,-50.82863880777712,-47.945222183690476,-44.95568320656143,-46.10573077220303,-46.11341156316966,-47.52593051885579,-46.7798332976708,-48.17096482951469,-48.409805045038325,-49.55923164682578,-50.06075944233796,-50.00575175385314,-50.66078086840906,-50.898452641407545,-51.476136813788706,-50.52830769645695,-50.85019340555637,-51.64124089226284,,,,,,,
826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.3504004683612,-51.46951959038064,,,-50.4800887011173,,-49.445282746500745,-48.74836912637102,-48.28001242508706,-50.190889545884474,-47.60852143910242,-48.683895746535796,-46.176816831754095,-44.654916722512255,-50.91821983072816,-43.818139172891165,-46.16207853922504,-43.9846756641468,,-42.653653619706134,,-46.86654575157916,-41.802005100375595,-49.58072385075766,-41.33759755496146,-43.03861528029641,-41.81876921588946,-43.85104937922725,-47.14084828060308,-43.379632665730114,-50.837169289874346,-47.94231735258549,-44.94102029526928,-46.07789886176576,-46.09306809078875,-47.477878173705655,-46.71767062212044,-48.129539148169954,-48.36259311383357,-49.51535079972346,-50.026316901909105,-49.971157105536356,-50.64975229226992,-50.87547017853766,-51.468957595551885,-50.504569092121756,-50.810705678959884,-51.60455113743434,-51.666392483393224,,,,,,
