372,,,,,,,,-49.15744680877894,,,,,-49.37369644616712,,,,,-50.34032232530275,,,,-47.76208822895953,,-51.42834326072088,,,,-48.87699154414972,,,,,-50.058007143061616,,,,,-51.31038209095237,,,-50.69875669753458,-45.99709523456872,-45.54283013505086,-44.88630545979148,-48.02230746877234,-44.081366823017085,-45.99658590157918,-42.84199459694478,-41.376837958202216,-44.37103609649026,-49.84775836825086,-40.86505180488545,-42.34267447131052,-50.92552254711711,,-42.10914139079676,-46.730994511458064,-48.71739822417739,-43.473551867066284,-44.71347714547044,-45.07916228929431,-45.37374810337387,-46.295922963940576,-48.011701035503336,-46.796106744880944,-50.81813867035138,-49.39454353141615,-48.34565814202171,-49.059644269206274,-49.37551977275393,-49.73438560895889,-50.022340386226894,-50.47034813300641,-50.85958413189129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,,,,,,,-49.18808154583665,,,,,-49.41294507969567,,,,,-50.367193658269585,,,,-47.81972579353149,,-51.467623156195415,,,,-48.91478723741941,,,,,-50.100693482943576,,,,,-51.34598481910305,,,-50.71525247387442,-46.022795680571534,-45.59067289801929,-44.941460422225376,-48.040739190330086,-44.12704789325667,-46.002592029584015,-42.90455423608917,-41.353903165258814,-44.3945371696578,-49.8576294894582,-41.038678397978316,-42.32640488523532,-50.936986255359514,,-42.044584674374505,-46.75860070961551,-48.74251040436965,-43.46324201297517,-44.6403984768957,-45.04137176227634,-45.30640115877058,-46.24864145665339,-47.98313693054367,-46.73648344534036,-50.81223046182592,-49.368414598996665,-48.30939567927161,-49.01100621787584,-49.33313820132581,-49.695616156718536,-49.98935247641799,-50.44327542644215,-50.82575475073665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,-49.22079576347969,,,,,-49.45351934331568,,,,,-50.395042371469444,,,,-47.879913334323625,,-51.507523650215276,,,,-48.95431813107729,,,,,-50.133552847397674,,,,,-51.38120526120005,,,-50.73447545899295,-46.05369184887036,-45.644290681888265,-45.00471722532716,-48.061008929986144,-44.14680682302497,-46.01926720494825,-42.99224505101418,-41.34565734579869,-44.40970181440608,-49.84958936410064,-41.253856985989884,-42.296041798513514,-50.949153538083905,,-41.99335504626277,-46.787140673272646,-48.75364771148476,-43.41272726548929,-44.57054652758666,-45.01521580333807,-45.246422094690374,-46.20492162713396,-47.9618699452723,-46.68064406702504,-50.808503079859655,-49.343400455861996,-48.27547636259809,-48.96404481358027,-49.292091316488396,-49.65939257806397,-49.94640902797241,-50.41701362986092,-50.79272735611041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,,,,,,,-49.25553959702407,,,,,-49.49539012275729,,,,,-50.42385077865751,,,,-47.94257978029155,,-51.54447973796466,,,,-48.995542329239406,,,,,-50.16469343917797,,,,,-51.4131021803475,,,-50.7563834624164,-46.08961976275006,-45.70349653652191,-45.06618236832673,-48.08307880128751,-44.1796292698713,-46.04633243567028,-43.10431535819287,-41.377807139710505,-44.38114971979502,-49.84620236446571,-41.50189107921982,-42.27376500706547,-50.96200895885784,,-41.97609481237976,-46.64287845698983,-48.768551542099544,-43.3816329440935,-44.51048379958107,-44.9923393145708,-45.18172084796252,-46.16485760403687,-47.94797582473079,-46.62870152376986,-50.80698938715628,-49.31953048277863,-48.243962542625944,-48.91880383124889,-49.25240886072647,-49.62578084214691,-49.904520981508746,-50.39157494284563,-50.76051680982799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,,,,,,,,-49.29226786962665,,,,,-49.538525016911414,,,,,-50.45359973340976,,,,-48.00765631812909,,-51.58017826438635,,,,-49.03841790313437,,,,,-50.196797537032396,,,,,-51.44542852723553,,,-50.780936759073896,-46.13042245393927,-45.760740024762576,-45.12300404453171,-48.10690930430587,-44.225055685059935,-46.08352376970478,-43.210439706762465,-41.44944623735786,-44.36053019479891,-49.84744367377643,-41.66685782113647,-42.27974936341845,-50.97553681396887,,-41.96684324844589,-46.50689447140831,-48.77211105396331,-43.350666896315815,-44.45315901116846,-44.95155604959863,-45.12349977107352,-46.12854670707053,-47.94153564890382,-46.57496413682601,-50.807721539536246,-49.29683112915754,-48.214915503318835,-48.8753270490089,-49.21412355462212,-49.593204815288985,-49.86371255276832,-50.366969613517085,-50.72913682093887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,,,,,,,-49.330934277412794,,,,,-49.58289691653954,,,,,-50.484274516791025,,,,-48.05426342388274,,-51.61648019876935,,,,-49.08290560750753,,,,,-50.22984675995865,,,,,-51.47818183466452,,,-50.80799736953794,-46.17594962633811,-45.81914288071523,-45.1626599031811,-48.13246464112646,-44.28264947469806,-46.13059140575047,-43.23436564113648,-41.55982540619853,-44.347320158534664,-49.85329195886629,-41.72529940936818,-42.3142648190951,-50.9897223574808,,-41.956735080660835,-46.37920195891731,-48.77115028123579,-43.32187413724504,-44.38621110401418,-44.90520179612699,-45.067480295576765,-46.09608932810609,-47.90518085669287,-46.50824014919675,-50.80106588886422,-49.27533266702276,-48.188398331800535,-48.83366052566423,-49.17448441201782,-49.554740371916814,-49.82400846303558,-50.34321205401673,-50.698603705526324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,,,,,,,-49.371494905367115,,,,,-49.628475561580395,,,,,-50.51585695968946,,,,-48.076290886977525,,,,,,-49.128968981694065,,,,,-50.263826226149355,,,,,-51.51135746667325,,,-50.82915649448761,-46.22605538907869,-45.85695936271065,-45.21058290911704,-48.15970915624245,-44.351996207962216,-46.187297328175546,-43.24095908982703,-41.68294658330578,-44.348031371853224,-49.86372930344987,-41.68937315052108,-42.37375521698888,-51.00455187380384,,-41.98164842752274,-46.25981324160955,-48.77385891113829,-43.31433856438474,-44.32224447565887,-44.85320418791068,-44.99693129356871,-46.06759053122652,-47.85739127841266,-46.4456397870044,-50.773828127252195,-49.25506551644012,-48.157593728764205,-48.79385187845473,-49.12532804619665,-49.51903329330729,-49.78543483937466,-50.3203134525222,-50.6689320899641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,,,,,,,-49.41390699375739,,,,,-49.67523408156164,,,,,-50.54833128528114,,,,-48.10100591405277,,,,,,-49.17394232738987,,,,,-50.294566795589155,,,,,-51.54495167734744,,,-50.852875532242976,-46.280601806406814,-45.89736587989271,-45.266463321467256,-48.188608234858286,-44.43269969408904,-46.253418494755934,-43.26966941050604,-41.76551183477463,-44.362309459427095,-49.878735771195835,-41.655310562877574,-42.37601079083041,-51.02001131676032,,-41.95419842154014,-46.14875172527178,-48.780177710569475,-43.31698391021671,-44.26943052699382,-44.8111091538787,-44.93442905326772,-46.043157158611905,-47.817180698807,-46.387286121614835,-50.74895563661798,-49.23150346168444,-48.08932636199036,-48.755950603000436,-49.07759726764201,-49.486147986244816,-49.748018446673356,-50.29828747804839,-50.64013838167955,-51.63960068891978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,,,,,,,-49.45812927970329,,,,,-49.718734192876795,,,,,-50.581682849129024,,,,-48.12833815822693,,,,,,-49.209419048886375,,,,,-50.324709855369676,,,,,-51.57896153493199,,,-50.879111758556526,-46.33945591010293,-45.942844634417895,-45.330005185458006,-48.219128193807,-44.50916857985057,-46.32874040945307,-43.29426164606228,-41.806793998464016,-44.389820646985,-49.89829512528125,-41.61489584065342,-42.367485794736524,-51.03012915257915,,-41.9298566562404,-46.046038709155866,-48.78427786811376,-43.324091386576555,-44.19904794034139,-44.76842423172585,-44.88021920874793,-46.02290137478548,-47.78458997146545,-46.33330632321879,-50.7264728824988,-49.208556172905304,-48.02334859214837,-48.72000692740937,-49.031324078261314,-49.45615033708145,-49.71178586727249,-50.27714627235604,-50.61132461978282,-51.60387751897515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,,,,,,,,-49.50025761699675,,,,,-49.75376441345887,,,,,-50.61589607042082,,,,-48.15822116308076,,,,,,-49.24643838812148,,,,,-50.3557375057362,,,,,-51.61338330010168,,,-50.899873787574876,-46.40249025343172,-45.96997170841712,-45.39830306805298,-48.25123460889909,-44.56453997471468,-46.41306033019117,-43.305814702185586,-41.798775580918544,-44.4302497175654,-49.92239081843951,-41.56018230622254,-42.353522371830515,-51.038852948891545,,-41.891724371780235,-45.95171262861029,-48.78510103338132,-43.23115064533067,-44.124691535577306,-44.73882381995256,-44.834557416482916,-46.006938895888865,-47.759665026129724,-46.283832653554036,-50.70640488488783,-49.186754511106926,-47.9597225048328,-48.681962933870025,-48.98654269093231,-49.413889837376324,-49.666574919036755,-50.25690375119449,-50.580715095643086,-51.56875783624564,-51.65528648080582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,,,,,,,,-49.5407499699465,,,,,-49.78997902250626,,,,,-50.65095584044985,,,,-48.19058939038221,,,,,,-49.28496368333042,,,,,-50.387635781746376,,,,,-51.64821353002953,,,-50.919586218911675,-46.46958224073781,-45.98925011775965,-45.43005109442309,-48.2848983093548,-44.62369477951086,-46.50618619616929,-43.338296351901484,-41.804229384086256,-44.48329806165566,-49.95101239763638,-41.5001178384356,-42.368008005336506,-51.04826976458841,,-41.85882834758287,-45.86580703481473,-48.789461537594114,-43.11733007287352,-44.06212049029945,-44.67968919843484,-44.797711849342846,-45.99538765422791,-47.74245375292692,-46.239004293030995,-50.68877318642117,-49.16612771695159,-47.898513752214484,-48.63608458066017,-48.94328906763839,-49.37047549055842,-49.618215143277276,-50.23758819799745,-50.55103466400936,-51.53425116998279,-51.66332252648276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,,,,,,,-49.583016611553944,,,,,-49.82735122191558,,,,,-50.68684809717133,,,,-48.22538003741641,,,,,,-49.32495884467981,,,,,-50.4198106490244,,,,,-51.68344870285006,,,-50.94179489984546,-46.54061534882227,-45.99389175401481,-45.46924420983906,-48.31299740333223,-44.693517136875286,-46.60793098353889,-43.37655861175502,-41.79205368577201,-44.48971439823432,-49.98414601055536,-41.44554561400176,-42.38292817182441,-51.05836529598968,,-41.79461010760985,-45.788368439391434,-48.79169101769202,-43.02762270666361,-44.01173703291007,-44.61715730516677,-44.76996539162264,-45.98837211947451,-47.733011869006184,-46.19896474973469,-50.673603434295416,-49.14670563702384,-47.83978928807771,-48.5922357724905,-48.90159737000506,-49.33000109252138,-49.57104180108152,-50.21920231557509,-50.5223004846518,-51.50036951218132,-51.67402669829584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,,,,,,,,-49.62701647232788,,,,,-49.86585566362197,,,,,-50.723559104592596,,,,-48.26253360891015,,,,,,-49.366388890769215,,,,,-50.44034677734637,,,,,,,,-50.96645339256597,-46.59809963084033,-46.003433522766564,-45.50347898588606,-48.33463136127082,-44.760971872336484,-46.7181205970211,-43.388044458683495,-41.805360338914696,-44.48037190465503,-50.02124121699775,-41.40902896055585,-42.33743968738799,-51.0691254194372,,-41.736036780942186,-45.71944548368653,-48.787991124552185,-42.95109689128299,-43.97396623050412,-44.56830627414297,-44.75161107675404,-45.98601975212042,-47.73139756459388,-46.163864697454784,-50.66091776318235,-49.1285200585901,-47.78361834514808,-48.55046897478356,-48.86150734779973,-49.29253189373129,-49.52508163855004,-50.201757134403984,-50.49452957469808,-51.46712319074052,-51.68739837364383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,,,,,,,,-49.66907221822177,,,,,-49.90546735226823,,,,,-50.76107493143225,,,,-48.301989921366335,,,,,,-49.40708906097785,,,,,-50.46182426714384,,,,,,,,-50.986361832295586,-46.65387965264124,-46.01806782946467,-45.54034034264939,-48.35791052884539,-44.800147551782,-46.8178571850208,-43.40363371866001,-41.791177579503,-44.483298132872676,-50.06199587445208,-41.38297500044098,-42.31304374680214,-51.08053724988559,,-41.669608330064314,-45.65909664313189,-48.78765137960905,-42.888497816659964,-43.936874604943704,-44.533551362240345,-44.734913987337436,-45.98767240086471,-47.70751181470632,-46.13386044800925,-50.6507426430876,-49.111601674678866,-47.73007435871431,-48.51083861591478,-48.82305682574171,-49.25118609860878,-49.480366801420715,-50.18526904351117,-50.467740754640474,-51.43248668965107,-51.69497806528382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,,,,,,,,-49.697761366873735,,,,,-49.94616267285316,,,,,-50.79938333707733,,,,-48.34369343693962,,,,,,-49.44722774393046,,,,,-50.48422753115695,,,,,,,,-50.99769807270283,-46.71337866717703,-46.03763959771601,-45.58429226811393,-48.38280142727926,-44.84574681660405,-46.883809684367634,-43.434698920284546,-41.8055793345577,-44.49822360196168,-50.10726409273004,-41.3877139259644,-42.31826448716343,-51.09258718299161,,-41.64241643126151,-45.607378217598296,-48.790601294365466,-42.80425920364165,-43.87701840151209,-44.51333257181127,-44.6748850102757,-45.97865208827209,-47.6882469427113,-46.109115845594545,-50.643101615355064,-49.09119077750965,-47.67923298731812,-48.473399859716295,-48.78628497103149,-49.197399222952214,-49.43692647909405,-50.169751980387446,-50.441950685318474,-51.394973759487996,-51.69155040911336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,,,,,,,,-49.72819722011572,,,,,-49.9879201706764,,,,,-50.8384703468043,,,,-48.38758959951662,,,,,,-49.48869107918167,,,,,-50.50603931773422,,,,,,,,-51.01146063183638,-46.77648608370212,-46.06199903385233,-45.62266111912887,-48.40927242860904,-44.89754478297331,-46.93013371311334,-43.462271624680675,-41.85377455376535,-44.51717787200019,-50.15703918860875,-41.40875090077341,-42.35334184774179,-51.10526295705248,,-41.65479273958045,-45.56436001380127,-48.79677420100181,-42.735441574738346,-43.83060868113005,-44.50285731176631,-44.59920706413574,-45.95894930337123,-47.67685298461427,-46.08980192307697,-50.638019109210475,-49.07152577492794,-47.63117290427025,-48.43820905522426,-48.751235245533955,-49.14674234026978,-49.394794638915656,-50.14642162205293,-50.417179851426674,-51.3581105195871,-51.69076270046286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,,,,,,,,-49.75703101065092,,,,,-50.03071912370021,,,,,-50.87832380449178,,,,-48.43362488429027,,,,,,-49.53144705962099,,,,,-50.526744325336466,,,,,,,,-51.027604210042924,-46.830756393592175,-46.09100472275098,-45.659315619948174,-48.43729315221877,-44.91034765774481,-46.95542598050012,-43.489333646569776,-41.92045080577151,-44.52230447467967,-50.21131382246202,-41.4671166421704,-42.373037619049384,-51.118552120432824,,-41.66667073153448,-45.53011453191969,-48.806101706703515,-42.670849033460605,-43.78019775086405,-44.469810487378474,-44.53325194635003,-45.924178822937655,-47.67339165474253,-46.0760943760366,-50.63552108050576,-49.05329338253084,-47.5859760262277,-48.405326905292966,-48.71795002075054,-49.099286175494285,-49.35400423211635,-50.11993915452191,-50.3934472942597,-51.321906483864474,-51.69261857782004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,,,,,,,,-49.785029739472094,,,,,-50.074537010081144,,,,,-50.91893250166837,,,,-48.48175007409382,,,,,,-49.57546456511693,,,,,-50.54838054004095,,,,,,,,-51.04608189921188,-46.88666732139125,-46.124519255688185,-45.702546661214555,-48.46683349681293,-44.93289287651273,-46.98336155498082,-43.53447609944869,-41.93909944864633,-44.53865741353711,-50.27008755948173,-41.56211759873594,-42.339529186179135,-51.132442590914295,,-41.71866398276427,-45.50471847997371,-48.818519597310484,-42.618096500070365,-43.73713389219738,-44.415730444786874,-44.47613036405911,-45.894102660837646,-47.671151046466434,-46.06817957601875,-50.63563236072376,-49.033804665420334,-47.54372857247922,-48.368453282237496,-48.68647303024165,-49.055101890749846,-49.314588530390665,-50.094339230871384,-50.370771985867876,-51.28637504327402,-51.67552592526036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,,,,,,,,-49.81468695341246,,,,,-50.11935271206155,,,,,-50.96028410825318,,,,-48.53191428615183,,,,,,-49.62071459583864,,,,,-50.57093215392365,,,,,,,,-51.0668499408588,-46.945954937590166,-46.16241087593779,-45.74996929462685,-48.49786308795699,-44.964873755953505,-47.00155392969301,-43.59700392819071,-41.986445806291826,-44.56597578026984,-50.333359341076196,-41.68244186444866,-42.3360758090256,-51.146921854859315,,-41.793006946475074,-45.48825927540007,-48.83396490433544,-42.592810089045365,-43.7087262002047,-44.35878867934498,-44.41559622638668,-45.86068147916646,-47.66866454239459,-46.06625103721872,-50.6383784345735,-49.00246801526765,-47.486146841001364,-48.309956730901106,-48.65685059092642,-49.01426053082534,-49.268023707441095,-50.06963423110385,-50.349175408795155,-51.25152545588919,-51.64975118689491,-51.73434787646183,-51.654989491256124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,,,,,,,,-49.84596337574758,,,,,-50.16514613957896,,,,,-51.00236687569381,,,,-48.575278474691956,,,,,,-49.66716805426838,,,,,-50.5943831672282,,,,,,,,-51.089867234501526,-47.00851558308108,-46.204553221876836,-45.7809736012803,-48.530354020441216,-45.00599967187141,-47.018305301197444,-43.67626106544253,-42.06475462376713,-44.58935376470183,-50.401128919664345,-41.764833094292264,-42.36259570373181,-51.161978262623606,,-41.82412862936404,-45.48082643936344,-48.85237389622745,-42.595620500325076,-43.68434480084112,-44.288160746317615,-44.345567806232545,-45.81155470784107,-47.64898181623402,-46.070511185055906,-50.64378527557966,-48.97253401170094,-47.42505527972334,-48.25037301131325,-48.62563730861262,-48.97683829962282,-49.21780934764847,-50.045833506493025,-50.32867829290771,-51.21737133396968,-51.62668088733728,-51.68779755209699,-51.616487600739624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,,,,,,,,-49.87882082065305,,,,,-50.20920322975725,,,,,-51.044622220938926,,,,-48.61278932610246,,,,,,-49.714797426089305,,,,,-50.61871734980404,,,,,,,,-51.11509184941699,-47.074249315910144,-46.250825248575474,-45.81822870927466,-48.564278286122615,-45.055991315094275,-47.042870326875075,-43.77163283671648,-42.09283599041197,-44.618581202901154,-50.46015514773983,-41.79958268862613,-42.41908922714909,-51.1776018083597,,-41.85406778987746,-45.482517949274765,-48.873685397250064,-42.55849591371103,-43.638007374826834,-44.21722714814414,-44.28668032605836,-45.767219873485594,-47.62060330982308,-46.054867852913134,-50.65187929810379,-48.94403642872328,-47.36699214992491,-48.19303445488088,-48.58224798584884,-48.942913638494325,-49.169013905460176,-50.02295634883478,-50.30930329584476,-51.183923117204046,-51.60630958551145,-51.64199759809775,-51.58064909594298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
