707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.27054009042133,,-50.381800699335216,,-50.745419613428865,-49.88408547882408,,-49.83550587961024,-48.78735012589814,,-50.85069949134574,-47.413913091085654,-46.62587905941609,-46.14666817859404,-45.31036566975439,-49.08877970463899,-46.55816980880681,-44.049542223366814,,-42.1374465575527,-49.526127730370845,-41.982453705937175,-45.38835991449525,-41.992510055306255,-41.18352061361865,-45.47346615551179,,-42.44320557609163,-49.61596211252523,-43.301055665244846,-44.721576773429774,-44.107123563620235,-45.19329344957544,-49.95109306627023,-45.732485855469335,-48.39422384687416,-48.44279678711234,-47.11173183377363,-48.258021731079666,-48.36955814153597,-48.89835014954353,-49.39711322054221,-49.75254552312218,-50.17142943270517,-51.02932540344735,-51.39087204816184,-51.670848417691175,-51.64977153612179,,,,,,,,,,,,,,,,,,,
708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.31350115397072,,-50.417118160640335,,-50.775215109279436,-49.91869953153415,,-49.88983268192263,-48.82369192345134,,-50.87278386604601,-47.47390597464732,-46.67878229602499,-46.21080701543996,-45.379443277628944,-49.12467264338197,-46.623533105454285,-44.08599886440305,,-42.14724045298426,-49.52411897128905,-42.00733896750182,-45.40889424949587,-42.024636689722826,-41.00444680965866,-45.49030040906349,,-42.353751828355925,-49.633446933785976,-43.24965410548983,-44.72115565737576,-44.05335174473957,-45.138820147961525,-49.95864637519678,-45.68006828050726,-48.38497997101704,-48.43755626630422,-47.06295816599333,-48.21369894361559,-48.32816318959062,-48.85526175932543,-49.36624864337312,-49.72001261163733,-50.147505546721824,-50.999780191118724,-51.358719608675834,-51.64272491900335,-51.64313260649145,,,,,,,,,,,,,,,,,,,
709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.35709906413193,,-50.453348613181525,,-50.805757191915,-49.954435726080135,,-49.94546942137511,-48.86187593577951,,-50.89704478275352,-47.53661265931289,-46.734872215702225,-46.271455282442375,-45.45585387129805,-49.15929547060422,-46.668236638537394,-44.13224665803192,,-42.15449881102221,-49.52713521249203,-42.05067574667467,-45.437489046170676,-42.06949452640241,-40.869014533960666,-45.50022245378085,,-42.29467353969375,-49.653366128077785,-43.20706175225686,-44.71040693692112,-44.00274870234432,-45.09078877763954,-49.969534142168015,-45.6287731376605,-48.351027172696625,-48.434349804254595,-47.01604245924747,-48.17197345484324,-48.28886705239246,-48.81384210902152,-49.33900425346397,-49.67981274950009,-50.11965414481574,-50.97103071345774,-51.32697559144117,-51.61524302158138,-51.63729821943161,-51.62376275871489,,,,,,,,,,,,,,,,,,
710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.40132433790707,,-50.48123338991519,,-50.837035433916995,-49.991267967536615,,-50.00238796965951,-48.90185683022348,,-50.923432246347325,-47.601959673341916,-46.794065239562215,-46.33698648083171,-45.539371531644676,-49.19497990580594,-46.71152539297977,-44.14787664292936,,-42.188548665299464,-49.535117957857686,-42.116707626725834,-45.46624606376682,-42.08669969813006,-40.77654353473926,-45.52192897111497,,-42.26664356822316,-49.67567468228937,-43.16853287654452,-44.62944939435246,-43.96563730384997,-45.04940995803226,-49.98379115010766,-45.57498660095874,-48.31952737518612,-48.42711303235582,-46.96060420389074,-48.13291298886399,-48.25172356762337,-48.77413217940528,-49.31544864624264,-49.63621162973833,-50.09292728736692,-50.943090756272014,-51.2956448403074,-51.58841369693977,-51.632286073099706,-51.59462678018865,,,,,,,,,,,,,,,,,,
711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.441825966065515,,-50.504731850697404,,-50.86903777943454,-50.029172011148326,,-50.060563890475926,-48.94359011810211,,-50.95189858829194,-47.6698806125653,-46.84466761973831,-46.407237451046655,-45.62540120764238,-49.23170486083923,-46.75344118692319,-44.177072252794964,,-42.248575162179414,-49.5480142551438,-42.178089376929094,-45.46967969202324,-42.095921593650615,-40.72654745089251,-45.55557446997878,,-42.247079798001536,-49.69402711811891,-43.14937150959494,-44.56427354738637,-43.92230277607268,-45.01490235968457,-49.98444711303729,-45.513323211797925,-48.29467107804443,-48.41994579461403,-46.90905274808232,-48.09658996208874,-48.21678448610366,-48.73617770371551,-49.2956517830995,-49.59357363846885,-50.06734772909943,-50.91597562867244,-51.2647307143094,-51.5622481832435,-51.62811404029607,-51.56644165313874,,,,,,,,,,,,,,,,,,
712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.48253013942675,,-50.52921666797197,,-50.900175965677114,-50.068125634199625,,-50.11997992889473,-48.98703347442243,,-50.98239615291789,-47.74030752083547,-46.89672916174296,-46.482049284422764,-45.68213879077166,-49.269449900811324,-46.798329802949574,-44.21936608393305,,-42.33382474952986,-49.5657694521979,-42.16661664933497,-45.48077696803172,-42.11776942922822,-40.71873095644043,-45.58478168485638,,-42.17340039414543,-49.684957411394976,-43.10865422911773,-44.515205634220294,-43.85096499162567,-44.9874947203843,-49.983883744718156,-45.45851557835016,-48.27648673922121,-48.37365341779061,-46.86150343764071,-48.063076120232736,-48.18410623383342,-48.70002262606765,-49.27968539803483,-49.55191766952824,-50.04293495846812,-50.88970097780138,-51.234236310696986,-51.528756987013004,-51.62480036588675,-51.53922594736285,,,,,,,,,,,,,,,,,,
713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.523832133102154,,-50.554670890201066,,-50.92781246400426,-50.10810554401488,,-50.180615610050346,-49.03214446558722,,-51.014881982103006,-47.769676464514006,-46.951723351324574,-46.56127395130988,-45.7288022809375,-49.308193297572316,-46.850080149341395,-44.274313943602635,,-42.443597860787236,-49.588336326558405,-42.14025196072907,-45.490107444057415,-42.09561274006602,-40.752975467086145,-45.60244249542354,,-42.12424689283809,-49.67826283846334,-43.06891918451599,-44.48259420286543,-43.792693234891225,-44.94534190825913,-49.98668246434456,-45.40244866500188,-48.26500456465176,-48.32904822800738,-46.81807673911824,-48.032449369825954,-48.153745270378856,-48.66571508618959,-49.26635225192445,-49.51126245329901,-50.01972572278288,-50.86428330618667,-51.20416690924701,-51.49137640453092,-51.62236346471276,-51.512999467516416,,,,,,,,,,,,,,,,,,
714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.56572248235931,,-50.58107597927151,,-50.956155183452516,-50.14908927396146,,-50.24244080911756,-49.07888366660124,,-51.04931001043952,-47.79702478566006,-47.00957099886176,-46.644767307429376,-45.77806295028835,-49.33993237796301,-46.90847529768139,-44.341493200134785,,-42.57573124649362,-49.61566673588899,-42.140617886059275,-45.49632634600495,-42.08491317275558,-40.829336013895855,-45.62146922706724,,-42.10828643008509,-49.67389507377953,-43.03149557381006,-44.46681278011334,-43.700335155564275,-44.904062050193296,-49.99287627675537,-45.324527275408364,-48.26026065100882,-48.28620649949287,-46.77555000331452,-47.99975931097829,-48.1257608657331,-48.62434805487376,-49.22645775086352,-49.47162818858619,-49.99298682498559,-50.8397383643047,-51.174525503796374,-51.4546106265646,-51.62082324107249,-51.487782089691095,,,,,,,,,,,,,,,,,,
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.60819125584673,,-50.60841495381388,,-50.98519319563026,-50.19105566093542,,-50.30543265074896,-49.12721274057296,,-51.07810004073498,-47.827141567768365,-47.07019614300095,-46.73239151427939,-45.83385159821298,-49.37110497370904,-46.973313876621006,-44.420499471002145,,-42.690015420010766,-49.63569758356178,-42.13738898695049,-45.50991728627771,-42.10573301466422,-40.948046029902784,-45.64062320389083,,-42.092318272419355,-49.67180236740202,-42.98423245996608,-44.46754446182861,-43.606317406677405,-44.85457611156842,-49.98368438864682,-45.253924809315755,-48.262292496168264,-48.2451806332182,-46.717485575149524,-47.945675892655466,-48.100215988765854,-48.58121003924202,-49.19041860408413,-49.43303318904678,-49.95353187935013,-50.81608356350878,-51.14531743436303,-51.41847273151793,-51.62019742779484,-51.460981320763196,-51.646080935324235,,,,,,,,,,,,,,,,,
716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.65123012143438,,-50.6366716411923,,-51.01491520208292,-50.22562548219011,,-50.36791812341224,-49.17709245540587,,-51.09328216395444,-47.859956904894645,-47.133522845585105,-46.812081694428684,-45.895946472010046,-49.40319467382488,-47.044395984931555,-44.50228241502923,,-42.750528229614744,-49.649522341135366,-42.121550055522434,-45.53070031305089,-42.157791704925984,-41.1095208329007,-45.651509672920454,,-42.074986446578436,-49.67193678294851,-42.94615765326615,-44.40209003987712,-43.52721561618136,-44.81231950538886,-49.973889972212376,-45.19090900899718,-48.26886622925657,-48.20602601279758,-46.66373390996721,-47.88226455623218,-48.055117856211,-48.53999719663825,-49.15833234138496,-49.395498756354684,-49.91141033103509,-50.7933363922153,-51.11654589603571,-51.382974015107095,-51.61608182574798,-51.42990731395394,-51.610588812149686,,,,,,,,,,,,,,,,,
717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.694829768480524,,-50.665386303536984,,-51.045310686469435,-50.25527255421497,,-50.42467438598506,-49.22176153564894,,-51.11043535824773,-47.89540691731198,-47.199480120013384,-46.85019801160318,-45.96413497795397,-49.43618247911008,-47.10371670669709,-44.5544314119732,,-42.81020720682032,-49.66806839894811,-42.131348054595925,-45.55850134121126,-42.1860014289279,-41.31436689047703,-45.65354134208495,,-42.074807088205226,-49.67425118297462,-42.90581416862853,-44.34751567217461,-43.4636048149775,-44.77748889004596,-49.96748406417899,-45.135756825677724,-48.241375497888896,-48.16879779515065,-46.61442151516104,-47.82096267697908,-47.99007788667015,-48.50075571828154,-49.13029678338573,-49.359047291418165,-49.87038715681771,-50.77120966282681,-51.08821595056354,-51.34812620487675,-51.610667689820175,-51.39987433185602,-51.575671830283724,,,,,,,,,,,,,,,,,
718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.69082978397034,,-51.076368836785036,-50.28594024480423,,-50.48250726883129,-49.261418023881085,,-51.1295233889318,-47.93342510554568,-47.26525431914395,-46.87510090344439,-46.03821706687869,-49.47005056100796,-47.14356253495553,-44.60874991536548,,-42.83796153773248,-49.69128062180641,-42.1420515753764,-45.59315447516781,-42.20107089549438,-41.506742268655486,-45.66792795537124,,-42.06166064938409,-49.678698269189276,-42.80730937434577,-44.31049721236044,-43.41609531547114,-44.7502860250891,-49.964498445525166,-45.08876054307165,-48.2099119596091,-48.13355186904332,-46.569679312757884,-47.76263281129373,-47.92722636119103,-48.463536815128876,-49.10641290035241,-49.32369870694708,-49.83048923830385,-50.74129583268653,-51.06033226204915,-51.31394104210699,-51.60616784350924,-51.37090127226524,-51.54133818723763,,,,,,,,,,,,,,,,,
719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.71719783118836,,-51.108079741495025,-50.317608659927664,,-50.53530117187094,-49.30257605224348,,-51.15051280678236,-47.97395277033565,-47.313441502902734,-46.89902377278456,-46.11027457831867,-49.50478108174995,-47.18223216802903,-44.67420381759125,,-42.88233417857554,-49.719108346006706,-42.16411630070732,-45.63449996096685,-42.24698643580166,-41.656664780653756,-45.69474764955429,,-42.02275045976756,-49.685232146152245,-42.657786367999776,-44.29140325720877,-43.38533239219183,-44.73092257961976,-49.96496687915094,-45.05022701990362,-48.18243778948038,-48.100348663743794,-46.5296458155504,-47.70736715014699,-47.86661965783357,-48.42536544114409,-49.08678822173278,-49.27841737047925,-49.7917426314328,-50.711158979690026,-51.03290014246447,-51.280431887708,-51.60260050438613,-51.343008482944164,-51.50759852666978,,,,,,,,,,,,,,,,,
720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.74447397016128,,-51.14043310391195,-50.350259121910895,,-50.58906095964155,-49.34519809077831,,-51.17336985151539,-48.016927878171025,-47.364196923265986,-46.92737029569067,-46.165376432280745,-49.54035741865824,-47.194407606679036,-44.73667994568031,,-42.940248590670606,-49.75150261827057,-42.157316051610714,-45.67724925646707,-42.30260170805128,-41.7711242142875,-45.696955592409985,,-42.01305430438062,-49.693807658887785,-42.530745437239915,-44.29063413684578,-43.34149556709802,-44.71961619230338,-49.96773665665132,-45.01139691290894,-48.16184484038429,-48.06924739883851,-46.49446457687732,-47.655263025243244,-47.808319915603626,-48.37651514153008,-49.07153126594727,-49.232810562462376,-49.75417540314507,-50.681914376145194,-51.005923263225384,-51.247611025916164,-51.59998535410794,-51.31621727623635,-51.474462785325,,,,,,,,,,,,,,,,,
721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.7726400832418,,-51.17341939076211,-50.38387000241688,,-50.64048537264143,-49.38924921779707,,-51.198063090519426,-48.06229396384256,-47.41745834559089,-46.9598947176065,-46.21417036371195,-49.57676346498667,-47.21282470689209,-44.77962524934168,,-42.986726152369634,-49.76958979716792,-42.17502943757128,-45.708315940181386,-42.38419577777628,-41.82428149038218,-45.68590890343047,,-41.96032809569617,-49.70324920530569,-42.42682738850388,-44.2829181440779,-43.304759433453185,-44.706721743369954,-49.963585204560886,-44.94620727905761,-48.148125669871426,-48.04030953567981,-46.464283922393506,-47.6064215184048,-47.75238804708663,-48.3296703780737,-49.06075583585756,-49.18834089118518,-49.71781738830807,-50.65357785696156,-50.97940791760618,-51.21549220055628,-51.59834285416782,-51.290546841837426,-51.441941436854215,,,,,,,,,,,,,,,,,
722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.79712867375312,,-51.20702881460539,-50.41841973382515,,-50.68262854672116,-49.434695709418826,,-51.224559649341614,-48.10999661242036,-47.47316781649901,-46.989155296600735,-46.26838916452599,-49.613981975339414,-47.23734866163703,-44.82178894299008,,-42.992009518180225,-49.782751574963086,-42.21654932795246,-45.74565665358831,-42.41174874708497,-41.84650077409137,-45.68213616912695,,-41.939097121502854,-49.70307490241648,-42.34672088022532,-44.28782558333105,-43.28616572533372,-44.63769080614234,-49.96302119600542,-44.887013252172395,-48.14127290025884,-48.01359828348513,-46.43926168949366,-47.56094994181037,-47.69888828993247,-48.28487933972838,-49.05458058846683,-49.145033066017035,-49.67160803741826,-50.62616508795735,-50.95335790555498,-51.184088250707454,-51.59769251139841,-51.266021501386106,-51.40600082182526,,,,,,,,,,,,,,,,,
723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.821718550087276,,-51.241252295506726,-50.453890811122974,,-50.725764327974076,-49.48150352636246,,-51.25282945397289,-48.15998049193921,-47.531265540639964,-47.022659688555365,-46.31115440926867,-49.651997892184355,-47.254446241960125,-44.8712019820979,,-43.01761559695062,-49.79533768031664,-42.28121928927582,-45.78910925584805,-42.42243796259391,-41.80556480033127,-45.6676269327057,,-41.9268235223342,-49.70502394941521,-42.291165049425956,-44.31183369839711,-43.286396487768485,-44.57420880070408,-49.96606943502303,-44.8367000899697,-48.141286351333754,-47.989179031323246,-46.41955966111355,-47.51895605544672,-47.647888268610714,-48.242193824641,-49.05312829434968,-49.102909918638304,-49.62312836622367,-50.599693156979406,-50.92777985258394,-51.15341395317905,-51.58717121733355,-51.24266109778473,-51.368970666396415,,,,,,,,,,,,,,,,,
724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.847175139341516,,-51.27608105360701,-50.490265508993346,,-50.73747361791014,-49.52964118981299,,-51.28284107890189,-48.2071451058189,-47.59169898144406,-47.06028040108494,-46.34375347697835,-49.690796738577,-47.26409319548679,-44.88026904578523,,-43.06294619304941,-49.80534075284103,-42.368430260937835,-45.83304722277706,-42.4616495771373,-41.76012525425633,-45.64273789899603,,-41.936468380878964,-49.70904960579187,-42.26094856945178,-44.30393678505823,-43.23793353596617,-44.512549740940166,-49.972758204196445,-44.79554372192591,-48.14816606103092,-47.967118106392135,-46.40534647289741,-47.48055468027385,-47.599458440871686,-48.201665542222294,-49.05652475958844,-49.061995941836294,-49.575865949339345,-50.574178605853035,-50.902678538783725,-51.1234835763685,-51.575258630951495,-51.2204901158378,-51.332565913059014,,,,,,,,,,,,,,,,,
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.87348083487083,,-51.311505311299655,-50.52752475395035,,-50.74968619025371,-49.575100858151046,,-51.31456610942991,-48.24457702311719,-47.65441274521414,-47.088524531926545,-46.346652581517915,-49.72412979947876,-47.27985498081557,-44.89944942171707,,-43.127437605666195,-49.81977980168146,-42.47761165577902,-45.87602826573638,-42.528981012439935,-41.694515797566126,-45.63042521412477,,-41.931972442380484,-49.71510595332451,-42.24680797642535,-44.31410938184669,-43.17560428679775,-44.460003188864434,-49.98311632801154,-44.76383160089098,-48.161918980475576,-47.947483444701675,-46.39680295582132,-47.445864615483984,-47.542515486340456,-48.163349106521025,-49.057833374558896,-49.022316915409974,-49.52985157821968,-50.54963937529338,-50.877543212908655,-51.09431174340739,-51.56433598230781,-51.193118164579836,-51.29679544595352,,,,,,,,,,,,,,,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.90062053707216,,-51.34751789213573,-50.56565381136671,,-50.763122383606934,-49.6200570694113,,-51.347975319030795,-48.27846745132994,-47.719357148478736,-47.11088392973515,-46.35529994719167,-49.75313702129006,-47.30158523805833,-44.928425631444036,,-43.197152479829825,-49.83860011953334,-42.597934463223496,-45.901641180325655,-42.56570951039322,-41.66342838111018,-45.63073597670246,,-41.954993937309524,-49.72314858138751,-42.21327523782209,-44.3437462459686,-43.132531505005474,-44.416864590970214,-49.99717288429491,-44.741866105311765,-48.17685755722508,-47.93034407224858,-46.39410973152848,-47.415008913388064,-47.488254689692866,-48.12730197939055,-48.993780204474,-48.97958483542376,-49.48511600086328,-50.52609299997442,-50.8520994578342,-51.06382085108747,-51.55442444730732,-51.16614758694602,-51.26167012187282,,,,,,,,,,,,,,,,,
727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.92857890594899,,-51.384108748792656,-50.59802824159436,,-50.774423385933275,-49.66629766758686,,-51.383042029287374,-48.31060986737202,-47.78648162695342,-47.13727902917316,-46.369513560457605,-49.782910666985096,-47.32914397849114,-44.966895692515195,,-43.25623183185356,-49.861748560649495,-42.69727278339187,-45.92823177759521,-42.586831642972726,-41.663315316416856,-45.61979358614125,,-41.945549192433006,-49.73313348478568,-42.18941485506798,-44.38969749118246,-43.10928529037025,-44.371260426768615,-50.00289249052541,-44.729962203311864,-48.17338455745505,-47.91577284116633,-46.3798869144354,-47.38632682723263,-47.43222987543223,-48.09358174915318,-48.92831305436647,-48.937612107494175,-49.44169387199666,-50.49094426288383,-50.82722748349222,-51.03025610599981,-51.54554632630379,-51.14036573608474,-51.22720044625684,,,,,,,,,,,,,,,,,
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.957339779686485,,-51.42127111852065,-50.62368794366534,,-50.78197690137003,-49.7137923689905,,-51.419736816365706,-48.34496285362398,-47.85574050443728,-47.16758444013155,-46.389117422521764,-49.80964271509233,-47.36239572215686,-45.01456985758189,,-43.331579756209734,-49.88917534470443,-42.75477608272618,-45.95251171600908,-42.63238164915778,-41.67268393070194,-45.61986476232341,,-41.917699783318284,-49.745016540298714,-42.173014253616856,-44.37495245765287,-43.089654278062454,-44.326309997866645,-50.01143266082386,-44.69100111673997,-48.17670759289775,-47.90384327100459,-46.343984582654485,-47.34168199168488,-47.359634957460955,-48.062250094159864,-48.8674305096061,-48.89689142880384,-49.399617119742196,-50.45411848656749,-50.80293363686833,-50.99746559664862,-51.537722485707256,-51.115795565459706,-51.1933967208261,,,,,,,,,,,,,,,,,
729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.98688912478585,,-51.45899542952422,-50.65027936850881,,-50.79079726223484,-49.754634621231716,,-51.445181492658385,-48.38147001727586,-47.8891245279206,-47.20168144277736,-46.41394573653925,-49.83492770457788,-47.399533928276156,-45.07117226405758,,-43.39810754000833,-49.91635327145416,-42.808126125312896,-45.982217050665,-42.68238838556222,-41.721081787042216,-45.632700988017405,,-41.921903841462324,-49.758756152826834,-42.18431448717481,-44.2694784965022,-43.037541240584915,-44.29137522176973,-50.02371338636628,-44.61199471538022,-48.186829401242086,-47.87941981932765,-46.28861191479979,-47.30104644034477,-47.28984792942812,-48.033369840816384,-48.81119258335467,-48.85744877368764,-49.35892274659378,-50.41821264369361,-50.77922564221477,-50.965463268616546,-51.530976999797595,-51.092457999029655,-51.16027122945631,,,,,,,,,,,,,,,,,
730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.01721274283294,,-51.49509699926991,-50.677786545128136,,-50.80085566175583,-49.7901917456183,,-51.47078629979134,-48.420076099471096,-47.920235722847906,-47.2394561082999,-46.44383607797308,-49.861041908256915,-47.42557643668569,-45.13644091869026,,-43.46624146064252,-49.94302298253473,-42.83249647636113,-46.017181369773546,-42.70226341102935,-41.78240827323978,-45.65833266622117,,-41.88031714417406,-49.77431039910607,-42.17479389475872,-44.1826720908574,-42.9585427560092,-44.2431191717629,-50.03975768412674,-44.53788958306645,-48.203758504144915,-47.85470884765565,-46.2387479239471,-47.26227341978231,-47.22294569708496,-48.00700536218474,-48.75966517980626,-48.81375962932115,-49.31964583668136,-50.383244918473295,-50.75611112522286,-50.93426596088123,-51.525330820187065,-51.07037635906812,-51.12783516265972,,,,,,,,,,,,,,,,,
731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.04829580789697,,-51.52828224528009,-50.70108271784746,,-50.812123993221704,-49.82699596403891,,-51.49802336743868,-48.46072840677347,-47.95369212648872,-47.27636128092534,-46.4786346769604,-49.887969904721,-47.45717433136144,-45.204087153793026,,-43.54510109825224,-49.973877096990414,-42.87339215031135,-46.05724627155544,-42.72867557367074,-41.86390356097945,-45.695606448852864,,-41.84234553224104,-49.791639084988915,-42.170681701697,-44.1161667978724,-42.82427642990066,-44.185805300283675,-50.059025683884556,-44.46816425193221,-48.227506174696,-47.8327978778628,-46.17595839142666,-47.22563795739106,-47.15901122436399,-47.980363669283705,-48.71291149692831,-48.76556995055012,-49.27508935615772,-50.349235535298206,-50.7335973302498,-50.90388721347562,-51.520807550507,-51.04957342574493,-51.09609985246328,-51.666503482489894,,,,,,,,,,,,,,,,
732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.080125994305206,,-51.562020630540715,-50.72498874557124,,-50.824577295506394,-49.86501735840183,,-51.52686513191271,-48.50337697009187,-47.9894417930832,-47.30731663804947,-46.51819484160188,-49.91569688146009,-47.49418017583412,-45.25721367138609,,-43.56567670120298,-50.008860888320825,-42.931701429251916,-46.10225752915572,-42.72374496693083,-41.8992661886775,-45.718366578424245,,-41.769913682389,-49.80993025850257,-42.19547705358004,-44.070059648902586,-42.69132068413494,-44.13900378110159,-50.06782433758116,-44.40962474122068,-48.23966385752428,-47.80608994793141,-46.11555498984448,-47.19348718967624,-47.09813016427298,-47.94834605371436,-48.67100059297663,-48.718744359859286,-49.22544793937731,-50.31620654906364,-50.71169231474162,-50.87434480302436,-51.510208519181134,-51.019389401256696,-51.06507719515805,-51.623373409833235,,,,,,,,,,,,,,,,
733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.11268906835983,,-51.59630279121126,-50.74978827399798,,-50.83818788369744,-49.904227725426864,,-51.55525771884331,-48.54797261617358,-48.027434679182576,-47.3417755126582,-46.56237451207117,-49.94368375924204,-47.536454312655316,-45.31849586021238,,-43.572462935267204,-50.0479218383873,-42.973299301009945,-46.15206644279177,-42.74313161402249,-41.945584607972194,-45.75381216178859,,-41.70342338867699,-49.81715373627822,-42.16476462318493,-44.02940100670216,-42.58062195094852,-44.103044641423956,-50.07859433717557,-44.35271238981355,-48.25661727936175,-47.773345410089036,-46.057420210505846,-47.16259264539086,-47.040391992396806,-47.90175382814415,-48.63400121545623,-48.673310943772265,-49.177276963827566,-50.28417963280971,-50.690404059161864,-50.845654411095175,-51.4965686406724,-50.98900422754804,-51.03478126164003,-51.580803476916124,,,,,,,,,,,,,,,,
734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.14597240536351,,-51.63112093988137,-50.77546582621204,,-50.85293135694248,-49.94459901527438,,-51.57477727309792,-48.59446693119341,-48.06208827457279,-47.37962818058641,-46.61103901913249,-49.96063811050176,-47.58386452207378,-45.38767537890579,,-43.59527897921144,-50.09101010318212,-42.98363642381089,-46.19880453860443,-42.78772048041284,-41.96321640216154,-45.80195278511986,,-41.583372004344525,-49.82617805082821,-42.092789755661684,-43.97545966809143,-42.49285371662032,-44.078276248611914,-50.074564140403666,-44.29469928109276,-48.280343833057586,-47.74340820500215,-45.98821133554218,-47.12642626722029,-46.98588868368049,-47.828302019695805,-48.60198701059478,-48.62929582409447,-49.128036842088235,-50.253174707029736,-50.66974114042523,-50.817833650662465,-51.48154932657887,-50.959889283446174,-51.00522236915217,-51.538803464516974,,,,,,,,,,,,,,,,
735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.179963481706665,,,-50.80200496524214,,-50.868782032354346,-49.986104899855306,,-51.59589227175587,-48.642815723181705,-48.09301244640733,-47.42076855898071,-46.664058061955714,-49.97844491010309,-47.63627948978023,-45.46450569465173,,-43.63360582222999,-50.12399265727707,-43.00344474040035,-46.24370183333012,-42.856822227185916,-41.989447375001504,-45.861621736440476,,-41.47703057337914,-49.83696297502874,-42.02086896618095,-43.942154775724454,-42.42873334146594,-44.065064095862134,-50.074321600154896,-44.24877409808512,-48.303815301132865,-47.71635043851256,-45.92524093253271,-47.094959984323694,-46.93471955236893,-47.757241418064524,-48.5750326642087,-48.586728379895085,-49.07663751822579,-50.22321335326545,-50.649712555527564,-50.77836312677019,-51.46483155644762,-50.93206559986656,-50.97641594642592,-51.49738160247818,,,,,,,,,,,,,,,,
