,882,904,926,927,949,971,972,993,994,1016,1038,1039,1060,1061,1083,1105,1106,1128,1150,1172,1173,1195,1217,1218,1240,1262,1284,1285,1307,1329,1330,1352,1374,1375,1396,1397,1419,1441,1442,1463,1464,1486,1508,1509,1531,1553,1263,1151,1420,1487,1084,1308,1017,905,1353,1196,950,1465,1129,1398,1062,1241,995,1286,1554,1532,1174,1443,1331,1107,928,1040,1510,1376,1219,973,1152,1264,1488,1421,1085,1018,1309,906,1197,1354,951,1466,1130,1063,1399,1242,1555,996,1533,1287,1175,1444,1332,1108,1511,929,1041,1377,1220,974,1489,1153,1265,1422,1086,1019,1310,1198,1355,952,1467,907,1131,1556,1064,1400,1243,997,1534,1288,1176,1445,1109,1512,1333,1042,930,1378,1221,975,1490,1154,1423,1266,1087,1020,1311,1199
720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.64881412195933,,,-50.614207745541734,-49.34354625328365,-50.13271248915459,-48.1457623991841,-51.64746182870175,,,-49.2235447905659,-49.713398467889085,-46.45038386786439,-49.351354114460655,-45.56408987519693,-45.58658483535018,-50.87300688561449,,-43.8968624785164,-50.10670154504886,-49.43278206752314,-49.11301843243226,-41.578321336577524,-47.56923836363587,-45.47244596128585,-46.40353092082819,-49.12112129300364,-41.87404863567599,-45.496322391820875,-49.23799193076296,-45.09288372947479,-45.774700510971805,-47.91067004227678,-49.00466216923701,-45.10326941631088,-46.245979483384446,-46.049123489267245,-48.765511071685594,-49.70025374136896,-48.89801611205023,-49.41680983427486,-48.64695766966862,-50.91056390060781,-49.64481921349032,-50.81714898386373,-49.84040142117933,-50.0934711244133,-50.746074785401234,-50.68508084872871,-50.848490052689655,-51.49421490313798,,,,,,,,,,,,,,,,,,
721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.647998529843896,-49.37880345342087,-50.149750037022955,-48.18960750987575,-51.66757591322167,,,-49.25106292293856,-49.73138379420175,-46.51207741375909,-49.3693241362369,-45.60707328886313,-45.62558255215525,-50.87963262527637,,-43.94690395458892,-50.11968587525767,-49.45892860359608,-49.13886592445101,-41.56130882889401,-47.57885755093787,-45.42703148021164,-46.43115536548621,-49.136039400401614,-41.8157338873029,-45.51933063047886,-49.257709798890076,-45.0787794948825,-45.71597256209587,-47.90853067917268,-48.99418104306128,-45.06038386816271,-46.2143422110677,-46.00875681857125,-48.74564628204321,-49.66974526917657,-48.86411330933194,-49.38754235585108,-48.62024768957823,-50.90781762012479,-49.62626963302844,-50.79646556246893,-49.80918819354734,-50.063686396320634,-50.72322459973813,-50.64973260791778,-50.82215347605759,-51.47537329036033,,,,,,,,,,,,,,,,,,
722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.682499654605024,-49.41558755101478,-50.16775487092556,-48.23558083726921,,,,-49.27175947562212,-49.75291863299817,-46.556004233824865,-49.38925594403118,-45.65509284705555,-45.668351263647466,-50.88895939631317,,-44.01193188556552,-50.123830596700685,-49.49025657382254,-49.16926228717991,-41.56621147973546,-47.57837807951382,-45.392573199277734,-46.46325216917519,-49.1297275610718,-41.788142303553926,-45.47422883511295,-49.26902329299168,-45.070622199505905,-45.62986556617284,-47.91521133341238,-48.99084464118978,-45.020192031045305,-46.192000733780475,-45.972727914411635,-48.73065785976671,-49.64425836813377,-48.83201918793458,-49.358938436374316,-48.59589471483837,-50.903574647115065,-49.611048666230744,-50.778901732167895,-49.7795609238209,-50.034635009565385,-50.69702786651356,-50.61515616197727,-50.79859324147252,-51.45760356435305,,,,,,,,,,,,,,,,,,
723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.717701428079216,-49.45386774110744,-50.18672339106898,-48.2836281428959,,,,-49.2956732445401,-49.77793891679558,-46.58033088793749,-49.4111026403948,-45.70670058371351,-45.72113980454919,-50.89564917058141,,-44.0811707574785,-50.12867753402807,-49.526706018374966,-49.20413034763024,-41.539910464540924,-47.58746200508605,-45.368849339849774,-46.4997000908817,-49.12669978229567,-41.767177537000066,-45.41431676200104,-49.25063221289952,-45.068570389267045,-45.5558765639516,-47.917169354554574,-48.994714501623434,-44.95967383129971,-46.179160495824625,-45.94117071316731,-48.720645996773214,-49.62385668903465,-48.80177788104602,-49.33100390960618,-48.57396825705271,-50.89983670230704,-49.59924093408724,-50.764449728890085,-49.746723323645064,-49.99362841328992,-50.6727708537752,-50.58136317776036,-50.77090429195974,-51.440927959545405,,,,,,,,,,,,,,,,,,
724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.75359442029216,-49.49361037958922,-50.206624704744726,-48.333698348917366,,,,-49.30716594089886,-49.806381252686265,-46.60856969164289,-49.43481742070388,-45.75517427590584,-45.783704880540085,-50.9000884307394,,-44.142937588399924,-50.13421602406996,-49.56821796063301,-49.22755954304427,-41.49841312678205,-47.60028331883813,-45.355654121417324,-46.540383849967846,-49.12809786162883,-41.75434870045119,-45.366093200497204,-49.23924361436025,-45.07279034708424,-45.49255331384377,-47.92041494099641,-49.0058566692101,-44.90119655152285,-46.17603196169591,-45.914225221440894,-48.71571214044585,-49.59243883215666,-48.77343223364889,-49.296738264274865,-48.54870910565211,-50.885676178039894,-49.58488995637582,-50.75309929974438,-49.71446555226608,-49.95350865139802,-50.65114481636496,-50.5483677018995,-50.74031286706547,-51.425369158052916,,,,,,,,,,,,,,,,,,
725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.79016943103133,-49.534785790527025,-50.2274442150119,-48.37972017157833,,,,-49.31331329743827,-49.8288060824305,-46.64062399429503,-49.46035440975018,-45.789610502780874,-45.85581339822727,-50.90712190009354,,-44.21896828644015,-50.140437678665236,-49.600702126395795,-49.246085814781566,-41.458814555086896,-47.605436546332,-45.35279230738388,-46.58518866408591,-49.1339260029142,-41.77160004959792,-45.33039996303798,-49.234777485426804,-45.07141676117706,-45.41725862338338,-47.9325819150073,-49.02434328885104,-44.84904659573958,-46.18283798797266,-45.89203858947867,-48.715962450859664,-49.56103731787245,-48.74702923199229,-49.260962091788905,-48.50545626933206,-50.872787479096374,-49.56270149485154,-50.73515607375172,-49.683874142758285,-49.91429104281182,-50.63219587023017,-50.51570919160537,-50.71258476821028,-51.410951634919506,,,,,,,,,,,,,,,,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.8274185093348,-49.57736371597716,-50.249166899574504,-48.418225128190066,,,,-49.32271317857972,-49.84681973246313,-46.67640205349934,-49.48767059899445,-45.81965747973435,-45.936914731637124,-50.9166964867654,,-44.30890251177425,-50.147333099706735,-49.62992053529433,-49.26895119511423,-41.41602856671116,-47.60042578450989,-45.36008248823833,-46.634002373917056,-49.14418596422892,-41.78318152932613,-45.30738202223132,-49.237160172936,-45.051912973320384,-45.3542916062867,-47.95373089239266,-49.05024741035521,-44.80338831535558,-46.19981849937753,-45.86603821592482,-48.72150630292356,-49.53491626935494,-48.72261610703732,-49.22591483862273,-48.456092910365115,-50.86119502930897,-49.544019540269204,-50.70756351589712,-49.654987506567245,-49.87599142111784,-50.615972529732396,-50.47233890284346,-50.68776411945777,-51.39769908726558,-51.660526726941434,,,,,,,,,,,,,,,,,
727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.86533156405143,-49.62131466780167,-50.27177840062965,-48.45875589399383,,,,-49.335290320093435,-49.868217056344704,-46.71581328385863,-49.51672179114911,-45.85431247846343,-46.0053494316158,-50.928761211205,,-44.313357429459394,-50.15489355421286,-49.64298156938666,-49.296078567962844,-41.400241843599645,-47.58728446887381,-45.377353728222296,-46.686715816262065,-49.15888275135818,-41.780541832799265,-45.25953859961607,-49.24632153365691,-45.02392362881178,-45.303738723286386,-47.98392726037015,-49.08365426735944,-44.76439239645551,-46.22721497078621,-45.82401733367887,-48.7192701970465,-49.51413569009183,-48.70024048228261,-49.191607129065645,-48.40907734633747,-50.85092669062034,-49.52290153686717,-50.68312686360737,-49.609540897395554,-49.83862654228182,-50.602522346394935,-50.42977263824804,-50.66589632425191,-51.38563708591698,-51.64094718669622,,,,,,,,,,,,,,,,,
728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.903901013512964,-49.66661017427392,-50.29526508999736,-48.50126110442641,,,,-49.35097341068446,-49.89292923984877,-46.75877185231904,-49.547466458388634,-45.889022684521315,-46.08269909203214,-50.94326717903822,,-44.32005214180977,-50.16311096293583,-49.660964868793,-49.32739433948838,-41.391250155378756,-47.58363297307474,-45.40444507840569,-46.74322179053792,-49.17802348463717,-41.80652358188518,-45.21672396785349,-49.2322160804753,-44.99903000952748,-45.265701182300795,-47.99892209926427,-49.1246552659713,-44.732235586378344,-46.26529245192373,-45.7867885793525,-48.70822708900241,-49.49875798927213,-48.67995265461048,-49.158048331494086,-48.36446020762669,-50.842009740558716,-49.49344923302561,-50.66168612177752,-49.5653984318937,-49.80221306742102,-50.59189590309414,-50.388022774033715,-50.64702758592208,-51.37478975297399,-51.620911876514405,,,,,,,,,,,,,,,,,
729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.943118411168975,-49.71322319488288,-50.319612315070344,-48.545689091801805,,,,-49.36969223311189,-49.92089098042061,-46.79788879923302,-49.57986404542146,-45.8982365815758,-46.16872093549962,-50.96016503706083,,-44.3404726933041,-50.17197534100981,-49.68379084597438,-49.362826475827326,-41.407277741907684,-47.589391101877496,-45.441206607078385,-46.803417003094296,-49.20043300307764,-41.83262236442011,-45.18727531806717,-49.2219282573621,-44.98096736040941,-45.240291291366326,-48.01035866172902,-49.12546832205433,-44.70710274105542,-46.31431806931772,-45.75451710060258,-48.70255524619835,-49.48884980448628,-48.661802424083554,-49.12524881647143,-48.32229530649239,-50.83447146833433,-49.46755217246539,-50.63210972454378,-49.52294550345727,-49.76676777370149,-50.584146155832286,-50.3471033714323,-50.63120555579487,-51.36518414188178,-51.599855792187725,,,,,,,,,,,,,,,,,
730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.98297587224047,-49.7611275973507,-50.3448081169084,-48.57694898685772,,,,-49.391379061563015,-49.95203948655905,-46.83234034960993,-49.61387433551971,-45.91216635029309,-46.25004481792711,-50.9794091515457,,-44.374302042351246,-50.18148560009131,-49.71138380319995,-49.402305190158515,-41.45057942604708,-47.60448562276633,-45.4874974255126,-46.84282812843105,-49.207527191777345,-41.85533224720609,-45.15231564592518,-49.21830639734616,-44.9699304151746,-45.227637796162234,-48.030832254543725,-49.11079835959428,-44.68918549609083,-46.34031066192545,-45.709008774819466,-48.7023659164599,-49.48447797814517,-48.6458440897604,-49.09321865061416,-48.28263639893667,-50.82656608304014,-49.44528596854858,-50.60569447343206,-49.48222268019621,-49.732308576368204,-50.579324778495796,-50.307028858663344,-50.61848055064096,-51.346361168639646,-51.580473596334116,,,,,,,,,,,,,,,,,
731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.023464514798164,-49.81029708389306,-50.370837753801084,-48.609887250882615,,,,-49.41596745730692,-49.969448795912406,-46.870099783167234,-49.64945899180541,-45.926251361139975,-46.32225978438086,-51.00095323041483,,-44.42123671689095,-50.19163398816583,-49.74367101779474,-49.4457619662018,-41.520693164404435,-47.628852411168594,-45.5431863900491,-46.88271282905351,-49.21911475370834,-41.877400425890045,-45.122087441662714,-49.221290379098136,-44.96612157802438,-45.2278816021453,-48.05380967513311,-49.07408033391241,-44.678680854974715,-46.32824345996816,-45.66574830468732,-48.70393120038864,-49.48571756491458,-48.63213135048851,-49.06196894013264,-48.24553943305212,-50.81975312947968,-49.42672489112181,-50.582424690681975,-49.44327096990499,-49.69885425765143,-50.57748619822277,-50.2678140829222,-50.58982062255058,-51.32089662613883,-51.56279725713895,-51.66542625763728,,,,,,,,,,,,,,,,
732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.064577651227154,-49.86070587844055,-50.397689689947676,-48.64471518529071,,,,-49.44339446475392,-49.98236402261596,-46.911083093738796,-49.6855176314787,-45.932168312062075,-46.38156198187308,-51.0247522091709,,-44.48098796038739,-50.202407010656074,-49.777578698222555,-49.493125525307605,-41.61237201453902,-47.633847353044175,-45.608149568755465,-46.91185052486531,-49.23519388291573,-41.858400100964765,-45.10114541928955,-49.23082347055554,-44.95810567076428,-45.24117847808233,-48.05990082646222,-49.03630861470609,-44.6152809015378,-46.2961283187996,-45.62763880873873,-48.68479663043139,-49.4696645188814,-48.62071885188549,-49.03151145034383,-48.2110637893934,-50.81435374610442,-49.41194603527096,-50.562285481892445,-49.406134108522835,-49.66258466305039,-50.566990425967205,-50.22947593926196,-50.56382863665771,-51.28587183246389,-51.54614378614136,-51.63167187077667,,,,,,,,,,,,,,,,
733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.10630651940083,-49.912331073112696,-50.42535075729922,-48.68138474197865,,,,-49.47359739250159,-49.998472572441095,-46.95521095039246,-49.707191221492806,-45.942568313325474,-46.424236146001135,-51.05076402834492,,-44.53697065130767,-50.21379778750698,-49.809995988969156,-49.54354856703587,-41.72345951329412,-47.642706520336645,-45.68227274448346,-46.93348315920772,-49.252210410774154,-41.8663336508389,-45.054705871038216,-49.21969317602667,-44.93145982016401,-45.235226015732756,-48.07492495397868,-49.00599246940001,-44.52856540864267,-46.252044938941665,-45.590686838286516,-48.6711636331771,-49.451819193515625,-48.61166421560144,-49.00185802860598,-48.17926796177848,-50.81039553249206,-49.40103234686894,-50.54526189387853,-49.36804513152453,-49.61797354421395,-50.558433297877755,-50.192030548969186,-50.54100080134293,-51.25201786514889,-51.513955024590715,-51.59850415936113,,,,,,,,,,,,,,,,
734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.148644069138,-49.96443533884506,-50.453809303696666,-48.71984812355955,,,,-49.50651533156118,-50.017714562265,-47.000482431832936,-49.73046477032648,-45.95732843619053,-46.47469026110872,-51.07894515424963,,-44.60301012378642,-50.225799711507236,-49.827049218061774,-49.54217428014676,-41.79081938595517,-47.64636053192476,-45.76544885341246,-46.95831968812057,-49.26605822092227,-41.84640989434047,-45.02262907972564,-49.21318956117145,-44.89168764397984,-45.17872648828116,-48.09894625413958,-48.98312748094314,-44.44939591316644,-46.19531216242096,-45.540642194828465,-48.66312162952133,-49.434642920249786,-48.585238770859156,-48.97302032241005,-48.15021503608001,-50.80742218976863,-49.39406665259648,-50.53134019267067,-49.32739226886156,-49.57435740749781,-50.552899115154005,-50.15549327000208,-50.52138201915312,-51.21935884402167,-51.483464351747514,-51.56554703574824,,,,,,,,,,,,,,,,
735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.19158264501766,-50.00907134479129,-50.4830539805636,-48.760060783875105,,,,-49.54209109678132,-50.04003599002405,-47.03437442800375,-49.755301018045714,-45.97633023888275,-46.53266350905308,-51.10925593745888,,-44.65723137772946,-50.23840536033765,-49.842646971770435,-49.540248044607026,-41.84104368656027,-47.654031629850536,-45.85757883291055,-46.970998150599314,-49.28441638862101,-41.820077845576364,-45.00504291548957,-49.21322561412677,-44.859178162447776,-45.134633689469936,-48.09181360901681,-48.962872820654994,-44.37799822914434,-46.13910639876498,-45.4960599083552,-48.66076680003208,-49.41072319665753,-48.5353785007939,-48.94501116290644,-48.11829848072434,-50.792078145399,-49.39113756352747,-50.52050623550399,-49.28858934269903,-49.53175377465982,-50.55024077635005,-50.11988169179469,-50.50502138762254,-51.18792552391891,-51.45470555006653,-51.52301450612643,,,,,,,,,,,,,,,,
736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.23511539117361,-50.05486620103093,-50.51307179818429,-48.79351038376166,,,,-49.58026572979037,-50.065379072710584,-47.05926428190903,-49.781663939389624,-45.99946029501523,-46.584365090717704,-51.13513701357908,,-44.69368661616778,-50.251608574707724,-49.86266763094643,-49.54236124309266,-41.84891506985249,-47.670869832500856,-45.95857087876774,-46.98039984018586,-49.307274912425626,-41.76343386205843,-45.002092734030384,-49.21974359737857,-44.83413460760342,-45.10306166113829,-48.06498805190745,-48.94796647482028,-44.31461031467599,-46.087978917695615,-45.45710739580714,-48.66419648679695,-49.39258900059514,-48.48770362038212,-48.91612749480309,-48.07607578573533,-50.778211303795466,-49.38384017183789,-50.50586302255897,-49.251679989462545,-49.490182449851154,-50.532616935181416,-50.08521081001678,-50.49196926217842,-51.15774348588103,-51.42771192398611,-51.48105079247156,,,,,,,,,,,,,,,,
737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.279235586498956,-50.101795056633236,-50.54385330276526,-48.81895666404748,,,,-49.62098532462059,-50.08631657053908,-47.087161318103476,-49.805776713201354,-46.02660809575003,-46.63191146121755,-51.14986657384037,,-44.71346911730617,-50.26540334841315,-49.88689748711592,-49.54843306397098,-41.88070269264174,-47.696780202746424,-46.068342241084544,-46.99300210162104,-49.33462045744107,-41.716513452963994,-45.01394052982006,-49.23269248688368,-44.81676690818249,-45.084134288962225,-48.04734911372983,-48.9406026688486,-44.259478440324294,-46.00644504411665,-45.42395874232042,-48.670991363812455,-49.38030579797234,-48.44227393458805,-48.88523874495788,-48.02292191196222,-50.7658494002132,-49.370953117131776,-50.487458577182494,-49.21670770407387,-49.44966559119636,-50.51806196272573,-50.05150004130407,-50.47273226866098,-51.12884215812095,-51.4025191818245,-51.439664000611856,,,,,,,,,,,,,,,,
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.31520883886584,-50.14983435644689,-50.57538670902504,-48.846207227291615,,,,-49.664195327456326,-50.10910016222219,-47.117989182877224,-49.82363856249724,-46.057666657228175,-46.64250233088181,-51.16671240700931,,-44.744800249269076,-50.27978379013528,-49.90826825181458,-49.55838661001031,-41.89338478565499,-47.728773459582136,-46.18681350236252,-47.00872935863188,-49.36644350866504,-41.69827709650414,-45.03037518594029,-49.25202322774409,-44.80729266789236,-45.0497780060497,-48.03891162272101,-48.940781937998025,-44.21286255386681,-45.93342086763314,-45.39277968104004,-48.6660033363208,-49.373940488000144,-48.39915145222575,-48.85514281593012,-47.97246688051435,-50.755021426640866,-49.33840074667196,-50.472150517496075,-49.183718477410395,-49.410222529327285,-50.50662086018926,-50.018765748660115,-50.45432414353529,-51.101250133491554,-51.37916400811282,-51.398863949539006,,,,,,,,,,,,,,,,
739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.33387539657707,-50.198565318150436,-50.60766106045528,-48.87521845561026,,,,-49.709843380969254,-50.13481608686247,-47.151673309350116,-49.84297181042869,-46.09253370703546,-46.57780539024184,-51.18563637438952,,-44.78733747867547,-50.29474290038435,-49.90649139020731,-49.57214769337622,-41.898372943515305,-47.74233451349615,-46.313917782903815,-47.01031169249091,-49.40262874951385,-41.673996587400694,-45.0221024343479,-49.26570758965033,-44.80019465686227,-44.986221933484416,-48.02708320567171,-48.94851088687858,-44.162715165326254,-45.872159188047746,-45.3585829163777,-48.654084989405526,-49.373565046427224,-48.358402596628956,-48.825851465426766,-47.92475636641357,-50.745755664020194,-49.30991339628783,-50.459919230980645,-49.15275810556396,-49.37187506679977,-50.491226286957094,-49.987026360989205,-50.439241740187164,-51.07499738179369,-51.35768245561153,-51.35865839282416,,,,,,,,,,,,,,,,
740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.35267427282233,-50.24235977838026,-50.6406664736552,-48.905950992578326,,,,-49.757878477849076,-50.15050274196007,-47.18814028634085,-49.86373949765578,-46.13110864808703,-46.52041422341193,-51.20660132324996,,-44.84075380091067,-50.31027664077064,-49.905937565522514,-49.58964425906388,-41.919413345496366,-47.76483959812083,-46.44959229377467,-47.01430344722347,-49.418388634612015,-41.67683059940951,-45.007195404770435,-49.279562662541764,-44.795721824412425,-44.91672906714452,-48.002603314694255,-48.9638014791518,-44.11526338808832,-45.8117971747607,-45.31748808737711,-48.62915305950516,-49.361112981566826,-48.32009314510459,-48.79079949515692,-47.87984257692217,-50.73808078451614,-49.28135620057114,-50.450744325926834,-49.12387367451277,-49.33464680447257,-50.46971342704019,-49.9562958984078,-50.41588252924051,-51.05011430288396,-51.33811260281125,-51.31905896848047,,,,,,,,,,,,,,,,
741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.3721444792857,-50.28721142246147,-50.674392488554346,-48.938363106045216,,,,-49.80825036676289,-50.1657745580443,-47.22732387490335,-49.885908647371394,-46.17329624534965,-46.47196883492477,-51.229570842890205,,-44.904734402162404,-50.32637842994383,-49.909735508134204,-49.61080580450183,-41.94449310808396,-47.79618383787156,-46.593779963959335,-47.021517484892954,-49.4385574212182,-41.707057358876256,-45.00738232630286,-49.29965621471659,-44.800036139489265,-44.860577877133295,-47.98735972134557,-48.986672248709766,-44.076803489481115,-45.75177413710342,-45.255132516235896,-48.61021526896198,-49.34557802987154,-48.28429014352912,-48.756547456602476,-47.82818625416625,-50.732027429566216,-49.2498216440884,-50.4446077708393,-49.097115336169146,-49.298560850702074,-50.42997078713274,-49.920727843241046,-50.38653066533378,-51.026631893487185,-51.3204916237825,-51.28007529282249,,,,,,,,,,,,,,,,
742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.39227631942403,-50.33309675000063,-50.708829053575606,-48.972416909665135,,,,-49.8609153239603,-50.18391869131352,-47.26175975071462,-49.90944583466161,-46.21900415415972,-46.43216376648479,-51.25450948917375,,-44.97897838800371,-50.34304382527974,-49.917814799026125,-49.6355638701158,-41.96831294716689,-47.83627333113522,-46.746435456654936,-47.02300606646158,-49.46312153214897,-41.74619081799278,-45.022772186765046,-49.302785595221835,-44.79333674647309,-44.81789269617241,-47.97958514737389,-48.991139494357974,-44.01464950554655,-45.691406103618746,-45.19872562496655,-48.597366516853675,-49.33607872127864,-48.25106685022028,-48.72324840497562,-47.76556860250711,-50.72762280457291,-49.222542214248634,-50.44149069005442,-49.05165430254635,-49.263640336675145,-50.36621902108184,-49.878527910569154,-50.33754439177923,-51.004583068971414,-51.304862686576776,-51.24171633881814,,,,,,,,,,,,,,,,
743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.413061049812995,-50.37999279735981,-50.743966905635666,-49.008073976155046,,,,-49.91582394929914,-50.204871213262294,-47.29408571580755,-49.93431555873546,-46.268141486521024,-46.40071206732868,-51.27996051312803,,-45.020345888811704,-50.36026736907,-49.93010905849299,-49.66385364897079,-42.01549452038694,-47.88501759197541,-46.829151209292746,-47.02550768114091,-49.492067191621636,-41.78441602425914,-45.053495148195175,-49.30431460712192,-44.76195679165233,-44.78880558522232,-47.963134554429566,-48.973670631184575,-43.95525606836518,-45.63951683201526,-45.14848065142901,-48.590700629793574,-49.33268473911972,-48.22049384693423,-48.69091802244582,-47.68609105428111,-50.72489796937552,-49.19961170995429,-50.44137571583818,-48.997129938782074,-49.218272564534395,-50.30564917417284,-49.831007547383585,-50.29191714135489,-50.9839999512439,-51.2912664163646,-51.203993658740515,,,,,,,,,,,,,,,,
744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.4344888429339,-50.42787432288513,-50.779796454800945,-49.04529917116377,,,,-49.97293039568017,-50.22857400388989,-47.32904308525677,-49.96048882688214,-46.32062333430014,-46.37733668634621,-51.30386330258076,,-45.07060179221494,-50.37804424944327,-49.94655373222733,-49.69561078227299,-42.085575791159854,-47.942337575633715,-46.809742906358316,-47.02500110530123,-49.5253860638282,-41.82067498926958,-45.07886916694599,-49.311971399764154,-44.7395341405299,-44.760851927434956,-47.95584851450968,-48.95471986854346,-43.90515094540626,-45.60018327303824,-45.09966306697088,-48.59032080832189,-49.335469896912805,-48.19264598971301,-48.659572229202006,-47.60938255508536,-50.723882964031034,-49.17126966345201,-50.44424490643956,-48.94377036777708,-49.17282319834672,-50.24829738708724,-49.78444469768438,-50.249687055521825,-50.964915369914785,-51.27043740729888,-51.16691851781114,,,,,,,,,,,,,,,,
745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.45655091650521,-50.47671821927117,-50.816308814017894,-49.0840565022655,,,,-50.032189959275755,-50.25496819849886,-47.3665662722134,-49.98793630706848,-46.376365132578826,-46.361779190350354,-51.329692695767704,,-45.13061077612723,-50.396369976859454,-49.967084619830146,-49.7280424959294,-42.12598589810913,-47.99732404939193,-46.79298155651462,-47.020186434166085,-49.56306744039506,-41.847454122283224,-45.08531466095804,-49.32570045336898,-44.72626883440708,-44.715571530183084,-47.95771707648256,-48.943347928148526,-43.86460380751775,-45.57357778217772,-45.04896327336182,-48.596332493944246,-49.34451570690389,-48.167600172901786,-48.62922695013503,-47.535487886236496,-50.72460724343011,-49.144076767375815,-50.45008190302749,-48.892566417816084,-49.12856745876876,-50.1942138321904,-49.73885818075294,-50.210894662419186,-50.947364749911806,-51.250647423434295,-51.130500690485896,,,,,,,,,,,,,,,,
